Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
124,,Queso Dip,2,0,2.04,0,0,100
125,,Bang Bang Cauli,2,0,32.54,0,0,100
126,,No Slaw,2,0,0,0,0,0
127,,Feast Deal Pizzas,2,0,90.77,1,0,100
128,,Add Pepperoni,2,0,4.03,0,0,100
129,,Dirty,2,0,0,0,0,0
130,,Frozen Marg,2,0,38.32,0,6.52,83
131,,American Standard Burger,2,0,52.46,0,0.14,100
132,,Dormilona Chenin Blanc - Regular,2,0,38,0,8.14,79
133,,Regular El Patron [Dine-in],2,0,46.78,0,0,100
134,,5 Glasses,2,0,0,0,0,0
135,,Regular BBQ Chicken Pizza,2,0,42,0,0,100
136,,Das Juice Pink Pet Nat - Bottle,2,0,127.07,1,20.08,84
137,,Add Basil,2,0,2,0,0,100
138,,Little Dragon Can,2,0,15,0,7.04,53
139,,Side Guac,2,0,2.02,0,0,100
140,,Old Fashioned,2,0,40,0,9.52,76
141,,Regular Vegetarian,2,0,32,0,0,100
142,,Status Quo - Schooner,2,0,25.44,0,5.99,76
143,,Regular Meatlovers,2,0,42.36,0,0,100
144,,Large Paddock,2,0,54,0,7.05,87
145,,Buffalo Wings D,2,0,32,0,0,100
146,,BBQ Dipping Sauce,1,0,0,0,0,0
147,,Dragonfly Grenache - Regular,1,0,9.6,0,3.46,64
148,,Mother's Milk Shiraz - Regular,1,0,15,0,3.22,79
149,,Staff Pizza $5,1,0,5,0,0,100
150,,.1.25L Solo,1,0,0,0,0,0
151,,Amarretto Sour,1,0,20,0,3.97,80
152,,.Garlic Bread,1,0,0,0,0,0
153,,Add Pineapple,1,0,1,0,0,100
154,,Little Italy.,1,0,0,0,0,0
155,,Orange,1,0,0,0,0,0
156,,Extra Corn Chips,1,0,1.02,0,0,100
157,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23,0,0,100
158,,Btl Version 2 Pinot Grigio D,1,0,20,0,8.83,56
159,,Fellr Watermelon Seltzer Tin,1,0,12.2,0,3.24,73
160,,No Dipping Sauce,1,0,0,0,0,0
161,,Rocket Man,1,0,18.32,0,0,100
162,,Kids Spag Bol,1,0,13.22,0,0,100
163,,Tuckerbush Margie,1,0,21.36,0,4.02,81
164,,Regular Super House Special,1,0,21,0,0,100
165,,Large El Patron Wings Deal,1,0,30,0,0,100
166,,Add Cherry Tomatoes,1,0,1,0,0,100
167,,No Pico de Gallo,1,0,0,0,0,0
168,,Vegan Cheese [Pizza],1,0,3.05,0,0,100
169,,Grifter Citra Paradisi IPA - Pint,1,0,16.5,0,0,100
170,,Sorrento.,1,0,0,0,0,0
171,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
172,,Add Bocconcini,1,0,2,0,0,100
173,,Add Onion,1,0,0,0,0,0
174,,Tofu San Dumplings,1,0,16.27,0,0,100
175,,Pepperoni.,1,0,0,0,0,0
176,,BBQ Chicken.,1,0,0,0,0,0
177,,Sweet Potato Fries D,1,0,13.22,0,0,100
178,,Large Cosmopolitan,1,0,25,0,6.02,76
179,,No Mushroom,1,0,0,0,0,0
180,,Regular Hawaiian,1,0,16.27,0,0,100
181,,Fish Tacos D,1,0,18.31,0,0,100
182,,Add Pumpkin,1,0,1,0,0,100
183,,Whisky Sour,1,0,20,0,0,100
184,,Regular Sanchez [Dine-in],1,0,23.39,0,0,100
185,,Jalapeños Inside Burrito,1,0,1.02,0,0,100
186,,Regular Sorrento,1,0,23.38,0,0,100
187,,Grifter Pink Galah Tin,1,0,12.2,0,3.51,71
188,,Oceanside,1,0,20.35,0,3.35,84
189,,No Guac,1,0,0,0,0,0
190,,Kids Nuggets & Chips,1,0,13,0,0,100
191,,Dressing on the Side,1,0,0,0,0,0
192,,Add Fetta,1,0,2,0,0,100
193,,Add Eggplant,1,0,1.02,0,0,100
194,,Large  Super House,1,0,20,0,0,100
195,,Peroni,1,0,10.5,0,2.49,76
196,,Lemon,1,0,0,0,0,0
197,,Btl Villa Fresco Sangiovese D,1,0,25.47,0,12.06,53
198,,No Onion,1,0,0,0,0,0
199,,.BBQ Wings.,1,0,0,0,0,0
200,,Archie Rose Signature Gin,1,0,12.21,0,2.54,79
201,,Chicken Parmy D,1,0,25.47,0,0,100
202,,Caipirinha,1,0,20,0,3.78,81
203,,Fortaleza Reposado,1,0,24,0,6.01,75
204,,Add Garlic,1,0,1,0,0,100
205,,Regular Little Italy [Dine-in],1,0,22.38,0,0,100
206,,4 Glasses,1,0,0,0,0,0
207,,Deal - BBQ Wings,1,0,10,0,0,100
208,,1.25L Solo.,1,0,0,0,0,0
209,,Orange Juice Glass,1,0,4.07,0,0,100
210,,Cosmopolitan.,1,0,0,0,0,0
211,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3,0,0,100
212,,Garlic  Bread,1,0,0,0,0,0
213,,Meatlovers.,1,0,0,0,0,0
214,,Vinada Sparkling Rose,1,0,12,0,3.11,74
215,,Das Juice Pink Pet Nat - Regular,1,0,16,0,2.01,87
216,,Regular Uber Margherita,1,0,21.36,0,0,100
217,,Large New Yorker,1,0,0,0,3.95,0
218,,Chicken Schnitty D,1,0,22.41,0,0,100
219,,Hyoketsu Lemon - Schooner,1,0,11.7,0,1.76,85
220,,Large Tandoori Chicken,1,0,27,0,2.35,91
221,,Double Scoop,1,0,3.56,0,0,100
222,,Regular Margherita,1,0,16.27,0,0,100
223,,Garlic Bread.,1,0,0,0,0,0
224,,Coke Can,1,0,4,0,1.48,63
225,,Regular Jimmy Jury,1,0,23.42,0,0,100
226,,A. Rodda Chardonnay - Bottle,1,0,0,0,31.69,0
227,,Coke 1.25L,1,0,6,0,2.88,52
228,,Chicken Shindig Burger,1,0,26,0,0,100
229,,Fettuccine Boscaiola,1,0,14,0,0,100
230,,Large Meatlovers Wings Deal,1,0,30,0,0,100
231,,Kuku Sauvignon Blanc - Large,1,0,21.36,0,4.86,77
232,,No Olives,1,0,0,0,0,0
233,,Add Prawns,1,0,3,0,0,100
234,,Vegan Cheese,1,0,1,0,0,100
235,,Monteith's Apple Cider Bottle,1,0,10.5,0,2.88,73
236,,Grifter Pale Ale 4-pack D,1,0,12,0,10.96,9
237,,"No Chorizo, No Cry.",1,0,0,0,0,0
238,,Vegan Cheese [make it dairy-free],1,0,0,0,0,0
239,,New Yorker.,1,0,0,0,0,0
240,,Deal - Garlic Bread,1,0,0,0,0,0
241,,Choc Brownie.,1,0,0,0,0,0
242,,Regular Cosmopolitan,1,0,21,0,0,100
243,,Year Wines 'Zagara' Orange - Large,1,0,25.45,0,6.44,75
244,,Kuku Sauvignon Blanc - Bottle,1,0,51,0,14.57,71
245,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
246,,Trentham Estate Rosé - Large,1,0,19.32,0,3.61,81
247,,Extra Taco,1,0,7,0,0,100
248,,Bad Bitch Martini,1,0,20.36,0,3.17,84
249,,Large Sorrento,1,0,29,0,6.1,79
250,,Petits Detours Rosé - Regular,1,0,16.28,0,3.65,78
251,,Rocket Man D,1,0,14,0,0,100
252,,Kids Margherita Pizza,1,0,13.22,0,0,100
253,,No Beans,1,0,0,0,0,0
254,,Four Pillars Bloody Shiraz Gin,1,0,13.73,0,2.83,79
255,,Choc  Brownie,1,0,0,0,0,0
256,,White Lies Negroni,1,0,21.36,0,4.31,80
257,,Add jalapeños inside burrito,1,0,1.02,0,0,100
258,,Bry Ol San Pell,1,0,0.05,0,2.2,-4294
259,,Margherita.,1,0,0,0,0,0
260,,Regular Jimmy Jury [Dine-in],1,0,23,0,0,100
261,,Large Little Italy,1,0,26.85,0,7.51,72
262,,Add Parmesan,1,0,0,0,0,0
263,,Fish Burrito D,1,0,24.41,0,0,100
264,,Vodka Martini,1,0,20,0,2.88,86
265,,Large Super House Special Wings Deal,1,0,30.51,0,0,100
266,,Belvedere Vodka Martini,1,0,24.43,0,3.79,84
267,,Asahi 3.5%,1,0,10.5,0,2.37,77
268,,Regular Sanchez,1,0,23,0,0,100
269,,Gluten-free El Patron [Dine-in],1,0,26,0,0,100
270,,Peroni 0%,1,0,9.15,0,0.9,90
271,,Large Hail Africa,1,0,26.85,0,5.17,81
272,,Fill w Ice,1,0,0,0,0,0
273,,Cauliflower Tacos,1,0,20,0,0,100
274,,Large El Patron,1,0,27.46,0,4.78,83
275,,Add Spanish Onion,1,0,1,0,0,100
276,,Lychee Martini,1,0,14.24,0,3.58,75
277,,The Paddock.,1,0,0,0,0,0
