Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Aperol Spritz,39,6,551.71,6,137.55,75
2,,Aioli Dipping Sauce,22,3,1.5,0,0,100
3,,Fresh is Best Lager - Schooner,19,3,170.11,2,33.2,80
4,,Classic Margarita,16,2,225.44,3,59.21,74
5,,Fresh is Best Summer Lager - Schooner,14,2,119,1,21.16,82
6,,Negroni,13,2,182.24,2,49.03,73
7,,Fish Tacos,13,2,262.73,3,0,100
8,,Stone & Wood - Pint,13,2,195.77,2,50.74,74
9,,Fresh is Best Lager - Pint,11,2,117.55,1,25.78,78
10,,Bombay Dry [House],11,2,107,1,22.12,79
11,,Jalapeño Marg,10,1,145.16,2,37.08,74
12,,Pepsi Max Glass,9.5,1,38.36,0,0,100
13,,Scorched As,9,1,130.24,1,29.36,77
14,,Fresh is Best Summer Lager - Pint,9,1,96.17,1,18.24,81
15,,Rosemary Salted Fries,9,1,109,1,0,100
16,,Status Quo - Schooner,9,1,113.78,1,26.95,76
17,,Stone & Wood - Schooner,8,1,92.81,1,23.28,75
18,,Kirin - Schooner,8,1,92,1,19.52,79
19,,Lychee Martini,8,1,113.43,1,28.63,75
20,,Holy Guacamole,8,1,129.93,1,0,100
21,,Fresh Lime Soda,7,1,21.1,0,0,100
22,,Version Two Pinot Grigio - Regular,7,1,84.61,1,12.37,85
23,,Espresso Martini,7,1,97.32,1,22.61,77
24,,Dormilona Chenin Blanc - Regular,7,1,119.7,1,28.49,76
25,,Beef Burrito,6,1,141.92,2,0,100
26,,On The Rocks,6,1,0,0,0,0
27,,Status Quo - Pint,6,1,96,1,24.1,75
28,,Coconut Margarita,6,1,97.11,1,24.2,75
29,,White Light Pure Vodka [House],6,1,54.17,1,9.02,83
30,,Buffalo Wings,6,1,66.07,1,0,100
31,,Grey Goose,6,1,72,1,16.55,77
32,,Garlic Bread,5,1,25.08,0,7.1,72
33,,Truffle Fries,5,1,76.02,1,0,100
34,,Glass of Ice on the Side,5,1,0,0,0,0
35,,Grifter Pale - Pint,5,1,51.24,1,16.65,68
