Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
104,,Gluten-free Roma Special,3,0,64.96,0,0,100
105,,Campari,3,0,27,0,0,100
106,,Four Pillars Bloody Shiraz Gin,3,0,40.5,0,8.16,80
107,,Regular Paddock,3,0,51.29,0,0,100
108,,Vinada Sparkling Rose,3,0,33.37,0,9.34,72
109,,Fizz 'N' Chips,3,0,85.44,1,0,100
110,,Tommy's Margarita,3,0,60,0,13.28,78
111,,Large Sorrento,2,0,47.38,0,0,100
112,,Kirin - Schooner,2,0,16.98,0,2.45,86
113,,Large Little Italy,2,0,46.78,0,0,100
114,,Bang Bang Cauli D,2,0,34,0,0,100
115,,Rocket Man D,2,0,26,0,0,100
116,,Regular Margherita,2,0,29.22,0,0,100
117,,Belvedere Vodka,2,0,24,0,5.18,78
118,,Regular Little Italy,2,0,38,0,0,100
119,,Limoncello Spritz,2,0,38.65,0,10.61,73
120,,Margy Jar,2,0,46.39,0,17.71,62
121,,Year Wines 'Zagara' Orange - Regular,2,0,30.52,0,6.84,78
122,,Large Super Veg,2,0,48,0,0,100
123,,Extra Mozzarella,2,0,3.81,0,0,100
124,,Large Mexicana,2,0,42.36,0,0,100
125,,Boujee Dressing,2,0,0,0,0,0
126,,Tuk Tuk Salad,2,0,44.37,0,0,100
127,,Domaine Gueguen Chablis - Regular,2,0,52.88,0,96.4,-82
128,,Baileys Irish Cream,2,0,20,0,2.85,86
129,,Ottelia Cab Sav - Regular,2,0,32.54,0,6.66,80
130,,Casa Gheller Prosecco - Glass,2,0,32.27,0,7.35,77
131,,Late Night Dial,2,0,44.75,0,0,100
132,,Regular Uber Margherita,2,0,31.24,0,0,100
133,,Ottelia Chardonnay - Bottle,2,0,118,1,33.55,72
134,,Regular House Special,2,0,33.38,0,0,100
135,,Heaps Normal Tin,2,0,21,0,4.92,77
136,,Add Mushrooms,2,0,0,0,0,0
137,,Add Olives,2,0,2,0,0,100
138,,Tofu San Dumplings,2,0,32.27,0,0,100
139,,Coke Zero Can,2,0,8,0,3.12,61
140,,Swap Gravy for Aioli,2,0,0,0,0,0
141,,Fettuccine Boscaiola,2,0,22,0,0,100
142,,Regular Hawaiian,2,0,22.4,0,0,100
143,,Coke Zero 1.25L,2,0,11.03,0,5.86,47
144,,Family Vegetarian,2,0,56,0,0,100
145,,Add Pineapple,2,0,2,0,0,100
146,,Regular Super Veg,2,0,35,0,0,100
147,,Deal - BBQ Wings,2,0,20,0,0,100
148,,Kirin - Pint,2,0,28,0,3.28,88
149,,Chicken Parmy D,2,0,50.39,0,0,100
150,,Regular Uber Margherita [Dine-in],2,0,40.34,0,0,100
151,,Sunkissed Spritz,2,0,30.26,0,9.87,67
152,,No Chips,2,0,0,0,0,0
153,,Vegan Aioli,2,0,0,0,0,0
154,,Trutta Streamside Shiraz [Chilled] - Regular,2,0,30.52,0,8.09,73
155,,6x Oysters,2,0,50.43,0,0,100
156,,Large Sanchez,2,0,52,0,0,100
157,,Staff Pizza $5,2,0,10,0,0,100
158,,4 Glasses,2,0,0,0,0,0
159,,"Large No Chorizo, No Cry",2,0,50.43,0,0,100
160,,San Pellegrino 500ml,2,0,12.2,0,4.28,65
161,,No Glasses Needed,2,0,0,0,0,0
162,,Dark & Stormy,2,0,24.41,0,7.12,71
163,,No Sugar,2,0,0,0,0,0
164,,Bad B***h Martini,2,0,36.63,0,0,100
165,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
166,,Regular Super House Special,2,0,35,0,0,100
167,,Padrillos Malbec - Regular,2,0,36,0,8.96,75
168,,Four Pillars Rare Dry,2,0,24,0,5.09,79
169,,Amarretto Sour,2,0,38,0,7.63,80
170,,No Dipping Sauce,2,0,0,0,0,0
171,,Young Henrys Cloudy Cider Can,2,0,24.41,0,5.16,79
172,,Regular Truffalo Soldier,2,0,38.3,0,0,100
173,,Family Pepperoni,2,0,48.41,0,0,100
174,,Add Chilli,2,0,1.02,0,0,100
175,,Family  Pepperoni,2,0,59.17,0,0,100
176,,Deal  - Garlic Bread,2,0,0,0,0,0
177,,No Pineapple,2,0,0,0,0,0
178,,No Salt,2,0,0,0,0,0
179,,Add Side Salad,2,0,6.1,0,0,100
180,,No Onion,2,0,0,0,0,0
181,,Add Bocconcini,2,0,4.12,0,0,100
182,,Regular Bubba Gump,2,0,34,0,0,100
183,,Large Paddock,1,0,22.37,0,0,100
184,,"Family No Chorizo, No Cry",1,0,29.52,0,0,100
185,,Regular Super Veg [Dine-in],1,0,19,0,0,100
186,,Regular Sorrento,1,0,19,0,0,100
187,,Sensei Calamari D,1,0,16.82,0,0,100
188,,Hill People Oat Cream - Pint,1,0,18,0,4.47,75
189,,De La Grosse Beaujolais - Regular,1,0,16.27,0,3.59,78
190,,No Cheese [dairy-free],1,0,0,0,0,0
191,,Sweet Potato Fries D,1,0,12.2,0,0,100
192,,Add Chicken,1,0,2,0,0,100
193,,Petits Detours Rosé - Large,1,0,25,0,7.83,69
194,,Fresh Salad D,1,0,13,0,0,100
195,,Sunkist 1.25L,1,0,5.5,0,2.22,60
196,,Large Garlic Cheese Pizza,1,0,12.21,0,0,100
197,,Bacaro Nero D'avola - Regular,1,0,14.24,0,1.44,90
198,,Family Tandoori Chicken,1,0,28.48,0,0,100
199,,Beef Dumplings D,1,0,16,0,0,100
200,,Regular Sanchez VEGAN,1,0,19,0,0,100
201,,Grifter Omen Stout Tin,1,0,13.22,0,3.19,76
202,,Family  Meatlovers,1,0,20,0,0,100
203,,Add Fried Cauliflower,1,0,4,0,0,100
204,,Vegilante Burger D,1,0,26,0,0,100
205,,Family Sorrento,1,0,28.47,0,0,100
206,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
207,,Rocket Man,1,0,18.31,0,0,100
208,,Patron Silver,1,0,13,0,3.4,74
209,,Gluten-free Pepperoni,1,0,17,0,0,100
210,,Sigurd GSM Red Blend - Regular,1,0,18,0,0,100
211,,1/2 Mexicana,1,0,2,0,0,100
212,,Family Southern Lamb,1,0,28.48,0,0,100
213,,Family Roma Special,1,0,28,0,0,100
214,,1/2 Sorrento,1,0,2.5,0,0,100
215,,Pepsi Glass,1,0,4,0,0,100
216,,1/2 Cosmopolitan,1,0,2.5,0,0,100
217,,No Chicken,1,0,0,0,0,0
218,,Coconut Margarita,1,0,21,0,3.81,82
219,,Uptown Funk,1,0,22,0,3.56,84
220,,Regular The Deli,1,0,17,0,0,100
221,,Grifter Pink Galah Tin,1,0,12.2,0,3.19,74
222,,Unico Zelo Terra Cotta - Regular,1,0,16.27,0,2.96,82
223,,Version Two Pinot Grigio - Large,1,0,19.33,0,2.94,85
224,,Truffle Fries D,1,0,15.61,0,0,100
225,,Dragonfly Grenache - Regular,1,0,16,0,3.99,75
226,,1/2 The Deli,1,0,2.5,0,0,100
227,,Regular Bubba Gump [Dine-in],1,0,20,0,0,100
228,,Queso Dip,1,0,1,0,0,100
229,,Padrillos Malbec - Large,1,0,27.48,0,7.46,73
230,,Gluten-free Truffalo Soldier,1,0,21.36,0,0,100
231,,Family Super Veg,1,0,28.48,0,0,100
232,,Family Bubba Gump,1,0,29,0,0,100
233,,Eggplant Parmy,1,0,28.48,0,0,100
234,,Gluten-free Meatlovers,1,0,21,0,0,100
235,,No Chilli,1,0,0,0,0,0
236,,Brownie D,1,0,8,0,0,100
237,,Side Gravy,1,0,1.02,0,0,100
238,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
239,,James Boags Light,1,0,8.5,0,2.34,72
240,,Add Pepperoni,1,0,2,0,0,100
241,,Regular Vegetarian,1,0,17,0,0,100
242,,No Jalapeños,1,0,0,0,0,0
243,,Family New Yorker,1,0,27.46,0,0,100
244,,Family Paddock,1,0,28.48,0,0,100
245,,Geppetto Pinot Noir - Bottle,1,0,12,0,15.15,-26
246,,Add Grilled Chicken,1,0,5,0,0,100
247,,Casa Gheller Prosecco - Bottle,1,0,64,0,18.37,71
248,,Add Garlic,1,0,1,0,0,100
249,,Young Henrys Cider Can D,1,0,6,0,2.58,57
250,,No Anchovies,1,0,0,0,0,0
251,,Add Corn,1,0,1,0,0,100
252,,Stow Soda - Passionfruit,1,0,8.13,0,0,100
253,,Large The Deli Pizza,1,0,25,0,0,100
254,,Brownie,1,0,12,0,0,100
255,,No Olives,1,0,0,0,0,0
256,,Regular Sanchez VEGAN [Dine-in],1,0,23.39,0,0,100
257,,Family Uber Margherita,1,0,24.41,0,0,100
258,,Daiquiri,1,0,19.33,0,4.75,75
259,,Chicken Shindig Burger,1,0,26.44,0,0,100
260,,Family House Special,1,0,26,0,0,100
261,,No Sliced Tomato,1,0,0,0,0,0
262,,Jalapeños,1,0,1.02,0,0,100
263,,No Pepperoni,1,0,0,0,0,0
264,,Large Truffalo Soldier,1,0,23,0,0,100
265,,Sprite 1.25L,1,0,5.5,0,2.96,46
266,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
267,,Regular Prawn Hub,1,0,17,0,0,100
268,,Das Juice Pink Pet Nat - Regular,1,0,16.27,0,3.3,80
269,,Family Cosmopolitan,1,0,30,0,0,100
270,,1/2 Little Italy,1,0,2.5,0,0,100
271,,Deal - Garlic Bread,1,0,0,0,0,0
272,,Coke 1.25L,1,0,5.5,0,3.14,43
273,,Yenda Session Lager Tin,1,0,8,0,0,100
274,,Solo 1.25L,1,0,5.5,0,2.41,56
275,,Large Vegetarian,1,0,21,0,0,100
276,,Tofu Dumplings D,1,0,16,0,0,100
277,,OK! Strawberry Margarita Seltzer,1,0,12.2,0,0,100
278,,Boulevardier,1,0,20,0,3.23,84
279,,Eggplant Parmy D,1,0,23.39,0,0,100
280,,Family  BBQ Chicken,1,0,25,0,0,100
281,,Lemonade Glass,1,0,4,0,0,100
282,,Beef Burrito,1,0,26.44,0,0,100
283,,Family Mexicana,1,0,26.44,0,0,100
284,,"Delinquente ""Screaming Betty"" Vermentino - Bottle",1,0,60,0,15.51,74
285,,Family BBQ Chicken Pizza,1,0,28.48,0,0,100
286,,+$3 Premium Spirit,1,0,3,0,0,100
287,,Stow Soda - Grapefruit,1,0,8.14,0,0,100
288,,Trentham Estate Rosé - Large,1,0,19.32,0,3.76,81
289,,Family  Sanchez,1,0,20,0,0,100
290,,Regular Truffalo Soldier [Dine-in],1,0,22.37,0,0,100
291,,Banoffee Road,1,0,23.39,0,0,100
292,,Regular Sanchez,1,0,20,0,0,100
293,,Family  Super House,1,0,20,0,0,100
294,,Deal  - BBQ Wings,1,0,10,0,0,100
295,,A. Rodda Chardonnay - Regular,1,0,24.4,0,6.17,75
296,,Scout Pinot Gris - Regular,1,0,18,0,3.96,78
297,,Regular Cosmopolitan,1,0,17.29,0,0,100
298,,Regular New Yorker,1,0,18.31,0,0,100
299,,Open Price,1,0,17,0,0,100
300,,Lime,1,0,0,0,0,0
301,,No Mayo,1,0,0,0,0,0
302,,Family The Deli,1,0,28.5,0,0,100
303,,San Pellegrino 500ml D,1,0,6,0,2.14,64
304,,Large Tandoori Chicken,1,0,25,0,0,100
305,,Version Two Sparkling - Regular,1,0,6,0,1.73,71
