Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
67,,Geppetto Pinot Noir - Regular,6,0,90.26,0,21.07,77
68,,Ottelia Chardonnay - Regular,6,0,96,1,19.82,79
69,,Regular Hawaiian,6,0,99.27,1,0,100
70,,Crankshaft IPA - Schooner,6,0,78.22,0,15.76,80
71,,Pepsi Max Glass,6,0,24.07,0,0,100
72,,Sweet Potato Fries,6,0,79.11,0,0,100
73,,Large Sanchez,6,0,114.92,1,0,100
74,,Stow Schnitty,6,0,158.64,1,0,100
75,,Kirin - Pint,6,0,90.26,0,21.73,76
76,,Large Pepperoni,6,0,140.76,1,0,100
77,,Monkey Shoulder Scotch [House],5,0,38,0,0,100
78,,Cheesy Garlic Bread,5,0,30,0,0,100
79,,Delivery Fee [Me&U],5,0,20.34,0,0,100
80,,Large Roma Special,5,0,127,1,0,100
81,,Send Kids Food ASAP,5,0,0,0,0,0
82,,Regular Meatlovers,5,0,105,1,0,100
83,,Regular Little Italy,4,0,92,0,0,100
84,,Large BBQ Chicken Pizza,4,0,106,1,0,100
85,,Large Vegetarian,4,0,40,0,0,100
86,,Crankshaft IPA - Pint,4,0,68,0,14.09,79
87,,Delivery Fee - Freshwater / Queenscliff,4,0,16,0,0,100
88,,Regular BBQ Chicken Pizza,4,0,84.87,0,0,100
89,,Version Two Sparkling - Regular,4,0,38.24,0,6.96,82
90,,Extra Blue Cheese Dip,4,0,4.06,0,0,100
91,,Cadillac Margarita,4,0,120,1,33.97,72
92,,Cauliflower Tacos,4,0,80.71,0,0,100
93,,Fizz 'N' Chips,4,0,104.44,1,0,100
94,,Regular New Yorker [Dine-in],4,0,79.04,0,0,100
95,,Grey Goose,4,0,48.81,0,11.55,76
96,,Year Wines 'Zagara' Orange - Regular,4,0,59.27,0,15.47,74
97,,Casa Gheller Prosecco - Glass,4,0,62.4,0,13.38,79
98,,Jalapeños,4,0,4.04,0,0,100
99,,Sour Cream,4,0,3.04,0,0,100
100,,Hyoketsu Lemon - Pint,4,0,60,0,18.92,68
101,,Cauliflower Burrito,4,0,78.88,0,0,100
102,,Add Ham,4,0,4.02,0,0,100
103,,Wolf Lane Navy Gin Tonica,4,0,93.56,0,25.94,72
104,,Brooky Ginger Beer Bottle,4,0,56.24,0,13.53,76
105,,Lychee Martini,4,0,76.98,0,14.31,81
106,,Regular Super House Special,4,0,84,0,0,100
107,,Coke Can,3,0,12,0,4.9,59
108,,Dark & Stormy,3,0,42,0,10.87,74
109,,Large Tandoori Chicken,3,0,25.43,0,0,100
110,,Hills Cider - Pint,3,0,42.24,0,10.72,75
111,,Regular Cosmopolitan,3,0,63,0,0,100
112,,Add Chilli,3,0,1.55,0,0,100
113,,Lemonade Glass,3,0,12.07,0,0,100
114,,No Jalapeños,3,0,0,0,0,0
115,,Puerto Sunset,3,0,64.09,0,12,81
116,,No Dipping Sauce,3,0,0,0,0,0
117,,Large El Patron,3,0,85.46,0,0,100
118,,Large Hawaiian,3,0,63.34,0,0,100
119,,Tommy's Margarita,3,0,60,0,13.44,78
120,,Add Pepperoni,3,0,6,0,0,100
121,,Tuk Tuk Salad,3,0,66.75,0,0,100
122,,Add Anchovies,3,0,3.06,0,0,100
123,,Jalapeño Edamame,3,0,36.4,0,0,100
124,,No Garnish,3,0,0,0,0,0
125,,Sunkissed Spritz,3,0,48.56,0,15.23,69
126,,Don Julio 1942 Añejo,3,0,114.68,1,0,100
127,,Regular El Patron [Dine-in],3,0,70.17,0,0,100
128,,Virgin Margy,3,0,39.66,0,0,100
129,,Fancy Pants Parmy,3,0,88.49,0,0,100
130,,Large Sorrento,3,0,85.46,0,0,100
131,,Vegilante Vegan Burger,3,0,56.96,0,0,100
132,,Fries D,3,0,39,0,0,100
133,,Sweet Potato Fries D,3,0,40,0,0,100
134,,.Coke Can,3,0,0,0,4.9,0
135,,No Sugar,3,0,0,0,0,0
136,,Extra Mozzarella,3,0,6,0,0,100
137,,Regular Little Italy [Dine-in],3,0,44.75,0,0,100
138,,Kuku Sauvignon Blanc - Large,3,0,58.8,0,14.57,75
139,,Large Paddock,3,0,56,0,0,100
140,,No Anchovies,3,0,0,0,0,0
141,,Coke Zero 1.25L,3,0,18,0,8.67,52
142,,Add Prawns,3,0,9.05,0,0,100
143,,"Regular No Chorizo, No Cry [Dine-in]",3,0,70.17,0,0,100
144,,2 Glasses,3,0,0,0,0,0
145,,Gluten-free Pepperoni,3,0,66,0,0,100
146,,Large Little Italy,3,0,87,0,0,100
147,,Corn Star,3,0,48.83,0,0,100
148,,Coke Zero Can,3,0,12,0,4.43,63
149,,Regular Hail Africa [Dine-in],3,0,70.17,0,0,100
150,,Cri De Couer Pinot Noir - Regular,2,0,56,0,24.86,56
151,,Large Jimmy Jury,2,0,54,0,0,100
152,,Add Olives,2,0,2.11,0,0,100
153,,Rocket Man,2,0,36.31,0,0,100
154,,Belvedere Vodka,2,0,24.2,0,4.93,80
155,,Peroni,2,0,20,0,4.6,77
156,,Apple Juice Glass,2,0,8.07,0,0,100
157,,Add BBQ Sauce,2,0,2.02,0,0,100
158,,Asahi 3.5%,2,0,18,0,4.73,74
159,,Kids Nuggets D,2,0,28,0,0,100
160,,Fish Burrito D,2,0,48,0,0,100
161,,Glass of Ice on the Side,2,0,0,0,0,0
162,,Limoncello Spritz,2,0,38.66,0,10.62,73
163,,Side Gravy,2,0,2.02,0,0,100
164,,Rocket Man D,2,0,28,0,0,100
165,,Grifter Omen Stout Tin,2,0,26,0,6.7,74
166,,Large Bubba Gump,2,0,52,0,0,100
167,,Dragonfly Grenache - Regular,2,0,32,0,6.92,78
168,,Large New Yorker,2,0,0,0,0,0
169,,Regular Vegetarian,2,0,32.54,0,0,100
170,,Extra Taco,2,0,14.24,0,0,100
171,,Petits Detours Rosé - Large,2,0,50.85,0,18.53,64
172,,Chipotle Mayo Dipping Sauce,2,0,2.04,0,0,100
173,,Grifter Pink Galah Tin,2,0,24.41,0,6.99,71
174,,Lemonade [mixer],2,0,0,0,0,0
175,,Trade Winds,2,0,26.44,0,0,100
176,,Add Bacon,2,0,5.05,0,0,100
177,,Version Two Pinot Grigio - Large,2,0,38.64,0,5.78,85
178,,Regular Jimmy Jury [Dine-in],2,0,46.39,0,0,100
179,,Regular Tandoori Chicken,2,0,42.36,0,0,100
180,,Kids Margherita Pizza,2,0,26.22,0,0,100
181,,Orange,2,0,0,0,0,0
182,,Four Pillars Bloody Shiraz Gin,2,0,27.46,0,5.66,79
183,,Kids Ham & Cheese Pizza,2,0,26.44,0,0,100
184,,Fish Burrito,2,0,52.44,0,0,100
185,,Tofu San Dumplings,2,0,25.6,0,0,100
186,,Ginger Ale,2,0,8.14,0,0,100
187,,Truffle Fries D,2,0,32,0,0,100
188,,Corona,2,0,22,0,4.86,78
189,,Cranberry Juice [mixer],2,0,0,0,0,0
190,,Regular Garlic Cheese Pizza,2,0,24.2,0,0,100
191,,Add Fetta,2,0,4,0,0,100
192,,Regular Pepperoni Solo Combo,2,0,40,0,0,100
193,,Swap for Sweet Potato Fries,2,0,4,0,0,100
194,,Regular Sanchez,2,0,46.39,0,0,100
195,,San Pellegrino 500ml,2,0,12.2,0,4.39,64
196,,Soda [mixer],2,0,0,0,0,0
197,,Fever-Tree Mediterannean  [mixer],2,0,2.04,0,0,100
198,,BBQ Wings,2,0,28.5,0,0,100
199,,Dormilona Chenin Blanc - Regular,2,0,38,0,8.95,76
200,,Regular Pepperoni [Dine-in],2,0,30.4,0,0,100
201,,Extra Corn Chips,2,0,4.06,0,0,100
202,,A. Rodda Chardonnay - Regular,2,0,52.45,0,12.39,76
203,,Oceanside,2,0,40.34,0,6.66,83
204,,Fever-Tree Light Tonic [mixer],2,0,2,0,0,100
205,,No Salt,2,0,0,0,0,0
206,,Patron Silver,2,0,26.44,0,6.81,74
207,,Regular Uber Margherita [Dine-in],2,0,40.7,0,0,100
208,,No Capsicum,2,0,0,0,0,0
209,,Add Mushrooms,2,0,0,0,0,0
210,,Kids Nuggets & Chips,2,0,26.22,0,0,100
211,,No Onion,2,0,0,0,0,0
212,,Vinada Sparkling Rose,1,0,12,0,3.11,74
213,,Add Sour Cream,1,0,1,0,0,100
214,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
215,,Add Bocconcini,1,0,2,0,0,100
216,,Regular Cosmopolitan [Dine-in],1,0,21,0,0,100
217,,Send Kids Food With Mains,1,0,0,0,0,0
218,,Down The Garden Path,1,0,21,0,4.14,80
219,,Whispering Angel Rosé - Regular,1,0,26.44,0,7.05,73
220,,Beef Burrito D,1,0,24.41,0,0,100
221,,Tonic Glass,1,0,4,0,0,100
222,,Bad Bitch Martini,1,0,20.34,0,3.17,84
223,,Gluten-free Meatlovers,1,0,25,0,0,100
224,,Two Tonne Riesling - Regular,1,0,17.29,0,3.97,77
225,,Regular No Chorizo No Cry Solo Combo,1,0,20,0,0,100
226,,Scout Pinot Gris - Regular,1,0,18,0,4.07,77
227,,Little Dragon Can,1,0,12.72,0,3.52,72
228,,Dry Ginger Ale [mixer],1,0,0,0,0,0
229,,Regular Sorrento,1,0,23,0,0,100
230,,No Sliced Tomato,1,0,0,0,0,0
231,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
232,,Btl Fever-Tree Mediterannean Tonic D,1,0,7,0,3.75,46
233,,No Chips,1,0,0,0,0,0
234,,Neat,1,0,0,0,0,0
235,,Old Fashioned,1,0,20,0,4.75,76
236,,Regular Paddock,1,0,23,0,0,100
237,,Regular Bubba Gump,1,0,21,0,0,100
238,,Remove Capsicum,1,0,0,0,0,0
239,,Unico Zelo Terra Cotta - Regular,1,0,16.28,0,3.98,76
240,,Large Sanchez VEGAN,1,0,30.71,0,0,100
241,,Lemon,1,0,0,0,0,0
242,,White Lies Negroni,1,0,22.38,0,4.81,79
243,,Less Cheese,1,0,0,0,0,0
244,,Open Price,1,0,3,0,0,100
245,,No Garlic,1,0,0,0,0,0
246,,No Mayo,1,0,0,0,0,0
247,,4 Glasses,1,0,0,0,0,0
248,,San Pellegrino 500ml D,1,0,6,0,2.2,63
249,,Pineapple Juice Glass,1,0,4,0,0,100
250,,No Olives,1,0,0,0,0,0
251,,Queso Dip,1,0,1,0,0,100
252,,Add Prosciutto,1,0,2,0,0,100
253,,Carnaval Gypsy,1,0,23,0,3.81,83
254,,Lime Wedge,1,0,0,0,0,0
255,,Brownie D,1,0,10.32,0,0,100
256,,Ice,1,0,0,0,0,0
257,,Regular Sanchez [Dine-in],1,0,23.39,0,0,100
258,,No Ice,1,0,0,0,0,0
259,,Mother's Milk Shiraz - Regular,1,0,15,0,3.22,79
260,,Regular Uber Margherita,1,0,21,0,0,100
261,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,16,0,4.06,75
262,,Grifter Big Sur IPA Tin,1,0,14.24,0,4,72
263,,No Pickle,1,0,0,0,0,0
264,,Orange Juice [mixer],1,0,0,0,0,0
265,,Bundaberg Ginger Beer,1,0,4.58,0,0.86,81
266,,Add Pineapple,1,0,1,0,0,100
267,,Version Two Pinot Grigio - Bottle,1,0,49,0,8.67,82
268,,Vegan Aioli,1,0,0,0,0,0
269,,Mother's Milk Shiraz - Bottle,1,0,60,0,16.08,73
270,,Tuckerbush Margie,1,0,21.36,0,4.02,81
271,,Stow Soda - Passionfruit,1,0,9.15,0,0,100
272,,Gluten-free Little Italy,1,0,27,0,0,100
273,,Regular Jimmy Jury,1,0,23,0,0,100
274,,Sensei Calamari D,1,0,17,0,0,100
275,,Geppetto Pinot Noir - Large Glass,1,0,21.6,0,5.85,73
276,,Fizz & Chips D,1,0,26,0,0,100
277,,Large Hail Africa,1,0,29,0,0,100
278,,Add Basil,1,0,1,0,0,100
279,,BBQ Wings D,1,0,16,0,0,100
280,,Casa Gheller Prosecco - Bottle,1,0,65.09,0,16.73,74
281,,Gluten-free Super House Special,1,0,25,0,0,100
282,,Eggplant Parmy,1,0,28.47,0,0,100
283,,Stow's Irish Coffee,1,0,12,0,0.83,93
284,,No Chilli,1,0,0,0,0,0
285,,Pink Lemonade Glass,1,0,0,0,0.14,0
286,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3.05,0,0,100
287,,Bleeding Gums Murphy,1,0,19.33,0,0,100
288,,Add Rocket,1,0,1,0,0,100
289,,Holy Guacamole D,1,0,16.27,0,0,100
290,,Tito's Handmade Vodka,1,0,12.21,0,2.97,76
291,,Gluten-free Margherita,1,0,20,0,0,100
292,,Swap Fries for Sweet Potato Fries,1,0,2.03,0,0,100
293,,No Tomato,1,0,0,0,0,0
294,,Add Onion,1,0,0,0,0,0
295,,"Large No Chorizo, No Cry",1,0,27,0,0,100
296,,Jug of Water,1,0,0,0,0,0
297,,No Pico de Gallo,1,0,0,0,0,0
298,,$21 Custom Cocktail,1,0,11.4,0,0,100
299,,No Cherry Tomatoes,1,0,0,0,0,0
300,,Beef Dumplings D,1,0,15.26,0,0,100
301,,No Pineapple,1,0,0,0,0,0
302,,Btl Villa Fresco Sangiovese D,1,0,25,0,10.72,57
303,,Espresso Martini Duo (2),1,0,18.4,0,8.31,55
