Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
82,,Regular Uber Margherita [Dine-in],4,0,80.7,0,0,100
83,,"Lemon, Lime & Bitters",4,0,18.32,0,0,100
84,,Tonic [mixer],4,0,0,0,0,0
85,,Kuku Sauvignon Blanc - Regular,4,0,52,0,11.66,78
86,,Tommy's Margarita,4,0,80,0,17.92,78
87,,Buffalo Wings D,4,0,64.54,0,0,100
88,,Regular Truffalo Soldier [Dine-in],4,0,88.37,1,0,100
89,,Regular El Patron [Dine-in],4,0,93.17,1,0,100
90,,Coke Can,4,0,16,0,5.62,65
91,,Soda [mixer],4,0,0,0,0,0
92,,Sour Cream,4,0,4.06,0,0,100
93,,Tilde Raw Vodka,3,0,36.61,0,7.59,79
94,,Regular Little Italy,3,0,69.39,0,0,100
95,,Glass of Ice on the Side,3,0,0,0,0,0
96,,Bombay Sapphire,3,0,36.6,0,7.04,81
97,,Add Onion,3,0,0,0,0,0
98,,Philter Pale - Schooner,3,0,31.86,0,0,100
99,,Regular Hail Africa [Dine-in],3,0,69.41,0,0,100
100,,Ottelia Chardonnay - Regular,3,0,48.27,0,10.07,79
101,,Vegilante Vegan Burger,3,0,56.96,0,0,100
102,,Large Tandoori Chicken,3,0,81,0,0,100
103,,Sunkissed Spritz,3,0,48.81,0,15.23,69
104,,Two Tonne Riesling - Regular,3,0,51,0,11.9,77
105,,No Pineapple,3,0,0,0,0,0
106,,Casa Gheller Prosecco - Glass,3,0,48,0,10.04,79
107,,Dragonfly Grenache - Regular,3,0,48,0,10.38,78
108,,Chicken Burrito D,3,0,76.41,0,0,100
109,,Sweet Potato Fries D,3,0,41.22,0,0,100
110,,Puerto Sunset,3,0,63.36,0,12.68,80
111,,Buffalo Wings,3,0,48.27,0,0,100
112,,Large New Yorker,3,0,83.46,0,4.69,94
113,,No Sugar,3,0,0,0,0,0
114,,2 Glasses,3,0,0,0,0,0
115,,Large Jimmy Jury,3,0,87,1,4.69,95
116,,Trentham Estate Rosé - Regular,3,0,26,0,6.54,75
117,,Brownie D,3,0,30,0,0,100
118,,No Tomato,3,0,0,0,0,0
119,,Swap for Sweet Potato Fries,3,0,5.21,0,0,100
120,,Rocket Man D,3,0,43,0,0,100
121,,Fresh is Best Summer Lager - Pint,3,0,36.2,0,6.08,83
122,,Velvet Revolver,3,0,63.72,0,10.65,83
123,,Scout Pinot Gris - Bottle,3,0,211.19,1,61.05,71
124,,Tofu San Dumplings,3,0,48.55,0,0,100
125,,Chicken Burrito,3,0,79.32,0,0,100
126,,Kids Ham & Cheese Pizza,3,0,39.67,0,0,100
127,,Regular Pepperoni,3,0,54,0,0,100
128,,Old Fashioned,3,0,61.02,0,14.27,77
129,,Regular Bubba Gump,3,0,63,0,0,100
130,,Spaghetti Bolognese D,3,0,40.98,0,0,100
131,,Regular Garlic Cheese Pizza,2,0,18,0,0,100
132,,Carnaval Gypsy,2,0,46,0,7.08,85
133,,BBQ Wings,2,0,30.25,0,0,100
134,,Easy Sauce,2,0,0,0,0,0
135,,Chicken Shindig Burger,2,0,41.48,0,0,100
136,,Whispering Angel Rosé - Regular,2,0,52.49,0,13.43,74
137,,Cadillac Margarita,2,0,60,0,16.99,72
138,,Regular Sorrento,2,0,46,0,0,100
139,,Cauliflower Burrito,2,0,52.88,0,0,100
140,,Trutta Streamside Shiraz [Chilled] - Regular,2,0,32,0,8.22,74
141,,Olive,2,0,0,0,0,0
142,,San Pellegrino 500ml,2,0,12.11,0,4.49,63
143,,Scout Pinot Gris - Regular,2,0,36.31,0,8.14,78
144,,Add Garlic,2,0,2,0,0,100
145,,Grey Goose,2,0,24.4,0,5.77,76
146,,No Burger Sauce,2,0,0,0,0,0
147,,Kuku Sauvignon Blanc - Bottle,2,0,102,1,29.15,71
148,,Add Mushrooms,2,0,0,0,0,0
149,,Jalapeños on Side,2,0,2.04,0,0,100
150,,Add Cherry Tomatoes,2,0,2,0,0,100
151,,Trentham Estate Rosé - Large,2,0,38.64,0,7.27,81
152,,Add Anchovies,2,0,2.02,0,0,100
153,,Regular Jimmy Jury [Dine-in],2,0,46,0,0,100
154,,Petits Detours Rosé Mediterranee - Bottle,2,0,130.18,1,42.25,68
155,,Gluten-free Sorrento,2,0,54,0,0,100
156,,Large Sanchez,2,0,58,0,3.12,95
157,,Limoncello Spritz,2,0,40.7,0,10.65,74
158,,Poor Tom's Strawberry Gin Tonica,2,0,42,0,7.72,82
159,,Garlic Bread.,2,0,0,0,0,0
160,,Kraken Rum,2,0,19.2,0,4.7,76
161,,Philter XPA - Pint,2,0,28.24,0,6.37,77
162,,Don Julio 1942 Añejo,2,0,53.2,0,0,100
163,,Jameson Irish Whiskey,2,0,22,0,4.33,80
164,,Add Pepperoni,2,0,4,0,0,100
165,,Jala Margy PartyJar (6),2,0,129.94,1,49,62
166,,Two Tonne Riesling - Bottle,2,0,125.05,1,39.68,68
167,,Fries D,2,0,26,0,0,100
168,,Regular Hawaiian,2,0,34,0,0,100
169,,Heaps Normal Tin,2,0,21,0,5.19,75
170,,Monkey Shoulder Scotch [House],2,0,20,0,0,100
171,,Regular New Yorker [Dine-in],2,0,40.38,0,0,100
172,,Bacardi Blanca [House],2,0,20,0,4.13,79
173,,Cauliflower Tacos,2,0,40.68,0,0,100
174,,Coke Zero 1.25L,2,0,12,0,6.25,48
175,,Add Prawns,2,0,6.05,0,0,100
176,,.BBQ Wings.,2,0,0,0,0,0
177,,Crankshaft IPA - Schooner,2,0,26,0,5.25,80
178,,Rocket Man,2,0,36.62,0,0,100
179,,Monteith's Apple Cider Bottle,2,0,21.36,0,6.02,72
180,,Fish Tacos D,2,0,40,0,0,100
181,,Add Bacon,2,0,5,0,0,100
182,,Large BBQ Chicken Pizza,2,0,52.45,0,0,100
183,,One Ice Cube,2,0,0,0,0,0
184,,Fancy Pants Parmy,2,0,59.03,0,0,100
185,,Beef Burrito,2,0,52.88,0,0,100
186,,No Glasses Needed,2,0,0,0,0,0
187,,Extra Blue Cheese Dip,2,0,2,0,0,100
188,,Young Henrys Cloudy Cider Can,2,0,24.4,0,5.58,77
189,,Casa Gheller Prosecco - Bottle,2,0,128,1,33.46,74
190,,No Cherry Tomatoes,2,0,0,0,0,0
191,,Sibiliana Nero D'Avola - Regular,2,0,32,0,6.53,80
192,,Side Guac,2,0,2.02,0,0,100
193,,Dirty,2,0,0,0,0,0
194,,Vegan Aioli,2,0,0,0,0,0
195,,Regular BBQ Chicken Pizza,2,0,42,0,0,100
196,,Sensei Calamari D,2,0,32.27,0,0,100
197,,Stow Schnitty,1,0,26,0,0,100
198,,Large Roma Special,1,0,27,0,0,100
199,,Add Olives,1,0,1,0,0,100
200,,Add Pineapple,1,0,1,0,0,100
201,,Chicken Burger [no chips] Solo Combo,1,0,20.34,0,0,100
202,,No Chilli,1,0,0,0,0,0
203,,Large Hail Africa,1,0,29,0,0,100
204,,Large Hawaiian Wings Deal,1,0,30.51,0,0,100
205,,Regular Jimmy Jury,1,0,23,0,0,100
206,,Jala Marg Jar,1,0,29,0,8.9,69
207,,No Beans,1,0,0,0,0,0
208,,Dragonfly Grenache - Large,1,0,26,0,5.77,78
209,,Hyoketsu Lemon - Pint,1,0,15,0,2.37,84
210,,Gluten-free Little Italy,1,0,27.48,0,0,100
211,,Extra Taco,1,0,7.12,0,0,100
212,,Gin Martini,1,0,20,0,3.67,82
213,,Coke 1.25L,1,0,6,0,3.15,48
214,,Gluten-free Paddock,1,0,27,0,0,100
215,,Boulevardier,1,0,18,0,3.43,81
216,,Lemon Meringue Martini,1,0,23.39,0,3.46,85
217,,Regular El Patron,1,0,23,0,0,100
218,,Add Eggplant,1,0,1,0,0,100
219,,Trentham Estate Rosé - Bottle,1,0,49,0,10.9,78
220,,Crankshaft IPA - Pint,1,0,17,0,3.52,79
221,,Gluten-free Margherita,1,0,20.34,0,0,100
222,,Sprite Can,1,0,4,0,1.74,57
223,,+$3 Premium Spirit,1,0,3,0,0,100
224,,$21 Custom Cocktail,1,0,20,0,0,100
225,,Add Ham,1,0,1,0,0,100
226,,Gluten-free Truffalo Soldier [Dine-in],1,0,25,0,0,100
227,,Four Pillars Rare Dry Gin Tonica,1,0,22.37,0,4.69,79
228,,No Prawn,1,0,0,0,0,0
229,,No Vegan Cheese,1,0,0,0,0,0
230,,Trade Winds,1,0,13,0,0,100
231,,BBQ  Wings [Deal],1,0,0,0,0,0
232,,No Chicken,1,0,0,0,0,0
233,,Remove Onion,1,0,0,0,0,0
234,,Dressing on the Side,1,0,0,0,0,0
235,,Kuku Sauvignon Blanc - Large,1,0,21.36,0,4.86,77
236,,Peroni,1,0,10.68,0,2.49,77
237,,Chipotle Mayo Dipping Sauce,1,0,1,0,0,100
238,,Regular Tandoori Chicken,1,0,21,0,0,100
239,,Add Cheese,1,0,2,0,0,100
240,,Large Little Italy Wings Deal,1,0,30.51,0,0,100
241,,Jalapeños,1,0,1.02,0,0,100
242,,Eggplant Parmy,1,0,28.48,0,0,100
243,,Regular Super House Special [Dine-in],1,0,21,0,0,100
244,,Jug of Water,1,0,0,0,0,0
245,,Extra Corn Chips,1,0,1,0,0,100
246,,Staff Pizza $5,1,0,5,0,0,100
247,,Queso Dip,1,0,1,0,0,100
248,,Add BBQ Sauce,1,0,1,0,0,100
249,,No Salt,1,0,0,0,0,0
250,,Add Corn,1,0,1,0,0,100
251,,Kids Spag Bol,1,0,13.22,0,0,100
252,,Version Two Pinot Grigio - Large,1,0,19.32,0,2.94,85
253,,1 Glass,1,0,0,0,0,0
254,,"Large No Chorizo, No Cry",1,0,27.46,0,1.56,94
255,,Regular Sanchez [Dine-in],1,0,23,0,0,100
256,,Philter Pale - Pint,1,0,12.6,0,0,100
257,,Gluten-free Sanchez,1,0,27,0,0,100
258,,Corn Star,1,0,16.27,0,0,100
259,,5 Glasses,1,0,0,0,0,0
260,,Grifter Big Sur IPA Tin,1,0,14,0,4,71
261,,BBQ Dipping Sauce,1,0,0,0,0,0
262,,Add Prosciutto,1,0,2,0,0,100
263,,Gluten-free Uber Margherita [Dine-in],1,0,23,0,0,100
264,,Gluten-free Roma Special,1,0,25.44,0,0,100
265,,Bundaberg Ginger Beer,1,0,4.5,0,0.9,80
266,,A. Rodda Tempranillo - Large,1,0,27.46,0,9.29,66
267,,Mother's Milk Shiraz - Regular,1,0,15,0,3.22,79
268,,Open Price,1,0,13,0,0,100
269,,Gluten-free Truffalo Soldier,1,0,27,0,0,100
270,,Fish Burrito,1,0,26.48,0,0,100
271,,Cranberry Juice [mixer],1,0,0,0,0,0
272,,Ice,1,0,0,0,0,0
273,,Less Cheese,1,0,0,0,0,0
274,,Add Minted Yoghurt,1,0,1,0,0,100
275,,Add Sun-dried Tomatoes,1,0,1,0,0,100
276,,Margy Jar,1,0,26,0,8.9,66
277,,Four Pillars Rare Dry,1,0,12,0,2.45,80
278,,Vodka Martini,1,0,20,0,2.88,86
279,,Sigurd White Blend - Bottle,1,0,67.12,0,16.28,76
280,,Sprite 1.25L,1,0,6,0,4.08,32
281,,Pornstar Martini,1,0,20,0,3.36,83
282,,Large Sanchez VEGAN,1,0,29,0,0,100
283,,Version Two Sparkling - Bottle,1,0,49,0,8.83,82
284,,Four Pillars Olive Leaf Gin Tonica,1,0,22,0,5.27,76
285,,Add Grilled Fish,1,0,5.08,0,0,100
286,,Large El Patron,1,0,27.46,0,1.56,94
287,,No Onion,1,0,0,0,0,0
288,,Sailor Jerry [House],1,0,10,0,1.84,82
289,,Brookie's Byron Dry Gin Tonica,1,0,21,0,5.23,75
290,,Bang Bang Cauli D,1,0,17,0,0,100
291,,"Regular No Chorizo, No Cry",1,0,23,0,0,100
292,,Large Sanchez Wings Deal,1,0,30,0,0,100
293,,Garlic  Bread.,1,0,0,0,0,0
294,,No Olives,1,0,0,0,0,0
295,,Add Parmesan,1,0,0,0,0,0
296,,Fizz 'N' Chips,1,0,26.44,0,0,100
297,,Ginger Beer [mixer],1,0,1.02,0,0,100
298,,Send Kids Food ASAP,1,0,0,0,0,0
299,,Kids Margherita Pizza,1,0,13,0,0,100
300,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
301,,Chicken Schnitty D,1,0,22.37,0,0,100
302,,Stow Soda - Grapefruit,1,0,9.15,0,0,100
303,,Vinada Sparkling Rose,1,0,12.2,0,3.11,74
304,,.Coke Zero Can,1,0,0,0,1.4,0
305,,Regular Paddock,1,0,23.39,0,0,100
306,,Large  No Chorizo No Cry,1,0,29,0,0,100
307,,San Pellegrino 500ml D,1,0,6.5,0,2.24,66
308,,A. Rodda Chardonnay - Bottle,1,0,106,1,31.69,70
309,,No Lettuce,1,0,0,0,0,0
