Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
76,,Two Tonne Riesling - Regular,3,0,57.06,0,11.9,79
77,,Regular Bubba Gump,3,0,65.1,1,0,100
78,,Brookie's Byron Dry Gin Tonica,3,0,69.69,1,15.39,78
79,,Veuve Clicquot Yellow Label - Glass,3,0,93.96,1,40.83,57
80,,Philter XPA - Schooner,3,0,30.03,0,7.13,76
81,,2 Glasses,3,0,0,0,0,0
82,,Fizz 'N' Chips,3,0,86.29,1,0,100
83,,Virgin Margy,3,0,43.14,0,0,100
84,,Caffé Crema,3,0,63.43,1,7.07,89
85,,Glass of Ice on the Side,3,0,0,0,0,0
86,,Ottelia Chardonnay - Regular,3,0,53.12,0,10.38,80
87,,Pepsi Glass,3,0,13.2,0,0,100
88,,Chicken Schnitty D,3,0,73.83,1,0,100
89,,Vegilante Vegan Burger,2,0,57.69,0,0,100
90,,Large Super House Special,2,0,54.5,0,14.91,73
91,,Buffalo Wings D,2,0,33.6,0,0,100
92,,Stow Soda - Grapefruit,2,0,20.15,0,0,100
93,,Philter Pale - Pint,2,0,10.3,0,0,100
94,,Corona,2,0,23.29,0,5.07,78
95,,Regular El Patron [Dine-in],2,0,51.46,0,0,100
96,,Peroni 0%,2,0,20.15,0,3.58,82
97,,Rocket Man,2,0,39.95,0,0,100
98,,Kids Margherita Pizza,2,0,29.08,0,0,100
99,,Extra Veg,2,0,6.1,0,0,100
100,,Tommy's Margarita,2,0,44.79,0,8.96,80
101,,Little Dragon - Pint,2,0,33.3,0,0,100
102,,Beetle Juice,2,0,46.2,0,7.08,85
103,,"Large No Chorizo, No Cry",2,0,59.4,1,10.27,83
104,,Beef Burger D,2,0,31.87,0,0,100
105,,Version Two Pinot Grigio - Large,2,0,41.8,0,5.89,86
106,,Hendrick's Gin,2,0,26.4,0,5.83,78
107,,Fancy Pants Parmy,2,0,57.42,0,1.1,98
108,,Bang Bang Cauli D,2,0,34,0,0,100
109,,Dragonfly Grenache - Regular,2,0,35.8,0,6.92,81
110,,No Olives,2,0,0,0,0,0
111,,Side Gravy,2,0,1.12,0,0,100
112,,Lime,2,0,0,0,0,0
113,,Large BBQ Chicken Pizza,2,0,54,0,0,100
114,,BBQ Wings,2,0,33,0,0,100
115,,Large Roma Special,2,0,54,0,9.13,83
116,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,12.1,0,0,100
117,,Eggplant Parmy,2,0,62.65,1,1.1,98
118,,Bombay Dry [House],2,0,22,0,4.02,82
119,,Negroni,2,0,22.38,0,7.54,66
120,,Fever-Tree Mediterannean  [mixer],2,0,2.2,0,0,100
121,,Add Jalapenos,2,0,2.2,0,0,100
122,,Tonic Glass,2,0,8.87,0,0,100
123,,Two Bays Pale Ale Can,2,0,31.06,0,10.47,66
124,,San Pellegrino 500ml,2,0,13.42,0,4.36,67
125,,Canadian Club,2,0,24.2,0,3.72,85
126,,Tofu San Dumplings,2,0,35.8,0,0,100
127,,Geppetto Pinot Noir D,2,0,61.6,1,30.3,51
128,,Chicken Burrito,2,0,57.69,0,0,100
129,,Gluten-free Base,2,0,8.95,0,0,100
130,,Large Sanchez,2,0,58.7,0,8.67,85
131,,Cauliflower Tacos,2,0,44.76,0,0,100
132,,Frozen Marg,2,0,42.52,0,6.52,85
133,,Large Little Italy,2,0,58.7,0,15.03,74
134,,Status Quo - Schooner,2,0,27.5,0,5.99,78
135,,Large Sorrento,2,0,58,0,12.2,79
136,,Velvet Revolver,2,0,46.98,0,6.25,87
137,,Rocket Man D,2,0,30,0,0,100
138,,Espresso Martini,2,0,41.8,0,6.46,85
139,,Regular New Yorker [Dine-in],2,0,44.78,0,0,100
140,,Delivery Fee [Me&U],2,0,8.14,0,0,100
141,,BBQ Wings D,2,0,33.6,0,0,100
142,,Swap Gravy for Tomato Sauce,2,0,0,0,0,0
143,,Brownie,2,0,26.62,0,22,17
144,,Coconut Margarita,2,0,47,0,8.07,83
145,,Old Fashioned,2,0,44,0,9.53,78
146,,Apple Juice Glass,1.7,0,7.48,0,0,100
147,,Large Hawaiian,1,0,22,0,3.44,84
148,,No Anchovies,1,0,0,0,0,0
149,,Rage Against the Meatball Pizza,1,0,0,0,3.19,0
150,,Fries D,1,0,13.2,0,0,100
151,,Lychee Duo (2),1,0,15.18,0,8.16,46
152,,Fettuccine Boscaiola,1,0,15.4,0,0,100
153,,Add Anchovies,1,0,1.1,0,0,100
154,,Large New Yorker,1,0,29.7,0,3.95,87
155,,Regular Sanchez [Dine-in],1,0,25.73,0,0,100
156,,Solo 1.25L,1,0,6,0,3.16,47
157,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,17.9,0,4.11,77
158,,No Tomato,1,0,0,0,0,0
159,,Large Cosmopolitan,1,0,27,0,6.02,78
160,,One Ice Cube,1,0,0,0,0,0
161,,BBQ Dipping Sauce,1,0,0,0,0,0
162,,Trentham Estate Rosé - Bottle,1,0,54.82,0,10.14,81
163,,Villa Fresco Sangiovese - Large,1,0,20.9,0,4.02,81
164,,Add Olives,1,0,1.1,0,0,100
165,,No Salt,1,0,0,0,0,0
166,,Large Bubba Gump,1,0,27.5,0,0,100
167,,Regular Hawaiian,1,0,17,0,0,100
168,,Coke Zero Can,1,0,4,0,1.56,61
169,,Add Calabrese,1,0,2.2,0,0,100
170,,Extra Mozzarella,1,0,2.2,0,0,100
171,,Less Cheese,1,0,0,0,0,0
172,,Crankshaft IPA - Schooner,1,0,14.3,0,2.63,82
173,,Regular Uber Margherita [Dine-in],1,0,22.37,0,0,100
174,,Das Juice Pink Pet Nat - Regular,1,0,17.6,0,2.85,84
175,,Regular Pepperoni,1,0,18,0,0,100
176,,Coke 1.25L,1,0,6,0,3.15,48
177,,No Pickle,1,0,0,0,0,0
178,,Large Truffalo Soldier,1,0,25,0,3.93,84
179,,Add Mushrooms,1,0,0,0,0,0
180,,❄️Frozen❄️,1,0,0,0,0,0
181,,Sigurd GSM Red Blend - Regular,1,0,21.26,0,3.94,81
182,,Extra Taco,1,0,7.83,0,0,100
183,,Add Side Salad,1,0,3.36,0,0,100
184,,Well Done,1,0,0,0,0,0
185,,No Chips,1,0,0,0,0,0
186,,Padrillos Malbec - Regular,1,0,19.8,0,4.07,79
187,,Add Fetta,1,0,2.2,0,0,100
188,,"Gluten-free No Chorizo, No Cry [Dine-in]",1,0,28.6,0,0,100
189,,Add Grilled Chicken,1,0,5.6,0,0,100
190,,Sigurd White Blend - Large,1,0,27.99,0,5.43,81
191,,Year Wines Fiano - Regular,1,0,19.02,0,4.27,78
192,,Jalapeños Inside Burrito,1,0,1.1,0,0,100
193,,Regular Roma Special,1,0,21,0,0,100
194,,Sensei Calamari D,1,0,17.91,0,0,100
195,,Add Pesto,1,0,1.1,0,0,100
196,,Large Paddock,1,0,29.7,0,3.53,88
197,,No Sliced Tomato,1,0,0,0,0,0
198,,No Fetta,1,0,0,0,0,0
199,,Regular Margherita,1,0,17.6,0,0,100
200,,Padrillos Malbec - Bottle,1,0,79.2,1,20.35,74
201,,Regular New Yorker,1,0,25.3,0,0,100
202,,Grifter Big Sur IPA Tin,1,0,15.4,0,3.64,76
203,,Cauliflower Burrito,1,0,29.11,0,0,100
204,,Add Onion,1,0,0,0,0,0
205,,Ottelia Cab Sav - Bottle,1,0,77,1,21.88,72
206,,Chicken Parmy D,1,0,27,0,0,100
207,,Large Margherita,1,0,22,0,1.8,92
208,,Regular BBQ Chicken Pizza,1,0,21,0,0,100
209,,Regular Cosmopolitan,1,0,23.1,0,0,100
210,,Regular Hawaiian [Dine-in],1,0,20.9,0,0,100
211,,A. Rodda Chardonnay - Regular,1,0,28.6,0,6.34,78
212,,Regular Vegetarian,1,0,17.6,0,0,100
213,,Add Pulled Mushroom,1,0,4.47,0,0,100
214,,Regular Meatlovers,1,0,23.1,0,0,100
215,,Lamb Roast,1,0,27.5,0,0,100
216,,No Chilli,1,0,0,0,0,0
217,,White Lies Negroni,1,0,23.5,0,4.31,82
218,,Dressing on the Side,1,0,0,0,0,0
219,,Trutta Streamside Shiraz [Chilled] - Bottle,1,0,66,1,20.55,69
220,,Jalapeño Marg,1,0,23.1,0,3.71,84
221,,Sailor Jerry [House],1,0,11,0,2.12,81
222,,Little Dragon - Schooner,1,0,7.26,0,0,100
223,,Pisco Sour,1,0,22,0,6.63,70
224,,Four Pillars Bloody Shiraz Gin,1,0,14.85,0,2.8,81
225,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
226,,Lime Wedge,1,0,0,0,0,0
227,,No Ice,1,0,0,0,0,0
228,,Puerto Sunset,1,0,23.49,0,4.23,82
229,,Side Spicy Salsa,1,0,1.1,0,0,100
230,,"Gluten-free No Chorizo, No Cry",1,0,30.23,0,0,100
231,,White Light Pure Vodka [House],1,0,9.9,0,1.5,85
232,,Regular Paddock,1,0,23,0,0,100
233,,Large Tandoori Chicken,1,0,27.5,0,2.35,91
234,,Regular Sanchez,1,0,23,0,0,100
235,,Coke Can,1,0,4,0,1.52,62
236,,Version Two Sparkling - Regular,1,0,13.45,0,1.77,87
237,,Gluten-free [remove Yorkshire],1,0,0,0,0,0
238,,Tuk Tuk Salad,1,0,24.61,0,0,100
239,,Lychee Martini,1,0,0,0,3.58,0
240,,Open Food,1,0,4,0,0,100
