Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
38,,Coke 1.25L,3,1,16.8,0,8.64,49
39,,Fresh is Best Lager - Schooner,3,1,27,0,5.24,81
40,,Rosemary Salted Fries,3,1,36.2,1,0,100
41,,Corona,3,1,33.19,1,7.37,78
42,,Beef Burrito,3,1,78.88,1,0,100
43,,Regular Margherita,3,1,48,1,0,100
44,,Cheesy Garlic Bread,3,1,18.1,0,0,100
45,,Lime,3,1,0,0,0,0
46,,Regular Little Italy [Dine-in],3,1,67.15,1,0,100
47,,Grey Goose,3,1,36.63,1,8.66,76
48,,Geppetto Pinot Noir - Regular,3,1,43.77,1,9.96,77
49,,Tuk Tuk Salad,3,1,44.37,1,0,100
50,,Make It A Burrito Bowl [gluten-free],3,1,0,0,0,0
51,,Soda [mixer],3,1,0,0,0,0
52,,Buffalo Wings,3,1,48.54,1,0,100
53,,Large Margherita,3,1,55.2,1,0,100
54,,Fancy Pants Parmy,3,1,73,1,0,100
55,,Bad Bitch Martini,3,1,60.34,1,9.55,84
56,,American Standard Burger,3,1,76.28,1,0,100
57,,Padrillos Malbec - Regular,3,1,54,1,12.95,76
58,,Year Wines Fiano - Regular,2,0,34.3,1,0,100
59,,Add Pineapple,2,0,1.82,0,0,100
60,,Regular Pepperoni,2,0,34,1,0,100
61,,Add Onion,2,0,0,0,0,0
62,,Regular Sanchez [Dine-in],2,0,46.78,1,0,100
63,,Large BBQ Chicken Pizza,2,0,50,1,0,100
64,,Add Anchovies,2,0,2.04,0,0,100
65,,Regular BBQ Chicken Pizza,2,0,37.8,1,0,100
66,,Regular No Chorizo No Cry Solo Combo,2,0,46,1,0,100
67,,No Spiced Sour Cream,2,0,0,0,0,0
68,,Large Sanchez,2,0,59.44,1,0,100
69,,Tuckerbush Margie,2,0,42.73,1,8.09,81
70,,Dark & Stormy,2,0,28,0,7.47,73
71,,Regular Meatlovers,2,0,42.36,1,0,100
72,,No Cheese (Make It Dairy-Free),2,0,0,0,0,0
73,,Petits Detours Rosé - Regular,2,0,32,1,10.67,67
74,,Trutta Streamside Shiraz [Chilled] - Regular,2,0,32,1,7.48,77
75,,Sprite 1.25L,2,0,10.8,0,5.78,46
76,,BBQ Dipping Sauce,2,0,0.51,0,0,100
77,,Delivery Fee - Freshwater / Queenscliff,2,0,8,0,0,100
78,,Version Two Pinot Grigio - Regular,2,0,24.41,0,3.53,86
79,,Tomato Dipping Sauce,2,0,0,0,0,0
80,,Fresh is Best Summer Lager - Pint,2,0,24.41,0,4.05,83
81,,Large Tandoori Chicken,2,0,46.6,1,0,100
82,,Pepsi Max Glass,2,0,8.07,0,0,100
83,,Holy Guacamole,2,0,32.29,1,0,100
84,,Vegan Cheese [Pizza],2,0,6,0,0,100
85,,Fizz 'N' Chips,2,0,52.88,1,0,100
86,,Regular New Yorker [Dine-in],2,0,40.34,1,0,100
87,,Scout Pinot Gris - Regular,2,0,36,1,8.14,77
88,,Mulled Wine,2,0,28.24,0,3.96,86
89,,Trentham Estate Rosé - Regular,2,0,19.2,0,4.22,78
90,,Large Bubba Gump,2,0,52.42,1,0,100
91,,United States of Dumplings,2,0,32.54,1,0,100
92,,Jalapeños,2,0,2.04,0,0,100
93,,Stow Schnitty,2,0,52.88,1,0,100
94,,"Large No Chorizo, No Cry",1,0,27.46,0,0,100
95,,Year Wines 'Zagara' Orange - Regular,1,0,15.25,0,3.77,75
96,,Dragonfly Grenache - Regular,1,0,16,0,3.46,78
97,,Large Sorrento,1,0,27,0,0,100
98,,Cauliflower Burrito D,1,0,26,0,0,100
99,,Fries D,1,0,13,0,0,100
100,,Casa Gheller Prosecco D,1,0,30.51,1,17.78,42
101,,Fresh Lime Soda,1,0,3,0,0,100
102,,Deal - BBQ Wings,1,0,10,0,0,100
103,,Add Olives,1,0,1,0,0,100
104,,Bubba Gump.,1,0,0,0,0,0
105,,Add Garlic Base,1,0,1,0,0,100
106,,Large Paddock,1,0,27,0,0,100
107,,Large Little Italy,1,0,23.2,0,0,100
108,,Young Henrys Cloudy Cider Can,1,0,12,0,2.79,77
109,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
110,,No Mushroom,1,0,0,0,0,0
111,,Large  Bubba Gump,1,0,20,0,0,100
112,,Regular Bubba Gump [Dine-in],1,0,20,0,0,100
113,,Large Uber Margherita,1,0,27,0,0,100
114,,Side Guac,1,0,1.02,0,0,100
115,,Large New Yorker,1,0,29,0,0,100
116,,Add BBQ Sauce,1,0,1,0,0,100
117,,Sweet Potato Fries,1,0,13.22,0,0,100
118,,Rocket Man,1,0,18.31,0,0,100
119,,Cauliflower Tacos,1,0,20.36,0,0,100
120,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23.39,0,0,100
121,,Add Prawns,1,0,3,0,0,100
122,,No Pico de Gallo,1,0,0,0,0,0
123,,Coke Zero Can,1,0,4,0,1.63,59
124,,Gluten-free Paddock,1,0,27,0,0,100
125,,Large House Special,1,0,25,0,0,100
126,,"Lemon, Lime & Bitters",1,0,4.58,0,0,100
127,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
128,,Buffalo Wings D,1,0,16,0,0,100
129,,Add Garlic,1,0,1,0,0,100
130,,Jalapeño Marg,1,0,21,0,3.72,82
131,,Gluten-free Cosmopolitan,1,0,25,0,0,100
132,,Eggplant Parmy,1,0,28.48,0,0,100
133,,Add Chicken,1,0,2,0,0,100
134,,Crankshaft IPA - Pint,1,0,0,0,3.52,0
135,,Super House Special.,1,0,0,0,0,0
136,,Version Two Pinot Grigio - Large,1,0,19,0,2.94,85
137,,Brownie D,1,0,10,0,0,100
138,,Add Fried Cauliflower,1,0,4,0,0,100
139,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
140,,Chicken Parmy D,1,0,25.43,0,0,100
141,,No Cheese [dairy-free],1,0,0,0,0,0
142,,Sensei Calamari D,1,0,17,0,0,100
143,,Less Cheese,1,0,0,0,0,0
144,,Pepperoni.,1,0,0,0,0,0
145,,Mother's Milk Shiraz - Regular,1,0,15,0,3.22,79
146,,Serpents Kiss - Schooner,1,0,13,0,145158.75,-1116506
147,,Regular Super Veg,1,0,16.8,0,0,100
148,,Large  No Chorizo No Cry,1,0,29,0,0,100
149,,Large Hawaiian,1,0,23.56,0,0,100
150,,"Regular No Chorizo, No Cry",1,0,13.8,0,0,100
151,,Flamin' Moe,1,0,23.41,0,4.17,82
152,,Family  No Chorizo No Cry,1,0,34,1,0,100
153,,Regular Hawaiian,1,0,17,0,0,100
154,,Chicken Shindig Burger,1,0,26.44,0,0,100
155,,No Slaw,1,0,0,0,0,0
156,,Tuk Tuk Salad D,1,0,19,0,0,100
157,,Gluten-free Bubba Gump,1,0,25,0,0,100
158,,Open Food,1,0,0,0,0,0
159,,Regular Super House Special,1,0,21,0,0,100
160,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
161,,Fresh Salad D,1,0,14,0,0,100
162,,Regular Truffalo Soldier [Dine-in],1,0,22,0,0,100
163,,No Capsicum,1,0,0,0,0,0
164,,Side Spicy Salsa,1,0,1.02,0,0,100
165,,Add Calabrese,1,0,2,0,0,100
166,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
167,,Truffle Fries D,1,0,12.8,0,0,100
168,,Banquet Deal Pizzas,1,0,61.02,1,0,100
169,,Add Grilled Fish,1,0,5.08,0,0,100
170,,Eggplant Parmy D,1,0,27,0,0,100
171,,Bombay Dry [House],1,0,7,0,2.01,71
172,,Deal - Garlic Bread,1,0,0,0,0,0
173,,Chicken Schnitty D,1,0,24,0,0,100
174,,1.25L Coke Zero.,1,0,0,0,2.89,0
175,,Beetle Juice,1,0,21.36,0,3.77,82
176,,Casa Gheller Prosecco - Glass,1,0,16,0,3.56,78
177,,Large Super Veg,1,0,27,0,0,100
178,,Large Sanchez VEGAN,1,0,29,0,0,100
179,,Large Vegetarian,1,0,24,0,0,100
180,,Truffle Fries,1,0,15.25,0,0,100
181,,Aperol Spritz,1,0,14,0,3.42,76
