Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Fresh is Best Lager - Pint,62,5,690.6,4,145.28,79
2,,Classic Margarita,50,4,801.99,4,184.26,77
3,,Fresh is Best Summer Lager - Schooner,44,3,348.49,2,66.49,81
4,,Fresh is Best Lager - Schooner,39,3,329.95,2,68.14,79
5,,Espresso Martini,33,2,573.69,3,102.89,82
6,,Stone & Wood - Schooner,32,2,364.83,2,87.96,76
7,,Philter XPA - Schooner,30,2,264.78,1,71.29,73
8,,Aioli Dipping Sauce,29,2,2.54,0,0,100
9,,Grifter Pale - Pint,27,2,317.85,2,89.89,72
10,,Stone & Wood - Pint,26,2,381.1,2,95.85,75
11,,Version Two Pinot Grigio - Regular,23.5,2,225.03,1,40.89,82
12,,White Light Pure Vodka [House],19,1,183.51,1,28.58,84
13,,Kirin - Pint,18,1,263.51,1,67.29,74
14,,Jalapeño Marg,17,1,360.36,2,62.78,83
15,,Garlic Bread,16,1,81.72,0,0,100
16,,Aperol Spritz,15,1,239.24,1,52.67,78
17,,Kuku Sauvignon Blanc - Regular,14,1,180.06,1,40.81,77
18,,Grifter Pale - Schooner,13.7,1,128.1,1,34.01,73
19,,Lychee Martini,12,1,195.1,1,42.94,78
20,,Rosemary Salted Fries,12,1,146.02,1,0,100
21,,Kirin - Schooner,12,1,133.03,1,33.45,75
22,,Philter XPA - Pint,11,1,130.11,1,35.06,73
23,,Large Margherita,11,1,238.3,1,0,100
24,,Regular Margherita,11,1,176.54,1,0,100
25,,Ottelia Chardonnay - Regular,11,1,176.81,1,36.33,79
26,,Dark & Stormy,10,1,185.32,1,36.47,80
27,,Large Meatlovers,10,1,261.38,1,0,100
28,,On The Rocks,10,1,0,0,0,0
29,,American Standard Burger,10,1,251.37,1,0,100
30,,Fresh is Best Summer Lager - Pint,9,1,98.95,1,18.24,82
31,,Tomato Dipping Sauce,9,1,1.02,0,0,100
32,,Regular Hawaiian,9,1,150.6,1,0,100
33,,Holy Guacamole,9,1,144.59,1,0,100
34,,Regular Pepperoni,8,1,137.36,1,0,100
35,,Large Super House Special,8,1,210.42,1,0,100
36,,Crankshaft IPA - Pint,8,1,137.58,1,28.18,80
37,,BBQ Wings,8,1,121.31,1,0,100
38,,Regular Little Italy [Dine-in],8,1,177.9,1,0,100
39,,Stow Schnitty,8,1,210.2,1,0,100
40,,Status Quo - Pint,8,1,128.54,1,32.13,75
41,,Staff Dinner $5,8,1,40,0,0,100
42,,Fancy Pants Parmy,7,1,203.49,1,0,100
43,,Large Pepperoni,7,1,160,1,0,100
