Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
133,,Eggplant Parmy D,1,0,27,0,0,100
134,,Trentham Estate Rosé - Regular,1,0,12,0,2.12,82
135,,Puerto Sunset,1,0,21,0,4,81
136,,Fries D,1,0,13,0,0,100
137,,Regular Cosmopolitan,1,0,21,0,0,100
138,,No Vegan Cheese,1,0,0,0,0,0
139,,Regular Sanchez,1,0,23,0,0,100
140,,Large Truffalo Soldier,1,0,25,0,0,100
141,,Brookie's Byron Dry Gin Tonica,1,0,21,0,5.32,75
142,,Villa Fresco Sangiovese - Regular,1,0,12,0,2.14,82
143,,Serpents Kiss - Pint,1,0,16,0,3.72,77
144,,Regular Jimmy Jury Solo Combo,1,0,20,0,0,100
145,,Cosmopolitan.,1,0,0,0,0,0
146,,Coke 1.25L,1,0,6,0,2.87,52
147,,Large Tandoori Chicken,1,0,30.06,0,0,100
148,,Regular Paddock Solo Combo,1,0,20,0,0,100
149,,Send Kids Food ASAP,1,0,0,0,0,0
150,,Sweet Potato Fries,1,0,13,0,0,100
151,,Fizz 'N' Chips,1,0,26,0,0,100
152,,Regular Napoletana,1,0,16,0,0,100
153,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
154,,No Shallots,1,0,0,0,0,0
155,,Petits Detours Rosé - Regular,1,0,16,0,5.4,66
156,,.1.25L Coke Zero,1,0,0,0,2.89,0
157,,Truffle Fries,1,0,15.26,0,0,100
158,,Rosemary Salted Fries,1,0,12.2,0,0,100
159,,Lemonade Glass,1,0,4.07,0,0,100
160,,Delivery Fee [Me&U],1,0,4.06,0,0,100
161,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
162,,Regular Truffalo Soldier,1,0,21.42,0,0,100
163,,Casa Gheller Prosecco - Glass,1,0,16,0,3.35,79
164,,Regular Uber Margherita [Dine-in],1,0,20,0,0,100
165,,Status Quo 4-pack D,1,0,13.8,0,14.76,-7
166,,Status Quo - Schooner,1,0,12.5,0,2.99,76
167,,Sailor Jerry [House],1,0,10.17,0,1.84,82
168,,No Chips,1,0,0,0,0,0
169,,Lime Wedge,1,0,0,0,0,0
170,,Kraken Rum,1,0,12.2,0,2.35,81
171,,Jalapeño Edamame,1,0,12.23,0,0,100
172,,San Pellegrino 500ml,1,0,6.1,0,2.24,63
173,,No Olives,1,0,0,0,0,0
174,,Petits Detours Rosé Mediterranee - Bottle,1,0,64,1,25.21,61
175,,Regular Margherita,1,0,12.8,0,0,100
176,,Add Grilled Chicken,1,0,5.09,0,0,100
177,,Version Two Sparkling - Regular,1,0,7,0,1.74,75
178,,Add Calabrese,1,0,2,0,0,100
179,,Add Jalapenos,1,0,1,0,0,100
180,,Remove Sour Cream,1,0,0,0,0,0
181,,Tandoori Chicken.,1,0,0,0,0,0
182,,Large Cosmopolitan,1,0,27,0,0,100
183,,No Chilli,1,0,0,0,0,0
184,,Chicken Burrito,1,0,26.44,0,0,100
185,,Fortaleza Reposado,1,0,21.6,0,6.01,72
186,,Less Cheese,1,0,0,0,0,0
187,,Regular Tandoori Chicken,1,0,21,0,0,100
188,,Add Chicken,1,0,2,0,0,100
189,,Jalapeño Marg,1,0,21,0,3.69,82
190,,Add Anchovies,1,0,1,0,0,100
191,,Dressing on the Side,1,0,0,0,0,0
192,,Large Garlic Cheese Pizza,1,0,10.4,0,0,100
193,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
194,,Spaghetti Bolognese D,1,0,12.5,0,0,100
195,,Corn Star,1,0,16.27,0,0,100
196,,No Walnut Crumb,1,0,0,0,0,0
197,,Pepperoni.,1,0,0,0,0,0
198,,No Jalapeños,1,0,0,0,0,0
199,,Add Onion,1,0,0,0,0,0
200,,Regular Sanchez [Dine-in],1,0,23,0,0,100
201,,Buffalo Wings,1,0,9.6,0,0,100
202,,Brownie D,1,0,10,0,0,100
203,,Dragonfly Grenache - Regular,1,0,9.6,0,3.46,64
204,,Swap Gravy for Aioli,1,0,0,0,0,0
205,,Chicken Parmy D,1,0,27,0,0,100
206,,Kids Nuggets & Chips,1,0,13,0,0,100
207,,No Pineapple,1,0,0,0,0,0
208,,Swap for Sweet Potato Fries,1,0,2,0,0,100
209,,Bubba Gump.,1,0,0,0,0,0
210,,No Dipping Sauce,1,0,0,0,0,0
211,,Better Beer Tin,1,0,10,0,2.39,76
212,,Coconut Margarita,1,0,21,0,4.02,81
213,,Add Pepperoni,1,0,1.6,0,0,100
214,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
215,,Regular Super House Special Solo Combo,1,0,20,0,0,100
216,,.Garlic Bread,1,0,0,0,0,0
