Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
126,,Glass of Ice on the Side,2,0,0,0,0,0
127,,Regular Paddock,2,0,46,0,0,100
128,,Staff Pizza $5,2,0,10.5,0,0,100
129,,No Olives,2,0,0,0,0,0
130,,American Standard Burger,2,0,57.69,1,0.14,100
131,,White Light Pure Vodka [House],2,0,21.09,0,3.01,86
132,,Geppetto Pinot Noir - Regular,2,0,33,0,7.02,79
133,,Lime Wedge,2,0,0,0,0,0
134,,Devil Wears Nada,2,0,46.98,0,7.07,85
135,,Petits Detours Rosé - Regular,2,0,35.5,0,7.85,78
136,,"Regular No Chorizo, No Cry",2,0,50.6,0,0,100
137,,Large Tandoori Chicken,2,0,55.94,1,5.17,91
138,,Kids Icecream,2,0,11.21,0,0,100
139,,Regular Cosmopolitan,2,0,44.49,0,0,100
140,,Gluten-free [remove Yorkshire],2,0,0,0,0,0
141,,Caffé Crema,2,0,41.99,0,4.69,89
142,,Delivery Fee - Freshwater / Queenscliff,2,0,8.8,0,0,100
143,,Truffle Fries,2,0,33,0,0,100
144,,Glaetzer Anaperenna Shiraz Cab - Regular,2,0,61.6,1,15,76
145,,Large Meatlovers,2,0,54,1,15.13,72
146,,Large BBQ Chicken Pizza,1,0,27,0,0,100
147,,Coke Can,1,0,4,0,1.63,59
148,,Macallan Sherry Oak 12yr,1,0,25.73,0,5.91,77
149,,No Dressing,1,0,0,0,0,0
150,,Regular Vegetarian,1,0,17.6,0,0,100
151,,Add Tandoori Chicken,1,0,2.2,0,0,100
152,,Sweet Potato Fries D,1,0,14,0,0,100
153,,Beef Burger D,1,0,26,0,0,100
154,,Large Roma Special,1,0,27,0,4.57,83
155,,Hard Rated Can,1,0,15.66,0,3.96,75
156,,Coke Zero 1.25L,1,0,6,0,3.4,43
157,,Tuk Tuk Salad,1,0,24.2,0,0,100
158,,"Regular No Chorizo, No Cry [Dine-in]",1,0,27.5,0,0,100
159,,Eggplant Parmy D,1,0,27.97,0,0,100
160,,No Pineapple,1,0,0,0,0,0
161,,Mayo/Sour Cream on the Side,1,0,0,0,0,0
162,,Young Henrys Cloudy Cider Can,1,0,13.2,0,2.8,79
163,,No Ice,1,0,0,0,0,0
164,,A. Rodda Tempranillo - Regular,1,0,19.8,0,5.57,72
165,,Side Spicy Salsa,1,0,0.99,0,0,100
166,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,2.2,0,0,100
167,,No Basil,1,0,0,0,0,0
168,,Add Jalapenos,1,0,1.12,0,0,100
169,,Add Prosciutto,1,0,2.24,0,0,100
170,,No Fetta,1,0,0,0,0,0
171,,No Beef,1,0,0,0,0,0
172,,Add Onion,1,0,1.1,0,0,100
173,,Regular Uber Margherita,1,0,23.49,0,0,100
174,,Side Gravy,1,0,1.12,0,0,100
175,,No Pepperoni,1,0,0,0,0,0
176,,Regular BBQ Chicken Pizza,1,0,21,0,0,100
177,,Chicken Shindig Burger,1,0,29.11,0,0,100
178,,Buffalo Wings D,1,0,17.6,0,0,100
179,,Regular Little Italy,1,0,23,0,0,100
180,,Hugo Spritz,1,0,23.1,0,1.36,94
181,,Lychee Martini PartyJar (6),1,0,39.6,0,22.38,43
182,,Eggplant Parmy,1,0,30.8,0,0.55,98
183,,Puerto Sunset,1,0,20.79,0,4.08,80
184,,Corn Star D,1,0,17.9,0,0,100
185,,One Ice Block,1,0,0,0,0,0
186,,Large Jimmy Jury,1,0,30.21,0,5.35,82
187,,Large El Patron,1,0,31.3,0,5.02,84
188,,Corn Star,1,0,17.9,0,0,100
189,,Kirin - Schooner,1,0,12.65,0,2.44,81
190,,Add Side Guac,1,0,1.12,0,0,100
191,,Bang Bang Cauli,1,0,17.6,0,0,100
192,,Petits Detours Rosé - Large,1,0,27.5,0,6.54,76
193,,Ginger Ale,1,0,4.47,0,0,100
194,,Sigurd GSM Red Blend - Large,1,0,31.32,0,6.56,79
195,,Lime,1,0,0,0,0,0
196,,Orange Juice Glass,1,0,4.4,0,0,100
197,,No Garnish,1,0,0,0,0,0
198,,Ottelia Cab Sav - Regular,1,0,18.7,0,4.38,77
199,,Gluten-free Bubba Gump,1,0,27.5,0,0,100
200,,Sweet Potato Fries,1,0,14.54,0,0,100
201,,Regular Truffalo Soldier,1,0,23.53,0,0,100
202,,Fries D,1,0,13.42,0,0,100
203,,Chicken Burrito,1,0,30.8,0,0,100
204,,Large Little Italy,1,0,29,0,7.75,73
205,,Kirin - Pint,1,0,16.78,0,3.27,80
206,,Gluten-free Super House Special,1,0,25,0,0,100
207,,Laphraoig 10yr Old Fash.,1,0,33.56,0,8.75,74
208,,Extra Mozzarella,1,0,2.24,0,0,100
209,,Petits Detours Rosé Mediterranee - Bottle,1,0,70.4,1,18.31,74
210,,No Vegan Cheese,1,0,0,0,0,0
211,,Easy Sauce,1,0,0,0,0,0
212,,Under the Bridge Pizza,1,0,26.85,0,4.06,85
213,,Tofu San Dumplings,1,0,17.93,0,0,100
214,,Das Juice Pink Pet Nat - Regular,1,0,17.9,0,2.85,84
215,,Add Grilled Fish,1,0,5.59,0,0,100
216,,Stow Soda - Passionfruit,1,0,9.9,0,0,100
217,,Add Cherry Tomatoes,1,0,1.1,0,0,100
218,,Crankshaft IPA - Schooner,1,0,14.3,0,2.63,82
219,,No Pickle,1,0,0,0,0,0
220,,Add Spanish Onion,1,0,1.1,0,0,100
221,,Vegilante Burger D,1,0,26,0,0,100
222,,Kuku Sauvignon Blanc - Large,1,0,23.49,0,4.86,79
223,,Scout Pinot Gris - Large,1,0,30.8,0,6.75,78
224,,Remove Cheese [make it dairy-free],1,0,0,0,0,0
225,,Remove Sour Cream,1,0,0,0,0,0
226,,No Corn,1,0,0,0,0,0
227,,No Onion,1,0,0,0,0,0
228,,3 Glasses,1,0,0,0,0,0
229,,Truffle Fries D,1,0,15.4,0,0,100
230,,Regular El Patron,1,0,25.3,0,0,100
231,,No Salt,1,0,0,0,0,0
232,,Fettuccine Boscaiola,1,0,12.5,0,0,100
233,,Spaghetti Bolognese D,1,0,12.5,0,0,100
234,,Ottelia Chardonnay - Large,1,0,27.97,0,5.42,81
235,,Das Juice Pink Pet Nat - Bottle,1,0,70.48,1,14.25,80
236,,Coke 1.25L,1,0,6,0,3.22,46
237,,Sigurd GSM Red Blend - Regular,1,0,21.25,0,3.94,81
238,,Large New Yorker,1,0,30.25,0,4.18,86
239,,Extra Corn Chips,1,0,3.36,0,0,100
240,,Rocket Man D,1,0,15,0,0,100
241,,Add Ham,1,0,1.12,0,0,100
242,,Add Capsicum,1,0,1.12,0,0,100
243,,Pepsi Max [mixer],1,0,0,0,0,0
