Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
94,,Add Olives,3,0,3.02,0,0,100
95,,Rocket Man,3,0,54.31,0,0,100
96,,Large Hail Africa,3,0,83.94,1,16.23,81
97,,Large Roma Special,3,0,79,1,13.7,83
98,,Status Quo - Pint,3,0,48,0,12.05,75
99,,Vegilante Vegan Burger,3,0,79.41,1,0,100
100,,Veuve Clicquot Yellow Label - Glass,3,0,84,1,43.28,48
101,,Version Two Pinot Grigio - Large,3,0,57.64,0,8.51,85
102,,Petits Detours Rosé Mediterranee - Bottle,3,0,192,1,49.49,74
103,,Status Quo - Schooner,3,0,37.5,0,8.98,76
104,,Add Anchovies,3,0,3,0,0,100
105,,Regular Super House Special [Dine-in],3,0,75,1,0,100
106,,Trutta Streamside Shiraz [Chilled] - Regular,3,0,48.29,0,12.33,74
107,,San Pellegrino 500ml,3,0,18.1,0,6.65,63
108,,Regular Super House Special,3,0,65,0,0,100
109,,Frozen Marg,3,0,57.96,0,9.82,83
110,,Sigurd GSM Red Blend - Regular,3,0,57,0,11.81,79
111,,Regular Sanchez [Dine-in],3,0,76.27,1,0,100
112,,Bad Bitch Martini,2,0,42.36,0,6.4,85
113,,Easy Sauce,2,0,0,0,0,0
114,,Tanqueray 10 Gin,2,0,26,0,7.01,73
115,,Add Pepperoni,2,0,4.03,0,0,100
116,,Fever-Tree Light Tonic [mixer],2,0,2,0,0,100
117,,No Onion,2,0,0,0,0,0
118,,Beetle Juice,2,0,42,0,7.31,83
119,,Large Hawaiian,2,0,40.68,0,7.36,82
120,,Corona,2,0,21,0,5.08,76
121,,Less Cheese,2,0,0,0,0,0
122,,Add Parmesan,2,0,1,0,0,100
123,,Regular Uber Margherita [Dine-in],2,0,46.43,0,0,100
124,,Soda [mixer],2,0,0,0,0,0
125,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
126,,Regular Sanchez,2,0,50,0,0,100
127,,No red onion,2,0,0,0,0,0
128,,Hendrick's Gin,2,0,24.41,0,5.65,77
129,,Add Garlic,2,0,2.02,0,0,100
130,,Scout Pinot Gris - Regular,2,0,36,0,8.1,77
131,,Pepsi Max Glass,2,0,8.07,0,0,100
132,,Large El Patron,2,0,58.46,0,10.04,83
133,,Kids Nuggets & Chips,2,0,26.45,0,0,100
134,,Regular Jimmy Jury [Dine-in],2,0,50.45,0,0,100
135,,Btl Fever-Tree Light Tonic D,2,0,14,0,5.22,63
136,,Mini Pretzels [bar],2,0,8.07,0,0,100
137,,Add Grilled Chicken,2,0,10.09,0,0,100
138,,Fizz 'N' Chips,2,0,26.44,0,0,100
139,,Fresh is Best Summer Lager - Pint,2,0,21,0,4.05,81
140,,Caffé Crema,2,0,42,0,4.61,89
141,,Old Fashioned,2,0,40.68,0,9.5,77
142,,Chicken Schnitty D,2,0,48,0,0,100
143,,American Standard Burger,2,0,52,0,0.14,100
144,,Large Vegetarian,2,0,40,0,8.16,80
145,,"Regular No Chorizo, No Cry [Dine-in]",2,0,50.86,0,0,100
146,,Puerto Sunset,2,0,42,0,8.03,81
147,,Large Jimmy Jury,2,0,56.46,0,10.71,81
148,,Fries D,2,0,26,0,0,100
149,,Regular Vegetarian,2,0,36,0,0,100
150,,Fettuccine Boscaiola,2,0,26.74,0,0,100
151,,No Pico de Gallo,2,0,0,0,0,0
152,,Stow Schnitty,2,0,52.45,0,0,100
153,,Add Onion,2,0,1,0,0,100
154,,Chipotle Mayo Dipping Sauce,2,0,2.02,0,0,100
155,,Add Basil,2,0,2.02,0,0,100
156,,Fireball,2,0,22,0,3.81,83
157,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
158,,Extra Blue Cheese Dip,2,0,2,0,0,100
159,,Regular Hail Africa [Dine-in],2,0,52.88,0,0,100
160,,Coke Zero Can,2,0,8,0,3.29,59
161,,Sweet Potato Fries D,2,0,28,0,0,100
162,,Belvedere Vodka,2,0,24,0,5.13,79
163,,Fancy Pants Parmy,2,0,58,0,1.1,98
164,,Large Uber Margherita,2,0,50.43,0,7.27,86
165,,Lemon Meringue Martini,2,0,46,0,6.92,85
166,,BBQ Wings D,2,0,32.27,0,0,100
167,,$21 Custom Cocktail,2,0,40,0,0,100
168,,Trentham Estate Rosé - Bottle,2,0,98.83,1,21.1,79
169,,Amarretto Sour,2,0,40,0,7.14,82
170,,Add Pineapple,2,0,2.02,0,0,100
171,,Tito's Handmade Vodka,2,0,24,0,5.93,75
172,,Large BBQ Chicken Pizza,2,0,54,0,0,100
173,,Add Calabrese,1,0,2,0,0,100
174,,Casamigos Reposado Tequila,1,0,16,0,4.64,71
175,,No Dipping Sauce,1,0,0,0,0,0
176,,Young Henrys Cloudy Cider Can,1,0,12,0,2.8,77
177,,No Slaw,1,0,0,0,0,0
178,,Sibiliana Nero D'Avola - Regular,1,0,16,0,3.27,80
179,,Send Kids Food With Mains,1,0,0,0,0,0
180,,Padrillos Malbec - Regular,1,0,18.32,0,4.07,78
181,,Dark & Stormy,1,0,19.32,0,3.73,81
182,,No Chicken,1,0,0,0,0,0
183,,No Salt,1,0,0,0,0,0
184,,"Large No Chorizo, No Cry",1,0,16.2,0,5.37,67
185,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
186,,No Cherry Tomatoes,1,0,0,0,0,0
187,,Moscow Mule,1,0,20,0,3.35,83
188,,Large Paddock,1,0,27.48,0,3.53,87
189,,No Prosciutto,1,0,0,0,0,0
190,,Add Jalapenos,1,0,1.02,0,0,100
191,,Large Sanchez,1,0,27.46,0,4.57,83
192,,Kids Hawaiian Pizza,1,0,13,0,0,100
193,,Large Garlic Cheese Pizza,1,0,13,0,0,100
194,,Cranberry Juice Glass,1,0,4,0,0,100
195,,Regular Truffalo Soldier,1,0,21.37,0,0,100
196,,Geppetto Pinot Noir - Regular,1,0,15.27,0,3.51,77
197,,Add Chicken,1,0,2.03,0,0,100
198,,Fish Tacos D,1,0,18,0,0,100
199,,1 Glass,1,0,0,0,0,0
200,,"Lemon, Lime & Bitters",1,0,4.5,0,0,100
201,,Add Grilled Fish,1,0,5.09,0,0,100
202,,Better Beer Tin,1,0,10.68,0,2.39,78
203,,Regular No Chorizo No Cry Solo Combo,1,0,20,0,0,100
204,,Coke Zero 1.25L,1,0,6,0,3.48,42
205,,Regular Bubba Gump,1,0,21,0,0,100
206,,Side Gravy,1,0,2,0,0,100
207,,Add Bocconcini,1,0,2.03,0,0,100
208,,Add Rocket,1,0,1,0,0,100
209,,Queso Dip,1,0,1.02,0,0,100
210,,Regular Tandoori Chicken,1,0,23,0,0,100
211,,Add Cherry Tomatoes,1,0,1.02,0,0,100
212,,Add Side Salad,1,0,3,0,0,100
213,,Chicken Burger D,1,0,26,0,0,100
214,,Cri De Couer Pinot Noir - Bottle,1,0,108,1,62.15,42
215,,On The Rocks,1,0,0,0,0,0
216,,Regular BBQ Chicken Pizza,1,0,23,0,0,100
217,,Rooster Rojo Blanco Tequila [House],1,0,10,0,2.18,78
218,,Padrillos Malbec - Large,1,0,27,0,6.78,75
219,,Fish Burrito,1,0,28.47,0,0,100
220,,No Mushroom,1,0,0,0,0,0
221,,Chicken Shindig Burger,1,0,26.45,0,0,100
222,,No Guac,1,0,0,0,0,0
223,,Large Pepperoni Wings Deal,1,0,30,0,0,100
224,,Patron Silver Margarita,1,0,23.39,0,4.95,79
225,,Garlic  Bread.,1,0,0,0,0,0
226,,Lemon Twist,1,0,0,0,0,0
227,,Tuk Tuk Salad,1,0,22.37,0,0,100
228,,Gin Martini,1,0,20,0,3.85,81
229,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
230,,"Gluten-free No Chorizo, No Cry [Dine-in]",1,0,28,0,0,100
231,,Tuk Tuk Salad D,1,0,19,0,0,100
232,,Sprite Can,1,0,4,0,1.83,54
233,,Eggplant Parmy D,1,0,27,0,0,100
234,,Tandoori Chicken.,1,0,0,0,0,0
235,,Coke Can,1,0,4,0,1.65,59
236,,Feast Deal Pizzas,1,0,45.76,0,0,100
237,,Regular Garlic Cheese Pizza,1,0,14.25,0,0,100
238,,Extra Mozzarella,1,0,2.03,0,0,100
239,,Regular Cosmopolitan,1,0,23,0,0,100
240,,Add Prawns,1,0,3,0,0,100
241,,Hard Rated Can,1,0,8.4,0,3.96,53
242,,Regular Sanchez VEGAN [Dine-in],1,0,25.42,0,0,100
243,,Glaetzer Anaperenna Shiraz Cab - Large,1,0,39,0,12.5,68
244,,Cri De Couer Pinot Noir - Regular,1,0,28,0,12.43,56
245,,Devil Wears Nada,1,0,21,0,3.64,83
246,,Classic,1,0,0,0,0,0
247,,Chilli Rice Crackers [bar],1,0,3.5,0,0,100
248,,Crankshaft IPA - Schooner,1,0,13,0,2.63,80
249,,Glaetzer Anaperenna Shiraz Cab - Regular,1,0,28,0,7.5,73
250,,Add Pulled Beef Brisket,1,0,5,0,0,100
251,,Regular BBQ Chicken Pizza [Dine-in],1,0,25,0,0,100
252,,Whispering Angel Rosé - Bottle,1,0,108,1,22.95,79
253,,Beef Burger D,1,0,26,0,0,100
254,,Regular New Yorker [Dine-in],1,0,23.38,0,2.76,88
255,,No Mayo,1,0,0,0,0,0
256,,Year Wines 'Zagara' Orange - Bottle,1,0,62.04,0,19.33,69
257,,Kids Margherita Pizza,1,0,13.22,0,0,100
258,,Monteith's Apple Cider Bottle,1,0,10.5,0,2.91,72
259,,Regular Truffalo Soldier [Dine-in],1,0,24,0,0,100
260,,BBQ  Wings [Deal],1,0,0,0,0,0
261,,Margy Jar,1,0,26,0,8.93,66
262,,.Coke Can,1,0,0,0,1.65,0
263,,Bang Bang Cauli D,1,0,17,0,0,100
264,,Two Tonne Riesling - Large,1,0,25,0,6.61,74
265,,Bry Ol San Pell,1,0,0.05,0,2.22,-4333
266,,Casamigos Reposado Margarita,1,0,25.43,0,6.85,73
267,,Das Juice Pink Pet Nat - Regular,1,0,16.27,0,3.3,80
268,,Add Bacon,1,0,2,0,0,100
269,,No Beans,1,0,0,0,0,0
270,,Gluten-free Hail Africa [Dine-in],1,0,29,0,0,100
271,,Apple Juice Glass,1,0,4,0,0,100
272,,+$3 Premium Spirit,1,0,3,0,0,100
273,,Uber Margherita.,1,0,0,0,0,0
274,,Gluten-free Base,1,0,4.07,0,0,100
275,,Choc Brownie.,1,0,0,0,0,0
