Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Stow Schnitty,30,6,484.15,8,0,100
2,,Fancy Pants Parmy,30,6,545.87,9,0,100
3,,Fresh is Best Lager - Pint,12,2,141.14,2,28.29,80
4,,Version Two Pinot Grigio - Regular,12,2,102.21,2,21.2,79
5,,Fresh is Best Lager - Schooner,11,2,99.15,2,19.34,80
6,,Classic Margarita,11,2,170.84,3,40.34,76
7,,On The Rocks,10,2,0,0,0,0
8,,Grifter Pale - Schooner,9,2,88.95,1,22.09,75
9,,Kirin - Pint,8,2,95.11,2,26.88,72
10,,Swap Fries for Sweet Potato Fries,8,2,16.19,0,0,100
11,,Fish Tacos,8,2,161.36,3,0,100
12,,Jalapeño Marg,8,2,168.72,3,29.4,83
13,,Petits Detours Rosé - Regular,7,1,110.7,2,35.71,68
14,,Aioli Dipping Sauce,7,1,0.51,0,0,100
15,,Fresh is Best Summer Lager - Schooner,7,1,57.46,1,10.94,81
16,,Stone & Wood - Schooner,7,1,76.09,1,20.48,73
17,,Fresh is Best Summer Lager - Pint,6,1,72.63,1,12.58,83
18,,Fresh Lime Soda,6,1,18.1,0,0,100
19,,Michter's Bourbon,6,1,84,1,26.81,68
20,,Villa Fresco Sangiovese - Regular,6,1,57.8,1,14.47,75
21,,Holy Guacamole,6,1,96.54,2,0,100
22,,Grifter Pale - Pint,6,1,78.72,1,19.75,75
23,,Stow Soda - Passionfruit,5,1,40.69,1,0,100
24,,Lychee Martini,5,1,92.17,2,17.51,81
25,,Sweet Potato Fries,4,1,52.66,1,0,100
26,,Aperol Spritz,4,1,60.1,1,13.96,77
27,,Garlic Bread,4,1,20.44,0,0,100
28,,Tommy's Margarita,4,1,76,1,17.96,76
29,,Eggplant Parmy,4,1,69.3,1,0,100
30,,BBQ Wings,4,1,60.52,1,0,100
31,,Buffalo Wings,4,1,64.54,1,0,100
32,,Send Kids Food ASAP,4,1,0,0,0,0
33,,Espresso Martini,4,1,60.1,1,12.63,79
34,,Large Margherita,4,1,84.73,1,0,100
35,,4 Glasses,3,1,0,0,0,0
36,,White Light Pure Vodka [House],3,1,30,1,4.51,85
37,,Sensei Calamari,3,1,54.61,1,0,100
38,,Regular Margherita,3,1,42.4,1,0,100
39,,Coconut Margarita,3,1,63.36,1,11.4,82
40,,Lemonade Glass,3,1,12,0,0,100
41,,Status Quo - Schooner,3,1,35.21,1,8.17,77
42,,Tomato Dipping Sauce,3,1,1.02,0,0,100
43,,Regular Hawaiian,3,1,48,1,0,100
44,,Chipotle Mayo Dipping Sauce,3,1,3.06,0,0,100
45,,Pepsi Max Glass,3,1,12.21,0,0,100
46,,Heaps Normal Tin,3,1,32.04,1,7.89,75
47,,Young Henrys Cloudy Cider Can,3,1,36.2,1,7.74,79
48,,Status Quo - Pint,3,1,48.54,1,10.95,77
49,,Beef Burrito,3,1,78.44,1,0,100
50,,Staff Dinner $5,3,1,15,0,0,100
51,,Trentham Estate Rosé - Regular,3,1,36.2,1,6.15,83
52,,Corona,2,0,22.19,0,5.65,75
53,,Large New Yorker,2,0,42.78,1,0,100
54,,Soda [mixer],2,0,0,0,0,0
55,,Rosemary Salted Fries,2,0,24.41,0,0,100
56,,Side Spicy Salsa,2,0,2,0,0,100
57,,Cheesy Garlic Bread,2,0,12,0,0,100
58,,Sour Cream,2,0,2.02,0,0,100
59,,Philter XPA - Pint,2,0,26.6,0,6.1,77
60,,Fish Burrito,2,0,52.88,1,0,100
61,,Extra Blue Cheese Dip,2,0,2.03,0,0,100
62,,Lime Wedge,2,0,0,0,0,0
63,,Hartshorn Sheep Whey Vodka,2,0,32.54,1,5.61,83
64,,Little Dragon - Schooner,2,0,20,0,0,100
65,,Ottelia Cab Sav - Regular,2,0,32,1,7.33,77
66,,Vinada Sparkling Rose,2,0,22.37,0,5.63,75
67,,Extra Taco,2,0,14,0,0,100
68,,Ottelia Chardonnay - Regular,2,0,30.28,1,6.71,78
69,,Grifter Omen Stout Tin,2,0,24.7,0,6.38,74
70,,Lime,2,0,0,0,0,0
71,,Remove Prosciutto,2,0,0,0,0,0
72,,Ice,2,0,0,0,0,0
73,,Sprite Can,2,0,8,0,3.43,57
74,,Tofu San Dumplings,2,0,32.27,1,0,100
75,,Corn Star,2,0,32,1,0,100
76,,Kids Ham & Cheese Pizza,2,0,26.44,0,0,100
77,,Regular Vegetarian,2,0,34.43,1,0,100
78,,Swap Gravy for Tomato Sauce,2,0,0,0,0,0
79,,Jug of Water,2,0,0,0,0,0
80,,San Pellegrino 500ml,2,0,12.21,0,4.39,64
81,,Peroni,2,0,20,0,5.3,74
82,,BBQ Dipping Sauce,2,0,0,0,0,0
83,,Regular Meatlovers,2,0,34.43,1,0,100
84,,Add Mushrooms,2,0,0,0,0,0
85,,Kuku Sauvignon Blanc - Regular,2,0,26,0,5.71,78
86,,Regular Uber Margherita [Dine-in],2,0,40.68,1,0,100
87,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
88,,Little Dragon - Pint,2,0,32,1,0,100
89,,"Lemon, Lime & Bitters",2,0,9.08,0,0,100
90,,Regular Truffalo Soldier,1,0,20,0,0,100
91,,Negroni,1,0,20,0,3.7,82
92,,Large Hawaiian,1,0,23.75,0,0,100
93,,Version Two Pinot Grigio - Large,1,0,19.33,0,2.94,85
94,,Bombay Dry [House],1,0,10,0,1.91,81
95,,Fellr Watermelon Seltzer Tin,1,0,12,0,3.27,73
96,,Regular The Deli,1,0,17,0,0,100
97,,Add Pineapple,1,0,1,0,0,100
98,,No Dipping Sauce,1,0,0,0,0,0
99,,Buffalo Wings D,1,0,14.46,0,0,100
100,,1/2 Hawaiian,1,0,0.5,0,0,100
101,,Trade Winds,1,0,12.2,0,0,100
102,,Add Chilli,1,0,0.51,0,0,100
103,,Kids Nuggets D,1,0,12,0,0,100
