Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
275,,Petits Detours Rosé - Large,1,0,25,0,8.52,66
276,,Southside,1,0,19,0,3.82,80
277,,Gluten-free Pepperoni,1,0,17.29,0,0,100
278,,Manhattan - Sweet,1,0,19,0,4.42,77
279,,No Glasses Needed,1,0,0,0,0,0
280,,Gluten-free Little Italy [Dine-in],1,0,25,0,0,100
281,,Eggplant Parmy,1,0,28.48,0,0,100
282,,1/2 BBQ Chicken,1,0,2.5,0,0,100
283,,1/2 Sanchez,1,0,2.5,0,0,100
284,,Vinada Sparkling Rose,1,0,11.19,0,2.81,75
285,,1/2 Bubba Gump,1,0,2,0,0,100
286,,Eggplant Parmy D,1,0,23.39,0,0,100
287,,Family Pepperoni,1,0,24,0,0,100
288,,Family Cosmopolitan,1,0,28,0,0,100
289,,Gluten-free Little Italy,1,0,22,0,0,100
290,,Family BBQ Chicken Pizza,1,0,28.5,0,0,100
291,,Little Dragon - Pint,1,0,16,0,0,100
292,,Beef Burrito D,1,0,23.39,0,0,100
293,,Gluten-free Hawaiian,1,0,17.29,0,0,100
294,,1/2 Paddock,1,0,2,0,0,100
295,,Regular BBQ Chicken Pizza,1,0,17.29,0,0,100
296,,No Olives,1,0,0,0,0,0
297,,Geppetto Pinot Noir - Bottle,1,0,61.02,0,15.15,75
298,,1/2 Super House,1,0,2,0,0,100
299,,Manhattan - Perfect,1,0,19.32,0,4.48,77
300,,Gluten-free Prawn Hub,1,0,20.34,0,0,100
301,,Eggplant Schnitty D,1,0,24,0,0,100
302,,Regular Prawn Hub,1,0,17.32,0,0,100
303,,Family Super Veg,1,0,28.47,0,0,100
304,,Vinden Gewurtztraminer Orange - Glass,1,0,16.27,0,3.52,78
305,,Bloody Mary,1,0,22,0,3.01,86
306,,Big Sur IPA D (old),1,0,8,0,3.31,59
307,,Family Sorrento,1,0,28,0,0,100
308,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
309,,Grifter Pink Galah Tin,1,0,12.2,0,3.49,71
310,,Margy Jar,1,0,23.39,0,8.84,62
311,,Sunkissed Spritz,1,0,15,0,4.95,67
312,,Tuk Tuk Salad D,1,0,19.49,0,0,100
313,,Fizz 'N' Chips,1,0,28.48,0,0,100
