Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
79,,Lemonade Glass,2,0,8.07,0,0,100
80,,Add Olives,2,0,2,0,0,100
81,,Brookie's Byron Dry Gin Tonica,2,0,40.68,1,10.97,73
82,,Extra Blue Cheese Dip,2,0,2.02,0,0,100
83,,Aperol Spritz,2,0,28.5,0,6.89,76
84,,No Salad,2,0,0,0,0,0
85,,Cucumber,2,0,0,0,0,0
86,,Rosemary Salted Fries,2,0,24.4,0,0,100
87,,Truffle Fries,2,0,30.25,0,0,100
88,,Fries D,2,0,26,0,0,100
89,,Family Cosmopolitan,2,0,58.48,1,0,100
90,,Eggplant Schnitty,2,0,32.56,1,0,100
91,,Rooster Rojo Blanco Tequila [House],2,0,16,0,4.38,73
92,,Sweet Potato Fries,2,0,26.22,0,0,100
93,,Geppetto Pinot Noir - Large Glass,2,0,48.82,1,11.55,76
94,,Beef Burrito,2,0,52.89,1,0,100
95,,No Olives,1,0,0,0,0,0
96,,Gluten-free Garlic Cheese Pizza,1,0,15,0,0,100
97,,Large Super House Special,1,0,24,0,0,100
98,,No Mozzarella,1,0,0,0,0,0
99,,San Pellegrino 500ml D,1,0,6,0,2.2,63
100,,Large Uber Margherita,1,0,19.32,0,0,100
101,,Bry Ol San Pell,1,0,0.05,0,0,100
102,,Gluten-free Base,1,0,3.05,0,0,100
103,,Kuku Sauvignon Blanc - Bottle,1,0,51,1,14.37,72
104,,Stow Soda - Passionfruit,1,0,8.14,0,0,100
105,,Tuk Tuk Salad,1,0,22.37,0,0,100
106,,BBQ Wings D,1,0,13,0,0,100
107,,Send Kids Food ASAP,1,0,0,0,0,0
108,,Add Ham,1,0,1,0,0,100
109,,Little Dragon - Schooner,1,0,7.5,0,0,100
110,,Fettuccine Boscaiola,1,0,11,0,0,100
111,,Puerto Sunset,1,0,12.6,0,5.29,58
112,,Fireball,1,0,8.8,0,1.93,78
113,,Ginger Ale,1,0,4.07,0,0,100
114,,Family   Margherita,1,0,20,0,0,100
115,,Family BBQ Chicken Pizza,1,0,28.47,0,0,100
116,,Kuku Sauvignon Blanc - Large,1,0,21.36,0,4.79,78
117,,Cauliflower Burrito,1,0,26.44,0,0,100
118,,Hartshorn Sheep Whey Vodka,1,0,16.27,0,3.09,81
119,,Regular Pepperoni [Dine-in],1,0,19,0,0,100
120,,No Anchovies,1,0,0,0,0,0
121,,Regular Margherita,1,0,16,0,0,100
122,,Cheesy Garlic Bread,1,0,6,0,0,100
123,,Regular Truffalo Soldier [Dine-in],1,0,22.37,0,0,100
124,,Chicken Burrito,1,0,26.44,0,0,100
125,,Olive,1,0,0,0,0,0
126,,No Cheese [dairy-free],1,0,0,0,0,0
127,,Lime,1,0,0,0,0,0
128,,Delivery Fee [Me&U],1,0,4.07,0,0,100
129,,We No Speak Americano,1,0,19.32,0,5.01,74
130,,Add Grilled Fish,1,0,5.09,0,0,100
131,,Bang Bang Cauli,1,0,16,0,0,100
132,,Regular Sanchez [Dine-in],1,0,23.39,0,0,100
133,,Fizz 'N' Chips,1,0,28,0,0,100
134,,Add Mushrooms,1,0,0,0,0,0
135,,Jalapeño Edamame,1,0,12,0,0,100
136,,Wed - Garlic Bread,1,0,0,0,0,0
137,,Regular Little Italy,1,0,19,0,0,100
138,,Family Tandoori Chicken,1,0,30,0,0,100
139,,Philter Red - Pint,1,0,15.5,0,3.94,75
140,,Petits Detours Rosé Mediterranee - Bottle,1,0,64,1,24.12,62
141,,Beetle Juice,1,0,21.37,0,3.94,82
142,,Villa Fresco Sangiovese - Large,1,0,19,0,4.02,79
143,,Dressing on the Side,1,0,0,0,0,0
144,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
145,,Regular Little Italy [Dine-in],1,0,22.38,0,0,100
146,,Large Southern Lamb,1,0,25,0,0,100
147,,Fizz & Chips D,1,0,27.05,0,0,100
148,,Extra Corn Chips,1,0,2.03,0,0,100
149,,Sensei Calamari D,1,0,18.31,0,0,100
150,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
151,,Sigurd GSM Red Blend - Large,1,0,28.48,0,7.7,73
152,,Bombay Dry [House],1,0,10,0,2.01,80
153,,No Mushroom,1,0,0,0,0,0
154,,Fresh is Best Summer Lager - Pint,1,0,12.2,0,2.09,83
155,,Buffalo Wings D,1,0,14,0,0,100
156,,No Chips,1,0,0,0,0,0
157,,Little Dragon - Pint,1,0,12.8,0,0,100
158,,Gluten-free Sanchez,1,0,20,0,0,100
159,,No Pico de Gallo,1,0,0,0,0,0
160,,Large Sanchez,1,0,22,0,0,100
161,,Add Sliced Tomatoes,1,0,1,0,0,100
162,,Regular Super House Special,1,0,18,0,0,100
163,,Dirty,1,0,0,0,0,0
164,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
165,,Side Guac,1,0,1.02,0,0,100
166,,Add Artichoke Heart,1,0,1,0,0,100
167,,Regular Hail Africa [Dine-in],1,0,23,0,0,100
168,,Regular Hawaiian,1,0,14,0,0,100
169,,Padrillos Malbec - Regular,1,0,18.31,0,4.48,76
170,,Vegilante Vegan Burger,1,0,26.46,0,0,100
171,,Regular Bubba Gump [Dine-in],1,0,20,0,0,100
172,,Large Paddock,1,0,23,0,0,100
173,,Family   Vegetarian,1,0,20,0,0,100
174,,Buffalo Wings,1,0,16.27,0,0,100
175,,Regular Meatlovers,1,0,17,0,0,100
176,,Regular BBQ Chicken Pizza,1,0,17,0,0,100
