Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
56,,BBQ Wings D,3,0,53.95,1,0,100
57,,Pepsi Max Glass,3,0,15.17,0,0,100
58,,Villa Fresco Sangiovese - Regular,3,0,39.6,0,7.24,82
59,,Regular Hawaiian,3,0,54.75,1,7.29,87
60,,Regular New Yorker [Dine-in],3,0,76.72,1,8.28,89
61,,Coconut Margarita,3,0,62.92,1,12.18,81
62,,Staff Dinner $5,3,0,16.5,0,0,100
63,,No Dipping Sauce,3,0,0,0,0,0
64,,Large Pepperoni,3,0,70,1,11.24,84
65,,Large Meatlovers,3,0,85.5,1,22.69,73
66,,"No Chorizo, No Cry.",3,0,0,0,0,0
67,,Lime Wedge,3,0,0,0,0,0
68,,Regular Little Italy [Dine-in],3,0,84.3,1,15.34,82
69,,Aperol Spritz,3,0,57.2,1,10.47,82
70,,Crankshaft IPA - Pint,3,0,57.75,1,10.57,82
71,,Gluten-free [Corn Tortillas],3,0,0,0,0,0
72,,Corn Star,3,0,54.52,1,0,100
73,,Lemonade Glass,3,0,14.69,0,0,100
74,,Regular El Patron [Dine-in],3,0,77.91,1,9.94,87
75,,Regular Margherita,3,0,52.75,1,4.03,92
76,,American Standard Burger,3,0,87.7,1,0.2,100
77,,Holy Guacamole,3,0,53.95,1,0,100
78,,Bad Bitch Martini,3,0,60.06,1,9.5,84
79,,Tuk Tuk Salad,3,0,74.19,1,0,100
80,,Large BBQ Chicken Pizza,2,0,55.38,1,7.69,86
81,,BBQ Wings,2,0,34.08,0,0,100
82,,Sweet Potato Fries D,2,0,29.07,0,0,100
83,,Regular Cosmopolitan,2,0,46.96,0,7.94,83
84,,"Lemon, Lime & Bitters",2,0,11.36,0,0,100
85,,Large Margherita,2,0,45,0,4.07,91
86,,Add Pineapple,2,0,2.1,0,0,100
87,,Baileys Irish Cream,2,0,24.2,0,3.28,86
88,,"Large No Chorizo, No Cry",2,0,59.4,1,10.85,82
89,,No Ice,2,0,0,0,0,0
90,,Side Gravy,2,0,2.28,0,0,100
91,,Version Two Sparkling - Regular,2,0,26.4,0,3.41,87
92,,Jalapeño Marg,2,0,46.2,0,7.47,84
93,,Truffle Fries,2,0,33.54,0,0,100
94,,Amarretto Sour,2,0,27.72,0,7.14,74
95,,Peroni 0%,2,0,19.8,0,3.58,82
96,,Add Rocket,2,0,2.2,0,0,100
97,,Fizz 'N' Chips,2,0,57.2,1,0,100
98,,Eggplant Parmy,2,0,62.6,1,1.1,98
99,,Add Parmesan,2,0,1.1,0,0,100
100,,Add Anchovies,2,0,2.2,0,0,100
101,,Add Prawns,2,0,3.41,0,0,100
102,,Oceanside,2,0,46.98,0,6.95,85
103,,Virgin Margy,2,0,28.6,0,0,100
104,,No Cheese [dairy-free],2,0,0,0,0,0
105,,Heaps Normal Tin,2,0,23.48,0,5.09,78
106,,San Pellegrino 500ml,2,0,13.42,0,4.46,67
107,,Large Hail Africa,2,0,61,1,10.82,82
108,,Regular Bubba Gump,2,0,46,0,6.58,86
109,,Sweet Potato Fries,2,0,29.07,0,0,100
110,,Regular Uber Margherita [Dine-in],2,0,51.43,1,4.8,91
111,,Chipotle Mayo Dipping Sauce,2,0,2.28,0,0,100
112,,Bundaberg Ginger Beer,2,0,11,0,1.81,84
113,,Large Little Italy,2,0,61.67,1,15.5,75
114,,Dark & Stormy,2,0,44,0,7.45,83
115,,2 Glasses,2,0,0,0,0,0
116,,On The Rocks,2,0,0,0,0,0
117,,Swap for Sweet Potato Fries,2,0,4.47,0,0,100
118,,Buffalo Shindig [Coeliac],1,0,29.54,0,0,100
119,,Add Garlic,1,0,1.1,0,0,100
120,,Add Side Salad,1,0,3.41,0,0,100
121,,Add Calabrese,1,0,2,0,0,100
122,,"Regular No Chorizo, No Cry [Dine-in]",1,0,0,0,3.58,0
123,,Bombay Dry [House],1,0,12.1,0,2.09,83
124,,Staff Pizza $5,1,0,5,0,0,100
125,,Add Chicken,1,0,2.2,0,0,100
126,,Chicken Parmy D,1,0,28.4,0,0,100
127,,Americano,1,0,13.86,0,4.36,69
128,,Regular BBQ Chicken Pizza,1,0,23,0,2.54,89
129,,Less Cheese,1,0,0,0,0,0
130,,Large Paddock,1,0,29.7,0,4.45,85
131,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,17.6,0,4.11,77
132,,Swap Fries for Sweet Potato Fries,1,0,2.27,0,0,100
133,,Regular Pepperoni,1,0,18,0,2.47,86
134,,No Cherry Tomatoes,1,0,0,0,0,0
135,,Brownie D,1,0,10,0,0,100
136,,Sunkissed Spritz,1,0,18.18,0,4.64,74
137,,VB Tinnie,1,0,10.22,0,1.96,81
138,,Jug of Water,1,0,0,0,0,0
139,,Regular Sorrento,1,0,23,0,4.18,82
140,,Geppetto Pinot Noir - Regular,1,0,14.84,0,3.51,76
141,,Add Mushrooms,1,0,1.1,0,0,100
142,,Little Dragon - Pint,1,0,19.25,0,4.62,76
143,,Petits Detours Rosé Mediterranee - Bottle,1,0,70.4,1,16.5,77
144,,Fish Tacos D,1,0,20,0,0,100
145,,Add Fetta,1,0,2.2,0,0,100
146,,No Chilli,1,0,0,0,0,0
147,,Add Chilli,1,0,0.55,0,0,100
148,,Grifter Pink Galah Tin,1,0,13.64,0,3.51,74
149,,No Onion,1,0,0,0,0,0
150,,Buffalo Wings D,1,0,18.16,0,0,100
151,,4 Glasses,1,0,0,0,0,0
152,,Large Roma Special,1,0,29,0,5.39,81
153,,Large Hawaiian,1,0,22,0,3.68,83
154,,Grifter Omen Stout Tin,1,0,12.87,0,3.19,75
155,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,6.05,0,0,100
156,,Scorched As,1,0,20.79,0,3.28,84
157,,Large Cosmopolitan,1,0,27.5,0,6.02,78
158,,Add Side Guac,1,0,1.14,0,0,100
159,,No red onion,1,0,0,0,0,0
160,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
161,,Regular No Chorizo No Cry Solo Combo,1,0,22,0,3.58,84
162,,Add Onion,1,0,1.1,0,0,100
163,,Kids Spag Bol,1,0,14.3,0,0,100
164,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,2.27,0,0,100
165,,BBQ Dipping Sauce,1,0,0,0,0,0
166,,Peroni,1,0,11.55,0,2.33,80
167,,Old Fashioned,1,0,23.1,0,4.75,79
168,,Hugo Spritz,1,0,23.86,0,1.33,94
169,,Bry Ol San Pell,1,0,0.06,0,2.25,-3647
170,,Angel's Envy Old Fash.,1,0,32.94,0,7.64,77
171,,Kuku Sauvignon Blanc - Bottle,1,0,50.49,0,14.57,71
172,,Rocket Man D,1,0,15,0,0,100
173,,Large El Patron,1,0,29.7,0,5.02,83
174,,Fettuccine Boscaiola,1,0,15.91,0,0,100
175,,Regular Garlic Cheese Pizza,1,0,9,0,1.29,86
176,,Add Side Spicy Salsa,1,0,1.14,0,0,100
177,,Margy Jar,1,0,26.13,0,8.95,66
178,,Daiquiri,1,0,23.86,0,4.8,80
179,,No Olives,1,0,0,0,0,0
180,,Bundaberg Ginger Beer D,1,0,8,0,3.39,58
181,,Gluten-free Sorrento,1,0,27,0,9.81,64
182,,❄️Frozen❄️,1,0,0,0,0,0
183,,Regular Roma Special,1,0,23.1,0,3.56,85
184,,Extra Taco,1,0,7.95,0,0,100
185,,Banquet Deal Pizzas,1,0,68.12,1,0,100
186,,Ottelia Chardonnay - Large,1,0,27.5,0,5.76,79
187,,Add Pulled Mushroom,1,0,4.54,0,0,100
188,,Gluten-free Hail Africa,1,0,29.3,0,8.97,69
189,,Regular Paddock,1,0,26.13,0,2.94,89
190,,Apple Juice Glass,1,0,5.68,0,0,100
191,,Regular Sanchez,1,0,25,0,3.07,88
192,,Beef Burrito,1,0,30.8,0,0,100
193,,Ice,1,0,0,0,0,0
194,,Kuku Sauvignon Blanc - Large,1,0,23.1,0,4.86,79
195,,1.25L Coke Zero.,1,0,0,0,3.57,0
196,,.Coke Can,1,0,0,0,1.78,0
197,,Large Tandoori Chicken,1,0,29,0,2.59,91
198,,A. Rodda Tempranillo - Bottle,1,0,80.66,1,28.32,65
199,,Regular Truffalo Soldier [Dine-in],1,0,27.26,0,2.59,90
200,,No Oregano,1,0,0,0,0,0
201,,Gluten-free [remove Yorkshire],1,0,0,0,0,0
202,,Add Capsicum,1,0,1.1,0,0,100
203,,Petits Detours Rosé D,1,0,36.36,0,17.67,51
204,,Ottelia Chardonnay - Bottle,1,0,64.9,1,17.29,73
205,,Regular Little Italy,1,0,23,0,5.11,78
206,,Cauliflower Tacos,1,0,22.72,0,0,100
207,,Stow Soda - Grapefruit,1,0,10.23,0,0,100
208,,Add Olives,1,0,1.1,0,0,100
209,,Coke Can,1,0,3.59,0,1.65,54
210,,Regular Jimmy Jury,1,0,25.3,0,3.53,86
211,,Ottelia Chardonnay - Regular,1,0,17.6,0,3.46,80
212,,Solo 1.25L,1,0,6,0,3.43,43
213,,Asahi 3.5%,1,0,11.55,0,2.18,81
