Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,$2 Buffalo Wing,42,4,85.27,1,20.49,76
2,,Grifter Pale - Pint,33,3,366.57,3,110.39,70
3,,Guinness Draught - Pint,26,3,434.57,3,123.87,71
4,,Fresh is Best Lager - Schooner,25,2,211.25,2,45.6,78
5,,Fresh is Best Lager - Pint,23,2,237.16,2,56.26,76
6,,American Standard Burger,22,2,449.64,3,128.57,71
7,,Side Aioli,20,2,10.24,0,0,100
8,,Mulled Wine,19,2,287.45,2,39.07,86
9,,$2 BBQ Wing,16,2,32.06,0,6.28,80
10,,Casa Gheller Prosecco - Glass,13,1,208,2,43.5,79
11,,Stone & Wood - Schooner,12.7,1,164.65,1,41.56,75
12,,Stone & Wood - Pint,12,1,206.78,2,52.66,75
13,,Version Two Sparkling - Regular,11,1,114.49,1,18.55,84
14,,Version Two Pinot Grigio - Regular,11,1,114.22,1,18.77,84
15,,"Lemon, Lime & Bitters",11,1,55.83,0,0,100
16,,Side Tomato Sauce,11,1,0,0,0,0
17,,Side Blue Cheese Dip,10,1,10.27,0,0,100
18,,Brownie D,10,1,13,0,19.47,-50
19,,Beef Burger D,10,1,206,2,0,100
20,,Chicken Burrito,10,1,294.69,2,67.99,77
21,,Kirin - Schooner,9.4,1,132.06,1,35.54,73
22,,Classic Margarita,9,1,175.31,1,34.72,80
23,,Chicken Shindig Burger,9,1,174.13,1,42.9,75
24,,Grifter Pale - Schooner,9,1,89.46,1,22.45,75
25,,Rosemary Salted Fries,9,1,118.2,1,16.7,86
26,,Beef Burrito,9,1,229.21,2,60.94,73
27,,Philter XPA - Pint,9,1,99.3,1,27.81,72
28,,Sensei Calamari,8,1,159.21,1,18.44,88
29,,Stow Schnitty,8,1,218.66,2,42.61,81
30,,On The Rocks,8,1,0,0,0,0
31,,Aperol Spritz,8,1,131.97,1,28.04,79
32,,Large Hawaiian,8,1,201.31,1,26.1,87
33,,Philter XPA - Schooner,8,1,93.52,1,18.43,80
34,,Flower Child,8,1,147.96,1,23.24,84
35,,Jalapeño Marg,7,1,151.43,1,5.15,97
36,,Coconut Margarita,7,1,165.54,1,27.52,83
37,,Garlic Bread,7,1,38.16,0,9.94,74
38,,Pepsi Max Glass,7,1,30.6,0,0,100
39,,Fresh is Best Summer Lager - Schooner,7,1,54.8,0,11.12,80
40,,Belvedere Vodka,7,1,89.6,1,18.54,79
41,,Side BBQ Sauce,7,1,0,0,0,0
42,,Trentham Estate Rosé - Regular,7,1,69.79,1,14.77,79
43,,Status Quo - Pint,7,1,123.65,1,28.8,77
44,,Large Sanchez,6,1,174.88,1,32.94,81
45,,Fresh Lime Soda,6,1,21.34,0,0,100
46,,Biscoff Espresso,6,1,142.54,1,18.92,87
47,,Villa Fresco Sangiovese - Regular,6,1,71.6,1,14.51,80
48,,White Light Pure Vodka [House],6,1,63.67,0,9.12,86
49,,Sweet Potato Fries,6,1,79.69,1,15.17,81
50,,Fancy Pants Parmy - Classic,6,1,179.71,1,48.63,73
51,,Arancini Balls [5pc],6,1,152.66,1,0,100
52,,Davy's Old Fashioned,5,0,117.6,1,24.55,79
53,,Buffalo Wings,5,0,89.78,1,19.51,78
54,,Hendricks Gin Tonica,5,0,96.6,1,25.67,73
55,,Geppetto Pinot Noir - Regular,5,0,75,1,16.69,78
56,,Cheesy Garlic Bread,5,0,32.2,0,8.87,72
57,,Ottelia Chardonnay - Regular,5,0,81.59,1,17.29,79
58,,Large Tandoori Chicken,5,0,130,1,16.51,87
59,,Lime,5,0,0,0,0,0
60,,Grey Goose,5,0,70.92,1,13.4,81
61,,Veuve Clicquot Yellow Label - Glass,4,0,129.6,1,64.61,50
62,,Bad Bitch Martini,4,0,68.65,1,16.34,76
63,,Regular Super House Special,4,0,94.72,1,21.14,78
64,,Peroni 0%,4,0,36.59,0,7.39,80
65,,No Salt,4,0,0,0,0,0
66,,Large Super House Special,4,0,116,1,29.52,75
67,,Little Dragon Can,4,0,50,0,13.95,72
68,,Fill w Ice,4,0,0,0,0,0
69,,Regular Pepperoni,4,0,77.05,1,8.51,89
70,,Corona,4,0,42.68,0,11.84,72
71,,Mother's Milk Shiraz - Regular,4,0,60,0,12.87,79
72,,Soda [mixer],4,0,0,0,0,0
73,,Crankshaft IPA - Schooner,4,0,54.44,0,11.67,79
74,,Pie,4,0,135.95,1,0,100
75,,Kuku Sauvignon Blanc - Regular,4,0,56.93,0,11.4,80
76,,Regular Margherita,4,0,67.53,1,4.92,93
77,,Hugo Spritz,4,0,80.9,1,5.19,94
78,,Bang Bang Cauli,4,0,69.68,1,11.04,84
79,,Regular El Patron [Dine-in],4,0,105.7,1,14.56,86
80,,Make It A Burrito Bowl [gluten-free],4,0,0,0,0,0
81,,Large BBQ Chicken Pizza,4,0,111,1,18.66,83
82,,Villa Fresco Sangiovese - Bottle,4,0,101.22,1,48.37,52
83,,Lemon Meringue Martini,4,0,89.57,1,13.97,84
84,,Cauliflower Burrito,3,0,89.55,1,15.42,83
85,,Lepinja Bread,3,0,30.67,0,0,100
86,,Regular Jimmy Jury [Dine-in],3,0,82.77,1,10.01,88
87,,Rocket Man,3,0,55.8,0,9.59,83
88,,Beef Cheek,3,0,122.35,1,0,100
89,,No Pineapple,3,0,0,0,0,0
90,,Philter Red - Schooner,3,0,33.36,0,7.6,77
91,,Pepsi Glass,3,0,13.65,0,0,100
92,,Fresh is Best Summer Lager - Pint,3,0,37.18,0,6.39,83
93,,Regular Little Italy [Dine-in],3,0,78.85,1,14.41,82
94,,Regular Hawaiian,3,0,60,0,3.74,94
95,,Scorched As,3,0,61.44,0,12.36,80
96,,No Onion,3,0,0,0,0,0
97,,Apple Juice Glass,3,0,15,0,1.98,87
98,,Bombay Dry [House],3,0,30.8,0,6.46,79
99,,Stow Soda - Passionfruit,3,0,27,0,0,100
100,,Large Little Italy,3,0,89,1,25.75,71
101,,Eggplant Parmy,3,0,67.65,1,0,100
102,,Lemonade [mixer],3,0,0,0,0,0
103,,Large Pepperoni,3,0,68,1,13.69,80
104,,2 Glasses,3,0,0,0,0,0
105,,Lemonade Glass,2,0,9.15,0,0,100
106,,Eggplant Schnitty,2,0,53.71,0,8.53,84
107,,Beef Burrito D,2,0,55.82,0,13.54,76
108,,Large Bubba Gump,2,0,57,0,11.6,80
109,,Amalfi Olives,2,0,23.38,0,0,100
110,,Heaps Normal Tin,2,0,22.72,0,5.34,77
111,,Send Kids Food ASAP,2,0,0,0,0,0
112,,Ottelia Cab Sav - Regular,2,0,35.11,0,9.22,74
113,,Chicken Burrito D,2,0,35,0,13.6,61
114,,Add Bacon,2,0,8,0,0,100
115,,Banquet Deal Pizzas,2,0,120,1,0,100
116,,Four Pillars Olive Leaf,2,0,29.97,0,6.9,77
117,,Large Margherita,2,0,40.66,0,4.59,89
118,,"No Chorizo, No Cry.",2,0,0,0,0,0
119,,BBQ Wings,2,0,34.35,0,6.28,82
120,,Fries D,2,0,25.39,0,0,100
121,,Tommy's Margarita,2,0,40.28,0,9.52,76
122,,Dry,2,0,0,0,0,0
123,,Petits Detours Rosé - Regular,2,0,33.05,0,7,79
124,,1 Glass,2,0,0,0,0,0
125,,Olive,2,0,0,0,0,0
126,,.Garlic Bread,2,0,0,0,2.84,0
127,,Large Meatlovers,2,0,59,0,14.5,75
128,,Status Quo - Schooner,2,0,27,0,6.14,77
129,,Fish Tacos,2,0,40.66,0,4.37,89
130,,Kirin - Pint,2,0,35.15,0,10.14,71
131,,Regular Cosmopolitan,2,0,42.69,0,9.68,77
132,,Kids Nuggets & Chips,2,0,26.84,0,4.49,83
133,,Regular Little Italy,2,0,50,0,9.61,81
134,,Swap for Sweet Potato Fries,2,0,4.14,0,0,100
135,,French Martini,2,0,40,0,7.83,80
136,,Send Kids Food With Mains,2,0,0,0,0,0
137,,Delivery Fee - Freshwater / Queenscliff,2,0,10,0,0,100
138,,Add Chilli,2,0,2.03,0,0,100
139,,Mezcal Paloma,2,0,49.56,0,10.29,79
140,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,13,0,0,100
141,,Jug of Water,2,0,0,0,0,0
142,,Regular Sanchez [Dine-in],2,0,53.7,0,6.79,87
143,,Side Guac,2,0,2.03,0,0,100
144,,Archie Rose Signature Gin,2,0,26,0,5.27,80
145,,Regular Meatlovers,2,0,50,0,10.38,79
146,,No Pickle,2,0,0,0,0,0
147,,Onion Rings,2,0,24.79,0,0,100
148,,Gin Martini,2,0,44,0,8.12,82
149,,Southern Squid,2,0,51.84,0,0,100
150,,Side Gravy,2,0,3,0,0.67,78
151,,Cranberry Juice Glass,2,0,10.32,0,1.38,87
152,,Side Chipotle Mayo,2,0,1.3,0,0,100
153,,Version Two Pinot Grigio - Large,2,0,38,0,5.69,85
154,,Caramelised Onion Jam,2,0,6.2,0,0,100
155,,A. Rodda Tempranillo - Regular,2,0,37.19,0,11.14,70
156,,Bloody Mary,2,0,46,0,6.08,87
157,,Make it Gluten-free [gf/vg bun w sweet pot. fries],2,0,4.14,0,0,100
158,,Regular Vegetarian,2,0,32.52,0,4.74,85
159,,Orange,2,0,0,0,0,0
160,,Gluten-free Meatlovers,1,0,26.85,0,9.29,65
