Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Beef Burrito,15,3,242.45,4,0,100
2,,Kirin - Schooner,15,3,162.12,3,37.58,77
3,,Mother's Milk Shiraz - Regular,15,3,219,4,46.78,79
4,,Fish Burrito,13,3,210.75,4,0,100
5,,Grifter Pale - Pint,10,2,135.21,2,32.89,76
6,,Villa Fresco Sangiovese - Regular,9,2,72.3,1,21.71,70
7,,Fresh is Best Summer Lager - Pint,9,2,108,2,19.08,82
8,,Philter XPA - Schooner,8,2,55.2,1,17.67,68
9,,Chicken Burrito,8,2,128.82,2,0,100
10,,Version Two Pinot Grigio - Regular,8,2,57.8,1,14.13,76
11,,Staff Dinner $5,7,1,35.5,1,0,100
12,,Tues - Garlic Bread,7,1,0,0,0,0
13,,Fish Tacos,7,1,141.02,2,0,100
14,,Trentham Estate Rosé - Regular,6,1,42,1,12.29,71
15,,Lychee Martini,6,1,73.21,1,20.77,72
16,,Kuku Sauvignon Blanc - Regular,6,1,79.1,1,17.13,78
17,,Regular Margherita,6,1,87.93,2,0,100
18,,Padrillos Malbec - Regular,6,1,108,2,26.87,75
19,,Truffle Fries,5,1,60,1,0,100
20,,Geppetto Pinot Noir - Regular,5,1,73.5,1,16.01,78
21,,Cauliflower Burrito,4,1,64.54,1,0,100
22,,Garlic Bread,4,1,20.15,0,0,100
23,,Holy Guacamole,4,1,48.3,1,0,100
24,,Make It A Burrito Bowl [gluten-free],4,1,0,0,0,0
25,,Casa Gheller Prosecco - Glass,4,1,64.27,1,15.75,75
26,,Classic Margarita,4,1,76.64,1,14.56,81
27,,Kirin - Pint,4,1,46,1,13.44,71
28,,Side Guac,4,1,4.08,0,0,100
29,,Regular Uber Margherita [Dine-in],4,1,80.68,1,0,100
30,,"Lemon, Lime & Bitters",4,1,18.08,0,0,100
31,,Stone & Wood - Schooner,4,1,43.7,1,11.71,73
32,,Aioli Dipping Sauce,4,1,0,0,0,0
33,,Heaps Normal Tin,3,1,31.68,1,8.06,75
34,,Buffalo Wings,3,1,48.84,1,0,100
35,,Fresh is Best Summer Lager - Schooner,3,1,23,0,4.74,79
36,,Regular Meatlovers,3,1,51.51,1,0,100
37,,Large Pepperoni,3,1,62,1,0,100
38,,Side Spicy Salsa,3,1,3.06,0,0,100
39,,Status Quo - Pint,3,1,48.54,1,10.95,77
40,,White Light Pure Vodka [House],3,1,20,0,4.51,77
41,,Stone & Wood - Pint,3,1,45,1,11.78,74
42,,Fresh is Best Lager - Pint,3,1,32.15,1,7.31,77
43,,Trutta Streamside Shiraz [Chilled] - Regular,3,1,45.78,1,12.67,72
44,,Petits Detours Rosé - Regular,3,1,48.54,1,15.23,69
45,,Add Mushrooms,3,1,0,0,0,0
46,,Bang Bang Cauli,3,1,45.09,1,0,100
47,,No Cheese [dairy-free],3,1,0,0,0,0
48,,Fizz 'N' Chips,3,1,84.52,1,0,100
49,,Regular Hawaiian,3,1,48.24,1,0,100
50,,Add Chilli,3,1,1.5,0,0,100
51,,Delivery Fee - Curl Curl / Manly / Dee Why,3,1,16.5,0,0,100
52,,Send Kids Food With Mains,3,1,0,0,0,0
53,,BBQ Dipping Sauce,3,1,0.5,0,0,100
54,,Regular Super House Special,3,1,53,1,0,100
55,,Unico Zelo Terra Cotta - Regular,3,1,48,1,11.82,75
56,,Ice,2,0,0,0,0,0
57,,No Dipping Sauce,2,0,0,0,0,0
58,,Little Dragon - Schooner,2,0,25,0,0,100
59,,Family Super House Special,2,0,60.25,1,0,100
60,,Sour Cream,2,0,2.02,0,0,100
61,,Bombay Dry [House],2,0,16.19,0,4.07,75
62,,Regular Uber Margherita,2,0,31.25,1,0,100
63,,Kids Spag Bol,2,0,26,0,0,100
64,,No Cabanossi,2,0,0,0,0,0
65,,Sensei Calamari,2,0,18.31,0,0,100
66,,Fresh is Best Lager - Schooner,2,0,18,0,3.63,80
67,,Delivery Fee [Me&U],2,0,8.13,0,0,100
68,,Large   Margherita,2,0,30,1,0,100
69,,Status Quo - Schooner,2,0,25,0,5.45,78
70,,Aperol Spritz,2,0,38,1,7.03,82
71,,Kids Nuggets & Chips,2,0,26.44,0,0,100
72,,Version Two Sparkling - Regular,2,0,18,0,3.53,80
73,,Pepsi Max Glass,2,0,8.14,0,0,100
74,,Ottelia Chardonnay - Regular,2,0,30,1,6.71,78
75,,Regular Sanchez [Dine-in],2,0,46.78,1,0,100
76,,Jalapeño Edamame,2,0,24.21,0,0,100
77,,Sprite Can,2,0,8,0,3.48,56
78,,Large Margherita,2,0,44,1,0,100
79,,Corn Star,2,0,32.54,1,0,100
