Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
113,,Status Quo - Pint,2,0,32,0,8.03,75
114,,Add Spanish Onion,2,0,2,0,0,100
115,,Coke 1.25L,2,0,12,0,5.76,52
116,,Glass of Ice on the Side,1,0,0,0,0,0
117,,Pink Lemonade Glass,1,0,4.58,0,0.14,97
118,,Add Basil,1,0,1,0,0,100
119,,Daiquiri,1,0,20.34,0,3.95,81
120,,Swap Fries for Sweet Potato Fries,1,0,2.03,0,0,100
121,,Rocket Man D,1,0,15,0,0,100
122,,No Pico de Gallo,1,0,0,0,0,0
123,,Extra Mozzarella,1,0,2,0,0,100
124,,Jug of Water,1,0,0,0,0,0
125,,Add Ham,1,0,1,0,0,100
126,,No Guac,1,0,0,0,0,0
127,,Large Hail Africa,1,0,16.2,0,0,100
128,,Casa Gheller Prosecco - Bottle,1,0,65.09,1,16.73,74
129,,Fries D,1,0,13.6,0,0,100
130,,Buffalo Wings D,1,0,16,0,0,100
131,,Geppetto Pinot Noir - Large Glass,1,0,24.41,0,5.85,76
132,,Sprite Can,1,0,4,0,1.67,58
133,,Villa Fresco Sangiovese - Regular,1,0,12.2,0,2.01,84
134,,Staff Pizza $5,1,0,5,0,0,100
135,,Fettuccine Boscaiola,1,0,13.08,0,0,100
136,,Geppetto Pinot Noir - Regular,1,0,15,0,3.51,77
137,,Cauliflower Tacos,1,0,20.34,0,0,100
138,,Chicken Parmy D,1,0,25.42,0,0,100
139,,Regular Jimmy Jury,1,0,23,0,0,100
140,,Jalapeño Marg,1,0,21.36,0,3.69,83
141,,Large Little Italy,1,0,27,0,0,100
142,,Dressing on the Side,1,0,0,0,0,0
143,,Add Prawns,1,0,3.05,0,0,100
144,,Add Onion,1,0,0,0,0,0
145,,Solo 1.25L,1,0,6,0,3.16,47
146,,Add Jalapenos,1,0,1.02,0,0,100
147,,Jalapeños,1,0,1.02,0,0,100
148,,Add Fried Cauliflower,1,0,4,0,0,100
149,,No Tomato,1,0,0,0,0,0
150,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23.39,0,0,100
151,,Large Uber Margherita,1,0,15,0,0,100
152,,Feast Deal Pizzas,1,0,45,1,0,100
153,,United States of Dumplings,1,0,16.27,0,0,100
154,,Add Corn,1,0,1.02,0,0,100
155,,Extra Taco,1,0,7.13,0,0,100
156,,Large BBQ Chicken Pizza,1,0,27,0,0,100
157,,Choc  Brownie,1,0,0,0,0,0
158,,Tuckerbush Margie,1,0,21,0,4.02,81
159,,Buffalo Trace Bourbon [House],1,0,7,0,2.27,68
160,,Large Paddock,1,0,27,0,0,100
161,,4 Glasses,1,0,0,0,0,0
162,,Regular BBQ Chicken Pizza,1,0,21,0,0,100
163,,Vegan Cheese [Pizza],1,0,3,0,0,100
164,,Side Gravy,1,0,1.02,0,0,100
165,,Add Calabrese,1,0,2,0,0,100
166,,Regular El Patron [Dine-in],1,0,23.39,0,0,100
167,,No Jalapeños,1,0,0,0,0,0
168,,Fancy Pants Parmy,1,0,29,0,0,100
169,,Large Sanchez,1,0,32.43,0,0,100
170,,Eggplant Parmy,1,0,28.48,0,0,100
171,,No Slaw,1,0,0,0,0,0
172,,Add Rocket,1,0,1.02,0,0,100
173,,Less Cheese,1,0,0,0,0,0
174,,Add Eggplant,1,0,1.02,0,0,100
175,,Vegan [no Queso Dip],1,0,0,0,0,0
176,,No Caramelised Onion,1,0,0,0,0,0
177,,Add Pepperoni,1,0,2.03,0,0,100
178,,Hendrick's Gin,1,0,12.2,0,2.82,77
179,,Add Garlic,1,0,1.02,0,0,100
180,,San Pellegrino 500ml D,1,0,6.5,0,2.2,66
181,,Send Kids Food With Mains,1,0,0,0,0,0
182,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
183,,No Burger Sauce,1,0,0,0,0,0
184,,Regular Little Italy,1,0,23,0,0,100
185,,No Onion,1,0,0,0,0,0
186,,Sour Cream,1,0,1.02,0,0,100
187,,Oceanside,1,0,20,0,3.31,83
188,,Beetle Juice,1,0,21,0,3.54,83
189,,Regular Sorrento,1,0,27.16,0,0,100
190,,Truffle Fries,1,0,15.26,0,0,100
191,,No Char-grilled Capsicum,1,0,0,0,0,0
192,,Cauliflower Burrito,1,0,26.44,0,0,100
193,,Carnaval Gypsy,1,0,23.39,0,3.45,85
194,,Casa Gheller Prosecco - Glass,1,0,16,0,3.35,79
195,,Brownie D,1,0,10.17,0,0,100
196,,BBQ Wings,1,0,15.26,0,0,100
197,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
198,,Fish Burrito,1,0,26.44,0,0,100
199,,Regular Sanchez VEGAN,1,0,23,0,0,100
200,,Bad Bitch Martini,1,0,20,0,3.18,84
201,,Little Dragon Can,1,0,12.72,0,3.52,72
202,,Tuk Tuk Salad,1,0,22.37,0,0,100
203,,Little Italy.,1,0,0,0,0,0
204,,Stow Soda - Grapefruit,1,0,9.16,0,0,100
205,,Add Pumpkin,1,0,1.02,0,0,100
206,,Regular Cosmopolitan [Dine-in],1,0,21,0,0,100
207,,Coconut Margarita,1,0,21.36,0,4.02,81
208,,Add Oregano,1,0,1.02,0,0,100
209,,Villa Fresco Sangiovese - Large,1,0,19.32,0,3.35,83
210,,A. Rodda Chardonnay - Bottle,1,0,107.8,1,30.98,71
211,,Regular Sanchez [Dine-in],1,0,23,0,0,100
212,,Kids Margherita Pizza,1,0,13.22,0,0,100
213,,Regular Pepperoni,1,0,18,0,0,100
214,,No Lettuce,1,0,0,0,0,0
215,,Add Anchovies,1,0,1,0,0,100
216,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
217,,Tofu San Dumplings,1,0,16.27,0,0,100
218,,Large Meatlovers,1,0,27,0,0,100
219,,Hills Cider - Pint,1,0,14,0,3.57,74
220,,Side Spicy Salsa,1,0,1.02,0,0,100
221,,No Cheese [dairy-free],1,0,0,0,0,0
222,,Beef Burrito D,1,0,26,0,0,100
223,,No Garlic,1,0,0,0,0,0
224,,Regular Truffalo Soldier [Dine-in],1,0,22,0,0,100
225,,Regular Uber Margherita [Dine-in],1,0,20.34,0,0,100
226,,Lime,1,0,0,0,0,0
227,,Regular Truffalo Soldier,1,0,21,0,0,100
228,,No Ice,1,0,0,0,0,0
229,,Two Tonne Riesling - Bottle,1,0,63.05,1,19.84,69
230,,Tommy's Margarita,1,0,20,0,4.48,78
231,,Regular Pepperoni [Dine-in],1,0,19.32,0,0,100
232,,Lime Wedge,1,0,0,0,0,0
233,,Tonic [mixer],1,0,0,0,0,0
234,,Cosmopolitan.,1,0,0,0,0,0
235,,Garlic  Bread,1,0,0,0,0,0
