Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
239,,Jalapeños Inside Burrito,1,0,0.4,0,0,100
240,,Regular Garlic Cheese Pizza,1,0,13.4,0,1.39,90
241,,No Pico de Gallo,1,0,0,0,0,0
242,,Regular Paddock,1,0,19.9,0,3.24,84
243,,Petits Detours Rosé - Large,1,0,25.82,0,5.78,78
244,,Mie Goreng,1,0,0,0,0,0
245,,Fish Tacos D,1,0,19.9,0,2.18,89
246,,Delivery Fee - Freshwater / Queenscliff,1,0,5,0,0,100
247,,1/2 Marinated Egg,1,0,0,0,0,0
248,,Flower Child,1,0,22,0,2.95,87
249,,Casa Gheller Prosecco - Bottle,1,0,66.1,0,16.73,75
250,,No Bacon,1,0,0,0,0,0
251,,Regular BBQ Chicken Pizza,1,0,18.9,0,3.17,83
252,,Large Tandoori Chicken,1,0,2.5,0,3.49,-40
253,,Kids Nuggets D,1,0,13,0,2.22,83
254,,Large Half/Half,1,0,2,0,0,100
255,,Add Side Salad,1,0,3,0,0,100
256,,Extra Gravy,1,0,2,0,0.34,83
257,,No Sugar,1,0,0,0,0,0
258,,Gluten-free Roma Special,1,0,22.9,0,8.66,62
259,,No Glasses Needed,1,0,0,0,0,0
260,,Asahi 3.5% D,1,0,6.5,0,2.55,61
261,,Chicken Parmy D,1,0,30.9,0,0,100
262,,"Regular No Chorizo, No Cry",1,0,19.9,0,2.67,87
263,,Regular El Patron [Dine-in],1,0,26.85,0,3.79,86
264,,Regular Uber Margherita,1,0,23.9,0,3.39,86
265,,Side Guacamole,1,0,1.55,0,0,100
266,,Bombay Sapphire,1,0,14,0,2.32,83
267,,Add Pineapple,1,0,1.5,0,0,100
268,,Regular Cosmopolitan [Dine-in],1,0,26,0,4.73,82
269,,Family Sanchez,1,0,29.9,0,0,100
270,,Regular New Yorker,1,0,18.9,0,3.79,80
271,,Kids Hawaiian Pizza,1,0,13.42,0,0,100
272,,Trutta Streamside Shiraz [Chilled] - Bottle,1,0,70.22,0,19.84,72
273,,Dressing on the Side,1,0,0,0,0,0
274,,Regular Jimmy Jury [Dine-in],1,0,27.89,0,3.51,87
275,,Philter Pale - Pint,1,0,14,0,0,100
276,,Amalfi Olives,1,0,11.88,0,0,100
277,,Side Guac,1,0,1,0,0,100
278,,Beef Burger D,1,0,24,0,0,100
279,,Side Sour Cream,1,0,1.03,0,0,100
280,,Regular Roma Special,1,0,23.9,0,4.22,82
281,,Caramelised Onion Jam,1,0,3.1,0,0,100
282,,Peroni 0%,1,0,9,0,1.85,79
283,,Trade Winds,1,0,14.46,0,0,100
284,,Chicken Schnitty D,1,0,26.9,0,0,100
285,,Add BBQ Sauce,1,0,1.5,0,0,100
286,,Gluten-free Little Italy [Dine-in],1,0,31,0,10.97,65
287,,Regular Bubba Gump [Dine-in],1,0,26,0,4.16,84
288,,Four Pillars Olive Leaf Gin Tonica,1,0,22,0,5.18,76
289,,Grifter Omen Stout Tin,1,0,13,0,3.51,73
290,,Bang Bang Cauli D,1,0,16,0,2.76,83
291,,Young Henrys Cloudy Cider Can,1,0,12,0,2.82,76
292,,Quiet Riot Negroni,1,0,16,0,4.39,73
