Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
95,,Little Dragon - Pint,3,0,45.52,0,0,100
96,,Add Anchovies,3,0,3,0,0,100
97,,Add Basil,3,0,3,0,0,100
98,,Add Mushrooms,3,0,3.02,0,0,100
99,,Scorched As,3,0,63.36,0,9.88,84
100,,Pepsi Max Glass,3,0,12.14,0,0,100
101,,Regular Vegetarian,3,0,48.27,0,0,100
102,,Large Cosmopolitan,3,0,77.43,1,18.05,77
103,,Mojito,3,0,60,0,14.41,76
104,,Oceanside,3,0,64.07,0,10.06,84
105,,Regular El Patron [Dine-in],3,0,75.85,1,0,100
106,,Petits Detours Rosé Mediterranee - Bottle,3,0,193.14,1,59.27,69
107,,Corn Star,3,0,48.54,0,0,100
108,,Less Cheese,3,0,0,0,0,0
109,,Add Pineapple,3,0,3,0,0,100
110,,Regular Super House Special,3,0,63,0,0,100
111,,Casa Gheller Prosecco - Bottle,3,0,185.6,1,50.19,73
112,,Sigurd GSM Red Blend - Regular,3,0,57,0,11.81,79
113,,Virgin Margy,3,0,39.66,0,0,100
114,,Ottelia Chardonnay - Regular,3,0,48.27,0,10.38,78
115,,Add Prawns,3,0,9.05,0,0,100
116,,Delivery Fee - Freshwater / Queenscliff,3,0,12,0,0,100
117,,Coke 1.25L,3,0,18,0,9.69,46
118,,Chicken Burrito D,3,0,74,0,0,100
119,,Beef Burrito,3,0,56.96,0,0,100
120,,Bang Bang Cauli,3,0,48.82,0,0,100
121,,Fries D,3,0,38,0,0,100
122,,Regular Jimmy Jury [Dine-in],3,0,75.86,1,0,100
123,,Coke Can,3,0,12,0,4.9,59
124,,No Chilli,2,0,0,0,0,0
125,,Scout Pinot Gris - Regular,2,0,36,0,7.92,78
126,,Peroni,2,0,19.95,0,4.7,76
127,,Large Vegetarian,2,0,40.34,0,7.69,81
128,,Orange,2,0,0,0,0,0
129,,Ice,2,0,0,0,0,0
130,,Side Sour Cream,2,0,2.02,0,0,100
131,,Tuk Tuk Salad,2,0,44.4,0,0,100
132,,Geppetto Pinot Noir - Regular,2,0,30,0,7.02,77
133,,Regular Little Italy,2,0,46,0,0,100
134,,Add BBQ Sauce,2,0,2,0,0,100
135,,Large El Patron,2,0,58,0,9.57,84
136,,Sweet Potato Fries D,2,0,28,0,0,100
137,,Puerto Sunset,2,0,42,0,8.57,80
138,,Version Two Pinot Grigio - Large,2,0,38,0,5.89,85
139,,Chicken Shindig Burger,2,0,52.88,0,0,100
140,,Whisky Sour,2,0,30,0,0,100
141,,Bad Bitch Martini,2,0,42,0,6.34,85
142,,Cauliflower Tacos,2,0,40.35,0,0,100
143,,Large Meatlovers,2,0,52,0,14.65,72
144,,No Beans,2,0,0,0,0,0
145,,Send Kids Food ASAP,2,0,0,0,0,0
146,,Large Truffalo Soldier,2,0,50.45,0,7.85,84
147,,Beef Burrito D,2,0,48,0,0,100
148,,Kuku Sauvignon Blanc - Large,2,0,42,0,9.72,77
149,,4 Glasses,2,0,0,0,0,0
150,,Buffalo Trace Bourbon [House],2,0,20,0,4.59,77
151,,Scout Pinot Gris - Large,2,0,56,0,13.2,76
152,,Add Olives,2,0,2,0,0,100
153,,Add Bocconcini,2,0,4,0,0,100
154,,Large Sorrento,2,0,56.46,0,12.2,78
155,,Add Calabrese,2,0,4,0,0,100
156,,No Tomato,2,0,0,0,0,0
157,,Regular Pepperoni,2,0,32,0,0,100
158,,No Salad,2,0,0,0,0,0
159,,Regular Sanchez [Dine-in],2,0,50.43,0,0,100
160,,BBQ Wings D,2,0,32.28,0,0,100
161,,No Burger Sauce,2,0,0,0,0,0
162,,Monteith's Apple Cider Bottle,2,0,21.18,0,6.02,72
163,,1 Glass,2,0,0,0,0,0
164,,Extra Blue Cheese Dip,2,0,2.04,0,0,100
165,,Add Grilled Chicken,2,0,10.09,0,0,100
166,,Add Bacon,2,0,4,0,0,100
167,,No Pickle,2,0,0,0,0,0
168,,Fettuccine Boscaiola,2,0,26.75,0,0,100
169,,Caipirinha,2,0,40,0,7.55,81
170,,Under the Bridge Pizza,2,0,48.82,0,7.65,84
171,,Vegan Cheese [Pizza],2,0,6,0,0,100
172,,Heaps Normal Tin,2,0,21.36,0,5.19,76
173,,Dry,2,0,0,0,0,0
174,,Swap Gravy for Aioli,2,0,0,0,0,0
175,,Frozen Marg,2,0,38.64,0,6.58,83
176,,No Dipping Sauce,2,0,0,0,0,0
177,,Frangelico,2,0,20,0,2.88,86
178,,Samba Ramba,2,0,28.24,0,0,100
179,,Add Chicken,2,0,4,0,0,100
180,,Regular El Patron,1,0,23.39,0,0,100
181,,Tofu San Dumplings,1,0,16.27,0,0,100
182,,Regal Rogue Wild Rosé Vermouth,1,0,11.19,0,0,100
183,,No Garnish,1,0,0,0,0,0
184,,No Lime,1,0,0,0,0,0
185,,Fernet Branca,1,0,12.2,0,3.1,75
186,,Pepsi Max [mixer],1,0,0,0,0,0
187,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
188,,Cri De Couer Pinot Noir - Large,1,0,39,0,20.72,47
189,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
190,,Gluten-free Super House Special,1,0,25,0,0,100
191,,Whispering Angel Rosé - Regular,1,0,26,0,6.72,74
192,,Tofu,1,0,4,0,0,100
193,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
194,,Fried Rice,1,0,22,0,0,100
195,,Lemon,1,0,0,0,0,0
196,,Ottelia Chardonnay - Bottle,1,0,60,0,17.3,71
197,,Spaghetti Bolognese D,1,0,14,0,0,100
198,,Ottelia Chardonnay - Large,1,0,25.45,0,5.77,77
199,,Large Sanchez,1,0,29,0,4.34,85
200,,Hyoketsu Lemon Can,1,0,14.24,0,0,100
201,,Seadrift Coast Non-alc G&T,1,0,13.22,0,2.65,80
202,,Coke Zero Can,1,0,4,0,1.63,59
203,,Easy Sauce,1,0,0,0,0,0
204,,Crankshaft IPA - Schooner,1,0,13,0,2.63,80
205,,.1.25L Solo,1,0,0,0,0,0
206,,Pink Lemonade Glass,1,0,4.5,0,0.14,97
207,,Year Wines Fiano - Regular,1,0,17,0,4.27,75
208,,New Yorker.,1,0,0,0,0,0
209,,Large Garlic Cheese Pizza,1,0,13,0,0,100
210,,Roma Special.,1,0,0,0,0,0
211,,.Garlic Bread,1,0,0,0,0,0
212,,Jala Margy PartyJar (6),1,0,55.94,0,24.71,56
213,,Two Tonne Riesling - Bottle,1,0,62,0,19.84,68
214,,No Anchovies,1,0,0,0,0,0
215,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,16.27,0,4.11,75
216,,Margherita.,1,0,0,0,0,0
217,,No Cheese [dairy-free],1,0,0,0,0,0
218,,Four Pillars Rare Dry Martini,1,0,25.42,0,3.86,85
219,,Appleton Rum [House],1,0,11,0,2.25,80
220,,Add Pulled Beef Brisket,1,0,5.08,0,0,100
221,,Regular Hawaiian,1,0,16.27,0,0,100
222,,BBQ  Wings [Deal],1,0,0,0,0,0
223,,Add Grilled Fish,1,0,5.08,0,0,100
224,,Add Spanish Onion,1,0,1.02,0,0,100
225,,No Capsicum,1,0,0,0,0,0
226,,Extra Taco,1,0,7.12,0,0,100
227,,Patron Silver,1,0,13.22,0,3.06,77
228,,Cri De Couer Pinot Noir - Regular,1,0,28,0,12.43,56
229,,Kids Ham & Cheese Pizza,1,0,13.22,0,0,100
230,,Das Juice Pink Pet Nat - Regular,1,0,16,0,2.85,82
231,,No Ice,1,0,0,0,0,0
232,,Add Garlic Base,1,0,1.02,0,0,100
233,,Lime Wedge,1,0,0,0,0,0
234,,Gluten-free Margherita,1,0,20,0,0,100
235,,Sour Cream,1,0,1.02,0,0,100
236,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
237,,Trentham Estate Rosé - Large,1,0,19,0,3.38,82
238,,Apple Juice Glass,1,0,4,0,0,100
239,,Hendrick's Gin,1,0,12,0,2.99,75
240,,Fresh Lime Soda,1,0,3.05,0,0,100
241,,Ottelia Cab Sav - Bottle,1,0,71.19,0,21.88,69
242,,Large Little Italy Wings Deal,1,0,30,0,0,100
243,,A. Rodda Tempranillo - Large,1,0,27,0,9.29,66
244,,Sigurd White Blend - Large,1,0,25.43,0,5.43,79
245,,Side Spicy Salsa,1,0,0,0,0,0
246,,Vegilante Vegan Burger,1,0,26,0,0,100
247,,Chicken Schnitty D,1,0,22,0,0,100
248,,Aperol,1,0,8.14,0,1.23,85
249,,Two Tonne Riesling - Regular,1,0,17,0,3.97,77
250,,Axl Rose Pizza,1,0,25.42,0,0,100
251,,Banquet Deal Pizzas,1,0,60,0,0,100
252,,Gluten-free Tandoori Chicken,1,0,25.44,0,0,100
253,,Beef Burger D,1,0,26,0,0,100
254,,Kids Nuggets D,1,0,12.5,0,0,100
255,,Add Parmesan,1,0,0,0,0,0
256,,Regular Hail Africa [Dine-in],1,0,26.44,0,0,100
257,,No Lettuce,1,0,0,0,0,0
258,,Pepsi Glass,1,0,3.6,0,0,100
259,,A. Rodda Chardonnay - Bottle,1,0,107.8,1,31.69,71
260,,No Mushroom,1,0,0,0,0,0
261,,Large Tandoori Chicken,1,0,25.43,0,2.35,91
262,,No Glasses Needed,1,0,0,0,0,0
263,,Kids Margherita Pizza,1,0,13.22,0,0,100
264,,Add Side Guac,1,0,1.02,0,0,100
265,,No Olives,1,0,0,0,0,0
266,,Swap Fries for Sweet Potato Fries,1,0,2.03,0,0,100
267,,Truffle Fries,1,0,15.27,0,0,100
268,,Gluten-free Hawaiian,1,0,20,0,0,100
269,,Lychee Martini,1,0,14.24,0,3.66,74
270,,Chicken Parmy D,1,0,27,0,0,100
271,,Large  No Chorizo No Cry,1,0,29,0,0,100
272,,Petits Detours Rosé - Large,1,0,25,0,7.06,72
273,,Fever-Tree Light Tonic [mixer],1,0,1,0,0,100
274,,A. Rodda Chardonnay - Large,1,0,34,0,10.56,69
275,,Vinada Sparkling Rose,1,0,12.2,0,2.51,79
276,,Gluten-free Pepperoni,1,0,22,0,0,100
277,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
278,,Jug of Water,1,0,0,0,0,0
279,,Olive,1,0,0,0,0,0
280,,"Large No Chorizo, No Cry",1,0,27.46,0,5.13,81
281,,Garlic  Bread.,1,0,0,0,0,0
282,,Lemon Twist,1,0,0,0,0,0
283,,San Pellegrino 500ml D,1,0,6.5,0,2.24,66
284,,Gin Martini,1,0,20.34,0,3.72,82
285,,Kuku Sauvignon Blanc - Bottle,1,0,51,0,14.57,71
286,,Sprite Can,1,0,4,0,1.63,59
287,,Jalapeños on Side,1,0,1.02,0,0,100
288,,No Prawn,1,0,0,0,0,0
289,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
290,,Manhattan - Perfect,1,0,20.34,0,4.44,78
291,,Fizz 'N' Chips,1,0,26.44,0,0,100
292,,Jalapeños Inside Burrito,1,0,0,0,0,0
293,,Grey Goose,1,0,12.2,0,2.76,77
294,,"Regular No Chorizo, No Cry [Dine-in]",1,0,25.42,0,0,100
295,,Cadillac Margarita,1,0,30,0,8.49,72
296,,Add Onion,1,0,1,0,0,100
297,,Caffé Crema,1,0,0,0,2.36,0
