Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
51,,American Standard Burger,3,1,79.34,1,0,100
52,,Fresh is Best Lager - Pint,3,1,33.42,0,6.85,80
53,,Truffle Fries,3,1,44,1,0,100
54,,Lime,3,1,0,0,0,0
55,,Regular Margherita,3,1,45,1,0,100
56,,Jalapeños,2,0,1,0,0,100
57,,Jalapeño Edamame,2,0,24.4,0,0,100
58,,Apple Juice Glass,2,0,8,0,0,100
59,,Fish Burrito,2,0,52.89,1,0,100
60,,Big Sur IPA - Pint,2,0,39,1,8,79
61,,Bang Bang Cauli,2,0,32.27,0,0,100
62,,Rosemary Salted Fries,2,0,24.21,0,0,100
63,,Bry Ol San Pell,2,0,0.05,0,4.34,-8586
64,,Large House Special,2,0,42,1,0,100
65,,Glaetzer Anaperenna Shiraz Cab - Large,2,0,79.33,1,25,68
66,,+$3 Premium Spirit,2,0,6,0,0,100
67,,Kids Icecream,2,0,10,0,0,100
68,,Brownie,2,0,0,0,0,0
69,,Version Two Sparkling - Regular,2,0,19,0,3.53,81
70,,Large Little Italy,2,0,49,1,0,100
71,,Regular Truffalo Soldier [Dine-in],2,0,44,1,0,100
72,,No Mushroom,2,0,0,0,0,0
73,,Deal  - BBQ Wings,2,0,20,0,0,100
74,,Family Meatlovers,2,0,56,1,0,100
75,,Large Super House Special,2,0,47,1,0,100
76,,Family  Pepperoni,2,0,40,1,0,100
77,,Ottelia Chardonnay - Regular,2,0,32.54,0,7.17,78
78,,Villa Fresco Sangiovese - Bottle,2,0,93.1,1,23.12,75
79,,Large Cosmopolitan,2,0,47.37,1,0,100
80,,Rocket Man,2,0,36.31,1,0,100
81,,Espresso Martini,2,0,28.48,0,6.33,78
82,,Fever-Tree Mediterannean  [mixer],2,0,1.8,0,0,100
83,,Regular Pepperoni,2,0,32,0,0,100
84,,Send Kids Food With Mains,2,0,0,0,0,0
85,,Sigurd GSM Red Blend - Bottle,2,0,146,2,39.38,73
86,,Version Two Pinot Grigio - Bottle,2,0,98.87,1,17.67,82
87,,Archie Rose Signature Gin,2,0,21.6,0,5.46,75
88,,Delivery Fee [Me&U],2,0,8.14,0,0,100
89,,Whispering Angel Rosé - Regular,2,0,52,1,8.96,83
90,,Regular Uber Margherita [Dine-in],2,0,38,1,0,100
91,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
92,,Add Fetta,2,0,4.5,0,0,100
93,,Tofu San Dumplings,2,0,32.27,0,0,100
94,,Deal  - Garlic Bread,2,0,0,0,0,0
95,,Cheesy Garlic Bread,1,0,6,0,0,100
96,,Kids Ham & Cheese Pizza,1,0,13.22,0,0,100
97,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
98,,Add Chilli,1,0,0.5,0,0,100
99,,Gluten-free Base,1,0,3,0,0,100
100,,Lettuce Cup [Gluten-free alt.],1,0,0,0,0,0
101,,Fish Burrito D,1,0,23.39,0,0,100
102,,Monkey Shoulder Scotch [House],1,0,10,0,0,100
103,,Family  BBQ Chicken,1,0,20,0,0,100
104,,Fresh is Best Summer Lager - Pint,1,0,12.2,0,1.97,84
105,,Fettuccine Boscaiola,1,0,11,0,0,100
106,,Regular Super Veg,1,0,19,0,0,100
107,,Cauliflower Tacos,1,0,20.34,0,0,100
108,,San Pellegrino 500ml,1,0,6,0,2.17,64
109,,Virgin Margy,1,0,13.22,0,0,100
110,,No Chips,1,0,0,0,0,0
111,,Coke Zero Can,1,0,0,0,1.57,0
112,,Add Pumpkin,1,0,1.02,0,0,100
113,,Large Pepperoni,1,0,24,0,0,100
114,,Add Chicken,1,0,2.03,0,0,100
115,,Add Prawns,1,0,3.05,0,0,100
116,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,16.27,0,4.11,75
117,,Family House Special,1,0,26,0,0,100
118,,Regular Bubba Gump,1,0,17,0,0,100
119,,Extra Mozzarella,1,0,2,0,0,100
120,,Seadrift Coast Non-alc G&T,1,0,13.22,0,2.65,80
121,,Limoncello Spritz,1,0,19.32,0,5.32,72
122,,No Dipping Sauce,1,0,0,0,0,0
123,,Large Bubba Gump,1,0,28.06,0,0,100
124,,Spaghetti Bolognese D,1,0,11,0,0,100
125,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
126,,Ottelia Cab Sav - Large,1,0,25,0,6.11,76
127,,Family BBQ Chicken Pizza,1,0,29,0,0,100
128,,Regular Mexicana,1,0,18,0,0,100
129,,Bad Bitch Martini,1,0,20.34,0,3.2,84
130,,Regular Hawaiian,1,0,17,0,0,100
131,,Wolf Lane Navy Gin,1,0,14.75,0,3.65,75
132,,Large Hawaiian,1,0,19.32,0,0,100
133,,No Tomato Base,1,0,0,0,0,0
134,,Chicken Burrito,1,0,15.6,0,0,100
135,,Bang Bang Cauli D,1,0,15.25,0,0,100
136,,Family Southern Lamb,1,0,28.48,0,0,100
137,,Family Mexicana,1,0,26,0,0,100
138,,Kids Nuggets & Chips,1,0,13,0,0,100
139,,Large Margherita,1,0,22,0,0,100
140,,Regular Sanchez [Dine-in],1,0,23,0,0,100
141,,Regular Cosmopolitan [Dine-in],1,0,21,0,0,100
142,,Add Mushrooms,1,0,0,0,0,0
143,,No Olives,1,0,0,0,0,0
144,,Add Sliced Tomatoes,1,0,1,0,0,100
145,,Send Kids Food ASAP,1,0,0,0,0,0
146,,"Lemon, Lime & Bitters",1,0,4.5,0,0,100
147,,Chicken Shindig Burger,1,0,26.44,0,0,100
148,,Sweet Potato Fries D,1,0,14,0,0,100
149,,Add Parmesan,1,0,0,0,0,0
150,,James Boags Light,1,0,8.65,0,2.25,74
151,,Large Meatlovers,1,0,25,0,0,100
152,,Family  Mexicana,1,0,20,0,0,100
153,,Kirin - Schooner,1,0,11.5,0,2.44,79
154,,Coke Zero 1.25L,1,0,6,0,2.62,56
155,,Large Mexicana,1,0,24,0,0,100
156,,Padrillos Malbec - Bottle,1,0,73.29,1,22.73,69
157,,Tuk Tuk Salad,1,0,22.37,0,0,100
158,,Dragonfly Grenache - Regular,1,0,16,0,3.46,78
159,,Regular Roma Special,1,0,17.29,0,0,100
160,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
161,,Chicken Burrito D,1,0,23.39,0,0,100
162,,Corn Star,1,0,16,0,0,100
163,,Sour Cream,1,0,1,0,0,100
164,,Add Jalapenos,1,0,1,0,0,100
165,,Regular Little Italy,1,0,19.33,0,0,100
166,,Regular Super Veg [Dine-in],1,0,19,0,0,100
167,,Tomato Dipping Sauce,1,0,0.5,0,0,100
168,,Add Eggplant,1,0,1.02,0,0,100
169,,"Regular No Chorizo, No Cry",1,0,20.34,0,0,100
170,,Beef Dumplings D,1,0,16,0,0,100
171,,Ottelia Cab Sav - Bottle,1,0,65,1,18.32,72
172,,Dressing on the Side,1,0,0,0,0,0
173,,Tonic [mixer],1,0,0,0,0,0
174,,Jug of Water,1,0,0,0,0,0
175,,Glaetzer Anaperenna Shiraz Cab - Regular,1,0,28.48,0,7.5,74
176,,Add Pineapple,1,0,1,0,0,100
177,,Family Cosmopolitan,1,0,28.5,0,0,100
178,,No Chipotle Mayo,1,0,0,0,0,0
179,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23,0,0,100
180,,Kids Hawaiian Pizza,1,0,13,0,0,100
181,,Sigurd GSM Red Blend - Large,1,0,28.48,0,6.56,77
182,,Family Pepperoni,1,0,24.43,0,0,100
183,,Cynar,1,0,10,0,1.55,84
184,,Sunkissed Spritz,1,0,16,0,5.17,68
