Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
74,,Mother's Milk Shiraz - Regular,2,1,30.26,1,6.82,77
75,,Version Two Pinot Grigio - Regular,2,1,24,0,3.27,86
76,,Add Pepperoni,2,1,4.03,0,0,100
77,,Family   Pepperoni,2,1,40,1,0,100
78,,Espresso Martini,2,1,24,0,6.18,74
79,,Cheesy Garlic Bread,1,0,6,0,0,100
80,,Regular Hawaiian,1,0,14.24,0,0,100
81,,Extra Blue Cheese Dip,1,0,1.06,0,0,100
82,,Dark & Stormy,1,0,19.32,0,3.69,81
83,,Sigurd White Blend - Regular,1,0,16.27,0,3.26,80
84,,Gluten-free New Yorker,1,0,21.36,0,0,100
85,,United States of Dumplings,1,0,16,0,0,100
86,,Crab Sliders,1,0,18.31,0,0,100
87,,Chipotle Mayo Dipping Sauce,1,0,1,0,0,100
88,,1 Glass,1,0,0,0,0,0
89,,Add Olives,1,0,1,0,0,100
90,,Delivery Fee [Me&U],1,0,4.07,0,0,100
91,,Status Quo - Pint,1,0,16.27,0,3.65,78
92,,Family   New Yorker,1,0,20,0,0,100
93,,Large Pepperoni,1,0,19,0,0,100
94,,Large  Super House,1,0,20,0,0,100
95,,Apple Juice Glass,1,0,4,0,0,100
96,,No Onion,1,0,0,0,0,0
97,,Das Juice Pink Pet Nat - Regular,1,0,16.27,0,2.56,84
98,,Regular Uber Margherita [Dine-in],1,0,12,0,0,100
99,,Fresh Lime Soda,1,0,3,0,0,100
100,,Large Sanchez,1,0,27.02,1,0,100
101,,BBQ Wings D,1,0,13.22,0,0,100
102,,No Jalapeños,1,0,0,0,0,0
103,,Domaine Gueguen Chablis - Bottle,1,0,102,2,48.2,53
104,,Coconut Margarita,1,0,13.86,0,3.78,73
105,,Add Prawns,1,0,3,0,0,100
106,,Add Mushrooms,1,0,0,0,0,0
107,,Fries D,1,0,13.78,0,0,100
108,,Regular House Special,1,0,18,0,0,100
109,,Family   Margherita,1,0,20,0,0,100
110,,Chicken Burrito,1,0,26.45,1,0,100
111,,Large Tandoori Chicken,1,0,25.98,1,0,100
112,,Moscow Mule,1,0,19,0,3.24,83
113,,Deal - Garlic Bread,1,0,0,0,0,0
114,,Tonic Glass,1,0,4,0,0,100
115,,Family Mexicana,1,0,30.23,1,0,100
116,,Send Kids Food With Mains,1,0,0,0,0,0
117,,Beef Burger D,1,0,26,1,0,100
118,,Brownie D,1,0,8,0,0,100
119,,Holy Guacamole,1,0,16.27,0,0,100
120,,Add Anchovies,1,0,1,0,0,100
121,,Regular Truffalo Soldier [Dine-in],1,0,22,0,0,100
122,,On The Rocks,1,0,0,0,0,0
123,,Cauliflower Burrito,1,0,26.45,1,0,100
124,,No Dipping Sauce,1,0,0,0,0,0
125,,Side Spicy Salsa,1,0,1.02,0,0,100
126,,Regular Sanchez [Dine-in],1,0,23,0,0,100
127,,Lemonade Glass,1,0,4,0,0,100
128,,Stone & Wood - Pint,1,0,15,0,3.91,74
129,,Tuk Tuk Salad,1,0,22,0,0,100
130,,Add Garlic,1,0,1,0,0,100
131,,Stow Soda - Grapefruit,1,0,8.14,0,0,100
132,,Garlic Bread,1,0,5,0,0,100
133,,Sour Cream,1,0,1.02,0,0,100
134,,Lulu Lemonada,1,0,18.31,0,0,100
135,,Kids Margherita Pizza,1,0,13,0,0,100
136,,Family   Southern Lamb,1,0,20,0,0,100
137,,Large Super House Special,1,0,22,0,0,100
138,,Tuckerbush Margie,1,0,21.35,0,3.95,82
139,,Regular Cosmopolitan,1,0,17,0,0,100
140,,Pepsi Glass,1,0,4,0,0,100
141,,Cucumber,1,0,0,0,0,0
142,,Jug of Water,1,0,0,0,0,0
143,,Family   Sanchez,1,0,20,0,0,100
144,,A. Rodda Tempranillo - Regular,1,0,11.22,0,5.47,51
145,,Villa Fresco Sangiovese - Bottle,1,0,41.65,1,12.06,71
146,,Deal - BBQ Wings,1,0,10,0,0,100
147,,Add Jalapenos,1,0,1.04,0,0,100
148,,Cri De Couer Pinot Noir - Bottle,1,0,104,2,62.68,40
149,,No Glasses Needed,1,0,0,0,0,0
150,,Regular Meatlovers,1,0,17.73,0,0,100
151,,Side Guac,1,0,1.02,0,0,100
152,,Family  Pepperoni,1,0,29,1,0,100
153,,Orange,1,0,0,0,0,0
154,,Remove Prosciutto,1,0,0,0,0,0
155,,Classic Margarita,1,0,12,0,3.65,70
