Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
87,,Mini Banh Mi,3,0,61.04,0,0,100
88,,Cauliflower Tacos,3,0,61.02,0,0,100
89,,Regular Meatlovers,3,0,51,0,0,100
90,,Philter XPA - Pint,3,0,36,0,0,100
91,,No Cheese [dairy-free],3,0,0,0,0,0
92,,Jalapeños,3,0,3.06,0,0,100
93,,VB Tinnie,3,0,27.3,0,0,100
94,,Two Tonne Riesling - Regular,3,0,48.81,0,0,100
95,,Niseko Baller,3,0,67.13,1,0,100
96,,Family Hawaiian,3,0,72.84,1,0,100
97,,Fizz 'N' Chips,3,0,85.44,1,0,100
98,,Bry Ol San Pell,3,0,0.15,0,0,100
99,,Chicken Shindig Burger,3,0,78.88,1,0,100
100,,Trade Winds,2,0,24.2,0,0,100
101,,Family Little Italy,2,0,56.96,0,0,100
102,,No Chilli,2,0,0,0,0,0
103,,Family  Super House,2,0,20,0,0,100
104,,Jalapeño Marg,2,0,42.72,0,0,100
105,,Deal  - BBQ Wings,2,0,10,0,0,100
106,,Regular Vegetarian,2,0,32.27,0,0,100
107,,Lime,2,0,0,0,0,0
108,,Sweet Potato Fries D,2,0,26.22,0,0,100
109,,Kids Margherita Pizza,2,0,26.22,0,0,100
110,,Side Gravy,2,0,2.04,0,0,100
111,,Soda [mixer],2,0,0,0,0,0
112,,Large BBQ Chicken Pizza,2,0,45.37,0,0,100
113,,No Sliced Tomato,2,0,0,0,0,0
114,,Regular Uber Margherita [Dine-in],2,0,40.68,0,0,100
115,,Casa Gheller Prosecco - Glass,2,0,32,0,0,100
116,,"Family No Chorizo, No Cry",2,0,58,0,0,100
117,,Caesar's Secret Stash,2,0,44.76,0,0,100
118,,Regular Sanchez [Dine-in],2,0,46.78,0,0,100
119,,Regular Truffalo Soldier [Dine-in],2,0,44.38,0,0,100
120,,Deal  - Garlic Bread,2,0,0,0,0,0
121,,Banoffee Road,2,0,46.39,0,0,100
122,,Regular Super House Special,2,0,35,0,0,100
123,,Cauliflower Burrito,2,0,52.44,0,0,100
124,,Family  Super Veg,2,0,20,0,0,100
125,,Jameson Irish Whiskey,2,0,22.4,0,0,100
126,,No Garnish,2,0,0,0,0,0
127,,Buffalo Trace Bourbon [House],2,0,12,0,0,100
128,,Swap for Sweet Potato Fries,2,0,4.06,0,0,100
129,,Late Night Dial,2,0,44.37,0,0,100
130,,Tofu San Dumplings,2,0,32.27,0,0,100
131,,Monteith's Apple Cider Bottle,2,0,0,0,0,0
132,,Large Cosmopolitan,2,0,47,0,0,100
133,,Add Olives,2,0,2.04,0,0,100
134,,San Pellegrino 500ml,2,0,12.1,0,0,100
135,,Extra Blue Cheese Dip,2,0,2.04,0,0,100
136,,Bombay Dry [House],2,0,16.1,0,0,100
137,,Add Ham,2,0,2.04,0,0,100
138,,Regular Hawaiian,2,0,28.23,0,0,100
139,,Large Pepperoni,2,0,48,0,0,100
140,,Petits Detours Rosé Mediterranee - Bottle,1,0,65.14,1,0,100
141,,No Beans,1,0,0,0,0,0
142,,No Jalapeños,1,0,0,0,0,0
143,,BBQ Wings D,1,0,13,0,0,100
144,,Old Fashioned,1,0,20.34,0,0,100
145,,Gluten-free Southern Lamb,1,0,23,0,0,100
146,,Add Mushrooms,1,0,0,0,0,0
147,,Gluten-free Vegetarian,1,0,21,0,0,100
148,,Add Chicken,1,0,2.03,0,0,100
149,,"Minim ""Bourdain"" - Large",1,0,27.46,0,0,100
150,,Add Pepperoni,1,0,2,0,0,100
151,,Virgin Margy,1,0,12,0,0,100
152,,Regular Sorrento,1,0,17,0,0,100
153,,Two Bays Pale Ale Can,1,0,14.24,0,0,100
154,,Brownie D,1,0,8,0,0,100
155,,Trentham Estate Rosé - Bottle,1,0,44.1,0,0,100
156,,Easy Sauce,1,0,0,0,0,0
157,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
158,,Version Two Pinot Grigio - Bottle,1,0,49,0,0,100
159,,Large Sorrento,1,0,22,0,0,100
160,,Large Southern Lamb,1,0,22.37,0,0,100
161,,Festbier - Pint,1,0,15,0,0,100
162,,Queso Dip,1,0,1.02,0,0,100
163,,Hard Yuzu Solo,1,0,12.2,0,0,100
164,,4 Pines Kolsch Bottle D,1,0,6,0,0,100
165,,Fettuccine Boscaiola,1,0,11,0,0,100
166,,Gluten-free Sanchez,1,0,24,0,0,100
167,,+$3 Premium Spirit,1,0,3,0,0,100
168,,Large Garlic Cheese Pizza,1,0,12.2,0,0,100
169,,Extra Taco,1,0,7,0,0,100
170,,BBQ Dipping Sauce,1,0,0,0,0,0
171,,1/2 No Chorizo No Cry,1,0,2.5,0,0,100
172,,Regular Bubba Gump,1,0,17,0,0,100
173,,Large  Bubba Gump,1,0,20,0,0,100
174,,Send Kids Food With Mains,1,0,0,0,0,0
175,,Swap Tartar for Tomato Sauce,1,0,0,0,0,0
176,,Add Bocconcini,1,0,2.03,0,0,100
177,,Eggplant Schnitty,1,0,25.42,0,0,100
178,,Family Half Half,1,0,24,0,0,100
179,,Large New Yorker,1,0,21.39,0,0,100
180,,Pineapple Juice Glass,1,0,4,0,0,100
181,,Daiquiri,1,0,19.32,0,0,100
182,,1 Glass,1,0,0,0,0,0
183,,Trutta Streamside Shiraz [Chilled] - Bottle,1,0,58,0,0,100
184,,Family Bubba Gump,1,0,28.48,0,0,100
185,,Regular Paddock,1,0,17.29,0,0,100
186,,Fresh Salad D,1,0,10.17,0,0,100
187,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
188,,No Salt,1,0,0,0,0,0
189,,Large Meatlovers,1,0,22,0,0,100
190,,Family Super House Special,1,0,29,0,0,100
191,,Trentham Estate Rosé - Large,1,0,19.32,0,0,100
192,,No Sugar,1,0,0,0,0,0
193,,Puerto Sunset,1,0,21,0,0,100
194,,Jug of Water,1,0,0,0,0,0
195,,Add Parmesan,1,0,0,0,0,0
196,,De La Grosse Beaujolais - Regular,1,0,16.27,0,0,100
197,,Deal - Garlic Bread,1,0,0,0,0,0
198,,Pepsi Glass,1,0,4.07,0,0,100
199,,Large Mexicana,1,0,23,0,0,100
200,,Eggplant Parmy,1,0,28.48,0,0,100
201,,Beef Lasagne,1,0,11,0,0,100
202,,Rocket Man,1,0,18.31,0,0,100
203,,Olive,1,0,0,0,0,0
204,,Delivery Fee - me&u,1,0,4,0,0,100
205,,Large Super Veg,1,0,22.37,0,0,100
206,,No Chicken,1,0,0,0,0,0
207,,"Regular No Chorizo, No Cry",1,0,20,0,0,100
208,,Swap Fries for Sweet Potato Fries,1,0,2.03,0,0,100
209,,Sour Cream,1,0,1.02,0,0,100
210,,Gluten-free Paddock,1,0,20,0,0,100
211,,Regular New Yorker,1,0,18.34,0,0,100
212,,Family Pepperoni,1,0,24,0,0,100
213,,Regular Uber Margherita,1,0,17,0,0,100
214,,Family Sorrento,1,0,28.48,0,0,100
215,,Side Spicy Salsa,1,0,1.02,0,0,100
216,,Kids Hawaiian Pizza,1,0,13,0,0,100
217,,Grifter Pale Ale 4-pack D,1,0,21,0,0,100
218,,Buffalo Wings D,1,0,14,0,0,100
219,,Gluten-free Roma Special,1,0,0,0,0,0
220,,Amarretto Sour,1,0,19,0,0,100
221,,Gluten-free Prawn Hub,1,0,0,0,0,0
222,,1/2 Tandoori Chicken,1,0,2.5,0,0,100
223,,No Olives,1,0,0,0,0,0
224,,Family Sanchez,1,0,28,0,0,100
225,,Gluten-free Uber Margherita,1,0,17.29,0,0,100
226,,Deal - BBQ Wings,1,0,10,0,0,100
227,,Cucumber,1,0,0,0,0,0
228,,Dirty,1,0,0,0,0,0
229,,Fever-Tree Light Tonic [mixer],1,0,1.02,0,0,100
230,,Gin Martini,1,0,19.32,0,0,100
231,,Peroni,1,0,10.17,0,0,100
232,,No Pineapple,1,0,0,0,0,0
233,,Gluten-free Hawaiian,1,0,17.29,0,0,100
234,,Large Paddock,1,0,23,0,0,100
235,,Grifter Omen Stout Tin,1,0,13.22,0,0,100
236,,Add Pineapple,1,0,1.02,0,0,100
