Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
75,,Holy Guacamole,1,0,16,1,3.67,77
76,,Buffalo Wings,1,0,16,1,3.9,76
77,,Lychee Martini,1,0,20.66,1,3.4,84
78,,Vegan Aioli,1,0,0,0,0,0
79,,No Pepperoni,1,0,0,0,0,0
80,,Add Jalapenos,1,0,1.5,0,0,100
81,,Ottelia Chardonnay - Regular,1,0,16.52,1,3.46,79
82,,Crankshaft IPA - Pint,1,0,17.5,1,3.91,78
83,,Add Bocconcini,1,0,3,0,0,100
84,,Kuku Sauvignon Blanc - Large,1,0,23,1,4.46,81
85,,Status Quo - Schooner,1,0,13.5,0,3.1,77
86,,Large New Yorker,1,0,30,1,5.01,83
87,,Old Fashioned,1,0,21,1,4.72,78
88,,Under the Bridge Pizza,1,0,20.45,1,4.26,79
89,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,18,1,3.74,79
90,,Regular Sorrento [Dine-in],1,0,18,1,4.11,77
91,,No Onion,1,0,0,0,0,0
92,,Add Ham,1,0,3,0,0,100
93,,Regular Uber Margherita [Dine-in],1,0,18.64,1,3.19,83
94,,Status Quo - Pint,1,0,17.5,1,4.16,76
95,,Bombay Dry [House],1,0,7,0,2.04,71
96,,Add Capsicum,1,0,1.5,0,0,100
97,,No Cheese [dairy-free],1,0,0,0,0,0
98,,Rocket Man D,1,0,15,0,0,100
99,,Add Pumpkin,1,0,1.5,0,0,100
100,,Extra Mozzarella,1,0,2.5,0,0,100
101,,Add Garlic,1,0,1.5,0,0,100
102,,Sweet Potato Fries,1,0,13,0,2.53,81
103,,Large Hawaiian,1,0,28,1,3.26,88
104,,Cheesy Garlic Bread,1,0,8,0,1.77,78
105,,Side Aioli,1,0,0.52,0,0,100
106,,Trentham Estate Rosé - Regular,1,0,7,0,2.06,71
107,,Add Mushrooms,1,0,1.5,0,0,100
108,,Fresh is Best Summer Lager - Schooner,1,0,7,0,1.56,78
109,,Regular Hawaiian,1,0,22,1,1.25,94
110,,Add Fetta,1,0,3,0,0,100
111,,Regular Sanchez VEGAN,1,0,25,1,3.02,88
112,,Side Queso Dip,1,0,1.03,0,0,100
