Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
54,,Casa Gheller Prosecco - Glass,8,0,126.67,1,31.5,75
55,,Long Island Iced Tea,7,0,154,1,37.8,75
56,,Neat,7,0,0,0,0,0
57,,Little Dragon - Pint,7,0,112,1,0,100
58,,Lime,7,0,0,0,0,0
59,,Buffalo Wings,7,0,113.36,1,0,100
60,,1800 Coconut,7,0,85.43,0,18.89,78
61,,No Lime,7,0,0,0,0,0
62,,Regular Uber Margherita [Dine-in],7,0,140.68,1,0,100
63,,Rosemary Salted Fries,7,0,72.43,0,0,100
64,,Regular Hawaiian,7,0,110.73,1,0,100
65,,Stow Schnitty,7,0,183.32,1,0,100
66,,Delivery Fee [Me&U],7,0,28.48,0,0,100
67,,Sweet Potato Fries,7,0,91.03,0,0,100
68,,No Dipping Sauce,6,0,0,0,0,0
69,,Regular New Yorker [Dine-in],6,0,121.02,1,0,100
70,,Regular Pepperoni,6,0,104.25,1,0,100
71,,Regular Meatlovers,6,0,102,1,0,100
72,,Grifter Pale - Pint,6,0,66.24,0,19.76,70
73,,Large Super House Special,6,0,136,1,0,100
74,,Coke Can,6,0,24,0,9.55,60
75,,Ottelia Chardonnay - Regular,6,0,87,0,20.13,77
76,,Regular Little Italy,6,0,95.32,0,0,100
77,,Family  Pepperoni,5,0,145.76,1,0,100
78,,Family Margherita,5,0,104.36,1,0,100
79,,Monteith's Apple Cider Bottle,5,0,53.22,0,15.52,71
80,,Cucumber,5,0,0,0,0,0
81,,Extra Mozzarella,5,0,10,0,0,100
82,,No Ice,5,0,0,0,0,0
83,,Large Pepperoni,5,0,115.96,1,0,100
84,,We No Speak Americano,5,0,103.98,1,19.38,81
85,,BBQ Wings D,5,0,52.72,0,0,100
86,,Add Parmesan,5,0,0,0,0,0
87,,Unico Zelo Terra Cotta - Regular,5,0,81.36,0,19.7,76
88,,Large Cosmopolitan,5,0,119,1,0,100
89,,Kirin - Pint,5,0,65.44,0,16.8,74
90,,Status Quo - Schooner,5,0,62.5,0,13.61,78
91,,Corn Star,4,0,64.82,0,0,100
92,,Old Fashioned,4,0,81.39,0,18.82,77
93,,"Regular No Chorizo, No Cry [Dine-in]",4,0,92.78,0,0,100
94,,Spaghetti Bolognese D,4,0,46.94,0,0,100
95,,Kuku Sauvignon Blanc - Regular,4,0,52,0,11.42,78
96,,On The Rocks,4,0,0,0,0,0
97,,Add Onion,4,0,0,0,0,0
98,,BBQ Dipping Sauce,4,0,1.02,0,0,100
99,,Version Two Pinot Grigio - Large,4,0,76.96,0,11.78,85
100,,Add Chicken,4,0,8.06,0,0,100
101,,Chicken Burrito D,4,0,93.56,0,0,100
102,,Coconut Margarita,4,0,84.72,0,15.08,82
103,,Send Kids Food ASAP,4,0,0,0,0,0
104,,Fever-Tree Mediterannean  [mixer],4,0,4.08,0,0,100
105,,Large Meatlovers,4,0,90.75,0,0,100
106,,Sensei Calamari,4,0,72.91,0,0,100
107,,Bang Bang Cauli,4,0,63.22,0,0,100
108,,Villa Fresco Sangiovese - Regular,4,0,48,0,9.65,80
109,,Large Tandoori Chicken,4,0,100,1,0,100
110,,Rocket Man D,4,0,52.22,0,0,100
111,,Regular Margherita,4,0,45,0,0,100
112,,Fries D,4,0,50.19,0,0,100
113,,Petits Detours Rosé - Regular,4,0,64.27,0,20.21,69
114,,Add Ham,4,0,4.02,0,0,100
115,,Limoncello Spritz,4,0,76.64,0,21.3,72
116,,Beef Burrito,4,0,104.44,1,0,100
117,,Large Bubba Gump,4,0,89.37,0,0,100
118,,Cheesy Garlic Bread,4,0,24.24,0,0,100
119,,Tuk Tuk Salad,3,0,67.14,0,0,100
120,,Year Wines 'Zagara' Orange - Regular,3,0,45,0,11.29,75
121,,Lemonade Glass,3,0,12,0,0,100
122,,Gluten-free Margherita,3,0,36,0,0,100
123,,Southside,3,0,57,0,12.06,79
124,,Virgin Margy,3,0,36,0,0,100
125,,Sour Cream,3,0,3.04,0,0,100
126,,Family Meatlovers,3,0,84.84,0,0,100
127,,BBQ Wings,3,0,45.52,0,0,100
128,,Add Jalapenos,3,0,3.02,0,0,100
129,,Kids Margherita Pizza,3,0,39.44,0,0,100
130,,Fancy Pants Parmy,3,0,87.99,0,0,100
131,,Regular Garlic Cheese Pizza,3,0,27.15,0,0,100
132,,Side Gravy,3,0,3.04,0,0,100
133,,Jalapeño Edamame,3,0,36.42,0,0,100
134,,VB Tinnie,3,0,27,0,6.56,76
135,,Chicken Schnitty D,3,0,64.12,0,0,100
136,,Monkey Shoulder Scotch [House],3,0,30,0,0,100
137,,Beef Burrito D,3,0,72.78,0,0,100
138,,No Onion,3,0,0,0,0,0
139,,Regular Roma Special,3,0,53.3,0,0,100
140,,Regular Sanchez [Dine-in],3,0,69.39,0,0,100
141,,Brookie's Byron Dry Gin Tonica,3,0,60.68,0,16.73,72
142,,Add Chilli,3,0,1.52,0,0,100
143,,Large Margherita,3,0,62,0,0,100
144,,Fresh is Best Summer Lager - Pint,3,0,36.2,0,6.36,82
145,,No Cheese (Make It Dairy-Free),3,0,0,0,0,0
146,,Regular Bubba Gump,3,0,51.68,0,0,100
147,,Sigurd GSM Red Blend - Regular,3,0,54,0,0,100
148,,Oceanside,3,0,61.02,0,15,75
149,,Large Half Half,2,0,38,0,0,100
150,,Trutta Streamside Shiraz [Chilled] - Regular,2,0,30.51,0,8.44,72
151,,Bad Bitch Martini,2,0,40.34,0,6.4,84
152,,Kids Spag Bol,2,0,26.22,0,0,100
153,,Fish Burrito,2,0,52.44,0,0,100
154,,Regular Sorrento,2,0,38,0,0,100
155,,Delivery Fee - Freshwater / Queenscliff,2,0,8,0,0,100
156,,1/2 Margherita,2,0,1,0,0,100
157,,Soda [mixer],2,0,0,0,0,0
158,,Veuve Clicquot Yellow Label - Glass,2,0,49.84,0,32.78,34
159,,Kuku Sauvignon Blanc - Bottle,2,0,103.74,1,28.55,72
160,,Pepsi Max Glass,2,0,8,0,0,100
161,,Bang Bang Cauli D,2,0,33.22,0,0,100
162,,Add Mushrooms,2,0,0,0,0,0
163,,Trentham Estate Rosé - Large,2,0,38.65,0,6.83,82
164,,4 Glasses,2,0,0,0,0,0
165,,No Olives,2,0,0,0,0,0
166,,Make it Dairy-free [vg bun & no cheese],2,0,0,0,0,0
167,,Puerto Sunset,2,0,42.36,0,7.57,82
168,,Truffle Fries D,2,0,30,0,0,100
169,,Totem Totin',2,0,44.37,0,6.98,84
170,,Less Cheese,2,0,0,0,0,0
171,,Family Little Italy,2,0,60,0,0,100
172,,Add Anchovies,2,0,2.04,0,0,100
173,,Tuk Tuk Salad D,2,0,38.32,0,0,100
174,,Large Sanchez,2,0,48,0,0,100
175,,Family Hawaiian,2,0,56,0,0,100
176,,Chicken Burrito,2,0,52.44,0,0,100
177,,Scout Pinot Gris - Regular,2,0,36,0,7.92,78
178,,2 Glasses,2,0,0,0,0,0
179,,Regular Paddock,2,0,34.29,0,0,100
180,,Domaine Gueguen Chablis - Regular,2,0,52.88,0,96.4,-82
181,,Regular Cosmopolitan,2,0,34.29,0,0,100
182,,Add Prawns,2,0,6.05,0,0,100
183,,Regular Tandoori Chicken,2,0,38,0,0,100
184,,Pink Lemonade Glass,2,0,9.16,0,0.32,96
185,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
186,,Fettuccine Boscaiola,2,0,22.19,0,0,100
187,,Make it Gluten-free [gf/vg bun w sweet pot. fries],2,0,6.05,0,0,100
188,,Four Pillars Olive Leaf,2,0,27.46,0,7.15,74
189,,Pepsi Glass,2,0,8.07,0,0,100
190,,Higher Than Highball,2,0,40.34,0,7.9,80
191,,Fish Tacos D,2,0,36.63,0,0,100
192,,Large Sorrento,2,0,47.37,0,0,100
193,,Family  Sorrento,2,0,60,0,0,100
194,,No Anchovies,2,0,0,0,0,0
195,,Buffalo Wings D,2,0,28,0,0,100
196,,Jalapeños,2,0,2.04,0,0,100
197,,Geppetto Pinot Noir - Regular,2,0,30,0,6.06,80
198,,Regular Vegetarian,2,0,33.27,0,0,100
199,,Add Pineapple,2,0,1.6,0,0,100
200,,Eggplant Parmy,2,0,56.95,0,0,100
201,,Gluten-free Little Italy,2,0,22,0,0,100
202,,No Pineapple,2,0,0,0,0,0
203,,Fellr Watermelon Seltzer Tin,2,0,24.41,0,6.54,73
204,,Manhattan - Perfect,2,0,38.65,0,8.95,77
205,,Vegilante Vegan Burger,2,0,41.44,0,0,100
206,,Large Prawn Hub,2,0,22.85,0,0,100
207,,Side Guac,2,0,2.02,0,0,100
208,,Regular Hail Africa [Dine-in],2,0,46,0,0,100
209,,Orange,2,0,0,0,0,0
210,,A. Rodda Tempranillo - Bottle,1,0,0,0,27.35,0
211,,Tuckerbush Margie,1,0,21.35,0,3.92,82
212,,Gluten-free Super House Special,1,0,22,0,0,100
213,,Jug of Water,1,0,0,0,0,0
214,,Cauliflower Tacos,1,0,20.34,0,0,100
215,,Family  Half Half,1,0,13.2,0,0,100
216,,Apple Juice Glass,1,0,4.07,0,0,100
217,,Sensei Calamari D,1,0,16.27,0,0,100
218,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
219,,Large BBQ Chicken Pizza,1,0,22,0,0,100
220,,Large House Special,1,0,24,0,0,100
221,,1/2 Bubba Gump,1,0,2,0,0,100
222,,Regular Prawn Hub [Dine-in],1,0,21,0,0,100
223,,No Chilli,1,0,0,0,0,0
224,,Ottelia Chardonnay - Bottle,1,0,59,0,16.78,72
225,,Add Cabanossi,1,0,1.02,0,0,100
226,,Family  Hawaiian,1,0,12,0,0,100
227,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
228,,1/2 Meatlovers,1,0,1.5,0,0,100
229,,Sprite Can,1,0,4,0,1.71,57
230,,Add Bacon,1,0,3.05,0,0,100
231,,Beef Dumplings D,1,0,16,0,0,100
232,,Add Pulled Beef Brisket,1,0,5.08,0,0,100
233,,Sunkissed Spritz,1,0,15.25,0,4.95,68
234,,Large Little Italy,1,0,23.38,0,0,100
235,,Family Sanchez,1,0,32.44,0,0,100
236,,Coke 1.25L,1,0,5.5,0,3.21,42
237,,Eggplant Schnitty D,1,0,21,0,0,100
238,,Family House Special,1,0,26.44,0,0,100
239,,Large Roma Special,1,0,24,0,0,100
240,,Family Prawn Hub,1,0,28.5,0,0,100
241,,Amarretto Sour,1,0,19,0,3.98,79
242,,Add Olives,1,0,1,0,0,100
243,,"Large No Chorizo, No Cry",1,0,25,0,0,100
244,,Bundaberg Ginger Beer D,1,0,8.14,0,3.35,59
245,,Staff Pizza $5,1,0,5,0,0,100
246,,Regular Sanchez VEGAN [Dine-in],1,0,23.43,0,0,100
247,,Coke Zero 1.25L,1,0,5.5,0,3.04,45
248,,United States of Dumplings,1,0,16.27,0,0,100
249,,No Spiced Sour Cream,1,0,0,0,0,0
250,,Gluten-free New Yorker [Dine-in],1,0,23,0,0,100
251,,Large Paddock,1,0,23,0,0,100
252,,Daiquiri,1,0,19.34,0,6.71,65
253,,No Glasses Needed,1,0,0,0,0,0
254,,Geppetto Pinot Noir D,1,0,28,0,15.15,46
255,,Family Pepperoni,1,0,0,0,0,0
256,,Sigurd White Blend - Regular,1,0,16,0,4.62,71
257,,Petits Detours Rosé - Large,1,0,25,0,8.42,66
258,,Gluten-free BBQ Chicken Pizza,1,0,22,0,0,100
259,,Dressing on the Side,1,0,0,0,0,0
260,,+$3 Premium Spirit,1,0,3,0,0,100
261,,Regular BBQ Chicken Pizza,1,0,17.29,0,0,100
262,,No Pepperoni,1,0,0,0,0,0
263,,Kids Nuggets D,1,0,11.19,0,0,100
264,,Two Tonne Riesling - Regular,1,0,16.27,0,3.87,76
265,,No Pico de Gallo,1,0,0,0,0,0
266,,Regular Truffalo Soldier [Dine-in],1,0,22,0,0,100
267,,Negroni,1,0,12.21,0,3.77,69
268,,Pisco Sour,1,0,19,0,1.56,92
269,,Deal  - Garlic Bread,1,0,0,0,0,0
270,,Add Oregano,1,0,1,0,0,100
271,,1/2 Pepperoni,1,0,0.3,0,0,100
272,,Cadillac Margarita,1,0,30.51,0,7.01,77
273,,Chicken Burger D,1,0,23.39,0,0,100
274,,Tonic [mixer],1,0,0,0,0,0
275,,1/2 Hawaiian,1,0,0.5,0,0,100
276,,Fizz 'N' Chips,1,0,28.48,0,0,100
277,,Regular House Special,1,0,19.03,0,0,100
278,,Grifter Pale Ale 4-pack D,1,0,21,0,10.96,48
279,,Large Southern Lamb,1,0,25,0,0,100
280,,Deal  - BBQ Wings,1,0,6,0,0,100
281,,Family Bubba Gump,1,0,28,0,0,100
282,,Family BBQ Chicken Pizza,1,0,28.37,0,0,100
283,,Petits Detours Rosé Mediterranee - Bottle,1,0,64,0,23.57,63
284,,No Ham,1,0,0,0,0,0
285,,Sea Foam Pet Nat - Regular,1,0,15.25,0,3.63,76
286,,Gluten-free Prawn Hub,1,0,22,0,0,100
287,,Fresh Salad D,1,0,13,0,0,100
288,,Family Uber Margherita,1,0,28,0,0,100
289,,Regular Mexicana,1,0,18,0,0,100
290,,Family Mexicana,1,0,29,0,0,100
291,,Extra Corn Chips,1,0,2,0,0,100
292,,Regular Sanchez,1,0,20,0,0,100
293,,Poor Tom's Strawberry Gin Tonica,1,0,20,0,4.7,77
294,,Regular 4 Cheese Pizza,1,0,15.25,0,0,100
295,,Add Artichoke Heart,1,0,1,0,0,100
296,,Side Spicy Salsa,1,0,1,0,0,100
297,,Large Hawaiian,1,0,23,0,0,100
298,,Large Mexicana,1,0,21.37,0,0,100
299,,Add Garlic,1,0,1,0,0,100
300,,Large The Deli Pizza,1,0,25,0,0,100
301,,Pornstar Martini,1,0,20,0,3.36,83
302,,Gluten-free Roma Special,1,0,20,0,0,100
303,,Vegan Cheese [Pizza],1,0,3,0,0,100
304,,Gluten-free Sorrento,1,0,23,0,0,100
305,,Gluten-free Sanchez [Dine-in],1,0,26,0,0,100
306,,Regular New Yorker,1,0,0,0,0,0
307,,No Rice,1,0,0,0,0,0
308,,Open Price,1,0,2,0,0,100
309,,Tofu San Dumplings,1,0,16.27,0,0,100
310,,Regular Uber Margherita,1,0,17,0,0,100
311,,Family Vegetarian,1,0,0,0,0,0
312,,Gluten-free Bubba Gump,1,0,21,0,0,100
313,,Add Pepperoni,1,0,2.08,0,0,100
314,,Archie Rose Signature Gin,1,0,12.2,0,2.86,77
315,,Send Kids Food With Mains,1,0,0,0,0,0
316,,Add Grilled Chicken,1,0,5.09,0,0,100
317,,Regular Super House Special [Dine-in],1,0,21,0,0,100
318,,No Cheese [dairy-free],1,0,0,0,0,0
319,,Family Super House Special,1,0,29,0,0,100
320,,Seadrift Coast Non-alc G&T,1,0,13.22,0,2.65,80
321,,Regular Hail Africa,1,0,0,0,0,0
