Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Classic Margarita,40,3,685.11,4,173.76,75
2,,Version Two Pinot Grigio - Regular,29,3,275.43,2,49.68,82
3,,Kirin - Pint,25,2,476.28,3,127.75,73
4,,Fresh is Best Summer Lager - Schooner,22,2,161.58,1,34.43,79
5,,Fresh is Best Lager - Schooner,22,2,184.13,1,40.03,78
6,,Fresh is Best Lager - Pint,20,2,210.82,1,48.81,77
7,,Philter XPA - Pint,19,2,245.75,2,58.18,76
8,,Beetle Juice,18,2,300.23,2,68.36,77
9,,Garlic Bread,17,1,106.32,1,24.14,77
10,,Side Aioli,17,1,8.74,0,0,100
11,,Dragonfly Grenache - Regular,15,1,246.36,2,51.9,79
12,,Brownie D,15,1,10.33,0,0,100
13,,Grifter Pale - Schooner,14,1,126.14,1,34.75,72
14,,Villa Fresco Sangiovese - Regular,14,1,158.01,1,33.77,79
15,,Negroni,14,1,268.07,2,53.91,80
16,,Lychee Martini,14,1,244.69,2,47.89,80
17,,Grifter Pale - Pint,14,1,156.3,1,46.61,70
18,,Coconut Margarita,12,1,247.79,2,16.37,93
19,,Large Super House Special,12,1,337.45,2,93.9,72
20,,Year Wines 'Zagara' Orange - Regular,12,1,184.41,1,46.4,75
21,,Stone & Wood - Schooner,11.7,1,153.78,1,37.84,75
22,,Scorched As,11,1,232.18,1,45.71,80
23,,Pepsi Max Glass,11,1,50.25,0,0,100
24,,Sensei Calamari,11,1,203.33,1,20.79,90
25,,Ottelia Chardonnay - Regular,10,1,161.06,1,35.6,78
26,,Oceanside,10,1,215.52,1,35.23,84
27,,Kirin - Schooner,10,1,140,1,38.1,73
28,,Fresh is Best Summer Lager - Pint,10,1,106.67,1,20.99,80
29,,Large Pepperoni,10,1,210.6,1,38.67,82
30,,On The Rocks,9,1,0,0,0,0
31,,Rosemary Salted Fries,9,1,109.57,1,16.7,85
32,,Stone & Wood - Pint,9,1,155.22,1,39.04,75
33,,Make It A Burrito Bowl [gluten-free],9,1,0,0,0,0
34,,Delivery Fee [Me&U],9,1,37.15,0,0,100
35,,Large Meatlovers,9,1,240.62,1,69.26,71
36,,Fish Tacos,9,1,184.61,1,0,100
37,,Holy Guacamole,9,1,148.76,1,0,100
38,,Large Margherita,8,1,171.65,1,17.29,90
39,,BBQ Wings,8,1,123.45,1,25.13,80
40,,Mother's Milk Shiraz - Regular,7,1,103.97,1,22.51,78
41,,Truffle Fries,7,1,108.43,1,9.28,91
42,,Bombay Dry [House],7,1,75.9,0,14.8,81
43,,Aperol Spritz,7,1,135.97,1,23.92,82
44,,Large Hawaiian,7,1,158.63,1,26.66,83
45,,Tommy's Margarita,7,1,138.05,1,37.07,73
46,,Large Sanchez,7,1,195.66,1,33.55,83
47,,Version Two Sparkling - Regular,7,1,49.23,0,11.8,76
48,,BBQ Wings D,7,1,114.1,1,21.99,81
49,,Jalapeño Marg,7,1,145.29,1,9.76,93
50,,Cheesy Garlic Bread,7,1,48.38,0,12.41,74
51,,American Standard Burger,7,1,167.45,1,40.91,76
52,,Beef Burrito,7,1,153.95,1,16.48,89
53,,Kuku Sauvignon Blanc - Regular,6,1,81.2,0,16.53,80
