Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
101,,Regular Truffalo Soldier [Dine-in],2,0,48.8,1,5.63,88
102,,Regular Meatlovers,2,0,50,1,10.87,78
103,,Fish Burrito,2,0,57.84,1,8.56,85
104,,No Pineapple,2,0,0,0,0,0
105,,Petits Detours Rosé - Regular,2,0,32,0,7.07,78
106,,Side Guac,2,0,2.06,0,0,100
107,,Ottelia Chardonnay - Regular,2,0,32.53,0,7.12,78
108,,Jalapeños Inside Burrito,2,0,1.03,0,0,100
109,,Send Kids Food ASAP,2,0,0,0,0,0
110,,Amarretto Sour,2,0,42,1,7.94,81
111,,Scout Pinot Gris - Regular,2,0,39.25,1,7.92,80
112,,Regular Hail Africa [Dine-in],2,0,53.72,1,5.52,90
113,,White Light Pure Vodka [House],2,0,20.9,0,3.01,86
114,,Jug of Water,2,0,0,0,0,0
115,,Side Spicy Salsa,2,0,1.03,0,0,100
116,,Corona,2,0,21.68,0,5.28,76
117,,BBQ Wings,2,0,30.98,0,6.28,80
118,,Regular BBQ Chicken Pizza,1,0,24.5,0,2.77,89
119,,Bombay Sapphire,1,0,14,0,2.41,83
120,,Sprite Can,1,0,0,0,1.65,0
121,,Eggplant Parmy D,1,0,27,0,0,100
122,,Sunkissed Spritz,1,0,16,0,4.66,71
123,,Large Sanchez Wings Deal,1,0,30,0,4.69,84
124,,Old Panther - Pint,1,0,16.5,0,3.49,79
125,,Large Hail Africa Wings Deal,1,0,30,0,5.44,82
126,,Buffalo Wings D,1,0,16,0,3.6,78
127,,Lemonade Glass,1,0,4.5,0,0,100
128,,Axl Rose Pizza,1,0,25.82,0,0,100
129,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
130,,Side Sour Cream,1,0,1.03,0,0,100
131,,Tommy's Margarita,1,0,17.55,0,5.3,70
132,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
133,,Bad Bitch Martini,1,0,16.52,0,4.03,76
134,,Add Pineapple,1,0,1.5,0,0,100
135,,Vegetarian,1,0,0,0,0,0
136,,Campari Spritz,1,0,20,0,4.28,79
137,,Version Two Sparkling - Regular,1,0,12,0,1.67,86
138,,Side Guacamole,1,0,1.55,0,0,100
139,,A. Rodda Tempranillo - Large,1,0,28.92,0,9.44,67
140,,Vegan Aioli,1,0,0,0,0,0
141,,One Ice Block,1,0,0,0,0,0
142,,Orange Juice Glass,1,0,5.16,0,0.48,91
143,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
144,,"Lemon, Lime & Bitters",1,0,5.16,0,0,100
145,,Peroni 0%,1,0,9,0,1.85,79
146,,"Large No Chorizo, No Cry",1,0,27,0,5.51,80
147,,Open Price,1,0,2,0,0,100
148,,Vegilante Vegan Burger,1,0,26.85,0,7.42,72
149,,Beef Burger D,1,0,24,0,0,100
150,,Grifter Pale - Schooner,1,0,11.5,0,2.48,78
151,,Large El Patron,1,0,27,0,5.05,81
152,,Large BBQ Chicken Pizza,1,0,25,0,3.86,85
153,,Stow Soda - Grapefruit,1,0,9.3,0,0,100
154,,Padrillos Malbec - Large,1,0,27.89,0,6.78,76
155,,Fill w Ice,1,0,0,0,0,0
156,,Regular Little Italy [Dine-in],1,0,25.82,0,4.65,82
157,,No Olives,1,0,0,0,0,0
158,,Add Onion,1,0,1.5,0,0,100
159,,Chicken Burrito D,1,0,9.6,0,2.35,75
160,,Side Gravy,1,0,1.55,0,0,100
161,,Regular Margherita,1,0,17,0,1.07,94
162,,Padrillos Malbec - Bottle,1,0,74.36,1,20.35,73
163,,Large Vegetarian,1,0,8,0,3.27,59
164,,Regular Vegetarian,1,0,16,0,2.21,86
165,,Regular Cosmopolitan [Dine-in],1,0,26,0,4.39,83
166,,"Regular No Chorizo, No Cry [Dine-in]",1,0,25.82,0,2.76,89
167,,Delivery Fee - Freshwater / Queenscliff,1,0,5,0,0,100
168,,Corn Star,1,0,16.53,0,2.55,85
169,,Caffé Crema,1,0,16.53,0,1.86,89
170,,Domaine Gueguen Chablis - Large,1,0,19,0,14.91,22
171,,Heaps Normal Tin,1,0,10.5,0,2.65,75
172,,American Standard Burger,1,0,26.88,0,5.84,78
173,,No Anchovies,1,0,0,0,0,0
174,,Redbreast 12yr,1,0,21.69,0,5.1,76
175,,Ottelia Chardonnay - Large,1,0,25,0,5.93,76
176,,Petits Detours Rosé Mediterranee - Bottle,1,0,64,1,16.5,74
177,,Cri De Couer Pinot Noir - Regular,1,0,24,0,11.91,50
178,,Add Chicken,1,0,4,0,0,100
179,,Fellr Watermelon Seltzer Seltzer D,1,0,4.4,0,3.35,24
180,,1 Glass,1,0,0,0,0,0
181,,Sigurd White Blend - Regular,1,0,20.65,0,3.26,84
182,,Kids Spag Bol,1,0,13.42,0,0,100
183,,Coke Zero Can,1,0,4,0,1.89,53
184,,Large No Chorizo No Cry Wings Deal,1,0,30,0,5.51,82
185,,Limoncello Spritz,1,0,17.56,0,5.27,70
186,,Add Calabrese,1,0,4,0,0,100
187,,Monteith's Apple Cider Bottle,1,0,10.84,0,3.07,72
188,,Oceanside,1,0,17,0,3.52,79
189,,Virgin Margy,1,0,13,0,0,100
190,,Easy Sauce,1,0,0,0,0,0
191,,Eggplant Schnitty,1,0,25.82,0,0.09,100
192,,Kraken Rum,1,0,14.46,0,2.41,83
193,,Large Hail Africa,1,0,27,0,5.44,80
194,,Regular Sanchez [Dine-in],1,0,25.82,0,3.24,87
195,,Two Bays Pale Ale Can,1,0,14,0,5.01,64
196,,Large Sanchez,1,0,27,0,4.69,83
197,,Year Wines 'Zagara' Orange - Regular,1,0,15.49,0,3.87,75
198,,Extra Corn Chips,1,0,1.03,0,0,100
199,,2 Glasses,1,0,0,0,0,0
200,,Add Mushrooms,1,0,1.7,0,0,100
201,,Pepsi Max [mixer],1,0,0,0,0,0
202,,Regular Hawaiian,1,0,22,0,1.82,92
203,,Large Bubba Gump,1,0,25,0,5,80
204,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
205,,Villa Fresco Sangiovese - Regular,1,0,7,0,2.41,66
206,,Vegan Cheese [Pizza],1,0,3.1,0,0,100
207,,+$3 Premium Spirit,1,0,3,0,0,100
208,,No Cheese [dairy-free],1,0,0,0,0,0
209,,Less Cheese,1,0,0,0,0,0
210,,Regular Uber Margherita [Dine-in],1,0,23.75,0,2.62,89
211,,Add Garlic,1,0,1.5,0,0,100
212,,Brownie D,1,0,0,0,0,0
213,,San Pellegrino 500ml,1,0,0,0,2.23,0
214,,Delivery Fee [Me&U],1,0,4.12,0,0,100
215,,Regular Truffalo Soldier,1,0,21,0,2.82,87
