Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
92,,BBQ Wings D,2,0,32.27,0,0,100
93,,Add Jalapenos,2,0,1.82,0,0,100
94,,Pink Lemonade Glass,2,0,9.16,0,0.27,97
95,,Amarretto Sour,2,0,38,0,8.02,79
96,,Buffalo Trace Bourbon [House],2,0,20,0,4.6,77
97,,Glass of Ice on the Side,2,0,0,0,0,0
98,,Geppetto Pinot Noir - Regular,2,0,30,0,6.64,78
99,,Family Meatlovers,2,0,60,1,0,100
100,,Family  BBQ Chicken,1,0,20,0,0,100
101,,No Cherry Tomatoes,1,0,0,0,0,0
102,,Add Shallots,1,0,0.5,0,0,100
103,,Dormilona Chenin Blanc - Bottle,1,0,75.26,1,22.39,70
104,,Regular New Yorker [Dine-in],1,0,20,0,0,100
105,,Add BBQ Sauce,1,0,1,0,0,100
106,,Bundaberg Ginger Beer D,1,0,8,0,3.43,57
107,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23,0,0,100
108,,VB Can D,1,0,6,0,2.2,63
109,,"Large No Chorizo, No Cry",1,0,27,0,0,100
110,,Gluten-free Super House Special,1,0,25,0,0,100
111,,Padrillos Malbec - Large,1,0,27.46,0,7.19,74
112,,Regular Sanchez VEGAN [Dine-in],1,0,20.7,0,0,100
113,,Staff Pizza $5,1,0,5,0,0,100
114,,2 Glasses,1,0,0,0,0,0
115,,Pepsi Glass,1,0,4,0,0,100
116,,Add Prawns,1,0,3,0,0,100
117,,Large BBQ Chicken Pizza,1,0,21.6,0,0,100
118,,Large Truffalo Soldier,1,0,15,0,0,100
119,,Tuckerbush Margie,1,0,12.6,0,4.02,68
120,,Hot Choc - 2min microwave,1,0,13,0,0,100
121,,Large Paddock,1,0,29,0,0,100
122,,Domaine Gueguen Chablis - Regular,1,0,28,0,41.02,-46
123,,Jalapeño Marg,1,0,21,0,3.66,83
124,,Monteith's Apple Cider Bottle,1,0,10.68,0,3,72
125,,Eggplant Schnitty D,1,0,22.37,0,0,100
126,,Gluten-free Base,1,0,4.07,0,0,100
127,,Dressing on the Side,1,0,0,0,0,0
128,,Higher Than Highball,1,0,21,0,3.93,81
129,,Macallan Sherry Oak 12yr,1,0,23,0,5.91,74
130,,Rocket Man D,1,0,14.24,0,0,100
131,,No Chilli,1,0,0,0,0,0
132,,Brownie,1,0,12.2,0,0,100
133,,Trade Winds,1,0,13,0,0,100
134,,Gluten-free Margherita,1,0,20,0,0,100
135,,Add Onion,1,0,0,0,0,0
136,,Heaps Normal Tin,1,0,10.5,0,2.59,75
137,,Sibiliana Nero D'Avola - Regular,1,0,16.27,0,2.3,86
138,,Large Little Italy,1,0,23.2,0,0,100
139,,Add Pineapple,1,0,1,0,0,100
140,,Ottelia Cab Sav - Regular,1,0,16,0,4.13,74
141,,Add Basil,1,0,1,0,0,100
142,,Family Little Italy,1,0,32.6,0,0,100
143,,A. Rodda Tempranillo - Regular,1,0,18,0,6.02,67
144,,Add Kahlua Coffee Liqueur,1,0,6,0,0,100
145,,Rocket Man,1,0,0,0,0,0
146,,Tuk Tuk Salad,1,0,22.37,0,0,100
147,,Regular Vegetarian,1,0,18,0,0,100
148,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
149,,Villa Fresco Sangiovese - Bottle,1,0,44.1,1,12.06,73
150,,Big Sur IPA - Schooner,1,0,14,0,2.98,79
151,,Regular Tandoori Chicken,1,0,21,0,0,100
152,,Jack Daniels,1,0,11,0,2.12,81
153,,Gluten-free Hawaiian,1,0,20,0,0,100
154,,Coke Can,1,0,4,0,1.58,61
155,,Side Sour Cream,1,0,0.8,0,0,100
156,,Chicken Shindig Burger,1,0,26,0,0,100
157,,Gluten-free Sanchez,1,0,27.46,0,0,100
158,,Regular Little Italy,1,0,23,0,0,100
159,,Regular Super Veg,1,0,16.8,0,0,100
160,,Fizz 'N' Chips,1,0,28.48,0,0,100
161,,Mother's Milk Shiraz - Large,1,0,25.42,0,5.36,79
162,,Large Tandoori Chicken,1,0,25,0,0,100
163,,No Dipping Sauce,1,0,0,0,0,0
164,,Beef Burrito D,1,0,24.41,0,0,100
165,,Coconut Margarita,1,0,21.36,0,3.99,81
166,,White Light Pure Vodka [House],1,0,7,0,1.5,79
167,,Add Fetta,1,0,1.6,0,0,100
168,,Bad Bitch Martini,1,0,20.34,0,3.17,84
169,,Swap Tartar for Aioli,1,0,0,0,0,0
170,,Corona,1,0,11.19,0,2.48,78
171,,Add Side Salad,1,0,3.05,0,0,100
172,,Large Margherita,1,0,20.34,0,0,100
173,,Fresh is Best Summer Lager - Pint,1,0,12,0,2.03,83
174,,Deal  - BBQ Wings,1,0,10,0,0,100
175,,Dragonfly Grenache - Bottle,1,0,61,1,17.3,72
176,,Large Vegetarian,1,0,24,0,0,100
177,,Regular Hail Africa,1,0,23,0,0,100
178,,Large Super Veg,1,0,27,0,0,100
179,,Deal  - Garlic Bread,1,0,0,0,0,0
180,,Cauliflower Burrito,1,0,26.44,0,0,100
181,,Kirin - Pint,1,0,15,0,3.27,78
182,,Regular Margherita,1,0,16,0,0,100
183,,Family  Meatlovers,1,0,20,0,0,100
184,,Regular Roma Special [Dine-in],1,0,0,0,0,0
185,,Add Garlic,1,0,1,0,0,100
186,,Regular Pepperoni [Dine-in],1,0,0,0,0,0
187,,Add Cherry Tomatoes,1,0,1,0,0,100
188,,"Regular No Chorizo, No Cry",1,0,23,0,0,100
189,,Tofu San Dumplings,1,0,16.27,0,0,100
190,,Regular Cosmopolitan [Dine-in],1,0,0,0,0,0
191,,Fresh Salad D,1,0,0,0,0,0
192,,Regular Jimmy Jury [Dine-in],1,0,0,0,0,0
193,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
194,,Family Truffalo Soldier,1,0,32,0,0,100
195,,Regular Super House Special [Dine-in],1,0,0,0,0,0
196,,Open Price,1,0,3,0,0,100
197,,Flamin' Moe,1,0,23,0,4.17,82
198,,Regular Paddock,1,0,23,0,0,100
199,,No Burger Sauce,1,0,0,0,0,0
200,,Ginger Ale,1,0,4,0,0,100
201,,Little Dragon Can,1,0,12.5,0,3.52,72
202,,Bry Ol San Pell,1,0,0.05,0,2.18,-4259
203,,Regular Bubba Gump,1,0,16.8,0,0,100
