Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
46,,Bang Bang Cauli,5,1,88.92,1,0,100
47,,Fries D,5,1,65,1,0,100
48,,Tomato Dipping Sauce,5,1,0,0,0,0
49,,Large Super House Special,5,1,143.5,1,38.47,73
50,,Little Dragon - Schooner,5,1,60.71,1,0,100
51,,Trentham Estate Rosé - Regular,4,0,53.04,0,8.44,84
52,,Holy Guacamole,4,0,71.01,1,0,100
53,,Apple Juice Glass,4,0,17.68,0,0,100
54,,Regular Margherita,4,0,68,1,0,100
55,,Heaps Normal Tin,4,0,46.4,0,10.24,78
56,,Petits Detours Rosé - Regular,4,0,70.4,1,15.3,78
57,,Status Quo - Schooner,4,0,55.46,0,11.98,78
58,,Send Kids Food ASAP,4,0,0,0,0,0
59,,Add Chilli,4,0,2.2,0,0,100
60,,Grifter Pale - Pint,4,0,62.12,1,13.32,79
61,,"Lemon, Lime & Bitters",4,0,19.88,0,0,100
62,,Version Two Pinot Grigio - Large,4,0,83.6,1,11.42,86
63,,Kuku Sauvignon Blanc - Regular,4,0,57.2,0,11.66,80
64,,Pepsi Glass,4,0,17.82,0,0,100
65,,Brownie,3,0,34.54,0,33,4
66,,Scorched As,3,0,69.3,1,9.89,86
67,,Stow Schnitty,3,0,86.78,1,0,100
68,,Staff Pizza $5,3,0,16.5,0,0,100
69,,Sweet Potato Fries,3,0,43.38,0,0,100
70,,Add Pineapple,3,0,3.2,0,0,100
71,,Cheesy Garlic Bread,3,0,19.6,0,0.99,95
72,,Casa Gheller Prosecco - Glass,3,0,52.8,0,10.39,80
73,,2 Glasses,3,0,0,0,0,0
74,,Large Margherita,3,0,69,1,6.1,91
75,,Kuku Sauvignon Blanc - Large,3,0,70.47,1,14.57,79
76,,Ottelia Chardonnay - Regular,3,0,52.8,0,9.75,82
77,,Ottelia Chardonnay - Large,3,0,82.5,1,16.25,80
78,,Regular Pepperoni,3,0,53.6,0,0,100
79,,Espresso Martini,3,0,63.77,1,9.58,85
80,,Glass of Ice on the Side,2,0,0,0,0,0
81,,Regular Uber Margherita [Dine-in],2,0,51.03,0,0,100
82,,Sigurd White Blend - Large,2,0,55.94,0,10.85,81
83,,No Burger Sauce,2,0,0,0,0,0
84,,Dirty,2,0,0,0,0,0
85,,Add Grilled Chicken,2,0,11.18,0,0,100
86,,Corn Star,2,0,35.79,0,0,100
87,,Sigurd GSM Red Blend - Regular,2,0,42.51,0,7.87,81
88,,Swap Fries for Sweet Potato Fries,2,0,4,0,0,100
89,,Add Pepperoni,2,0,4.4,0,0,100
90,,Regular Little Italy [Dine-in],2,0,55,0,0,100
91,,Regular Sanchez [Dine-in],2,0,55,0,0,100
92,,Chicken Parmy D,2,0,54,0,0,100
93,,Petits Detours Rosé Mediterranee - Bottle,2,0,140.8,1,35.71,75
94,,Regular Meatlovers,2,0,46,0,0,100
95,,Add Fetta,2,0,4.4,0,0,100
96,,"Large No Chorizo, No Cry",2,0,59.4,0,10.74,82
97,,Frozen Marg,2,0,41.8,0,6.6,84
98,,Sensei Calamari D,2,0,34,0,0,100
99,,Mother's Milk Shiraz - Regular,2,0,33,0,6.43,81
100,,Add Side Salad,2,0,6,0,0,100
101,,On The Rocks,2,0,0,0,0,0
102,,Little Dragon - Pint,2,0,33,0,0,100
103,,Regular Sorrento,2,0,50.6,0,0,100
104,,Kids Hawaiian Pizza,2,0,29.11,0,0,100
105,,Limoncello Spritz,2,0,46.59,0,10.6,77
106,,Rocket Man,2,0,40.26,0,0,100
107,,Buffalo Trace Bourbon [House],2,0,22,0,4.59,79
108,,Regular El Patron [Dine-in],2,0,55.94,0,0,100
109,,Asahi 3.5%,2,0,23.49,0,4.36,81
110,,Gin Martini,2,0,44.37,0,7.65,83
111,,Das Juice Pink Pet Nat - Regular,2,0,35.2,0,5.7,84
112,,Beetle Juice,2,0,23.49,0,7.31,69
113,,Add Prawns,2,0,6.6,0,0,100
114,,Fizz 'N' Chips,2,0,57.69,0,0,100
115,,Coke 1.25L,2,0,12,0,6.09,49
116,,Coke Can,2,0,8.4,0,3.31,61
117,,Coke Zero Can,2,0,8,0,3.26,59
118,,Lychee Martini,2,0,42.52,0,7.32,83
119,,Large Bubba Gump,2,0,58,0,0,100
120,,Version Two Sparkling - Regular,2,0,26.86,0,3.45,87
121,,Regular New Yorker [Dine-in],2,0,51.03,0,0,100
122,,Large Meatlovers,2,0,58,0,15.13,74
123,,Add Ham,2,0,2.2,0,0,100
124,,Olive,2,0,0,0,0,0
125,,Add Bacon,2,0,4.4,0,0,100
126,,White Light Pure Vodka [House],2,0,19.8,0,3.01,85
127,,Regular Truffalo Soldier [Dine-in],2,0,53.25,0,0,100
128,,Tommy's Margarita,2,0,44.74,0,8.98,80
129,,Regular Little Italy,2,0,50,0,0,100
130,,Regular Garlic Cheese Pizza,2,0,18,0,0,100
131,,Quiet Riot Negroni,2,0,23.49,0,0,100
132,,Oceanside,1,0,23.1,0,3.45,85
133,,Bad Bitch Martini,1,0,23.49,0,3.21,86
134,,Carnaval Gypsy,1,0,0,0,3.54,0
135,,No Sliced Tomato,1,0,0,0,0,0
136,,Gluten-free Uber Margherita [Dine-in],1,0,28.6,0,0,100
137,,Beef Lasagne,1,0,12.5,0,0,100
138,,Add Calabrese,1,0,2.2,0,0,100
139,,Truffle Fries,1,0,16.8,0,0,100
140,,Bundaberg Ginger Beer,1,0,5.03,0,0.95,81
141,,Kuku Sauvignon Blanc - Bottle,1,0,50.49,0,14.57,71
142,,Old Fashioned,1,0,22,0,4.8,78
143,,Cadillac Margarita,1,0,16.5,0,8.49,49
144,,Regular Hawaiian,1,0,19,0,0,100
145,,Regular Cosmopolitan,1,0,23.1,0,0,100
146,,Two Bays GF Pale Can D,1,0,8.8,0,4.97,44
147,,Add Parmesan,1,0,1.23,0,0,100
148,,Ottelia Cab Sav - Large,1,0,30.2,0,7.29,76
149,,Cosmopolitan.,1,0,0,0,0,0
150,,Scout Pinot Gris - Large,1,0,31.32,0,6.75,78
151,,Banquet Deal Pizzas,1,0,67.12,1,0,100
152,,Pineapple Juice Glass,1,0,4.47,0,0,100
153,,1.25L Coke Zero.,1,0,0,0,3.4,0
154,,Regular Meatlovers [Dine-in],1,0,27.5,0,0,100
155,,Vinada Sparkling Rose,1,0,13.42,0,2.51,81
156,,Add Bocconcini,1,0,2.2,0,0,100
157,,Delivery Fee - Freshwater / Queenscliff,1,0,4.4,0,0,100
158,,Year Wines Fiano - Regular,1,0,19.02,0,4.27,78
159,,Veuve Clicquot Yellow Label - Bottle,1,0,134.24,1,76.23,43
160,,No Cheese [dairy-free],1,0,0,0,0,0
161,,Caffé Crema,1,0,23.1,0,2.34,90
162,,Kids Spag Bol,1,0,14.54,0,0,100
163,,Add Tandoori Chicken,1,0,2.2,0,0,100
164,,Large Hawaiian,1,0,22,0,3.68,83
165,,Fever-Tree Light Tonic [mixer],1,0,1.12,0,0,100
166,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,6.05,0,0,100
167,,Kids Icecream,1,0,5.5,0,0,100
168,,Seadrift Coast Non-alc G&T,1,0,14.54,0,2.65,82
169,,Hendrick's Gin,1,0,13.42,0,2.95,78
170,,Super House Special.,1,0,0,0,0,0
171,,Two Tonne Riesling - Regular,1,0,19.02,0,3.97,79
172,,Delivery Fee [Me&U],1,0,4.07,0,0,100
173,,Add Vodka,1,0,5.5,0,0,100
174,,Large Sanchez,1,0,31,0,4.57,85
175,,Lemonade Glass,1,0,4.47,0,0,100
176,,Spaghetti Bolognese D,1,0,12.5,0,0,100
177,,No Gravy,1,0,0,0,0,0
178,,Villa Fresco Sangiovese - Large,1,0,20.9,0,4.02,81
179,,Lime Wedge,1,0,0,0,0,0
180,,Less Cheese,1,0,0,0,0,0
181,,Gluten-free [remove Yorkshire],1,0,0,0,0,0
182,,Lemon,1,0,0,0,0,0
183,,Regular Jimmy Jury [Dine-in],1,0,27.5,0,0,100
184,,BBQ Dipping Sauce,1,0,0,0,0,0
185,,Devil Wears Nada,1,0,23.1,0,3.57,85
186,,San Pellegrino 500ml,1,0,6.71,0,2.22,67
187,,No Pepperoni,1,0,0,0,0,0
188,,Kids Nuggets & Chips,1,0,14.54,0,0,100
189,,Corona,1,0,11.55,0,2.53,78
190,,Regular Hawaiian [Dine-in],1,0,23.1,0,0,100
191,,Ice,1,0,0,0,0,0
192,,Regular Tandoori Chicken,1,0,23.1,0,0,100
193,,Tuk Tuk Salad,1,0,24.61,0,0,100
194,,Regular BBQ Chicken Pizza,1,0,23.1,0,0,100
195,,Stow Soda - Grapefruit,1,0,10.07,0,0,100
196,,Vegilante Vegan Burger,1,0,0,0,0,0
197,,Extra Blue Cheese Dip,1,0,1.1,0,0,100
198,,"Regular No Chorizo, No Cry [Dine-in]",1,0,27.5,0,0,100
199,,Geppetto Pinot Noir - Large Glass,1,0,26.4,0,5.85,78
200,,Young Henrys Cloudy Cider Can,1,0,13.2,0,2.8,79
201,,Pink Lemonade Glass,1,0,5.03,0,0.12,98
202,,Buffalo Wings D,1,0,16,0,0,100
203,,Extra Mozzarella,1,0,2.2,0,0,100
204,,Mojito,1,0,22,0,4.8,78
205,,Regular El Patron,1,0,25,0,0,100
206,,Grifter Omen Stout Tin,1,0,14.3,0,3.35,77
207,,Regular Jimmy Jury,1,0,25.3,0,0,100
208,,Add Basil,1,0,1.1,0,0,100
209,,Sigurd White Blend - Regular,1,0,17.9,0,3.26,82
210,,Meatlovers.,1,0,0,0,0,0
211,,Regular Sorrento [Dine-in],1,0,25.3,0,0,100
212,,Padrillos Malbec - Regular,1,0,20.14,0,4.07,80
213,,Eggplant Schnitty,1,0,27.5,0,0,100
214,,Large Paddock,1,0,31,0,3.53,89
215,,Add Spanish Onion,1,0,1.1,0,0,100
216,,Regular Vegetarian,1,0,17.6,0,0,100
217,,Add Capsicum,1,0,1.1,0,0,100
218,,Geppetto Pinot Noir - Bottle,1,0,67.12,1,17.56,74
219,,❄️Frozen❄️,1,0,0,0,0,0
220,,Side Gravy,1,0,1.12,0,0,100
221,,Add Olives,1,0,1.1,0,0,100
222,,Sigurd GSM Red Blend - Large,1,0,31.32,0,6.56,79
223,,Mother's Milk Shiraz - Bottle,1,0,64.9,1,16.08,75
224,,Fellr Watermelon Seltzer Tin,1,0,13.42,0,3.24,76
225,,Rocket Man D,1,0,15,0,0,100
226,,No Chilli,1,0,0,0,0,0
227,,3 Glasses,1,0,0,0,0,0
228,,Side Sour Cream,1,0,1.1,0,0,100
229,,Ottelia Chardonnay - Bottle,1,0,66,1,16.25,75
230,,Petits Detours Rosé - Large,1,0,27.5,0,6.38,77
231,,Two Tonne Riesling - Large,1,0,27.5,0,6.61,76
232,,Cranberry Juice Glass,1,0,4.47,0,0,100
233,,Stow Soda - Passionfruit,1,0,9.9,0,0,100
234,,Chipotle Mayo Dipping Sauce,1,0,1.12,0,0,100
