Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Beef Burrito,15,4,239.74,5,0,100
2,,Fresh is Best Lager - Schooner,14,4,113.55,3,25.43,78
3,,Chicken Burrito,14,4,226.18,5,0,100
4,,Villa Fresco Sangiovese - Regular,12,3,131.83,3,28.95,78
5,,Make It A Burrito Bowl [gluten-free],11,3,0,0,0,0
6,,Staff Dinner $5,8,2,40,1,0,100
7,,Fish Tacos,8,2,161.03,4,0,100
8,,Aioli Dipping Sauce,7,2,1.02,0,0,100
9,,Stone & Wood - Pint,7,2,102.26,2,27.32,73
10,,Stone & Wood - Schooner,6,2,64.28,1,17.46,73
11,,Tues - Garlic Bread,6,2,0,0,0,0
12,,Fresh is Best Summer Lager - Schooner,6,2,45.15,1,9.48,79
13,,Fish Burrito,6,2,96.54,2,0,100
14,,Sour Cream,5,1,5.04,0,0,100
15,,Cauliflower Burrito,5,1,79.22,2,0,100
16,,Regular New Yorker [Dine-in],4,1,80.68,2,0,100
17,,Aperol Spritz,4,1,50.22,1,13.7,73
18,,Trentham Estate Rosé - Regular,4,1,36,1,7.95,78
19,,Lychee Martini,4,1,48.4,1,13.99,71
20,,Geppetto Pinot Noir - Regular,4,1,60,1,12.81,79
21,,Mother's Milk Shiraz - Regular,4,1,57,1,12.48,78
22,,Version Two Pinot Grigio - Regular,4,1,48.2,1,6.85,86
23,,Rosemary Salted Fries,3,1,36.21,1,0,100
24,,Large Hawaiian,3,1,65.34,1,0,100
25,,Jalapeños,3,1,2.61,0,0,100
26,,Swap Vegan Cheese for Dairy Cheese,3,1,0,0,0,0
27,,"Regular No Chorizo, No Cry [Dine-in]",3,1,69.39,2,0,100
28,,Philter XPA - Schooner,3,1,27.18,1,6.61,76
29,,Garlic Bread,3,1,15,0,0,100
30,,Large   No Chorizo No Cry,3,1,45,1,0,100
31,,Ottelia Chardonnay - Regular,3,1,45.27,1,10.07,78
32,,Vinada Sparkling Rose,3,1,33.38,1,9.34,72
33,,Rocket Man,2,1,36.3,1,0,100
