Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
35,,White Light Pure Vodka [House],5,1,49.47,0,6.64,87
36,,Delivery Fee [Me&U],5,1,21.01,0,0,100
37,,Lemonade Glass,5,1,21.6,0,0,100
38,,Send Kids Food With Mains,5,1,0,0,0,0
39,,Aperol Spritz,5,1,71.52,1,15.4,78
40,,Sensei Calamari,5,1,100.36,1,0,100
41,,Nut Roast,5,1,83.91,1,0,100
42,,Fresh Lime Soda,5,1,16.56,0,0,100
43,,Sunkissed Spritz,5,1,83.06,1,0,100
44,,Stow Schnitty,5,1,141.85,1,0,100
45,,Stow Spritz,5,1,88.9,1,0,100
46,,Brownie,4,1,35.02,0,0,100
47,,Eggplant Parmy,4,1,125.3,1,0,100
48,,Philter XPA - Pint,4,1,55.26,1,11.59,79
49,,Rocket Man,4,1,60.42,1,0,100
50,,Fizz 'N' Chips,4,1,110.78,1,0,100
51,,"Lemon, Lime & Bitters",4,1,19.43,0,0.05,100
52,,Hendrick's Gin,4,1,53.25,1,0,100
53,,Kids Nuggets & Chips,4,1,30.14,0,0,100
54,,Bombay Sapphire,4,1,52.8,1,8.26,84
55,,Regular Truffalo Soldier [Dine-in],4,1,44,0,0,100
56,,Beetle Juice,4,1,69.69,1,0,100
57,,Regular Pepperoni,3,0,54,1,0,100
58,,Bang Bang Cauli,3,0,53.4,1,0,100
59,,BBQ Dipping Sauce,3,0,0,0,0,0
60,,Soda [mixer],3,0,0,0,0,0
61,,Regular Sanchez [Dine-in],3,0,76.76,1,0,100
62,,Gluten-free [Corn Tortillas],3,0,0,0,0,0
63,,Regular Mexicana,3,0,51,1,0,100
64,,Hill People Oat Cream - Schooner,3,0,46.2,0,10.2,78
65,,Monteith's Apple Cider Bottle,3,0,23.5,0,8.28,65
66,,Large Meatlovers,3,0,69,1,0,100
67,,Large Little Italy,3,0,76.05,1,0,100
68,,Grey Goose,3,0,37.2,0,7.72,79
69,,Sweet Potato Fries,3,0,43.64,0,0,100
70,,BBQ Wings,3,0,48.56,0,0,100
71,,American Standard Burger,3,0,87.27,1,0,100
72,,No Sugar,3,0,0,0,0,0
73,,Side Gravy,3,0,3.36,0,0,100
74,,Crankshaft IPA - Pint,3,0,56.1,1,10.57,81
75,,Corn Star,3,0,53.4,1,0,100
76,,Corona,2,0,24.61,0,5.08,79
77,,Regular Little Italy [Dine-in],2,0,49.22,0,0,100
78,,Extra Gravy,2,0,2.24,0,0,100
79,,Young Henrys Cloudy Cider Can,2,0,26.4,0,5.16,80
80,,Tonic [mixer],2,0,0,0,0,0
81,,Large BBQ Chicken Pizza,2,0,47.63,0,0,100
82,,Regular Garlic Cheese Pizza,2,0,17.44,0,0,100
83,,No Glasses Needed,2,0,0,0,0,0
84,,Tuk Tuk Salad,2,0,49.22,0,0,100
85,,Extra Veg,2,0,3.36,0,0,100
86,,Truffle Fries,2,0,33.28,0,0,100
87,,Delivery Fee - me&u,2,0,8.8,0,0,100
88,,Send Kids Food ASAP,2,0,0,0,0,0
89,,Tuckerbush Margie,2,0,47.01,0,0,100
90,,Regular Uber Margherita,2,0,32.94,0,0,100
91,,Tallows Dancer,2,0,44,0,0,100
92,,San Pellegrino 500ml,2,0,12,0,4.12,66
93,,"Regular No Chorizo, No Cry [Dine-in]",2,0,51.03,1,0,100
94,,Fever-Tree Mediterannean  [mixer],2,0,2.24,0,0,100
95,,Geppetto Pinot Noir - Regular,2,0,33,0,0,100
96,,Pepsi Max Glass,2,0,8.8,0,0,100
97,,Negroni,2,0,35.57,0,5.13,86
98,,Family Half Half,2,0,52.8,1,0,100
99,,Extra Taco,2,0,15.66,0,0,100
100,,Regular Uber Margherita [Dine-in],2,0,42.38,0,0,100
101,,Rosemary Salted Fries,2,0,26.63,0,0,100
102,,Mother's Milk Shiraz - Regular,2,0,33,0,5.85,82
103,,Gluten-free Super Veg,2,0,44.88,0,0,100
104,,Spaghetti Bolognese D,2,0,24.61,0,0,100
105,,Heaps Normal Tin,2,0,23.1,0,4.92,79
106,,Bombay Dry [House],2,0,22,0,3.62,84
107,,Large Bubba Gump,2,0,48.83,0,0,100
108,,Lemon,2,0,0,0,0,0
109,,Add Ham,2,0,2,0,0,100
110,,Regular Super House Special,2,0,36,0,0,100
111,,Year Wines 'Zagara' Orange - Regular,2,0,33.56,0,6.84,80
112,,Four Pillars Rare Dry,2,0,26.87,0,0,100
113,,Regular New Yorker [Dine-in],2,0,42.37,0,0,100
114,,Kids Ham & Cheese Pizza,2,0,29.08,0,0,100
115,,Crankshaft IPA - Schooner,2,0,28.6,0,5.25,82
116,,No Cheese [dairy-free],2,0,0,0,0,0
117,,Bundaberg Ginger Beer,2,0,9.53,0,0,100
118,,Add Chicken,2,0,4.4,0,0,100
119,,BBQ Wings D,1,0,13.67,0,0,100
120,,No Garlic,1,0,0,0,0,0
121,,Pink Lemonade Glass,1,0,4.95,0,0.12,97
122,,Regular Southern Lamb,1,0,19,0,0,100
123,,Large Sorrento,1,0,24.2,0,0,100
124,,Large Cosmopolitan,1,0,26.28,0,0,100
125,,Coco Marg Duo (2),1,0,17.16,0,2.83,84
126,,Regular Super Veg,1,0,18.7,0,0,100
127,,No Salad,1,0,0,0,0,0
128,,Regular Bubba Gump,1,0,18.7,0,0,100
129,,Two Bays Pale Ale Can,1,0,15.66,0,4.71,70
130,,"Family No Chorizo, No Cry",1,0,31.9,0,0,100
131,,No Anchovies,1,0,0,0,0,0
132,,1/2 Hawaiian,1,0,0.55,0,0,100
133,,Cauliflower Tacos,1,0,22.38,0,0,100
134,,Add Garlic,1,0,1,0,0,100
135,,Cheesy Garlic Bread,1,0,6.71,0,0,100
136,,Poor Tom's Strawberry Gin Tonica,1,0,22,0,0,100
137,,Apple Juice Glass,1,0,4.4,0,0,100
138,,Old Panther - Schooner,1,0,14.3,0,2.6,82
139,,Gluten-free Super House Special,1,0,22,0,0,100
140,,Large Sanchez,1,0,24.2,0,0,100
141,,Fries D,1,0,13,0,0,100
142,,Regular House Special,1,0,18,0,0,100
143,,Large Truffalo Soldier,1,0,24,0,0,100
144,,Kids Spag Bol,1,0,0,0,0,0
145,,Large House Special,1,0,23.51,0,0,100
146,,Add Mushrooms,1,0,0,0,0,0
147,,Status Quo - Pint,1,0,17.6,0,3.65,79
148,,Add Cherry Tomatoes,1,0,1.1,0,0,100
149,,Kuku Sauvignon Blanc - Large,1,0,23.1,0,4.33,81
150,,Large Southern Lamb,1,0,24.2,0,0,100
151,,Rocket Man D,1,0,13,0,0,100
152,,Add Pumpkin,1,0,1,0,0,100
153,,Late Night Dial,1,0,24.61,0,0,100
154,,Unico Zelo Terra Cotta - Large,1,0,29.09,0,4.93,83
155,,Gluten-free New Yorker [Dine-in],1,0,25.3,0,0,100
156,,Large Garlic Cheese Pizza,1,0,13.44,0,0,100
157,,Extra Blue Cheese Dip,1,0,1.12,0,0,100
158,,Chicken Burrito,1,0,28.6,0,0,100
159,,Add Prawns,1,0,3.3,0,0,100
160,,No Chips,1,0,0,0,0,0
161,,Chipotle Mayo Dipping Sauce,1,0,1.12,0,0,100
162,,Lettuce Cup [Gluten-free alt.],1,0,0,0,0,0
163,,Virgin Margy,1,0,13.43,0,0,100
164,,Add Anchovies,1,0,1,0,0,100
165,,Coke 1.25L,1,0,5.5,0,2.75,50
166,,Old Fashioned,1,0,22,0,0,100
167,,Fettuccine Boscaiola,1,0,12,0,0,100
168,,VB Tinnie,1,0,9.9,0,1.96,80
169,,Vegilante Vegan Burger,1,0,29.09,0,0,100
170,,Dormilona Chenin Blanc - Regular,1,0,20.15,0,4.07,80
171,,Add Pineapple,1,0,1.05,0,0,100
172,,Fresh is Best Summer Lager - Pint,1,0,13.42,0,1.93,86
173,,Staff Pizza $5,1,0,4.95,0,0,100
174,,No Dipping Sauce,1,0,0,0,0,0
175,,Padrillos Malbec - Regular,1,0,17.6,0,3.24,82
176,,No Rice,1,0,0,0,0,0
177,,Sprite Can,1,0,4.4,0,1.47,67
178,,Add Bocconcini,1,0,2,0,0,100
179,,Regular Vegetarian,1,0,15.94,0,0,100
180,,Family Super House Special,1,0,30.8,0,0,100
181,,Long Island Iced Tea,1,0,24.2,0,4.05,83
182,,Truffle Fries D,1,0,15,0,0,100
183,,No Mushroom,1,0,0,0,0,0
184,,Grifter Serpents Kiss Can D,1,0,8.8,0,3.08,65
185,,No Chilli,1,0,0,0,0,0
186,,Eggplant Parmy D,1,0,25.73,0,0,100
187,,1/2 Mexicana,1,0,1.65,0,0,100
188,,Regular Pepperoni [Dine-in],1,0,20.9,0,0,100
189,,Regular Bubba Gump [Dine-in],1,0,22,0,0,100
190,,Manhattan - Sweet,1,0,21.26,0,3.98,81
191,,Regular Hawaiian [Dine-in],1,0,20.9,0,0,100
192,,1/2 BBQ Chicken,1,0,2.75,0,0,100
193,,Regular Meatlovers,1,0,17,0,0,100
194,,Family The Deli,1,0,30,0,0,100
195,,1/2 House Special,1,0,1.65,0,0,100
196,,Family BBQ Chicken Pizza,1,0,29.12,0,0,100
197,,Regular BBQ Chicken Pizza,1,0,17,0,0,100
198,,1/2 Paddock,1,0,2.75,0,0,100
199,,Add Onion,1,0,0,0,0,0
200,,1/2 Super House,1,0,2.75,0,0,100
201,,Add Jalapenos,1,0,1.1,0,0,100
202,,Large Super Veg,1,0,24,0,0,100
203,,Pepsi Glass,1,0,4.4,0,0,100
204,,Sprite 1.25L,1,0,5.5,0,2.76,50
205,,No Cherry Tomatoes,1,0,0,0,0,0
206,,Gluten-free Little Italy [Dine-in],1,0,27.5,0,0,100
207,,Buffalo Wings D,1,0,14,0,0,100
208,,Lychee Martini,1,0,12,0,0,100
209,,Large Paddock,1,0,24.2,0,0,100
210,,Regular Cosmopolitan,1,0,18.7,0,0,100
211,,Tomato Dipping Sauce,1,0,0,0,0,0
212,,Family Truffalo Soldier,1,0,30.8,0,0,100
213,,Large Tandoori Chicken,1,0,25,0,0,100
214,,Large Margherita,1,0,19.8,0,0,100
215,,Family Hawaiian,1,0,26.85,0,0,100
216,,OK! Strawberry Margarita Seltzer,1,0,13.42,0,0,100
217,,Gluten-free [remove Yorkshire],1,0,0,0,0,0
218,,A. Rodda Chardonnay - Regular,1,0,26.4,0,6.17,77
219,,Beef Burger D,1,0,25.73,0,0,100
220,,Fish Burrito,1,0,28.6,0,0,100
221,,Family Cosmopolitan,1,0,30.8,0,0,100
222,,Regular Sanchez,1,0,20,0,0,100
223,,Large Half Half,1,0,20.9,0,0,100
224,,Side Spicy Salsa,1,0,0,0,0,0
225,,Version Two Sparkling - Regular,1,0,6.6,0,1.69,74
226,,Regular Margherita,1,0,16,0,0,100
227,,Jack Daniels,1,0,12.1,0,0,100
228,,Big Sur IPA - Schooner,1,0,14.3,0,2.91,80
