Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
37,,Fresh is Best Summer Lager - Pint,6,1,79.64,1,12.16,85
38,,Classic Margarita,6,1,124.37,1,21.88,82
39,,Kirin - Pint,6,1,99.84,1,19.64,80
40,,Philter XPA - Pint,6,1,80.08,1,19.12,76
41,,Philter Red - Schooner,6,1,70.39,0,16.6,76
42,,Large Pepperoni,6,1,144,1,0,100
43,,Heaps Normal Tin,6,1,69.9,0,15.54,78
44,,Tuckerbush Margie,5,1,117.47,1,20.04,83
45,,Pink Lemonade Glass,5,1,24.91,0,0.69,97
46,,Corn Star,5,1,89.2,1,0,100
47,,Rosemary Salted Fries,5,1,66.67,0,0,100
48,,Regular Little Italy [Dine-in],5,1,121.82,1,0,100
49,,Higher Than Highball,5,1,107.43,1,19.57,82
50,,Send Kids Food ASAP,5,1,0,0,0,0
51,,On The Rocks,5,1,0,0,0,0
52,,Gluten-free [remove Yorkshire],5,1,0,0,0,0
53,,Send Kids Food With Mains,5,1,0,0,0,0
54,,Little Dragon Can,5,1,63.25,0,17.61,72
55,,Jalapeño Marg,4,0,93.98,1,14.62,84
56,,Add Chilli,4,0,2.13,0,0,100
57,,Trade Winds,4,0,57.68,0,0,100
58,,Regular Pepperoni,4,0,71.6,0,0,100
59,,Buffalo Wings D,4,0,65.8,0,0,100
60,,Regular Hawaiian,4,0,68,0,0,100
61,,Negroni,4,0,71.14,0,15.03,79
62,,Aperol Spritz,4,0,84.34,1,14.13,83
63,,Pepsi Glass,4,0,17.68,0,0,100
64,,Truffle Fries,4,0,66.57,0,0,100
65,,Brownie,4,0,51.48,0,0,100
66,,Large House Special,4,0,96,1,0,100
67,,Fresh Lime Soda,4,0,13.38,0,0,100
68,,Cheesy Garlic Bread,4,0,27.34,0,0,100
69,,Trentham Estate Rosé - Regular,4,0,53.46,0,8.44,84
70,,Beetle Juice,3,0,70.08,0,10.53,85
71,,Ottelia Chardonnay - Large,3,0,82.99,1,17.03,79
72,,Jalapeño Edamame,3,0,40.04,0,0,100
73,,Extra Taco,3,0,20.92,0,0,100
74,,Bang Bang Cauli,3,0,53.7,0,0,100
75,,Coke Zero Can,3,0,12.8,0,4.65,64
76,,Regular Little Italy,3,0,67.01,0,0,100
77,,Big Sur IPA - Pint,3,0,62.21,0,12,81
78,,Hill People Oat Cream - Schooner,3,0,46.46,0,11.75,75
79,,Add Olives,3,0,3.14,0,0,100
80,,Family Hawaiian,3,0,83,1,0,100
81,,Das Juice Pink Pet Nat - Regular,3,0,52.8,0,8.79,83
82,,Rooster Rojo Blanco Tequila [House],3,0,26.4,0,6.49,75
83,,Mother's Milk Shiraz - Regular,3,0,49.5,0,9.65,81
84,,Coke Can,3,0,12.4,0,4.73,62
85,,Bundaberg Ginger Beer,3,0,15.01,0,2.85,81
86,,Glaetzer Anaperenna Shiraz Cab - Bottle,3,0,351.78,2,112.5,68
87,,Add Pepperoni,3,0,6,0,0,100
88,,Laphroaig 10yr,3,0,54.45,0,12.92,76
89,,Old Fashioned,3,0,66,0,14.42,78
90,,Large Meatlovers,3,0,75,1,0,100
91,,Status Quo - Schooner,3,0,41.48,0,8.98,78
92,,Family Meatlovers,3,0,90,1,0,100
93,,Espresso Martini,3,0,63.06,0,9.39,85
94,,Dragonfly Grenache - Regular,3,0,53.1,0,10.38,80
95,,No Onion,3,0,0,0,0,0
96,,Extra Veg,3,0,10.08,0,0,100
97,,Sigurd GSM Red Blend - Regular,2,0,41.8,0,9.24,78
98,,Add Jalapenos,2,0,2.12,0,0,100
99,,Delivery Fee [Me&U],2,0,8.12,0,0,100
100,,Rocket Man,2,0,40.28,0,0,100
101,,No Cheese [dairy-free],2,0,0,0,0,0
102,,Side Gravy,2,0,1.12,0,0,100
103,,Bombay Dry [House],2,0,22,0,3.99,82
104,,Swap Fries for Sweet Potato Fries,2,0,2.24,0,0,100
105,,Flamin' Moe,2,0,50.6,0,8.34,84
106,,Regular Hail Africa [Dine-in],2,0,51.46,0,0,100
107,,Add Garlic,2,0,2,0,0,100
108,,Kids Hawaiian Pizza,2,0,28.6,0,0,100
109,,Large Cosmopolitan,2,0,50,0,0,100
110,,No Mushroom,2,0,0,0,0,0
111,,Pineapple Juice Glass,2,0,8.87,0,0,100
112,,No Chilli,2,0,0,0,0,0
113,,Hill People Oat Cream - Pint,2,0,42.9,0,10.51,76
114,,"Regular No Chorizo, No Cry [Dine-in]",2,0,48.07,0,0,100
115,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,12.1,0,0,100
116,,Version Two Pinot Grigio - Large,2,0,42.17,0,5.89,86
117,,Brownie D,2,0,20,0,0,100
118,,Regular Vegetarian,2,0,36,0,0,100
119,,Unico Zelo Terra Cotta - Regular,2,0,35.83,0,8.43,76
120,,Large Sorrento,2,0,50,0,0,100
121,,Vegan Cheese [Pizza],2,0,6.3,0,0,100
122,,Kuku Sauvignon Blanc - Large,2,0,46.2,0,9.72,79
123,,Regular Cosmopolitan,2,0,46.2,0,0,100
124,,Staff Dinner $5,2,0,11,0,0,100
125,,Lemonade Glass,2,0,8.87,0,0,100
126,,Large Bubba Gump,2,0,48.61,0,0,100
127,,Regular Truffalo Soldier [Dine-in],2,0,48.4,0,0,100
128,,Cauliflower Tacos,2,0,44.74,0,0,100
129,,Beef Burger D,2,0,53.7,0,0,100
130,,Fettuccine Boscaiola,2,0,27.9,0,0,100
131,,Corona,2,0,24.2,0,5.02,79
132,,Asahi 3.5%,2,0,19.8,0,4.66,76
133,,Regular Uber Margherita,2,0,39.16,0,0,100
134,,United States of Dumplings,2,0,35.5,0,0,100
135,,Tomato Dipping Sauce,2,0,0,0,0,0
136,,Monteith's Apple Cider Bottle,2,0,23.5,0,6.01,74
137,,Bad Bitch Martini,2,0,44.75,0,6.34,86
138,,Extra Blue Cheese Dip,2,0,2.24,0,0,100
139,,No Gravy,2,0,0,0,0,0
140,,BBQ Wings D,2,0,28,0,0,100
141,,Philter Red - Pint,2,0,33,0,7.42,78
142,,3 Glasses,2,0,0,0,0,0
143,,Scout Pinot Gris - Regular,2,0,40.28,0,8.14,80
144,,Kids Icecream,2,0,11,0,0,100
145,,Delivery Fee - Freshwater / Queenscliff,2,0,8.8,0,0,100
146,,Kuku Sauvignon Blanc - Bottle,2,0,112.2,1,29.15,74
147,,Family Margherita,2,0,55.94,0,0,100
148,,Chicken Shindig Burger,2,0,57.69,0,0,100
149,,Gluten-free Uber Margherita,2,0,48.5,0,0,100
150,,Large Little Italy,1,0,26,0,0,100
151,,Large Tandoori Chicken,1,0,25,0,0,100
152,,No Tomato,1,0,0,0,0,0
153,,Kirin - Schooner,1,0,12.65,0,2.44,81
154,,Add Prawns,1,0,3.3,0,0,100
155,,Peroni 0%,1,0,11.75,0,1.79,85
156,,Extra Mozzarella,1,0,2,0,0,100
157,,Ginger Ale,1,0,4.48,0,0,100
158,,Buffalo Trace Bourbon [House],1,0,11,0,2.3,79
159,,Peroni D,1,0,6.6,0,2.27,66
160,,Trutta Streamside Shiraz [Chilled]- Large,1,0,26.85,0,6.23,77
161,,Family  Vegetarian,1,0,22,0,0,100
162,,Trentham Estate Rosé - Bottle,1,0,54.82,0,10.55,81
163,,Family  Roma Special,1,0,22,0,0,100
164,,Add Spanish Onion,1,0,1,0,0,100
165,,Tuk Tuk Salad D,1,0,19,0,0,100
166,,Limoncello Spritz,1,0,21.26,0,5.32,75
167,,Chicken Schnitty D,1,0,24.61,0,0,100
168,,Large Uber Margherita,1,0,27.99,0,0,100
169,,Hendrick's Gin,1,0,13.2,0,2.77,79
170,,Geppetto Pinot Noir - Large Glass,1,0,26.85,0,5.53,79
171,,Deal  - BBQ Wings,1,0,11,0,0,100
172,,No Salad,1,0,0,0,0,0
173,,Big Papa Cuban,1,0,24.2,0,4.91,80
174,,Swap Gravy for Aioli,1,0,0,0,0,0
175,,Large Mexicana,1,0,27.14,0,0,100
176,,Regular Mexicana,1,0,18,0,0,100
177,,Beef Lasagne,1,0,12.5,0,0,100
178,,Regular House Special,1,0,18,0,0,100
179,,Regular Paddock,1,0,25.73,0,0,100
180,,Large Sanchez,1,0,29.7,0,0,100
181,,Big Sur IPA - Schooner,1,0,15.4,0,2.98,81
182,,Deal  - Garlic Bread,1,0,0,0,0,0
183,,Gluten-free Prawn Hub,1,0,29.7,0,0,100
184,,Regular Bubba Gump,1,0,19,0,0,100
185,,Large Vegetarian,1,0,22.39,0,0,100
186,,Large Hawaiian,1,0,22,0,0,100
187,,Regular Sanchez,1,0,21.72,0,0,100
188,,Regular The Deli,1,0,19,0,0,100
189,,Tommy's Margarita,1,0,22,0,4.47,80
190,,Brooky Ginger Beer Bottle,1,0,15.66,0,3.09,80
191,,Large Super House Special,1,0,27.5,0,0,100
192,,Add Side Salad,1,0,3.36,0,0,100
193,,No Lettuce,1,0,0,0,0,0
194,,Regular Hail Africa,1,0,25.3,0,0,100
195,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
196,,Velvet Revolver,1,0,23.5,0,3.62,85
197,,Large Margherita,1,0,22,0,0,100
198,,Family Bubba Gump,1,0,33,0,0,100
199,,Puerto Sunset,1,0,23.49,0,4.06,83
200,,Easy Sauce,1,0,0,0,0,0
201,,Family Little Italy,1,0,31,0,0,100
202,,Add Mushrooms,1,0,0,0,0,0
203,,Regular Cosmopolitan [Dine-in],1,0,23.1,0,0,100
204,,No Capsicum,1,0,0,0,0,0
205,,Bang Bang Cauli D,1,0,17,0,0,100
206,,Appleton Rum [House],1,0,12.1,0,2.25,81
207,,Tuk Tuk Salad,1,0,24.61,0,0,100
208,,Regular Sanchez VEGAN,1,0,19,0,0,100
209,,Kids Margherita Pizza,1,0,14.3,0,0,100
210,,1 Glass,1,0,0,0,0,0
211,,Add Prosciutto,1,0,2.24,0,0,100
212,,Gluten-free Uber Margherita [Dine-in],1,0,25.3,0,0,100
213,,Regular Margherita,1,0,16,0,0,100
214,,No Burger Sauce,1,0,0,0,0,0
215,,White Lies Negroni,1,0,24.2,0,4.8,80
216,,No Pickle,1,0,0,0,0,0
217,,Casa Gheller Prosecco - Glass,1,0,17.6,0,3.35,81
218,,Truffle Fries D,1,0,16,0,0,100
219,,Balvenie 14 Year Caribbean Cask,1,0,22,0,5.51,75
220,,Family Tandoori Chicken,1,0,30,0,0,100
221,,Regular Jimmy Jury [Dine-in],1,0,25.73,0,0,100
222,,Family Hail Africa,1,0,35.8,0,0,100
223,,Vegan Aioli,1,0,0,0,0,0
224,,Fresh Salad D,1,0,14,0,0,100
225,,Grifter Omen Stout Tin,1,0,14.3,0,3.19,78
226,,Swap for Sweet Potato Fries,1,0,2.24,0,0,100
227,,Family  Pepperoni,1,0,29,0,0,100
228,,Regular Sanchez [Dine-in],1,0,25.73,0,0,100
229,,Jug of Water,1,0,0,0,0,0
230,,Sigurd GSM Red Blend - Bottle,1,0,81.67,1,23.1,72
231,,Sunkist 1.25L,1,0,6,0,3.46,42
232,,Coconut Margarita,1,0,23.49,0,3.98,83
233,,Regular Tandoori Chicken,1,0,19,0,0,100
234,,Tofu San Dumplings,1,0,17.9,0,0,100
235,,Sprite Can,1,0,4,0,1.63,59
236,,Add BBQ Sauce,1,0,1.12,0,0,100
237,,Staff Pizza $5,1,0,5.5,0,0,100
238,,Eggplant Parmy,1,0,31.32,0,0,100
239,,Regular Meatlovers,1,0,19,0,0,100
240,,Padrillos Malbec - Bottle,1,0,79.2,1,22.05,72
241,,Large Paddock,1,0,24,0,0,100
242,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
