Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Stone & Wood - Schooner,82,5,921.25,5,213.87,77
2,,Classic Margarita,64,4,1036.63,5,0,100
3,,Fresh is Best Lager - Pint,56,4,622.57,3,124.33,80
4,,Fresh is Best Lager - Schooner,40,3,335.25,2,66.22,80
5,,Fresh is Best Summer Lager - Schooner,37,2,269.83,1,53.25,80
6,,Grifter Pale - Schooner,33,2,312.58,2,73.21,77
7,,Grifter Pale - Pint,31,2,340.32,2,92.24,73
8,,Philter XPA - Pint,28,2,279.1,1,81.12,71
9,,Version Two Pinot Grigio - Regular,25,2,234.81,1,40.15,83
10,,Aioli Dipping Sauce,22,1,3.06,0,0,100
11,,Jalapeño Marg,21,1,443.51,2,0,100
12,,Philter XPA - Schooner,20,1,186.45,1,43.21,77
13,,Garlic Bread,18,1,90.76,0,0,100
14,,Petits Detours Rosé - Regular,18,1,289.4,1,84.59,71
15,,Stone & Wood - Pint,17,1,256.06,1,59.47,77
16,,Holy Guacamole,16,1,259.56,1,0,100
17,,Bang Bang Cauli,15,1,244.04,1,0,100
18,,Bombay Dry [House],14,1,104.37,1,25.34,76
19,,Fish Tacos,14,1,284.46,1,0,100
20,,Version Two Sparkling - Regular,14,1,126.91,1,22.48,82
21,,Sensei Calamari,13,1,238.03,1,0,100
22,,Espresso Martini,12,1,201.6,1,6.66,97
23,,Stow Spritz,11,1,157.22,1,0,100
24,,Regular Super House Special,11,1,194.97,1,0,100
25,,Aperol Spritz,11,1,203.62,1,33.34,84
26,,Staff Dinner $5,11,1,55,0,0,100
27,,Large Super House Special,11,1,247.97,1,0,100
28,,BBQ Wings,11,1,167.09,1,0,100
29,,Kuku Sauvignon Blanc - Regular,10,1,131.58,1,25.96,80
30,,White Light Pure Vodka [House],10,1,92.34,0,13.28,86
31,,Regular Little Italy [Dine-in],10,1,111.86,1,0,100
32,,Ottelia Chardonnay - Regular,10,1,151.29,1,31.46,79
33,,Rosemary Salted Fries,10,1,120.6,1,0,100
34,,On The Rocks,10,1,0,0,0,0
35,,Regular New Yorker [Dine-in],9,1,181.73,1,0,100
36,,Tuckerbush Margie,9,1,190.79,1,0,100
37,,Large Margherita,9,1,180.17,1,0,100
38,,"Lemon, Lime & Bitters",9,1,40.89,0,0.12,100
39,,Large Mexicana,9,1,203.96,1,0,100
40,,Fancy Pants Parmy,8,1,235.98,1,0,100
41,,Casa Gheller Prosecco - Glass,8,1,127.21,1,28.64,77
42,,Negroni,8,1,120.75,1,0,100
43,,Buffalo Wings,8,1,113.92,1,0,100
44,,Delivery Fee [Me&U],7,0,28.48,0,0,100
45,,Mini Banh Mi,7,0,142.39,1,0,100
46,,Status Quo - Schooner,7,0,84.42,0,19.06,77
47,,Lychee Martini,7,0,119.32,1,0,100
48,,No Dipping Sauce,7,0,0,0,0,0
49,,Regular Margherita,7,0,74.22,0,0,100
50,,Add Anchovies,7,0,6.99,0,0,100
51,,Festbier - Schooner,7,0,80.5,0,0,100
52,,Add Mushrooms,7,0,0,0,0,0
53,,Add Olives,7,0,7.08,0,0,100
54,,Large Pepperoni,7,0,158.98,1,0,100
55,,Coke Zero Can,7,0,28.07,0,10.29,63
56,,United States of Dumplings,7,0,111.93,1,0,100
57,,BBQ Wings D,7,0,90.73,0,0,100
58,,Fresh is Best Summer Lager - Pint,6,0,52.2,0,11.58,78
59,,Sweet Potato Fries,6,0,78.66,0,0,100
60,,"Regular No Chorizo, No Cry [Dine-in]",6,0,116.17,1,0,100
61,,Heaps Normal Tin,6,0,63.91,0,14.76,77
62,,Young Henrys Cloudy Cider Can,6,0,72.41,0,15.48,79
63,,Hendricks Gin Tonica,6,0,122.04,1,0,100
64,,Truffle Fries,6,0,91.27,0,0,100
65,,Trentham Estate Rosé - Regular,5,0,54,0,9.32,83
66,,Large Meatlovers,5,0,111.41,1,0,100
67,,Festbier - Pint,5,0,75,0,0,100
68,,Open Price,5,0,82.8,0,0,100
69,,Stow Schnitty,5,0,132.2,1,0,100
70,,Regular BBQ Chicken Pizza [Dine-in],5,0,101.02,1,0,100
71,,Monteith's Apple Cider Bottle,5,0,52.86,0,13.8,74
72,,Hendrick's Gin,5,0,60.62,0,0,100
73,,Extra Mozzarella,5,0,4.03,0,0,100
74,,Regular Little Italy,5,0,95.64,0,0,100
75,,Status Quo - Pint,5,0,80.81,0,18.26,77
76,,Puerto Sunset,5,0,105.36,1,0,100
77,,Cheesy Garlic Bread,5,0,30.21,0,0,100
78,,Beetle Juice,5,0,102.24,1,0,100
79,,Regular Pepperoni,5,0,82.24,0,0,100
80,,Delivery Fee - Freshwater / Queenscliff,5,0,20,0,0,100
81,,San Pellegrino 500ml,5,0,30.3,0,10.3,66
82,,Buffalo Wings D,5,0,70.24,0,0,100
83,,Regular Uber Margherita [Dine-in],5,0,100.35,1,0,100
84,,Large Roma Special,5,0,92.37,0,0,100
85,,Orange,5,0,0,0,0,0
86,,Add Pineapple,5,0,4.9,0,0,100
87,,Regular Meatlovers,5,0,86.13,0,0,100
88,,Pepsi [mixer],4,0,0,0,0,0
89,,Crankshaft IPA - Pint,4,0,69.21,0,14.09,80
90,,Extra Blue Cheese Dip,4,0,4.04,0,0,100
91,,Large Paddock,4,0,92.96,0,0,100
92,,Large Sorrento,4,0,91.38,0,0,100
93,,Add Jalapenos,4,0,3.04,0,0,100
94,,Limoncello Spritz,4,0,77.28,0,0,100
95,,American Standard Burger,4,0,105.76,1,0,100
96,,Rocket Man D,4,0,26,0,0,100
97,,Corn Star,4,0,64.85,0,0,100
98,,Large House Special,4,0,46.26,0,0,100
99,,Regular Tandoori Chicken,4,0,73.32,0,0,100
100,,Villa Fresco Sangiovese - Regular,4,0,42.2,0,8.04,81
101,,Tallows Dancer,4,0,0,0,0,0
102,,Pepsi Max Glass,4,0,16.14,0,0,100
103,,Geppetto Pinot Noir - Regular,4,0,60,0,0,100
104,,Chicken Burrito,4,0,105.32,1,0,100
105,,Dragonfly Grenache - Regular,4,0,61.34,0,15.98,74
106,,Coconut Margarita,4,0,84.36,0,0,100
107,,Family Margherita,4,0,97.17,1,0,100
108,,Family Super House Special,4,0,111.34,1,0,100
109,,Tonic [mixer],4,0,0,0,0,0
110,,No Garnish,4,0,0,0,0,0
111,,Veuve Clicquot Yellow Label - Bottle,4,0,480,2,272.2,43
112,,Fever-Tree Light Tonic [mixer],4,0,4.08,0,0,100
113,,Corona,4,0,44.57,0,10.16,77
