Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Fresh is Best Lager - Pint,26,3,281.1,3,62.81,78
2,,Fresh is Best Lager - Schooner,24.7,3,188.22,2,44.49,76
3,,Fresh is Best Summer Lager - Schooner,23,3,152.96,2,35.75,77
4,,Garlic Bread,19,2,95.36,1,0,100
5,,Aioli Dipping Sauce,13,2,1.52,0,0,100
6,,Stow Spritz,12,2,170.64,2,27.01,84
7,,Philter XPA - Pint,11,1,100,1,34.15,66
8,,Classic Margarita,11,1,181.64,2,17.37,90
9,,On The Rocks,11,1,0,0,0,0
10,,Delivery Fee - Freshwater / Queenscliff,10,1,41.2,0,0,100
11,,Espresso Martini,10,1,141,1,30.29,79
12,,Staff Dinner $5,10,1,50,1,0,100
13,,Crankshaft IPA - Schooner,10,1,131.32,1,26.27,80
14,,Aperol Spritz,9,1,137.3,1,27.95,80
15,,Trentham Estate Rosé - Regular,8,1,66.21,1,14.91,77
16,,Philter XPA - Schooner,8,1,79.78,1,18.52,77
17,,United States of Dumplings,8,1,129.37,1,0,100
18,,BBQ Wings,8,1,109.56,1,0,100
19,,Rosemary Salted Fries,8,1,96.81,1,0,100
20,,Lychee Martini,8,1,132.63,1,22.81,83
21,,Bombay Dry [House],8,1,68.54,1,15.87,77
22,,Grifter Pale - Pint,8,1,100.48,1,23.8,76
23,,Version Two Pinot Grigio - Regular,7,1,60.21,1,11.74,80
24,,Version Two Sparkling - Regular,7,1,66.3,1,12.11,82
25,,Spaghetti Bolognese D,7,1,80.75,1,0,100
26,,Tomato Dipping Sauce,7,1,1.01,0,0,100
27,,Sensei Calamari,7,1,127.86,1,0,100
28,,Family Margherita,7,1,177,2,0,100
29,,+$3 Premium Spirit,7,1,21,0,0,100
30,,Regular Little Italy [Dine-in],7,1,155.49,2,0,100
31,,Large Pepperoni,7,1,143.98,2,0,100
32,,Status Quo - Pint,7,1,112.81,1,25.56,77
33,,Stone & Wood - Pint,6,1,90,1,20.99,77
34,,Cri De Couer Pinot Noir - Large,6,1,237.99,3,113.96,52
35,,Kuku Sauvignon Blanc - Regular,6,1,78,1,15.96,80
36,,Corona,6,1,66,1,16.75,75
37,,Regular Margherita,6,1,87.44,1,0,100
38,,Large Super House Special,6,1,136.77,1,0,100
39,,Tuckerbush Margie,5,1,105.71,1,19.63,81
40,,Lime,5,1,0,0,0,0
41,,Tallows Dancer,5,1,101.7,1,15.04,85
42,,Fish Tacos,5,1,101.02,1,0,100
43,,Regular Uber Margherita [Dine-in],5,1,101.02,1,0,100
44,,Large Tandoori Chicken,5,1,121.28,1,0,100
45,,Large House Special,5,1,109.09,1,0,100
46,,Holy Guacamole,5,1,80.81,1,0,100
47,,BBQ Wings D,5,1,65.67,1,0,100
48,,Bang Bang Cauli,5,1,81.37,1,0,100
49,,Stone & Wood - Schooner,5,1,57.89,1,13.04,77
50,,White Light Pure Vodka [House],4,1,40.17,0,5.31,87
51,,Limoncello Spritz,4,1,77.29,1,20.91,73
52,,Staff Pizza $5,4,1,20,0,0,100
53,,Fresh Lime Soda,4,1,12.05,0,0,100
54,,American Standard Burger,4,1,105.32,1,0,100
55,,Cheesy Garlic Bread,4,1,24,0,0,100
56,,Buffalo Wings,4,1,56.28,1,0,100
57,,Extra Blue Cheese Dip,4,1,4.04,0,0,100
58,,Fancy Pants Parmy,4,1,117.96,1,0,100
59,,Beef Burrito,4,1,105.76,1,0,100
60,,"Lemon, Lime & Bitters",4,1,18.24,0,0,100
61,,Pepsi Max Glass,4,1,16,0,0,100
62,,Jalapeño Marg,4,1,84.72,1,12.64,85
63,,San Pellegrino 500ml,4,1,24.3,0,9.03,63
64,,Status Quo - Schooner,4,1,48.41,1,10.89,78
65,,Hill People Oat Cream - Schooner,3,0,31.04,0,10.1,67
66,,Tofu San Dumplings,3,0,48.81,1,0,100
67,,Jalapeño Edamame,3,0,31.4,0,0,100
68,,Large Cosmopolitan,3,0,69,1,0,100
69,,Ottelia Chardonnay - Regular,3,0,45.52,0,10.07,78
70,,Fever-Tree Mediterannean  [mixer],3,0,3.06,0,0,100
71,,Large Margherita,3,0,58,1,0,100
72,,Regular Sanchez [Dine-in],3,0,70.17,1,0,100
73,,Beetle Juice,3,0,64.08,1,10.95,83
74,,Regular Bubba Gump,3,0,54.4,1,0,100
75,,Large Meatlovers,3,0,68.37,1,0,100
76,,Delivery Fee [Me&U],3,0,12.19,0,0,100
77,,Truffle Fries,3,0,45.51,0,0,100
78,,Negroni,3,0,36,0,10.81,70
79,,Fries D,3,0,37,0,0,100
80,,Large Paddock,3,0,67.38,1,0,100
81,,Stow Schnitty,3,0,78.44,1,0,100
82,,Family  Pepperoni,3,0,87,1,0,100
83,,Cauliflower Tacos,3,0,61.03,1,0,100
84,,Grifter Pale - Schooner,3,0,31.68,0,6.66,79
85,,Family Pepperoni,3,0,62.4,1,0,100
86,,Crankshaft IPA - Pint,3,0,51.58,1,10.57,80
87,,Add Prawns,2,0,6,0,0,100
88,,Add Pineapple,2,0,2,0,0,100
89,,Monteith's Apple Cider Bottle,2,0,21,0,6.07,71
90,,Corn Star,2,0,32.28,0,0,100
91,,Add Ham,2,0,2,0,0,100
92,,Side Gravy,2,0,2.04,0,0,100
93,,Apple Juice Glass,2,0,8.07,0,0,100
94,,Amarretto Sour,2,0,38,0,7.54,80
95,,Late Night Dial,2,0,44.75,0,0,100
96,,Gin Martini,2,0,38,0,7.36,81
97,,Add Olives,2,0,2,0,0,100
98,,Lemon Twist,2,0,0,0,0,0
99,,Sweet Potato Fries,2,0,26.23,0,0,100
100,,Regular Meatlovers,2,0,35.14,0,0,100
101,,Extra Dumpling,2,0,7.12,0,0,100
102,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
103,,Chipotle Mayo Dipping Sauce,2,0,2,0,0,100
104,,Regular BBQ Chicken Pizza,2,0,34,0,0,100
105,,Large Little Italy,2,0,48.4,1,0,100
106,,6x Oysters,2,0,50.85,1,0,100
107,,Two Tonne Riesling - Large,2,0,50.94,1,12.89,75
108,,Regular Hail Africa [Dine-in],2,0,46.39,0,0,100
109,,Asahi 3.5%,2,0,18.3,0,4.76,74
110,,Large Prawn Hub,2,0,44,0,0,100
111,,Deal  - Garlic Bread,2,0,0,0,0,0
112,,Buffalo Wings D,2,0,28.25,0,0,100
113,,Regular Super House Special,2,0,35.29,0,0,100
114,,Jug of Water,2,0,0,0,0,0
115,,Add Mushrooms,2,0,0,0,0,0
116,,Rocket Man,2,0,36.31,0,0,100
117,,Hill People Oat Cream - Pint,2,0,36,0,9.03,75
118,,Kirin - Schooner,2,0,21.37,0,2.45,89
119,,Family Super House Special,2,0,57,1,0,100
120,,Cucumber,2,0,0,0,0,0
121,,Regular Southern Lamb,2,0,36,0,0,100
122,,Fizz 'N' Chips,2,0,56,1,0,100
123,,Add Pepperoni,2,0,4,0,0,100
124,,Half and half,2,0,0,0,0,0
125,,Archie Rose Signature Gin,2,0,24.4,0,5.72,77
126,,Regular Sanchez,2,0,38.7,0,0,100
127,,1 Glass,2,0,0,0,0,0
128,,Fish Burrito,2,0,52.44,1,0,100
129,,No Dipping Sauce,2,0,0,0,0,0
130,,Tuk Tuk Salad,2,0,44.37,0,0,100
131,,Kirin - Pint,2,0,28.24,0,3.28,88
132,,Tonic [mixer],2,0,0,0,0,0
133,,Regular House Special,2,0,34,0,0,100
134,,Regular Truffalo Soldier [Dine-in],2,0,44.75,0,0,100
135,,Large Hawaiian,2,0,42.32,0,0,100
136,,Coke Can,2,0,8,0,3.14,61
137,,Regular Hawaiian,2,0,31.26,0,0,100
138,,Chicken Burrito D,2,0,46.39,0,0,100
139,,Regular Garlic Cheese Pizza,2,0,18.15,0,0,100
140,,Petits Detours Rosé - Regular,2,0,32,0,9.4,71
141,,Niseko Baller,2,0,44,0,8.53,81
142,,Lemonade Glass,2,0,8,0,0,100
143,,Family Little Italy,2,0,58,1,0,100
144,,Large Hail Africa,1,0,23,0,0,100
145,,No Ham,1,0,0,0,0,0
146,,Large Bubba Gump,1,0,22,0,0,100
147,,Add Oregano,1,0,1,0,0,100
148,,Regular New Yorker [Dine-in],1,0,20.34,0,0,100
149,,Kahlúa Coffee Liqueur,1,0,10,0,1.47,85
150,,Classic,1,0,0,0,0,0
151,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
152,,Trutta Streamside Shiraz [Chilled]- Large,1,0,24.41,0,6.74,72
153,,Casa Gheller Prosecco - Glass,1,0,16,0,3.67,77
154,,Daiquiri,1,0,19.32,0,4.12,79
155,,Sour Cream,1,0,1.02,0,0,100
156,,Large Uber Margherita,1,0,23,0,0,100
157,,Ginger Beer [mixer],1,0,1.02,0,0,100
158,,Das Juice Pink Pet Nat - Regular,1,0,16.27,0,3.3,80
159,,No Cabanossi,1,0,0,0,0,0
160,,1/2 Little Italy,1,0,2.5,0,0,100
161,,Family Hawaiian,1,0,28,0,0,100
162,,Gluten-free Margherita,1,0,16,0,0,100
163,,Deal - Garlic Bread,1,0,0,0,0,0
164,,No Tomato,1,0,0,0,0,0
165,,Regular Paddock,1,0,17,0,0,100
166,,Family Prawn Hub,1,0,28,0,0,100
167,,Add Parmesan,1,0,0,0,0,0
168,,No Beans,1,0,0,0,0,0
169,,Regular Pepperoni [Dine-in],1,0,19,0,0,100
170,,Add Spanish Onion,1,0,1,0,0,100
171,,Family Uber Margherita,1,0,28,0,0,100
172,,Rocket Man D,1,0,13,0,0,100
173,,Large The Deli Pizza,1,0,22,0,0,100
174,,Coke Zero Can,1,0,4,0,1.57,61
175,,Beef Lasagne,1,0,12,0,0,100
176,,Family  Paddock,1,0,20,0,0,100
