Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
46,,Veuve Clicquot Yellow Label - Glass,2,1,52,1,14.12,73
47,,Chicken Shindig Burger,2,1,52.88,1,0,100
48,,Add Pineapple,2,1,2,0,0,100
49,,Grey Goose,2,1,24,1,5.61,77
50,,Staff Pizza $5,2,1,10,0,0,100
51,,VB Can D,2,1,12,0,4.11,66
52,,Asahi 3.5%,2,1,12,0,4.9,59
53,,Ottelia Cab Sav - Regular,2,1,32,1,6.66,79
54,,Large   Vegetarian,2,1,30,1,0,100
55,,Sweet Potato Fries,2,1,26.44,1,0,100
56,,Coke Zero Can,2,1,8,0,3.07,62
57,,Brownie,2,1,24.41,1,0,100
58,,United States of Dumplings,2,1,32.28,1,0,100
59,,Large Pepperoni,2,1,48,1,0,100
60,,Year Wines 'Zagara' Orange - Regular,2,1,30.26,1,7.53,75
61,,Add Anchovies,1,0,1.02,0,0,100
62,,Large Sorrento,1,0,22.38,1,0,100
63,,Family  Tandoori Chicken,1,0,20,1,0,100
64,,Coke 1.25L,1,0,5.5,0,3.01,45
65,,1/2 Margherita,1,0,0.5,0,0,100
66,,Virgin Margy,1,0,12.21,0,0,100
67,,Espresso Martini,1,0,19.32,0,3.08,84
68,,Peroni 6-pack D,1,0,25,1,14.64,41
69,,Add Cherry Tomatoes,1,0,1,0,0,100
70,,Add Bacon,1,0,2,0,0,100
71,,Spaghetti Bolognese D,1,0,11,0,0,100
72,,1/2 Super Veg,1,0,2.5,0,0,100
73,,Add Mushrooms,1,0,0,0,0,0
74,,Fresh Lime Soda,1,0,3,0,0,100
75,,Family Half Half,1,0,24,1,0,100
76,,Family  House Special,1,0,20,1,0,100
77,,Sensei Calamari,1,0,18,0,0,100
78,,Limoncello Spritz,1,0,19.32,0,5.26,73
79,,Seadrift Coast Non-alc G&T,1,0,13,0,2.65,80
80,,Extra Blue Cheese Dip,1,0,1,0,0,100
81,,Fresh is Best Summer Lager - Pint,1,0,12,0,2.06,83
82,,Two Bays Pale Ale Can,1,0,14,0,5.15,63
83,,Add Chilli,1,0,0.5,0,0,100
84,,Hinterland Hazy Can,1,0,13,0,0,100
85,,Queso Dip,1,0,1.02,0,0,100
86,,Rosemary Salted Fries,1,0,12.2,0,0,100
87,,Bombay Dry [House],1,0,10,0,1.89,81
88,,Cheesy Garlic Bread,1,0,6,0,0,100
89,,On The Rocks,1,0,0,0,0,0
90,,Extra Mozzarella,1,0,2,0,0,100
91,,New York Ambassador Steak,1,0,34.58,1,0,100
92,,Large  Southern Lamb,1,0,20,1,0,100
93,,Rare,1,0,0,0,0,0
94,,Deal  - BBQ Wings,1,0,10,0,0,100
95,,Coconut Margarita,1,0,21,1,3.77,82
96,,BBQ Wings,1,0,15,0,0,100
97,,Regular Sanchez [Dine-in],1,0,23.39,1,0,100
98,,No Olives,1,0,0,0,0,0
99,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
100,,Large   Margherita,1,0,15,0,0,100
101,,Hill People Oat Cream - Pint,1,0,18,0,4.47,75
102,,Regular Sanchez,1,0,20,1,0,100
103,,Large Southern Lamb,1,0,22.37,1,0,100
104,,Regular Paddock,1,0,17,0,0,100
105,,Deal  - Garlic Bread,1,0,0,0,0,0
106,,Family Hawaiian,1,0,24.41,1,0,100
107,,Regular Hawaiian,1,0,14,0,0,100
108,,Large Meatlovers,1,0,23,1,0,100
109,,BBQ Dipping Sauce,1,0,0,0,0,0
110,,Regular Truffalo Soldier [Dine-in],1,0,22,1,0,100
111,,Regular Pepperoni,1,0,14,0,0,100
112,,Ginger Ale,1,0,4.07,0,0,100
113,,Regular BBQ Chicken Pizza,1,0,17,0,0,100
114,,Family Garlic Cheese Pizza,1,0,15.25,0,0,100
115,,1/2 House Special,1,0,1.5,0,0,100
116,,Side Spicy Salsa,1,0,1.02,0,0,100
117,,Grifter Pale - Schooner,1,0,9.45,0,2.44,74
118,,Regular Prawn Hub,1,0,17,0,0,100
119,,Regular Hail Africa [Dine-in],1,0,23.39,1,0,100
120,,Puerto Sunset,1,0,21.35,1,4.18,80
121,,Corona 6-pack D,1,0,25,1,15.7,37
122,,Large Half Half,1,0,19,0,0,100
123,,Add Rocket,1,0,1,0,0,100
124,,Truffle Fries,1,0,15.26,0,0,100
125,,No Chilli,1,0,0,0,0,0
126,,Regular Little Italy,1,0,19,0,0,100
127,,1/2 Bubba Gump,1,0,2.5,0,0,100
128,,Jalapeño Edamame,1,0,12.2,0,0,100
129,,No Pico de Gallo,1,0,0,0,0,0
130,,Deal - Garlic Bread,1,0,0,0,0,0
131,,Deal - BBQ Wings,1,0,10,0,0,100
132,,Large Margherita,1,0,18,0,0,100
133,,"Lemon, Lime & Bitters",1,0,4.58,0,0,100
134,,Large Mexicana,1,0,21,1,0,100
135,,Garlic Bread,1,0,5,0,0,100
136,,Coke Can,1,0,4,0,1.56,61
137,,American Standard Burger,1,0,26.44,1,0,100
138,,Regular Margherita,1,0,13,0,0,100
139,,Large   Bubba Gump,1,0,15,0,0,100
140,,Family Meatlovers,1,0,28,1,0,100
141,,Sweet Potato Fries D,1,0,14,0,0,100
142,,"Large No Chorizo, No Cry",1,0,25.43,1,0,100
143,,Buffalo Wings D,1,0,14,0,0,100
144,,Corn Star,1,0,16.28,0,0,100
145,,Regular Vegetarian,1,0,16,0,0,100
146,,Add Onion,1,0,0,0,0,0
