Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,$80 Razzle Dazzle,44,3,3520,18,0,100
2,,Fresh is Best Lager - Pint,44,3,406.96,2,107.64,74
3,,White Light Pure Vodka [House],42,3,427.44,2,63.81,85
4,,Fresh is Best Lager - Schooner,38.7,3,310.55,2,70.59,77
5,,$2 Buffalo Wing,32,2,65.2,0,15.61,76
6,,Lime,29,2,0,0,0,0
7,,Guinness Draught - Pint,27,2,448.54,2,128.22,71
8,,Soda [mixer],27,2,0,0,0,0
9,,$2 BBQ Wing,27,2,54.6,0,10.6,81
10,,Online Surcharge,25,2,33.27,0,0,100
11,,Rooster Rojo Blanco Tequila [House],23,2,227,1,50.92,78
12,,Version Two Sparkling - Regular,23,2,191,1,40.63,79
13,,Side Aioli,21,1,10.78,0,0,100
14,,Stone & Wood - Schooner,21,1,272.05,1,68.46,75
15,,Stone & Wood - Pint,19,1,321.74,2,83.08,74
16,,Garlic Bread,19,1,81.5,0,26.98,67
17,,Aperol Spritz,18,1,338.15,2,63.95,81
18,,Fresh is Best Summer Lager - Schooner,18,1,144.25,1,28.58,80
19,,Philter XPA - Schooner,16,1,140.14,1,35.78,74
20,,Philter XPA - Pint,16,1,181.28,1,47.99,74
21,,American Standard Burger,16,1,289.86,1,93.5,68
22,,Fresh Lime Soda,15,1,52.61,0,0,100
23,,Jalapeño Marg,15,1,330.57,2,12.15,96
24,,Grey Goose,15,1,216.87,1,40.19,81
25,,Sweet Potato Fries,13,1,172.84,1,32.86,81
26,,Sensei Calamari,13,1,241.12,1,29.97,88
27,,Rosemary Salted Fries,12,1,158.59,1,22.26,86
28,,Espresso Martini,12,1,193.31,1,38.79,80
29,,Classic Margarita,12,1,224.64,1,46.68,79
30,,Side Tomato Sauce,11,1,0,0,0,0
31,,Arancini Balls [5pc],11,1,246.7,1,0,100
32,,Grifter Pale - Schooner,10.7,1,101.9,1,26.56,74
33,,Lychee Martini,10,1,193.24,1,34.03,82
34,,Buffalo Wings,10,1,166.8,1,39.02,77
35,,Grifter Pale - Pint,10,1,126,1,33.29,74
36,,Side Blue Cheese Dip,10,1,8.86,0,0,100
37,,Regular Margherita,9,1,51,0,11.07,78
38,,Negroni,9,1,183.9,1,35.16,81
39,,Bacardi Blanca [House],9,1,88,0,19.23,78
40,,Side BBQ Sauce,8,1,0,0,0,0
41,,"Lemon, Lime & Bitters",8,1,40.99,0,0,100
42,,Villa Fresco Sangiovese - Regular,8,1,96.79,0,19.3,80
43,,Kirin - Schooner,8,1,112.46,1,30.1,73
44,,Bombay Dry [House],8,1,72.33,0,17.35,76
45,,Version Two Pinot Grigio - Regular,7.75,1,74.48,0,13.69,82
46,,Geppetto Pinot Noir - Regular,7,0,105,1,24.59,77
47,,Status Quo - Schooner,7,0,93.15,0,21.73,77
48,,Hugo Spritz,7,0,126.08,1,9.55,92
49,,On The Rocks,7,0,0,0,0,0
50,,Online Discount,7,0,-70.7,-0,0,-100
51,,Mother's Milk Shiraz - Regular,7,0,102.99,1,22.51,78
52,,Add Pineapple,7,0,10.5,0,0,100
53,,Amalfi Olives,7,0,70.53,0,0,100
54,,Buffalo Wings D,7,0,114.9,1,27.31,76
55,,Fish Tacos,7,0,143.3,1,15.29,89
56,,Fellr Watermelon Seltzer Tin,7,0,84,0,23.87,72
57,,Biscoff Espresso,7,0,164.76,1,22.71,86
58,,Trentham Estate Rosé - Regular,7,0,54.4,0,14.77,73
59,,Large Super House Special,7,0,200.7,1,54.04,73
60,,BBQ Wings D,6,0,64,0,18.85,71
61,,Tommy's Margarita,6,0,126.03,1,28.18,78
62,,Status Quo - Pint,6,0,105.57,1,24.98,76
63,,Regular Cosmopolitan,6,0,136.6,1,28.4,79
64,,Kuku Sauvignon Blanc - Large,6,0,138.75,1,29.15,79
65,,Two Tonne Riesling - Regular,6,0,121.32,1,25.63,79
66,,Cheesy Garlic Bread,6,0,43.8,0,10.64,76
67,,Pepsi Max Glass,6,0,27.15,0,0,100
68,,Large Pepperoni,5,0,115.7,1,22.82,80
69,,Regular Super House Special,5,0,121.9,1,27.64,77
70,,Large Bubba Gump,5,0,112.7,1,27.67,75
71,,Fresh is Best Summer Lager - Pint,5,0,48.7,0,10.65,78
72,,Fries D,5,0,61,0,0,100
73,,Large Meatlovers,5,0,88.9,0,34.78,61
74,,Mulled Wine,5,0,75,0,10.17,86
75,,Beef Cheek,5,0,203.44,1,0,100
76,,Crankshaft IPA - Schooner,5,0,54,0,16.04,70
77,,Ottelia Chardonnay - Regular,5,0,80,0,17.3,78
78,,Jug of Water,5,0,0,0,0,0
79,,Tonic [mixer],5,0,0,0,4.02,0
80,,Sprite Can,5,0,20,0,9.49,53
81,,Send Kids Food ASAP,5,0,0,0,0,0
82,,Fancy Pants Parmy - Classic,5,0,149.76,1,40.53,73
83,,Chicken Shindig Burger,5,0,109.56,1,23.83,78
84,,Pie,5,0,167.79,1,0,100
85,,Beetle Juice,5,0,112.87,1,18.29,84
86,,Large Jimmy Jury,4,0,110.7,1,24.75,78
87,,Peroni 0%,4,0,37.17,0,7.42,80
88,,Glass of Ice on the Side,4,0,0,0,0,0
89,,Bang Bang Cauli,4,0,69.13,0,11.04,84
90,,Extra Sauce,4,0,0,0,0,0
91,,Casa Gheller Prosecco - Glass,4,0,65.05,0,13.38,79
