Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Fresh is Best Lager - Schooner,19,4,168.45,3,33.2,80
2,,Beef Burrito,17,4,306,6,0,100
3,,Fresh is Best Summer Lager - Schooner,15,3,125.24,2,22.67,82
4,,"Lemon, Lime & Bitters",13,3,59.27,1,0,100
5,,Fish Tacos,11,2,221.7,4,0,100
6,,Stone & Wood - Pint,10,2,151.29,3,37.35,75
7,,Chicken Burrito,10,2,172.34,3,0,100
8,,Philter XPA - Schooner,9,2,95.41,2,21.39,78
9,,Fresh is Best Lager - Pint,9,2,102,2,21.09,79
10,,Lost Explorer Espadín Mezcal,8,2,96,2,22.17,77
11,,Sensei Calamari,8,2,126.93,2,0,100
12,,Stone & Wood - Schooner,8,2,93.37,2,22.28,76
13,,Aioli Dipping Sauce,8,2,0.51,0,0,100
14,,Classic Margarita,7,2,134.29,2,25.87,81
15,,Petits Detours Rosé - Regular,6,1,96,2,28.7,70
16,,Fancy Pants Parmy,6,1,163.62,3,0,100
17,,Holy Guacamole,6,1,96.82,2,0,100
18,,Version Two Pinot Grigio - Regular,6,1,72,1,10.41,86
19,,Tomato Dipping Sauce,6,1,1.01,0,0,100
20,,San Pellegrino 500ml,6,1,36.1,1,13.18,63
21,,Rooster Rojo Blanco Tequila [House],5,1,50,1,10.84,78
22,,White Light Pure Vodka [House],5,1,47,1,7.52,84
23,,Fish Burrito,5,1,90,2,0,100
24,,Extra Corn Chips,4,1,8,0,0,100
25,,Sour Cream,4,1,4,0,0,100
26,,Pepsi Max Glass,4,1,16.14,0,0,100
27,,Grifter Pale - Pint,4,1,56.24,1,13.32,76
28,,Sapporo - Pint,4,1,60.26,1,0,100
29,,Fresh Lime Soda,4,1,12.05,0,0,100
30,,Garlic Bread,4,1,20,0,0,100
31,,Rosemary Salted Fries,4,1,48.6,1,0,100
32,,Sweet Potato Fries,4,1,52.88,1,0,100
33,,United States of Dumplings,4,1,64.54,1,0,100
34,,Extra Blue Cheese Dip,4,1,4.06,0,0,100
35,,Corona,3,1,33.37,1,7.33,78
36,,Large Pepperoni,3,1,72,1,0,100
37,,Ottelia Chardonnay - Regular,3,1,48,1,10.07,79
38,,Stow Schnitty,3,1,78.44,1,0,100
39,,Aperol Spritz,3,1,55.1,1,10.54,81
40,,Extra Taco,3,1,21.24,0,0,100
41,,Regular Little Italy,3,1,69,1,0,100
42,,Staff Dinner $5,3,1,15,0,0,100
43,,Vinada Sparkling Rose,3,1,36.61,1,9.34,74
44,,Regular New Yorker [Dine-in],3,1,60.67,1,0,100
45,,Fizz 'N' Chips,3,1,78.91,1,0,100
46,,Make It A Burrito Bowl [gluten-free],3,1,0,0,0,0
47,,Regular Bubba Gump,3,1,63,1,0,100
48,,Grifter Pale - Schooner,3,1,31.5,1,7.45,76
49,,Regular Pepperoni,3,1,54,1,0,100
50,,Rocket Man,3,1,54.62,1,0,100
51,,5 Glasses,3,1,0,0,0,0
52,,Btl Villa Fresco Sangiovese D,3,1,45,1,30.15,33
53,,Lemon,3,1,0,0,0,0
54,,Glass of Ice on the Side,3,1,0,0,0,0
55,,Bombay Dry [House],3,1,30,1,5.95,80
56,,Buffalo Wings,3,1,48.54,1,0,100
57,,Add Mushrooms,3,1,0,0,0,0
58,,Brownie D,3,1,30,1,0,100
59,,Hills Cider - Schooner,2.7,1,18.03,0,7.19,60
60,,Tofu San Dumplings,2,0,32.27,1,0,100
61,,Stow Soda - Passionfruit,2,0,18.3,0,0,100
62,,Hills Cider - Pint,2,0,28.48,1,7.15,75
63,,Add Bacon,2,0,5.03,0,0,100
64,,Year Wines Fiano - Regular,2,0,34,1,0,100
65,,Heaps Normal Tin,2,0,21,0,5.19,75
66,,Add Chilli,2,0,1.02,0,0,100
67,,3 Glasses,2,0,0,0,0,0
68,,1 Glass,2,0,0,0,0,0
69,,Add Capsicum,2,0,2.02,0,0,100
70,,Fresh is Best Summer Lager - Pint,2,0,24.2,0,4.05,83
71,,Cheesy Garlic Bread,2,0,12,0,0,100
72,,No Jalapeños,2,0,0,0,0,0
73,,Kuku Sauvignon Blanc - Regular,2,0,26.22,0,5.83,78
74,,Add Grilled Chicken,2,0,10.17,0,0,100
75,,Pepsi Glass,2,0,8.14,0,0,100
76,,Chicken Shindig Burger,2,0,52.9,1,0,100
77,,Staff Pizza $5,2,0,10,0,0,100
78,,Ice,2,0,0,0,0,0
79,,Jalapeño Edamame,2,0,24.4,0,0,100
80,,Version Two Sparkling - Regular,2,0,24.22,0,3.49,86
81,,Truffle Fries,2,0,30.25,1,0,100
82,,No Ice,2,0,0,0,0,0
83,,No Mayo,2,0,0,0,0,0
84,,Gluten-free [Corn Tortillas],2,0,0,0,0,0
85,,Tuk Tuk Salad D,2,0,38,1,0,100
86,,Send Kids Food ASAP,2,0,0,0,0,0
87,,Bang Bang Cauli,2,0,32.28,1,0,100
88,,Kuku Sauvignon Blanc - Bottle,2,0,102.95,2,29.15,72
89,,Bad Bitch Martini,2,0,40.36,1,6.37,84
90,,Jalapeños,1,0,1,0,0,100
91,,Casa Gheller Prosecco - Glass,1,0,16,0,3.35,79
92,,No Beans,1,0,0,0,0,0
93,,Beef Burger D,1,0,26,0,0,100
94,,Coke Zero Can,1,0,4,0,1.43,64
95,,Tonic [mixer],1,0,0,0,0,0
96,,Jala Margy PartyJar (6),1,0,55.94,1,24.5,56
97,,Add Tandoori Chicken,1,0,2.03,0,0,100
98,,Kuku Sauvignon Blanc - Large,1,0,21.36,0,4.86,77
99,,Sprite 1.25L,1,0,6,0,4.08,32
100,,Sapporo - Schooner,1,0,11.5,0,0,100
101,,Chicken Burrito D,1,0,26,0,0,100
102,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
103,,Regular Jimmy Jury [Dine-in],1,0,23.4,0,0,100
104,,Philter XPA - Pint,1,0,14,0,3.19,77
105,,"Regular No Chorizo, No Cry",1,0,23,0,0,100
106,,Hyoketsu Lemon - Schooner,1,0,11.69,0,1.76,85
107,,Beef Lasagne,1,0,12.5,0,0,100
108,,BBQ Wings D,1,0,16,0,0,100
109,,No Sun-dried Tomatoes,1,0,0,0,0,0
110,,Regular El Patron,1,0,23,0,0,100
111,,Regular Sanchez,1,0,23,0,0,100
112,,Status Quo - Pint,1,0,16,0,4.02,75
113,,Large Meatlovers,1,0,25,0,0,100
114,,Apple Juice Glass,1,0,4,0,0,100
115,,Kids Margherita Pizza,1,0,13,0,0,100
116,,Extra Dumpling,1,0,3.56,0,0,100
117,,BBQ Wings,1,0,15.25,0,0,100
118,,Extra Mozzarella,1,0,2.03,0,0,100
119,,Cauliflower Burrito,1,0,18,0,0,100
120,,Bundaberg Ginger Beer D,1,0,8,0,3.36,58
121,,Gluten-free Little Italy [Dine-in],1,0,25,0,0,100
122,,Queso Dip,1,0,1,0,0,100
123,,Beetle Juice,1,0,21.35,0,3.55,83
124,,Bundaberg Ginger Beer,1,0,4.58,0,0.9,80
125,,Regular Margherita,1,0,16,0,0,100
126,,Add Grilled Fish,1,0,5,0,0,100
127,,Lime,1,0,0,0,0,0
128,,Status Quo - Schooner,1,0,12.5,0,2.99,76
129,,Peroni 0%,1,0,10.68,0,1.79,83
130,,Large Cosmopolitan,1,0,25.43,0,0,100
131,,Soda [mixer],1,0,0,0,0,0
132,,Mother's Milk Shiraz - Regular,1,0,15,0,3.22,79
133,,Hendrick's Gin,1,0,12.2,0,2.8,77
134,,Gluten-free Sanchez,1,0,27,0,0,100
135,,Tuk Tuk Salad,1,0,0,0,0,0
136,,Petits Detours Rosé Mediterranee - Bottle,1,0,65.09,1,22.32,66
137,,Large Margherita,1,0,22,0,0,100
138,,Delivery Fee [Me&U],1,0,4.06,0,0,100
139,,Regular El Patron [Dine-in],1,0,23.39,0,0,100
140,,Large Sanchez,1,0,29,1,0,100
141,,Add Basil,1,0,1,0,0,100
142,,BBQ Dipping Sauce,1,0,0,0,0,0
143,,Regular Little Italy [Dine-in],1,0,22,0,0,100
144,,Fever-Tree Mediterannean  [mixer],1,0,1.02,0,0,100
145,,No Cherry Tomatoes,1,0,0,0,0,0
146,,Archie Rose Signature Gin,1,0,12.2,0,2.73,78
147,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23.39,0,0,100
148,,Chicken Burger D,1,0,26,0,0,100
149,,No Chilli,1,0,0,0,0,0
150,,Regular Sanchez [Dine-in],1,0,23.39,0,0,100
151,,Regular Vegetarian,1,0,16.27,0,0,100
152,,Regular Uber Margherita [Dine-in],1,0,20.35,0,0,100
153,,Add Pineapple,1,0,1.02,0,0,100
154,,Swap Gravy for Aioli,1,0,0,0,0,0
155,,Jug of Water,1,0,0,0,0,0
156,,Swap for Sweet Potato Fries,1,0,2,0,0,100
157,,Swap Fries for Sweet Potato Fries,1,0,2.03,0,0,100
158,,Spaghetti Bolognese D,1,0,12.5,0,0,100
159,,Side Guac,1,0,1,0,0,100
160,,Sensei Calamari D,1,0,17,0,0,100
161,,Young Henrys Cloudy Cider Can,1,0,12,0,2.79,77
162,,Grifter Omen Stout Tin,1,0,13,0,3.35,74
163,,"Gluten-free No Chorizo, No Cry [Dine-in]",1,0,26,0,0,100
164,,Travelling While Standing Still Gin,1,0,14.24,0,3.86,73
