Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
37,,Tomato Dipping Sauce,6,1,0,0,0,0
38,,Fish Tacos,6,1,131.86,1,0,100
39,,Lime,6,1,0,0,0,0
40,,Fries D,5,1,66.89,1,0,100
41,,Casa Gheller Prosecco - Glass,5,1,88.6,1,19.69,78
42,,Buffalo Wings,5,1,82.16,1,0,100
43,,San Pellegrino 500ml,5,1,32.84,0,10.97,67
44,,Geppetto Pinot Noir - Regular,5,1,81.28,1,15.15,81
45,,No Dipping Sauce,4,0,0,0,0,0
46,,Pepsi Glass,4,0,17.67,0,0,100
47,,Bombay Dry [House],4,0,39,0,7.64,80
48,,Crankshaft IPA - Pint,4,0,73.25,1,14.09,81
49,,Kids Nuggets & Chips,4,0,53.54,0,0,100
50,,Regular Hail Africa [Dine-in],4,0,83.36,1,0,100
51,,Fresh Lime Soda,4,0,12.96,0,0,100
52,,No Glasses Needed,4,0,0,0,0,0
53,,Extra Blue Cheese Dip,4,0,4.17,0,0,100
54,,"Lemon, Lime & Bitters",4,0,19.07,0,0,100
55,,Brownie,4,0,53.24,0,0,100
56,,Coke Can,4,0,16.47,0,6.37,61
57,,Staff Dinner $5,4,0,21,0,0,100
58,,BBQ Wings,4,0,60.25,0,0,100
59,,Rosemary Salted Fries,4,0,53.47,0,0,100
60,,Little Dragon - Schooner,4,0,53.75,0,0,100
61,,Apple Juice Glass,4,0,17.9,0,0,100
62,,Lime Wedge,4,0,0,0,0,0
63,,Send Kids Food ASAP,4,0,0,0,0,0
64,,Beetle Juice,4,0,93.58,1,19.96,79
65,,Hendrick's Gin,4,0,49.5,0,11.24,77
66,,Vinada Sparkling Rose,4,0,48.4,0,11.25,77
67,,Heaps Normal Tin,3,0,34.02,0,7.89,77
68,,Fresh is Best Lager - Pint,3,0,30.15,0,7.07,77
69,,Chipotle Mayo Dipping Sauce,3,0,3.12,0,0,100
70,,Jalapeño Edamame,3,0,40.05,0,0,100
71,,Rocket Man D,3,0,41.18,0,0,100
72,,Large Super House Special,3,0,73.42,1,0,100
73,,Large Pepperoni,3,0,68.9,1,0,100
74,,Regular Truffalo Soldier [Dine-in],3,0,73.01,1,0,100
75,,Lemonade [mixer],3,0,0,0,0,0
76,,Ice,3,0,0,0,0,0
77,,United States of Dumplings,3,0,53.72,0,0,100
78,,Four Pillars Bloody Shiraz Gin,3,0,45.72,0,10.69,77
79,,Limoncello Spritz,3,0,63.77,1,15.97,75
80,,Corona,3,0,36.5,0,8.47,77
81,,Regular Bubba Gump,3,0,51,0,0,100
82,,Bang Bang Cauli,3,0,53.7,0,0,100
83,,Kirin - Pint,3,0,38.03,0,10.08,73
84,,Tonic [mixer],3,0,0,0,0,0
85,,Add Anchovies,3,0,3.1,0,0,100
86,,Delivery Fee - Freshwater / Queenscliff,3,0,13.2,0,0,100
87,,BBQ Dipping Sauce,3,0,0,0,0,0
88,,Family  Pepperoni,3,0,81.99,1,0,100
89,,Regular Super House Special,3,0,54.7,0,0,100
90,,Corn Star,3,0,41,0,0,100
91,,Family Super House Special,3,0,89.1,1,0,100
92,,Jug of Water,3,0,0,0,0,0
93,,Delivery Fee [Me&U],3,0,12.21,0,0,100
94,,Eggplant Parmy,3,0,93.99,1,0,100
95,,Add Chilli,3,0,1.57,0,0,100
96,,Negroni,3,0,48.99,0,11.09,77
97,,Large Hawaiian,3,0,67.25,1,0,100
98,,Orange,3,0,0,0,0,0
99,,Dark & Stormy,3,0,37.2,0,11.42,69
100,,No Chilli,2,0,0,0,0,0
101,,Deal  - Garlic Bread,2,0,0,0,0,0
102,,"Regular No Chorizo, No Cry [Dine-in]",2,0,51.46,0,0,100
103,,Caipirinha,2,0,25.08,0,7.68,69
104,,Regular Little Italy [Dine-in],2,0,49.22,0,0,100
105,,Petits Detours Rosé Mediterranee - Bottle,2,0,134.4,1,47.62,65
106,,Orange Juice Glass,2,0,8.4,0,0,100
107,,1 Glass,2,0,0,0,0,0
108,,Petits Detours Rosé - Large,2,0,52.97,0,17.01,68
109,,Add Mushrooms,2,0,0,0,0,0
110,,Sprite Can,2,0,8,0,3.43,57
111,,Spaghetti Bolognese D,2,0,24.41,0,0,100
112,,Peroni,2,0,21.19,0,5.3,75
113,,Regular Hawaiian,2,0,34,0,0,100
114,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
115,,1/2 Pepperoni,2,0,1.1,0,0,100
116,,Add Onion,2,0,0,0,0,0
117,,Large Cosmopolitan,2,0,48.81,0,0,100
118,,Side Gravy,2,0,2.2,0,0,100
119,,Chicken Burrito,2,0,58.18,0,0,100
120,,Grifter Omen Stout Tin,2,0,28.6,0,6.38,78
121,,2 Glasses,2,0,0,0,0,0
122,,Swap Gravy for BBQ Sauce,2,0,0,0,0,0
123,,Kuku Sauvignon Blanc - Large,2,0,46.98,0,9.52,80
124,,Dirty,2,0,0,0,0,0
125,,Stow Schnitty,2,0,57.68,0,0,100
126,,Gluten-free [remove Yorkshire],2,0,0,0,0,0
127,,Higher Than Highball,2,0,44,0,7.7,82
128,,Four Pillars Bloody Shiraz Gin Tonica,2,0,50.6,0,13.2,74
129,,Gluten-free BBQ Chicken Pizza,2,0,42,0,0,100
130,,Vinden Gewurtztraminer Orange - Glass,2,0,35.8,0,7.04,80
131,,Fettuccine Boscaiola,2,0,24,0,0,100
132,,Kuku Sauvignon Blanc - Bottle,2,0,102,1,28.55,72
133,,Bundaberg Ginger Beer D,2,0,16.21,0,7.12,56
134,,Four Pillars Olive Leaf Gin Tonica,2,0,50.6,0,10.73,79
135,,Trentham Estate Rosé - Regular,2,0,12.71,0,4.1,68
136,,Deal  - BBQ Wings,2,0,22,0,0,100
137,,3 Glasses,2,0,0,0,0,0
138,,Puerto Sunset,2,0,46.63,0,7.69,83
139,,Buffalo Trace Bourbon [House],2,0,22.37,0,4.49,80
140,,Truffle Fries,2,0,33.56,0,0,100
141,,Extra Mozzarella,2,0,4,0,0,100
142,,White Light Pure Vodka [House],2,0,17,0,3.01,82
143,,Asahi 3.5%,2,0,20.32,0,4.9,76
144,,Olive,2,0,0,0,0,0
145,,Beef Burrito,2,0,57.69,0,0,100
146,,Large Meatlovers,2,0,47.2,0,0,100
147,,Stow Soda - Passionfruit,2,0,17.9,0,0,100
148,,Trentham Estate Rosé - Large,2,0,42.51,0,6.83,84
149,,Large Little Italy,2,0,50,0,0,100
150,,Tuk Tuk Salad,2,0,49.24,0,0,100
151,,Pepsi [mixer],2,0,0,0,0,0
152,,Stow Soda - Grapefruit,2,0,17.91,0,0,100
153,,Canadian Club,1,0,12.1,0,1.86,85
154,,Regular Sanchez,1,0,21.25,0,0,100
155,,Cri De Couer Pinot Noir - Regular,1,0,28.6,0,12.54,56
156,,Vegan Cheese [make it dairy-free],1,0,0,0,0,0
157,,Cheesy Garlic Bread,1,0,6.25,0,0,100
158,,Fish Burrito,1,0,29.09,0,0,100
159,,Gluten-free Garlic Cheese Pizza,1,0,15,0,0,100
160,,Add Parmesan,1,0,0,0,0,0
161,,Gluten-free Margherita,1,0,20,0,0,100
162,,Large Margherita,1,0,22,0,0,100
163,,Extra Taco,1,0,7.83,0,0,100
164,,Tuk Tuk Salad D,1,0,19,0,0,100
165,,Stow's Irish Coffee,1,0,14.54,0,0.83,94
166,,Large Tandoori Chicken,1,0,25,0,0,100
167,,Add Olives,1,0,1.12,0,0,100
168,,Family Mexicana,1,0,29.78,0,0,100
169,,No Anchovies,1,0,0,0,0,0
170,,Large Mexicana,1,0,24,0,0,100
171,,Gluten-free Super House Special,1,0,22,0,0,100
172,,Family Hawaiian,1,0,26.87,0,0,100
173,,Eggplant Schnitty,1,0,27.97,0,0,100
174,,Regular Margherita,1,0,16,0,0,100
175,,Family House Special,1,0,29.11,0,0,100
176,,Ottelia Chardonnay - Regular,1,0,16.5,0,3.36,80
177,,Mother's Milk Shiraz - Bottle,1,0,64.9,1,15.35,76
178,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
179,,Add Bacon,1,0,2,0,0,100
180,,Beef Burger D,1,0,26.64,0,0,100
181,,Family  House Special,1,0,22,0,0,100
182,,Regular Prawn Hub,1,0,18.7,0,0,100
183,,Extra Dumpling,1,0,3.92,0,0,100
184,,Gluten-free Sanchez VEGAN,1,0,23,0,0,100
185,,Monteith's Apple Cider Bottle,1,0,11.55,0,2.98,74
186,,A. Rodda Chardonnay - Regular,1,0,24.61,0,6.13,75
187,,Gluten-free Southern Lamb,1,0,23,0,0,100
188,,Deal - Garlic Bread,1,0,0,0,0,0
189,,Regular Sanchez VEGAN [Dine-in],1,0,25.73,0,0,100
190,,Grifter Pale Ale 4-pack D,1,0,23.1,0,10.96,53
191,,BBQ Wings D,1,0,13.54,0,0,100
192,,Totem Totin',1,0,24.2,0,3.49,86
193,,Ottelia Chardonnay - Large,1,0,27.97,0,5.59,80
194,,1/2 Super House,1,0,2.2,0,0,100
195,,Regular Sorrento [Dine-in],1,0,22,0,0,100
196,,Large Half Half,1,0,20.9,0,0,100
197,,Pink Lemonade Glass,1,0,4.95,0,0.16,97
198,,Beef Burrito D,1,0,25.3,0,0,100
199,,Regular New Yorker [Dine-in],1,0,22,0,0,100
200,,Regular Little Italy,1,0,19,0,0,100
201,,Domaine Gueguen Chablis - Regular,1,0,29.09,0,48.2,-66
202,,One Ice Block,1,0,0,0,0,0
203,,Cauliflower Tacos,1,0,22.37,0,0,100
204,,Balvenie 14 Year Caribbean Cask,1,0,22.37,0,5.51,75
205,,Large  House Special,1,0,22,0,0,100
206,,Brewed & Banoffee'd,1,0,24.2,0,3.63,85
207,,1/2 Bubba Gump,1,0,2.75,0,0,100
208,,No Ice,1,0,0,0,0,0
209,,Dragonfly Grenache - Regular,1,0,17.9,0,3.46,81
210,,Vodka Martini,1,0,16.72,0,2.98,82
211,,Gin Martini,1,0,16.72,0,3.66,78
212,,Lemonade Glass,1,0,4.4,0,0,100
213,,Regular Hawaiian [Dine-in],1,0,0,0,0,0
214,,4 Glasses,1,0,0,0,0,0
215,,Extra Sauce,1,0,0,0,0,0
216,,Family Half Half,1,0,26.4,0,0,100
217,,Sigurd GSM Red Blend - Large,1,0,31.32,0,0,100
218,,Regular Truffalo Soldier,1,0,20,0,0,100
219,,Family  Sorrento,1,0,22,0,0,100
220,,Sigurd GSM Red Blend - Regular,1,0,20.14,0,0,100
221,,Add Baileys,1,0,4.48,0,1.46,67
222,,Family  Bubba Gump,1,0,22,0,0,100
223,,Regular Meatlovers,1,0,17,0,0,100
224,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,6.05,0,0,100
225,,No Chicken,1,0,0,0,0,0
226,,Archie Rose Signature Gin,1,0,13.2,0,2.86,78
227,,Aperol,1,0,8,0,1.22,85
228,,Status Quo - Schooner,1,0,12.5,0,2.72,78
229,,Large Roma Special,1,0,24,0,0,100
230,,Amaro Montenegro,1,0,13.2,0,1.78,87
231,,Large Paddock,1,0,24.61,0,0,100
232,,Tofu San Dumplings,1,0,17.9,0,0,100
233,,Beef Dumplings D,1,0,16.78,0,0,100
234,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,16.79,0,4.22,75
235,,Trade Winds,1,0,13.43,0,0,100
236,,Unico Zelo Terra Cotta - Regular,1,0,17.9,0,3.94,78
237,,Tuckerbush Margie,1,0,23.49,0,3.91,83
238,,Vegan Cheese [Pizza],1,0,3,0,0,100
239,,Family Meatlovers,1,0,28,0,0,100
240,,No Jalapeños,1,0,0,0,0,0
241,,No Pineapple,1,0,0,0,0,0
242,,Brownie D,1,0,8.5,0,0,100
243,,Young Henrys Cloudy Cider Can,1,0,13.43,0,2.58,81
244,,Gluten-free Sanchez,1,0,24,0,0,100
245,,Staff Pizza $5,1,0,5.5,0,0,100
246,,Add Garlic,1,0,1.12,0,0,100
247,,Geppetto Pinot Noir - Bottle,1,0,66,1,15.15,77
248,,No Onion,1,0,0,0,0,0
249,,Rocket Man,1,0,5.83,0,0,100
250,,Regular Pepperoni,1,0,15.66,0,0,100
251,,Casa Gheller Prosecco - Bottle,1,0,64,1,19.69,69
252,,Add Grilled Chicken,1,0,5.6,0,0,100
253,,Deal - BBQ Wings,1,0,11,0,0,100
254,,Regular Sanchez [Dine-in],1,0,25.73,0,0,100
255,,Dressing on the Side,1,0,0,0,0,0
256,,Add Grilled Fish,1,0,5.59,0,0,100
257,,Coke Zero 1.25L,1,0,6.05,0,3.04,50
258,,Extra Veg,1,0,3.36,0,0,100
259,,Grifter Big Sur IPA Tin,1,0,14,0,3.31,76
