Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
166,,Regular Truffalo Soldier [Dine-in],2,0,44.38,0,0,100
167,,Puerto Sunset,2,0,42.35,0,0,100
168,,Family Mexicana,2,0,52.89,0,0,100
169,,Family Hawaiian,2,0,48,0,0,100
170,,Large Super Veg,2,0,48,0,0,100
171,,Tommy's Margarita,2,0,40,0,0,100
172,,Kids Icecream,2,0,10,0,0,100
173,,Large The Deli Pizza,2,0,47.39,0,0,100
174,,Regular Roma Special,2,0,35.28,0,0,100
175,,Family Margherita,2,0,46,0,0,100
176,,Caesar's Secret Stash,2,0,44.37,0,0,100
177,,Regular Uber Margherita,2,0,34,0,0,100
178,,Coke Can,2,0,8,0,2.94,63
179,,Large Tandoori Chicken,2,0,47,0,0,100
180,,Make it Gluten-free & Dairy-free [lettuce cup & sweet pot. fries],1,0,0,0,0,0
181,,1/2 Paddock,1,0,2,0,0,100
182,,Remove Prosciutto,1,0,0,0,0,0
183,,No Bacon,1,0,0,0,0,0
184,,Gluten-free Little Italy,1,0,23,0,0,100
185,,No Cabanossi,1,0,0,0,0,0
186,,Chicken Parmy D,1,0,27,0,0,100
187,,Regular Pepperoni [Dine-in],1,0,19,0,0,100
188,,Gluten-free Hawaiian,1,0,21,0,0,100
189,,Family The Deli,1,0,30,0,0,100
190,,Sweet Potato Fries D,1,0,12.86,0,0,100
191,,Large Mexicana,1,0,21,0,0,100
192,,No Sugar,1,0,0,0,0,0
193,,No Ham,1,0,0,0,0,0
194,,Gluten-free Tandoori Chicken,1,0,23,0,0,100
195,,Regular Little Italy,1,0,19,0,0,100
196,,Lagavulin 16yr,1,0,24,0,0,100
197,,Regular Tandoori Chicken [Dine-in],1,0,20,0,0,100
198,,Coke Zero 1.25L,1,0,5.5,0,3.09,44
199,,OK! Strawberry Margarita Seltzer,1,0,12.2,0,0,100
200,,Large Roma Special,1,0,24,0,0,100
201,,Regular Cosmopolitan,1,0,19,0,0,100
202,,Peroni,1,0,10,0,2.35,76
203,,Bunnahabhain 12yr,1,0,16,0,0,100
204,,Gluten-free Paddock,1,0,20.34,0,0,100
205,,Chicken Shindig Burger,1,0,26,0,0,100
206,,Add Side Salad,1,0,3,0,0,100
207,,Regular Sanchez,1,0,20,0,0,100
208,,No Chicken,1,0,0,0,0,0
209,,Beef Burger D,1,0,26.64,0,0,100
210,,Sunkist 1.25L,1,0,5.5,0,2.04,63
211,,Send Kids Food ASAP,1,0,0,0,0,0
212,,Campari Spritz,1,0,19,0,3.87,80
213,,Michter's Bourbon,1,0,14,0,4.47,68
214,,Btl Villa Fresco Sangiovese D,1,0,24,0,0,100
215,,Sailor Jerry [House],1,0,10,0,0,100
216,,Staff Pizza $5,1,0,5,0,0,100
217,,Banoffee Road,1,0,23.39,0,0,100
218,,Add Rocket,1,0,1,0,0,100
219,,Laphroaig 10yr,1,0,16.5,0,0,100
220,,"Large No Chorizo, No Cry",1,0,25.43,0,0,100
221,,Family Cosmopolitan,1,0,30,0,0,100
222,,Geppetto Pinot Noir - Bottle,1,0,61.02,0,0,100
223,,Family BBQ Chicken Pizza,1,0,28,0,0,100
224,,Large Prawn Hub,1,0,22.37,0,0,100
225,,Regular Prawn Hub,1,0,17.29,0,0,100
226,,No Pineapple,1,0,0,0,0,0
227,,Fish Burrito,1,0,0,0,0,0
228,,Hazella Old-fashioned,1,0,22,0,0,100
229,,Stow Soda - Grapefruit,1,0,8,0,0,100
230,,Rocket Man,1,0,18.31,0,0,100
231,,Deal  - BBQ Wings,1,0,10,0,0,100
232,,Tuckerbush Margie,1,0,21.36,0,0,100
233,,Family  Super House,1,0,20,0,0,100
234,,No Mushroom,1,0,0,0,0,0
235,,Family  No Chorizo No Cry,1,0,20,0,0,100
236,,Geppetto Pinot Noir - Regular,1,0,15.27,0,0,100
237,,Soda [mixer],1,0,0,0,0,0
238,,Family Pepperoni,1,0,24,0,0,100
239,,Add Pesto,1,0,1.02,0,0,100
240,,Regular Bubba Gump [Dine-in],1,0,20,0,0,100
241,,Beef Burrito D,1,0,26,0,0,100
242,,Grifter Omen Stout Tin,1,0,13,0,3.19,75
243,,Beef Lasagne,1,0,12,0,0,100
244,,Family New Yorker,1,0,27,0,0,100
245,,Gluten-free Sanchez VEGAN,1,0,23,0,0,100
246,,Family  Sorrento,1,0,30,0,0,100
247,,Send Kids Food With Mains,1,0,0,0,0,0
248,,Two Bays Pale Ale Can,1,0,14,0,4.71,66
249,,Deal  - Garlic Bread,1,0,0,0,0,0
250,,No Anchovies,1,0,0,0,0,0
251,,Scout Pinot Gris - Large,1,0,28.48,0,6,79
252,,R de Ruinart Champagne - Glass,1,0,48,0,0,100
253,,Add Bocconcini,1,0,2,0,0,100
254,,Extra Blue Cheese Dip,1,0,1,0,0,100
255,,No Eggplant,1,0,0,0,0,0
256,,Monteith's Apple Cider Bottle,1,0,0,0,2.94,0
257,,Gluten-free Sanchez,1,0,20,0,0,100
258,,Large Uber Margherita,1,0,23.47,0,0,100
259,,Regular Super Veg,1,0,19.03,0,0,100
260,,No BBQ Sauce,1,0,0,0,0,0
261,,No Onion,1,0,0,0,0,0
262,,Pink Lemonade Glass,1,0,4.5,0,0.12,97
263,,1/2 Roma Special,1,0,2,0,0,100
264,,1/2 Four Cheese,1,0,1,0,0,100
265,,Family Bubba Gump,1,0,28.47,0,0,100
266,,Add Olives,1,0,1,0,0,100
267,,No Garnish,1,0,0,0,0,0
268,,Large Truffalo Soldier,1,0,22.04,0,0,100
269,,Regular Sanchez [Dine-in],1,0,23.39,0,0,100
270,,No Vegan Cheese,1,0,0,0,0,0
271,,Gluten-free House Special,1,0,19,0,0,100
272,,Hendricks Gin Tonica,1,0,20.34,0,0,100
273,,Gluten-free New Yorker,1,0,21.36,0,0,100
274,,Pepsi [mixer],1,0,0,0,0,0
275,,Add Sun-dried Tomatoes,1,0,1,0,0,100
276,,Limoncello Spritz,1,0,19.32,0,0,100
277,,Truffle Fries D,1,0,15,0,0,100
278,,Angel's Envy Bourbon,1,0,16.28,0,3.82,77
279,,Archie Rose Signature Gin,1,0,12,0,2.54,79
280,,3 Glasses,1,0,0,0,0,0
281,,Hill People Oat Cream - Pint,1,0,18,0,4.56,75
282,,Gluten-free BBQ Chicken Pizza,1,0,20.34,0,0,100
283,,Brownie D,1,0,8,0,0,100
284,,Beef Burrito,1,0,26.44,0,0,100
285,,Regular Southern Lamb,1,0,19,0,0,100
286,,Family House Special,1,0,26.44,0,0,100
287,,Fresh is Best Summer Lager - Pint,1,0,12,0,2.06,83
288,,Family Prawn Hub,1,0,28,0,0,100
289,,San Pellegrino 500ml,1,0,6,0,2.2,63
290,,Solo 1.25L,1,0,5.5,0,2.03,63
291,,Sea Foam Pet Nat - Regular,1,0,15.25,0,0,100
292,,Add Shallots,1,0,0.5,0,0,100
293,,Villa Fresco Sangiovese - Large,1,0,19.32,0,4.02,79
294,,Daiquiri,1,0,19.32,0,0,100
295,,Sibiliana Nero D'Avola - Large,1,0,24.41,0,6.44,74
296,,Add Capsicum,1,0,1,0,0,100
297,,Mother's Milk Shiraz - Regular,1,0,15.26,0,2.78,82
298,,Large New Yorker,1,0,21.37,0,0,100
299,,No Capsicum,1,0,0,0,0,0
300,,Large Hail Africa,1,0,23,0,0,100
301,,1/2 Pepperoni,1,0,0.5,0,0,100
302,,Four Pillars Olive Leaf,1,0,13.5,0,0,100
303,,Add Pepperoni,1,0,2,0,0,100
304,,Gluten-free Super House Special,1,0,22,0,0,100
305,,Seadrift Coast Non-alc G&T,1,0,13,0,0,100
