Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
156,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,17.6,0,4.11,77
157,,Eggplant Parmy D,1,0,27.97,0,0,100
158,,Gluten-free Sanchez,1,0,27,0,0,100
159,,Regular Roma Special,1,0,21,0,0,100
160,,No Onion,1,0,0,0,0,0
161,,Large Sanchez VEGAN,1,0,30.2,0,0,100
162,,Archie Rose Signature Gin,1,0,13.2,0,2.54,81
163,,No Lettuce,1,0,0,0,0,0
164,,Regular Uber Margherita [Dine-in],1,0,23.53,0,0,100
165,,Delivery Fee - Freshwater / Queenscliff,1,0,4.4,0,0,100
166,,Large Sanchez,1,0,29.7,0,4.34,85
167,,Ron Zacapa 23yr,1,0,19.02,0,4.61,76
168,,Mother's Milk Shiraz - Large,1,0,27.5,0,5.36,81
169,,Large Vegetarian,1,0,22,0,3.85,83
170,,No Pickle,1,0,0,0,0,0
171,,Hendrick's Gin,1,0,13.2,0,2.99,77
172,,No Salt,1,0,0,0,0,0
173,,Bang Bang Cauli,1,0,17.93,0,0,100
174,,Whispering Angel Rosé - Regular,1,0,28.6,0,6.72,77
175,,Peroni 0%,1,0,9.9,0,1.79,82
176,,Large Cosmopolitan,1,0,27.5,0,6.02,78
177,,Regular Margherita,1,0,17.93,0,0,100
178,,Add Pumpkin,1,0,1.1,0,0,100
179,,Add Pesto,1,0,1.1,0,0,100
180,,Sigurd GSM Red Blend - Regular,1,0,20.9,0,3.94,81
181,,Two Tonne Riesling - Regular,1,0,14.96,0,3.97,73
182,,Add Garlic,1,0,1.1,0,0,100
183,,Four Pillars Olive Leaf Gin Tonica,1,0,24.2,0,5.27,78
184,,Regular Sorrento,1,0,25.77,0,0,100
185,,Little Dragon - Schooner,1,0,0,0,0,0
186,,Regular Hail Africa,1,0,25.3,0,0,100
187,,Big Sur IPA D (old),1,0,8.8,0,3.64,59
188,,Poor Tom's Strawberry Gin Tonica,1,0,23.1,0,4.28,81
189,,Hard Rated Can,1,0,0,0,3.96,0
190,,Add Grilled Fish,1,0,5.5,0,0,100
191,,Regular Truffalo Soldier [Dine-in],1,0,26.4,0,0,100
192,,Kids Spag Bol,1,0,14.55,0,0,100
193,,Regular Little Italy,1,0,23,0,0,100
194,,Appleton Rum [House],1,0,12.1,0,2.25,81
195,,No Gravy,1,0,0,0,0,0
196,,Jalapeños Inside Burrito,1,0,0,0,0,0
197,,Vinada Sparkling Rose,1,0,13.2,0,2.51,81
198,,Side Guac,1,0,0,0,0,0
199,,Add Parmesan,1,0,1.12,0,0,100
200,,Amarretto Sour,1,0,22,0,3.97,82
201,,Beef Burrito,1,0,0,0,0,0
202,,Corn Star,1,0,17.9,0,0,100
203,,Four Pillars Olive Leaf,1,0,14.85,0,3.51,76
204,,Coke Zero 1.25L,1,0,6,0,2.89,52
205,,Double Scoop,1,0,3.85,0,0,100
206,,Mojito,1,0,22,0,4.8,78
207,,Extra Taco,1,0,7.83,0,0,100
208,,No Chilli,1,0,0,0,0,0
209,,Virgin Margy,1,0,14.3,0,0,100
210,,Sibiliana Nero D'Avola - Regular,1,0,14.08,0,3.87,73
211,,Cri De Couer Pinot Noir - Regular,1,0,30.8,0,12.43,60
212,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,2.24,0,0,100
213,,Fries D,1,0,13,0,0,100
214,,Scorched As,1,0,18.48,0,3.28,82
215,,Regular Jimmy Jury,1,0,25.73,0,0,100
216,,Add Pineapple,1,0,1.1,0,0,100
217,,3 Glasses,1,0,0,0,0,0
218,,Extra Cheese,1,0,2.24,0,0,100
219,,Crankshaft IPA - Schooner,1,0,14.3,0,2.63,82
220,,Gluten-free Pepperoni,1,0,22,0,0,100
221,,Large Uber Margherita,1,0,27,0,3.4,87
222,,Add Onion,1,0,1.1,0,0,100
223,,Add Bacon,1,0,2.2,0,0,100
224,,Add Corn,1,0,1.1,0,0,100
225,,Stow's Irish Coffee,1,0,13.2,0,0.83,94
226,,Chicken Parmy D,1,0,27.97,0,0,100
227,,Large New Yorker,1,0,30.25,0,3.95,87
228,,Add Jalapenos,1,0,1.1,0,0,100
229,,No Tomato,1,0,0,0,0,0
230,,Gluten-free Hawaiian,1,0,21.4,0,0,100
231,,Add Ham,1,0,1.1,0,0,100
232,,Lemon Meringue Martini,1,0,25.73,0,3.47,86
233,,Whispering Angel Rosé - Bottle,1,0,118.8,1,33.58,72
234,,Mothers Milk Shiraz D,1,0,33,0,16.08,51
235,,Flor De Caña 12yr,1,0,15.66,0,3.07,80
236,,Tilde Raw Vodka,1,0,13.42,0,2.53,81
237,,Large Hail Africa,1,0,29.7,0,5.17,83
238,,Large BBQ Chicken Pizza,1,0,27.97,0,0,100
239,,Extra Mozzarella,1,0,2.2,0,0,100
240,,Large Roma Special,1,0,27.5,0,4.57,83
241,,Stow Soda - Passionfruit,1,0,10.07,0,0,100
242,,Add Baileys,1,0,4.4,0,1.27,71
243,,Add Capsicum,1,0,1.1,0,0,100
244,,Large Paddock,1,0,29.7,0,3.53,88
245,,Monteith's Apple Cider Bottle,1,0,11.74,0,3.01,74
246,,Glass of Ice on the Side,1,0,0,0,0,0
247,,Apple Juice Glass,1,0,4.4,0,0,100
248,,Trade Winds,1,0,8.58,0,0,100
249,,Trutta Streamside Shiraz [Chilled]- Large,1,0,26.85,0,6.85,74
250,,Sunkissed Spritz,1,0,17.6,0,4.71,73
