Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Fresh is Best Lager - Pint,49,5,545.83,4,119.87,78
2,,Classic Margarita,35,3,653.54,4,136.16,79
3,,Fresh is Best Lager - Schooner,30.7,3,263.75,2,56,79
4,,Guinness Draught - Pint,26,2,424.04,3,124.18,71
5,,Version Two Pinot Grigio - Regular,25.8,2,247.16,2,44.03,82
6,,Stone & Wood - Pint,25,2,425.56,3,109.76,74
7,,Aperol Spritz,19,2,332.25,2,66.58,80
8,,Trentham Estate Rosé - Regular,18,2,176,1,37.98,78
9,,Side Aioli,16,1,8.2,0,0,100
10,,Mulled Wine,14,1,210.98,1,28.79,86
11,,Villa Fresco Sangiovese - Regular,13.7,1,142.48,1,33.13,77
12,,Beef Burger D,13,1,252,2,0,100
13,,Sweet Potato Fries,12,1,158.55,1,30.33,81
14,,Stone & Wood - Schooner,12,1,156.85,1,39.28,75
15,,Large Super House Special,11,1,328.71,2,81.18,75
16,,Fresh is Best Summer Lager - Schooner,11,1,82.29,1,17.47,79
17,,Grifter Pale - Pint,11,1,124.5,1,36.8,70
18,,Geppetto Pinot Noir - Regular,11,1,165,1,36.71,78
19,,Jalapeño Marg,11,1,214.78,1,8.91,96
20,,Fish Tacos,10,1,205.93,1,21.85,89
21,,Negroni,10,1,205.66,1,38.65,81
22,,Lychee Martini,9,1,132.66,1,30.63,77
23,,Status Quo - Pint,9,1,159.22,1,36.81,77
24,,Jack Daniels,9,1,111.17,1,19.45,83
25,,Rosemary Salted Fries,8,1,105.78,1,14.84,86
26,,Garlic Bread,8,1,46.34,0,11.36,75
27,,Large Pepperoni,8,1,192.66,1,36.52,81
28,,Side Tomato Sauce,8,1,0,0,0,0
29,,Pepsi Max [mixer],8,1,0,0,0,0
30,,Fresh is Best Summer Lager - Pint,8,1,77.29,1,17.04,78
31,,No Garnish,8,1,0,0,0,0
32,,Brownie D,8,1,0,0,15.58,0
33,,Year Wines 'Zagara' Orange - Regular,7,1,90.59,1,23.95,74
34,,Lime,7,1,0,0,0,0
35,,Buffalo Wings,7,1,124.21,1,27.31,78
36,,Version Two Pinot Grigio - Large,7,1,137.37,1,19.91,86
37,,Buffalo Trace Bourbon [House],6,1,42,0,13.69,67
38,,"Lemon, Lime & Bitters",6,1,30.65,0,0,100
39,,BBQ Wings D,6,1,97.59,1,18.85,81
40,,American Standard Burger,6,1,166.66,1,35.06,79
41,,Rocket Man D,6,1,87,1,0,100
42,,Tommy's Margarita,6,1,132.21,1,28.18,79
43,,Beef Burrito,6,1,178.19,1,40.63,77
44,,Large Margherita,6,1,126.7,1,13.78,89
45,,Regular Margherita,6,1,102,1,7.38,93
46,,White Light Pure Vodka [House],6,1,66.36,0,9.12,86
47,,Fresh Lime Soda,5,0,17.72,0,0,100
48,,Hendrick's Gin,5,0,70.46,0,13.42,81
49,,Pink Lemonade Glass,5,0,23.1,0,0.68,97
50,,Beef Cheek,5,0,179.52,1,0,100
51,,Stow Schnitty,5,0,138.94,1,26.63,81
52,,Bad Bitch Martini,5,0,87.76,1,20.43,77
53,,Feast Deal Pizzas,5,0,229.52,2,0,100
54,,Philter XPA - Schooner,5,0,36.15,0,11.52,68
55,,Fancy Pants Parmy - Classic,5,0,149.75,1,40.53,73
56,,Bang Bang Cauli,5,0,75.92,1,13.81,82
57,,Kirin - Pint,5,0,93.11,1,25.35,73
58,,Pepsi Max Glass,5,0,23.1,0,0,100
59,,Archie Rose Signature Gin,5,0,65.85,0,13.19,80
60,,Mother's Milk Shiraz - Regular,5,0,75,0,16.08,79
61,,Side BBQ Sauce,4,0,0,0,0,0
62,,No Salt,4,0,0,0,0,0
63,,Cheesy Garlic Bread,4,0,28.4,0,7.09,75
64,,On The Rocks,4,0,0,0,0,0
65,,Limoncello,4,0,31.68,0,8.53,73
66,,Sensei Calamari,4,0,80.55,1,9.22,89
67,,Two Tonne Riesling - Regular,4,0,80,1,17.09,79
68,,Regular Pepperoni,4,0,82,1,8.51,90
69,,Flower Child,4,0,89.45,1,11.62,87
70,,Add Chilli,4,0,4.03,0,0,100
71,,Petits Detours Rosé - Regular,4,0,62.92,0,14,78
72,,A. Rodda Tempranillo - Regular,4,0,73.18,0,22.29,70
73,,Side Spicy Salsa,4,0,4.06,0,0,100
74,,Fish Tacos D,4,0,76,1,8.74,89
75,,Grifter Pale - Schooner,4,0,37.38,0,9.98,73
76,,Buffalo Wings D,4,0,64.5,0,15.61,76
77,,Add Jalapenos,4,0,6,0,0,100
78,,Sweet Potato Fries D,4,0,55.9,0,10.11,82
79,,Add Pineapple,4,0,5.5,0,0,100
80,,Kuku Sauvignon Blanc - Regular,4,0,56,0,11.4,80
81,,Regular BBQ Chicken Pizza,4,0,94.5,1,13.36,86
82,,Hugo Spritz,4,0,84.69,1,5.19,94
83,,Guinness Draught - Schooner,3.7,0,44.55,0,13.18,70
84,,Add Rocket,3,0,4.5,0,0,100
85,,Garlic Bread [Deal],3,0,0,0,3.96,0
86,,Dirty,3,0,0,0,0,0
87,,Status Quo - Schooner,3,0,40.94,0,9.15,78
88,,Make It A Burrito Bowl [gluten-free],3,0,0,0,0,0
89,,Fever-Tree Mediterannean  [mixer],3,0,3,0,0,100
90,,Arancini Balls [5pc],3,0,76.33,1,0,100
91,,Regular Super House Special,3,0,72,0,15.85,78
92,,Regular Little Italy [Dine-in],3,0,80.55,1,14.41,82
