Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
106,,Gluten-free Super House Special,1,0,27,0,0,100
107,,No Chicken,1,0,0,0,0,0
108,,Beef Burrito,1,0,0,0,0,0
109,,Mai Tai,1,0,20,0,4.58,77
110,,Year Wines 'Zagara' Orange - Regular,1,0,15.25,0,3.87,75
111,,Staff Pizza $5,1,0,5,0,0,100
112,,Myer's Dark & Stormy,1,0,18.9,0,4.23,78
113,,No Sugar,1,0,0,0,0,0
114,,Add Bacon,1,0,4,0,0,100
115,,Sweet Potato Fries D,1,0,14,0,0,100
116,,No Tomato,1,0,0,0,0,0
117,,Add Jalapenos,1,0,1.02,0,0,100
118,,Philter XPA - Pint,1,0,14,0,3.19,77
119,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
120,,Coke Zero Can,1,0,4,0,1.65,59
121,,"Regular No Chorizo, No Cry [Dine-in]",1,0,0,0,0,0
122,,No Vegan Cheese,1,0,0,0,0,0
123,,Fish Tacos D,1,0,18,0,0,100
124,,Regular Jimmy Jury,1,0,23,0,0,100
125,,Side Gravy,1,0,1.02,0,0,100
126,,No Salad,1,0,0,0,0,0
127,,Dressing on the Side,1,0,0,0,0,0
128,,Brownie,1,0,12.2,0,11,10
129,,Bubba Gump.,1,0,0,0,0,0
130,,Whispering Angel Rosé - Bottle,1,0,108,1,22.95,79
131,,Jalapeños Inside Burrito,1,0,0,0,0,0
132,,Trutta Streamside Shiraz [Chilled]- Large,1,0,24.41,0,6.85,72
133,,Rocket Man,1,0,18.3,0,0,100
134,,Roma Special.,1,0,0,0,0,0
135,,Jalapeño Marg,1,0,21,0,3.72,82
136,,Large Sorrento,1,0,29,0,6.34,78
137,,Year Wines Fiano - Bottle,1,0,0,0,21.37,0
138,,Cauliflower Tacos,1,0,17.75,0,0,100
139,,Large BBQ Chicken Pizza,1,0,29,0,0,100
140,,Add Chilli,1,0,0.51,0,0,100
141,,Remove Prosciutto,1,0,0,0,0,0
142,,Delivery Fee [Me&U],1,0,4.06,0,0,100
143,,Buffalo Wings D,1,0,16,0,0,100
144,,On The Rocks,1,0,0,0,0,0
145,,No Caramelised Onion,1,0,0,0,0,0
146,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,16,0,4.11,74
147,,Regular Tandoori Chicken,1,0,23,0,0,100
148,,Large New Yorker Wings Deal,1,0,30,0,0,100
149,,Mojito,1,0,20,0,4.8,76
150,,No Pickle,1,0,0,0,0,0
151,,Fish Burrito,1,0,28.47,0,0,100
152,,Easy Sauce,1,0,0,0,0,0
153,,Corona D,1,0,6,0,2.54,58
154,,No Chips,1,0,0,0,0,0
155,,Regular Sanchez,1,0,25,0,0,100
156,,Seadrift Coast Non-alc G&T,1,0,13,0,2.65,80
157,,Regular Uber Margherita,1,0,21,0,0,100
158,,Queso Dip,1,0,1.02,0,0,100
159,,Regular Roma Special,1,0,21,0,0,100
160,,Add Anchovies,1,0,1,0,0,100
161,,Lemonade Glass,1,0,4.07,0,0,100
162,,.1.25L Solo,1,0,0,0,0,0
163,,Regular Little Italy,1,0,23,0,0,100
164,,Bombay Dry [House],1,0,10,0,2.09,79
165,,Chicken Shindig Burger,1,0,26.44,0,0,100
166,,Regular Uber Margherita [Dine-in],1,0,23,0,0,100
167,,No Olives,1,0,0,0,0,0
168,,BBQ Chicken.,1,0,0,0,0,0
169,,Add Parmesan,1,0,0,0,0,0
170,,Large No Chorizo No Cry Wings Deal,1,0,30,0,0,100
171,,Side Spicy Salsa,1,0,0,0,0,0
172,,Sanchez [Vegan].,1,0,0,0,0,0
173,,Send Kids Food ASAP,1,0,0,0,0,0
174,,Four Pillars Rare Dry,1,0,12,0,2.62,78
175,,Four Pillars Olive Leaf Gin Tonica,1,0,22.37,0,5.27,76
176,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
177,,Sour Cream,1,0,1.02,0,0,100
178,,Spaghetti Bolognese D,1,0,12.5,0,0,100
179,,Large Sanchez VEGAN,1,0,27,0,0,100
180,,Kids Nuggets & Chips,1,0,13,0,0,100
181,,BBQ Wings,1,0,15.26,0,0,100
182,,Sensei Calamari,1,0,15.98,0,0,100
183,,Large Meatlovers,1,0,25,0,7.56,70
184,,Truffle Fries,1,0,15.26,0,0,100
185,,Cauliflower Burrito,1,0,28.48,0,0,100
186,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
187,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
188,,Bang Bang Cauli,1,0,16.27,0,0,100
189,,Large Super House Special,1,0,29,0,7.69,73
190,,No Ham,1,0,0,0,0,0
191,,Lime Wedge,1,0,0,0,0,0
192,,Bry Ol San Pell,1,0,0.05,0,2.22,-4333
193,,No Ice,1,0,0,0,0,0
194,,Kuku Sauvignon Blanc - Bottle,1,0,51,1,14.57,71
195,,Regular New Yorker,1,0,24,0,0,100
196,,Version Two Sparkling - Regular,1,0,7,0,1.69,76
