Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Classic Margarita,38,6,459.01,6,139.67,70
2,,Fresh is Best Summer Lager - Schooner,22.7,3,175.37,2,34.49,80
3,,Stone & Wood - Schooner,17,3,195.15,2,49.47,75
4,,Fresh is Best Lager - Schooner,15,2,120.7,1,26.53,78
5,,Aioli Dipping Sauce,14,2,1.52,0,0,100
6,,Lychee Martini,14,2,170.65,2,50.03,71
7,,Negroni,14,2,170.05,2,49.48,71
8,,Philter XPA - Pint,13,2,158,2,37.66,76
9,,Buffalo Wings,12,2,194.43,2,0,100
10,,Grifter Pale - Pint,12,2,133.04,2,39.27,70
11,,Stone & Wood - Pint,12,2,180.52,2,46.84,74
12,,Espresso Martini,10,2,120.82,2,30.81,75
13,,Trentham Estate Rosé - Regular,9,1,85.68,1,20.3,76
14,,Fresh is Best Lager - Pint,9,1,92.61,1,21.35,77
15,,Grifter Pale - Schooner,9,1,66.27,1,21.96,67
16,,Corona,8,1,84.19,1,21.25,75
17,,Stow Schnitty,8,1,210.7,3,0,100
18,,Holy Guacamole,8,1,130.18,2,0,100
19,,Beef Burrito,7,1,184.2,2,0,100
20,,Tomato Dipping Sauce,7,1,1.02,0,0,100
21,,Garlic Bread,7,1,31.41,0,0,100
22,,Truffle Fries,7,1,106.83,1,0,100
23,,Aperol Spritz,7,1,84.61,1,23.25,73
24,,Tuk Tuk Salad,7,1,156.59,2,0,100
25,,Fish Tacos,7,1,142.43,2,0,100
26,,Staff Dinner $5,6,1,30,0,0,100
27,,Philter XPA - Schooner,6,1,62.13,1,12.96,79
28,,Sweet Potato Fries,6,1,79.1,1,0,100
29,,Casa Gheller Prosecco - Glass,6,1,96.27,1,22.04,77
30,,Stow Spritz,6,1,73.01,1,14.45,80
31,,American Standard Burger,6,1,157.32,2,0,100
32,,Crankshaft IPA - Pint,6,1,102,1,21.14,79
33,,Bang Bang Cauli,5,1,81.36,1,0,100
34,,Make It A Burrito Bowl [gluten-free],5,1,0,0,0,0
35,,Petits Detours Rosé - Regular,5,1,81.35,1,23.5,71
36,,Trade Winds,5,1,61.01,1,0,100
37,,Rosemary Salted Fries,5,1,60.85,1,0,100
38,,Crispy Coconut Prawn,5,1,91.54,1,0,100
39,,Bombay Dry [House],5,1,50.17,1,9.46,81
40,,"Lemon, Lime & Bitters",5,1,22.66,0,0,100
41,,On The Rocks,5,1,0,0,0,0
42,,Add Grilled Chicken,5,1,25.42,0,0,100
43,,White Light Pure Vodka [House],4,1,27,0,5.66,79
44,,Sensei Calamari,4,1,73.25,1,0,100
45,,A. Rodda Chardonnay - Regular,4,1,96.82,1,24.66,75
46,,Tuckerbush Margie,4,1,59.16,1,15.73,73
47,,Side Spicy Salsa,4,1,4.08,0,0,100
48,,United States of Dumplings,4,1,64.81,1,0,100
49,,Status Quo - Pint,4,1,64.27,1,14.61,77
50,,Status Quo - Schooner,3,0,36.4,0,8.17,78
51,,Daiquiri,3,0,57.96,1,14.26,75
52,,Deal  - Garlic Bread,3,0,0,0,0,0
53,,Fresh Lime Soda,3,0,9.05,0,0,100
54,,Regular Sanchez [Dine-in],3,0,70.17,1,0,100
55,,Villa Fresco Sangiovese - Regular,3,0,36,0,6.63,82
