Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
60,,Version Two Pinot Grigio - Regular,4,0,55.67,1,6.85,88
61,,Little Dragon - Schooner,3.5,0,49.59,0,0,100
62,,Lime Wedge,3.5,0,0,0,0,0
63,,Ice,3.5,0,0,0,0,0
64,,On The Rocks,3,0,0,0,0,0
65,,Bad Bitch Martini,3,0,70.17,1,9.55,86
66,,Kirin - Pint,3,0,44.44,0,10.08,77
67,,Chicken Burrito D,3,0,80.7,1,0,100
68,,Large BBQ Chicken Pizza,3,0,69,1,0,100
69,,Truffle Fries,3,0,52.62,0,0,100
70,,Buffalo Wings D,3,0,49.11,0,0,100
71,,We No Speak Americano,3,0,73.27,1,14.65,80
72,,Young Henrys Cloudy Cider Can,3,0,35.88,0,8.46,76
73,,Rooster Rojo Blanco Tequila [House],3,0,32.4,0,6.55,80
74,,Cauliflower Tacos,3,0,69.39,1,0,100
75,,Side Spicy Salsa,3,0,3.51,0,0,100
76,,2 Glasses,3,0,0,0,0,0
77,,Jack Daniels,3,0,33.11,0,6.46,80
78,,Fries D,3,0,39,0,0,100
79,,Ottelia Chardonnay - Regular,3,0,51.75,0,10.07,81
80,,BBQ Wings D,3,0,39,0,0,100
81,,Vodka Martini,3,0,61.55,1,8.95,85
82,,Add Olives,3,0,3.15,0,0,100
83,,Large Margherita,3,0,63.75,1,0,100
84,,Ottelia Chardonnay - Bottle,2,0,135.7,1,33.55,75
85,,Two Tonne Riesling - Regular,2,0,34.96,0,7.73,78
86,,3 Glasses,2,0,0,0,0,0
87,,Jalapeño Edamame,2,0,28.08,0,0,100
88,,Extra Taco,2,0,16.24,0,0,100
89,,BBQ Wings,2,0,35.08,0,0,100
90,,Family  Hawaiian,2,0,36.8,0,0,100
91,,Tommy's Margarita,2,0,46,0,9.02,80
92,,Campari,2,0,20.7,0,0,100
93,,Beetle Juice,2,0,43.88,0,10.01,77
94,,Add Ham,2,0,2.17,0,0,100
95,,Vinada Sparkling Rose,2,0,25.52,0,6.23,76
96,,Large Pepperoni,2,0,48,0,0,100
97,,Fizz 'N' Chips,2,0,64.95,1,0,100
98,,Add Prawns,2,0,6.9,0,0,100
99,,Family Margherita,2,0,53.9,0,0,100
100,,Heaps Normal Tin,2,0,24.16,0,5.37,78
101,,Version Two Sparkling - Regular,2,0,26.22,0,3.47,87
102,,VB Tinnie,2,0,19.66,0,4.38,78
103,,Coke Can,2,0,8.67,0,3.48,60
104,,Family Bubba Gump,2,0,64.94,1,0,100
105,,Sour Cream,2,0,2.34,0,0,100
106,,Gluten-free Uber Margherita [Dine-in],2,0,23,0,0,100
107,,Delivery Fee - Freshwater / Queenscliff,2,0,9.2,0,0,100
108,,Large Sanchez,2,0,52,0,0,100
109,,Large Super House Special,2,0,51.03,0,0,100
110,,Large Southern Lamb,2,0,50,0,0,100
111,,Casa Gheller Prosecco - Glass,2,0,36.8,0,7.88,79
112,,Large Hawaiian,2,0,45.22,0,0,100
113,,Large Tandoori Chicken,2,0,50.73,0,0,100
114,,No Onion,2,0,0,0,0,0
115,,Kirin - Schooner,2,0,26.67,0,5.01,81
116,,Add Mushrooms,2,0,0,0,0,0
117,,A. Rodda Tempranillo - Regular,2,0,39.1,0,10.87,72
118,,Family  Meatlovers,2,0,36.8,0,0,100
119,,Kids Nuggets D,2,0,25.73,0,0,100
120,,Veuve Clicquot Yellow Label - Glass,2,0,59.8,1,32.78,45
121,,Add BBQ Sauce,2,0,2.32,0,0,100
122,,Trutta Streamside Shiraz [Chilled] - Regular,2,0,35.09,0,8.44,76
123,,Negroni,2,0,35.39,0,7.79,78
124,,No Dipping Sauce,2,0,0,0,0,0
125,,Trade Winds,2,0,27.6,0,0,100
126,,Fresh is Best Summer Lager - Pint,2,0,23,0,4.24,82
127,,Family Super Veg,2,0,61.75,1,0,100
128,,BBQ Dipping Sauce,2,0,0,0,0,0
129,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
130,,Regular Sanchez [Dine-in],2,0,53.8,0,0,100
131,,Kuku Sauvignon Blanc - Regular,2,0,28.41,0,5.58,80
132,,Add Chicken,2,0,4.34,0,0,100
133,,Corn Star,2,0,37.42,0,0,100
134,,Side Guac,2,0,2.34,0,0,100
135,,"Regular No Chorizo, No Cry [Dine-in]",2,0,52.9,0,0,100
136,,Regular Meatlovers,2,0,34,0,0,100
137,,Mother's Milk Shiraz - Bottle,1,0,67.85,1,15.59,77
138,,Sweet Potato Fries D,1,0,14,0,0,100
139,,Pepsi Max [mixer],1,0,0,0,0,0
140,,Myer's Jamaican Rum,1,0,13.46,0,2.22,83
141,,Add Spanish Onion,1,0,1,0,0,100
142,,Add Sliced Tomatoes,1,0,1,0,0,100
143,,Large Uber Margherita,1,0,23,0,0,100
144,,Padrillos Malbec - Regular,1,0,20.7,0,4.48,78
145,,Jameson Irish Whiskey,1,0,14.55,0,2.06,86
146,,Lagavulin 16yr,1,0,24.83,0,6.29,75
147,,Ottelia Cab Sav - Regular,1,0,18.4,0,3.66,80
148,,Large Paddock,1,0,23,0,0,100
149,,Chipotle Mayo Dipping Sauce,1,0,1.17,0,0,100
150,,Family  Pepperoni,1,0,13.8,0,0,100
151,,Rocket Man D,1,0,14.95,0,0,100
152,,Tallows Dancer,1,0,23.39,0,3.19,86
153,,Gluten-free Margherita,1,0,18.71,0,0,100
154,,Staff Pizza $5,1,0,5.75,0,0,100
155,,Family  Southern Lamb,1,0,23,0,0,100
156,,Regular Tandoori Chicken,1,0,19.55,0,0,100
157,,+$3 Premium Spirit,1,0,3.45,0,0,100
158,,Add Eggplant,1,0,1,0,0,100
159,,Coke Zero Can,1,0,4.68,0,1.71,63
160,,1/2 Bubba Gump,1,0,2.3,0,0,100
161,,Gluten-free New Yorker [Dine-in],1,0,26.45,0,0,100
162,,No Glasses Needed,1,0,0,0,0,0
163,,Regular Sanchez VEGAN [Dine-in],1,0,26.9,0,0,100
164,,Gin Martini,1,0,17.48,0,3.87,78
165,,Virgin Margy,1,0,13.8,0,0,100
166,,Sprite Can,1,0,4.6,0,1.74,62
167,,Caprioska,1,0,21.85,0,3.01,86
168,,Version Two Pinot Grigio - Large,1,0,21.85,0,2.86,87
169,,Gluten-free Super House Special,1,0,23,0,0,100
170,,Family Meatlovers,1,0,32.75,0,0,100
171,,Cheesy Garlic Bread,1,0,6,0,0,100
172,,Jug of Water,1,0,0,0,0,0
173,,Das Juice Pink Pet Nat - Regular,1,0,18.4,0,2.56,86
174,,Regular Hawaiian [Dine-in],1,0,21.85,0,0,100
175,,Jalapeños,1,0,1.17,0,0,100
176,,Pepsi Glass,1,0,4.68,0,0,100
177,,Family Little Italy,1,0,32.2,0,0,100
178,,Coke Zero 1.25L,1,0,5.5,0,3.56,35
179,,Family  No Chorizo No Cry,1,0,13.8,0,0,100
180,,Regular Hail Africa [Dine-in],1,0,26.45,0,0,100
181,,Gluten-free Sorrento,1,0,23,0,0,100
182,,Add Pineapple,1,0,0.69,0,0,100
183,,Trentham Estate Rosé - Large,1,0,22.22,0,3.31,85
184,,Geppetto Pinot Noir - Bottle,1,0,70.18,1,16.01,77
185,,Regular Prawn Hub,1,0,17,0,0,100
186,,Gluten-free Little Italy,1,0,25.3,0,0,100
187,,Large Mexicana,1,0,24,0,0,100
188,,No Pineapple,1,0,0,0,0,0
189,,No Olives,1,0,0,0,0,0
190,,Sunkissed Spritz,1,0,17.25,0,5.13,70
191,,Regular Garlic Cheese Pizza,1,0,10.52,0,0,100
192,,Fancy Pants Parmy,1,0,33.92,0,0,100
193,,Gluten-free Roma Special,1,0,23,0,0,100
194,,Grifter Big Sur IPA Tin,1,0,12.6,0,3.31,74
195,,Beef Burger D,1,0,23,0,0,100
196,,Version Two Pinot Grigio - Bottle,1,0,56.35,1,8.57,85
197,,Lychee Martini,1,0,21.85,0,3.5,84
198,,Regular Hawaiian,1,0,17,0,0,100
199,,No Pepperoni,1,0,0,0,0,0
200,,Add Pepperoni,1,0,2,0,0,100
201,,Regular Sanchez,1,0,20,0,0,100
202,,Patron Silver,1,0,15.2,0,3.4,78
203,,Fish Burrito,1,0,30.41,0,0,100
204,,Add Chilli,1,0,0.58,0,0,100
205,,Large Vegetarian,1,0,23,0,0,100
206,,Family Southern Lamb,1,0,30,0,0,100
207,,Grey Goose,1,0,13.8,0,2.87,79
208,,1/2 Hawaiian,1,0,0.57,0,0,100
209,,Sailor Jerry [House],1,0,10.33,0,1.91,82
210,,Monteiths Cider D,1,0,6.9,0,3.1,55
211,,Beef Burrito D,1,0,26.9,0,0,100
212,,Gluten-free Cosmopolitan,1,0,23,0,0,100
213,,Large Super Veg,1,0,24,0,0,100
214,,Ottelia Cab Sav - Large,1,0,28.75,0,6.11,79
215,,Regular Cosmopolitan [Dine-in],1,0,24.15,0,0,100
216,,Add Bocconcini,1,0,2,0,0,100
217,,Kuku Sauvignon Blanc - Bottle,1,0,58.65,1,13.95,76
218,,Bundaberg Ginger Beer,1,0,5.27,0,0.89,83
219,,Large Half Half,1,0,21.85,0,0,100
220,,Regular Bubba Gump,1,0,19.88,0,0,100
221,,Family  Margherita,1,0,23,0,0,100
222,,Oceanside,1,0,13.8,0,5,64
223,,Open Food,1,0,0,0,0,0
224,,Pepsi Max Glass,1,0,4.68,0,0,100
225,,Yenda Session Lager Tin,1,0,8.28,0,0,100
226,,Swap Tartar for Aioli,1,0,0,0,0,0
227,,Tuk Tuk Salad,1,0,25.3,0,0,100
228,,Regular House Special,1,0,18,0,0,100
229,,Corona,1,0,12.65,0,2.65,79
230,,No Cheese [dairy-free],1,0,0,0,0,0
231,,Vegan Cheese [Pizza],1,0,3,0,0,100
232,,Regular Super Veg,1,0,18,0,0,100
233,,Unico Zelo Terra Cotta - Regular,1,0,14.72,0,3.94,73
234,,1 Glass,1,0,0,0,0,0
235,,San Pellegrino 500ml,1,0,6.9,0,2.32,66
236,,Queso Dip,1,0,1.17,0,0,100
237,,No Garnish,1,0,0,0,0,0
238,,No Salt,1,0,0,0,0,0
