Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
96,,"Large No Chorizo, No Cry",3,0,76.31,1,0,100
97,,Regular Super House Special,3,0,54.9,0,0,100
98,,Jug of Water,3,0,0,0,0,0
99,,Family Super House Special,3,0,85.44,1,0,100
100,,Kuku Sauvignon Blanc - Regular,3,0,39.22,0,8.05,79
101,,1/2 Hawaiian,3,0,1.5,0,0,100
102,,"Regular No Chorizo, No Cry [Dine-in]",3,0,69.41,1,0,100
103,,Ottelia Cab Sav - Regular,3,0,48.29,0,9.99,79
104,,Casa Gheller Prosecco - Glass,3,0,48,0,11.01,77
105,,Philter XPA - Pint,3,0,36.14,0,8.94,75
106,,Chicken Shindig Burger,3,0,45.79,0,0,100
107,,Extra Blue Cheese Dip,3,0,3.02,0,0,100
108,,Family Hawaiian,3,0,79.25,1,0,100
109,,Large Little Italy,3,0,69.78,1,0,100
110,,Family Margherita,3,0,71.88,1,0,100
111,,Ice,3,0,0,0,0,0
112,,Family Little Italy,3,0,82.51,1,0,100
113,,Brewed & Banoffee'd,3,0,66.75,1,9.96,85
114,,Kids Ham & Cheese Pizza,2,0,26.44,0,0,100
115,,No Ice,2,0,0,0,0,0
116,,Fresh Salad D,2,0,22.22,0,0,100
117,,Large Mexicana,2,0,42.72,0,0,100
118,,Vegan Cheese [Pizza],2,0,6.05,0,0,100
119,,Send Kids Food ASAP,2,0,0,0,0,0
120,,Add Garlic,2,0,1.97,0,0,100
121,,Large Half Half,2,0,38,0,0,100
122,,Mother's Milk Shiraz - Regular,2,0,27,0,6.82,75
123,,No Sun-dried Tomatoes,2,0,0,0,0,0
124,,Add Mushrooms,2,0,0,0,0,0
125,,Version Two Sparkling - Regular,2,0,24,0,3.32,86
126,,Hill People Oat Cream - Pint,2,0,36.31,0,8.93,75
127,,BBQ Wings,2,0,30.5,0,0,100
128,,Kirin - Pint,2,0,28,0,3.28,88
129,,Large Meatlovers,2,0,44.74,0,0,100
130,,Villa Fresco Sangiovese - Large,2,0,38.65,0,8.04,79
131,,Fish Burrito,2,0,52.44,0,0,100
132,,On The Rocks,2,0,0,0,0,0
133,,Bang Bang Cauli D,2,0,32.44,0,0,100
134,,Appleton Rum [House],2,0,22,0,4.72,79
135,,Regular Garlic Cheese Pizza,2,0,18.15,0,0,100
136,,Vegilante Burger D,2,0,52,0,0,100
137,,Make it Vegan [use vegan cheese],2,0,0,0,0,0
138,,Family Half Half,2,0,48,0,0,100
139,,Kids Margherita Pizza,2,0,13.23,0,0,100
140,,Regular Super Veg,2,0,35.29,0,0,100
141,,Stow Soda - Grapefruit,2,0,16,0,0,100
142,,Gluten-free Margherita,2,0,36,0,0,100
143,,Large Margherita,2,0,40,0,0,100
144,,Extra Mozzarella,2,0,4.04,0,0,100
145,,Scout Pinot Gris - Regular,2,0,36,0,7.92,78
146,,Year Wines 'Zagara' Orange - Regular,2,0,30,0,7.53,75
147,,Ravensworth Skins Gris - Regular,2,0,34,0,8.73,74
148,,Trentham Estate Rosé - Regular,2,0,24.25,0,4.24,83
149,,Jalapeño Edamame,2,0,24,0,0,100
150,,Add Olives,2,0,2.02,0,0,100
151,,Family The Deli,2,0,56.62,0,0,100
152,,Regular New Yorker [Dine-in],2,0,40.68,0,0,100
153,,Four Pillars Bloody Shiraz Gin,2,0,27,0,5.44,80
154,,Extra Dumpling,2,0,7.12,0,0,100
155,,Vegilante Vegan Burger,2,0,30.26,0,0,100
156,,Villa Fresco Sangiovese - Regular,2,0,24.2,0,4.82,80
157,,Fish Tacos D,2,0,36.61,0,0,100
158,,Large Uber Margherita,2,0,42,0,0,100
159,,Negroni,2,0,40.68,0,7.23,82
160,,Eggplant Schnitty,2,0,50.85,0,0,100
161,,No Mushroom,2,0,0,0,0,0
162,,Coke Zero Can,2,0,8,0,3.07,62
163,,No Chilli,2,0,0,0,0,0
164,,Cauliflower Tacos,2,0,40.68,0,0,100
165,,Crankshaft IPA - Pint,2,0,34,0,7.05,79
166,,Regular Hail Africa [Dine-in],2,0,46.78,0,0,100
167,,Large Prawn Hub,2,0,44,0,0,100
168,,Swap Gravy for BBQ Sauce,2,0,0,0,0,0
169,,Eggplant Parmy,2,0,56.98,0,0,100
170,,Side Guac,2,0,2.04,0,0,100
171,,Bacardi Blanca [House],2,0,20,0,6.71,66
172,,Orange Juice Glass,2,0,8,0,0,100
173,,Sensei Calamari D,2,0,32.27,0,0,100
174,,6x Oysters,2,0,50.45,0,0,100
175,,Young Henrys Cloudy Cider Can,2,0,24.43,0,5.95,76
176,,Hangin' With The Berries,1,0,21,0,2.55,88
177,,Corn Star D,1,0,15,0,0,100
178,,Jalapeños,1,0,1.02,0,0,100
179,,No Glasses Needed,1,0,0,0,0,0
180,,Fries D,1,0,11,0,0,100
181,,Buffalo Wings D,1,0,14,0,0,100
182,,No Vegan Cheese,1,0,0,0,0,0
183,,Sea Foam Pet Nat - Large,1,0,24.41,0,6.05,75
184,,Large House Special,1,0,21.36,0,0,100
185,,Family  Pepperoni,1,0,29,0,0,100
186,,3 Glasses,1,0,0,0,0,0
187,,Regular BBQ Chicken Pizza,1,0,17.29,0,0,100
188,,Fettuccine Boscaiola,1,0,11,0,0,100
189,,Kids Hawaiian Pizza,1,0,13,0,0,100
190,,Family House Special,1,0,26,0,0,100
191,,Swap Fries for Sweet Potato Fries,1,0,2.03,0,0,100
192,,VB Can D,1,0,6,0,2.05,66
193,,Regular Meatlovers,1,0,17,0,0,100
194,,Gluten-free Super Veg,1,0,20.34,0,0,100
195,,Peroni,1,0,10,0,2.44,76
196,,Gluten-free Vegetarian,1,0,21,0,0,100
197,,Large BBQ Chicken Pizza,1,0,23,0,0,100
198,,Brownie,1,0,12.2,0,0,100
199,,Family Sorrento,1,0,28,0,0,100
200,,Medium Rare,1,0,0,0,0,0
201,,Large Roma Special,1,0,22.37,0,0,100
202,,Ottelia Chardonnay - Large,1,0,25,0,5.77,77
203,,Add Onion,1,0,0,0,0,0
204,,1/2 Little Italy,1,0,2.5,0,0,100
205,,Coke Zero 1.25L,1,0,5.5,0,3.05,45
206,,Add Capsicum,1,0,1.02,0,0,100
207,,1/2 Bubba Gump,1,0,2,0,0,100
208,,Kuku Sauvignon Blanc - Large,1,0,21.36,0,4.47,79
209,,Family New Yorker,1,0,27,0,0,100
210,,Monteith's Apple Cider Bottle,1,0,10.5,0,2.76,74
211,,Tallows Dancer,1,0,20,0,3.13,84
212,,Domaine Gueguen Chablis - Regular,1,0,26,0,48.2,-85
213,,$21 Custom Cocktail,1,0,19,0,0,100
214,,Stow Soda - Passionfruit,1,0,8.14,0,0,100
215,,Dressing on the Side,1,0,0,0,0,0
216,,Apple Juice Glass,1,0,4.07,0,0,100
217,,No Chicken,1,0,0,0,0,0
218,,Cri De Couer Pinot Noir - Regular,1,0,26.43,0,12.54,53
219,,Regular Tandoori Chicken,1,0,19.49,0,0,100
220,,Gluten-free Garlic Cheese Pizza,1,0,12,0,0,100
221,,Add Basil,1,0,1,0,0,100
222,,Gluten-free The Deli,1,0,20,0,0,100
223,,"Delinquente ""Screaming Betty"" Vermentino - Regular",1,0,15,0,0,100
224,,Status Quo - Pint,1,0,16,0,3.65,77
225,,Bombay Sapphire,1,0,12,0,2.26,81
226,,Mother's Milk Shiraz - Bottle,1,0,59,0,17.05,71
227,,Gluten-free Roma Special,1,0,20,0,0,100
228,,1/2 Meatlovers,1,0,2.5,0,0,100
229,,Regular Little Italy,1,0,19,0,0,100
230,,Limoncello Spritz,1,0,19,0,5.26,72
231,,Regular Paddock,1,0,17.29,0,0,100
232,,Hendricks Gin Tonica,1,0,20.34,0,5.35,74
233,,San Pellegrino 500ml D,1,0,6.1,0,2.06,66
234,,Boujee Dressing,1,0,0,0,0,0
235,,Jalapeno Edamame D,1,0,12,0,0,100
236,,No Salad,1,0,0,0,0,0
237,,Beef Lasagne,1,0,12,0,0,100
238,,Large Sanchez,1,0,22,0,0,100
239,,Regular Roma Special,1,0,18,0,0,100
240,,New York Ambassador Steak,1,0,34,0,0,100
241,,Charlie Chaplin,1,0,19,0,4.06,79
242,,Fresh is Best Summer Lager - Pint,1,0,12,0,2.06,83
243,,Family BBQ Chicken Pizza,1,0,28,0,0,100
244,,Large Garlic Cheese Pizza,1,0,12,0,0,100
245,,Trentham Estate Rosé - Large,1,0,19.39,0,3.53,82
246,,1/2 Cosmopolitan,1,0,2.5,0,0,100
247,,Tuk Tuk Salad,1,0,22.37,0,0,100
248,,Add Anchovies,1,0,1,0,0,100
249,,Large Tandoori Chicken,1,0,22.39,0,0,100
250,,Add Artichoke Heart,1,0,1.02,0,0,100
251,,Two Tonne Riesling - Regular,1,0,16,0,3.87,76
252,,Add Chilli,1,0,0.51,0,0,100
253,,Sprite 1.25L,1,0,5.5,0,2.96,46
254,,Add Chicken,1,0,2,0,0,100
255,,Cucumber,1,0,0,0,0,0
256,,Add Bocconcini,1,0,2.03,0,0,100
257,,Regular Cosmopolitan,1,0,19,0,0,100
258,,Large Cosmopolitan,1,0,22.37,0,0,100
259,,Add Pesto,1,0,1.02,0,0,100
260,,Queso Dip,1,0,1.02,0,0,100
261,,Half and half,1,0,0,0,0,0
262,,Regular Sanchez [Dine-in],1,0,23.41,0,0,100
263,,Gluten-free Uber Margherita,1,0,17,0,0,100
264,,Family Paddock,1,0,28.47,0,0,100
265,,Beef Burger D,1,0,23,0,0,100
266,,Chicken Burger D,1,0,26.67,0,0,100
267,,Fizz 'N' Chips,1,0,28.48,0,0,100
268,,Poor Tom's Strawberry Gin Tonica,1,0,20.34,0,4.66,77
269,,Large Super Veg,1,0,24,0,0,100
270,,Regular House Special,1,0,18,0,0,100
271,,We No Speak Americano,1,0,21,0,3.88,82
272,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
273,,Sour Cream,1,0,1.02,0,0,100
274,,Swap for Sweet Potato Fries,1,0,1.2,0,0,100
275,,Cauliflower Burrito,1,0,26.46,0,0,100
276,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,15,0,4.05,73
277,,Family Cosmopolitan,1,0,28,0,0,100
278,,Tofu San Dumplings,1,0,16,0,0,100
279,,Coke Can,1,0,4.2,0,1.56,63
280,,Regular Mexicana,1,0,18,0,0,100
281,,Vinada Sparkling Rose,1,0,11,0,3.11,72
282,,Add Grilled Chicken,1,0,5.08,0,0,100
283,,Gluten-free Sanchez VEGAN,1,0,20.45,0,0,100
284,,Spaghetti Bolognese D,1,0,11.19,0,0,100
285,,No Olives,1,0,0,0,0,0
286,,No Onion,1,0,0,0,0,0
287,,"Regular No Chorizo, No Cry",1,0,20,0,0,100
288,,Version Two Pinot Grigio - Bottle,1,0,49,0,8.23,83
289,,Corona D,1,0,6,0,2.62,56
290,,Sigurd GSM Red Blend - Regular,1,0,18.31,0,0,100
291,,Kuku Sauvignon Blanc - Bottle,1,0,51,0,13.41,74
292,,Family Tandoori Chicken,1,0,28.48,0,0,100
293,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
294,,Regular The Deli,1,0,17.29,0,0,100
295,,Add Fetta,1,0,2.03,0,0,100
296,,Regular Uber Margherita [Dine-in],1,0,20.34,0,0,100
297,,1/2 Pepperoni,1,0,0.5,0,0,100
298,,Family Southern Lamb,1,0,28.47,0,0,100
299,,Swap Gravy for Aioli,1,0,0,0,0,0
300,,Extra Corn Chips,1,0,2.03,0,0,100
301,,Monkey Shoulder Scotch [House],1,0,10,0,0,100
302,,Kids Nuggets & Chips,1,0,13,0,0,100
