Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
59,,Staff Dinner $5,4,1,20,0,0,100
60,,Kuku Sauvignon Blanc - Regular,3,0,39.22,0,8.74,78
61,,Add Olives,3,0,3.06,0,0,100
62,,Grifter Citra Paradisi IPA - Pint,3,0,50.34,1,0,100
63,,Large Little Italy,3,0,85.48,1,22.54,74
64,,Swap Fries for Sweet Potato Fries,3,0,6.09,0,0,100
65,,Coke 1.25L,3,0,18.1,0,8.65,52
66,,American Standard Burger,3,0,78.89,1,0.2,100
67,,Coke Zero Can,3,0,12.14,0,4.21,65
68,,"Regular No Chorizo, No Cry [Dine-in]",3,0,70.17,1,0,100
69,,United States of Dumplings,3,0,48.28,1,0,100
70,,Regular Little Italy [Dine-in],3,0,66.77,1,0,100
71,,Philter XPA - Pint,3,0,27,0,9.56,65
72,,Better Beer Tin,3,0,32.04,0,7.17,78
73,,Kirin - Schooner,3,0,34.5,0,9.1,74
74,,Sunkissed Spritz,3,0,48.27,1,14.8,69
75,,Large Meatlovers,3,0,81,1,21.98,73
76,,Fancy Pants Parmy,3,0,87.98,1,1.65,98
77,,Grifter Daisy Hazy - Schooner,3,0,36,0,0,100
78,,Regular Meatlovers,3,0,63,1,0,100
79,,Large Super House Special,3,0,77.43,1,22.37,71
80,,Sensei Calamari,3,0,54.92,1,0,100
81,,Version Two Sparkling - Regular,3,0,21,0,5.3,75
82,,Add Calabrese,3,0,6,0,0,100
83,,Cauliflower Burrito,3,0,79.33,1,0,100
84,,Add Chilli,3,0,1.51,0,0,100
85,,No Dipping Sauce,3,0,0,0,0,0
86,,Add Grilled Chicken,3,0,15,0,0,100
87,,Large Hawaiian,3,0,66.34,1,10.33,84
88,,Four Pillars Rare Dry,3,0,36,0,7.36,80
89,,Scout Pinot Gris - Regular,2,0,36.31,0,8.14,78
90,,Regular Uber Margherita [Dine-in],2,0,40,0,0,100
91,,Delivery Fee - Freshwater / Queenscliff,2,0,8,0,0,100
92,,Bombay Dry [House],2,0,16,0,4,75
93,,Tommy's Margarita,2,0,32.54,0,8.96,72
94,,Less Cheese,2,0,0,0,0,0
95,,No Olives,2,0,0,0,0,0
96,,Veuve Clicquot Yellow Label - Glass,2,0,56.48,1,28.85,49
97,,Chicken Shindig Burger,2,0,52.91,1,0,100
98,,Add Pepperoni,2,0,4.03,0,0,100
99,,Regular Margherita,2,0,32,0,0,100
100,,Swap for Sweet Potato Fries,2,0,4.03,0,0,100
101,,Regular Cosmopolitan,2,0,42,0,0,100
102,,Pepsi Max Glass,2,0,8.14,0,0,100
103,,Regular Garlic Cheese Pizza,2,0,23,0,0,100
104,,Old Fashioned,2,0,40,0,9.51,76
105,,Tuk Tuk Salad D,2,0,38,0,0,100
106,,Status Quo - Schooner,2,0,25,0,5.99,76
107,,Sour Cream,2,0,2.04,0,0,100
108,,Regular Hawaiian,2,0,32.27,0,0,100
109,,Large Tandoori Chicken,2,0,50.86,1,4.7,91
110,,Add Capsicum,2,0,2.02,0,0,100
111,,Add BBQ Sauce,2,0,2.04,0,0,100
112,,Pink Lemonade Glass,2,0,9.08,0,0.27,97
113,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
114,,Large Uber Margherita,2,0,52.45,1,6.79,87
115,,Regular Vegetarian,2,0,32.27,0,0,100
116,,Regular El Patron,2,0,46,1,0,100
117,,Coke Zero 1.25L,2,0,12,0,5.91,51
118,,Fries D,2,0,25,0,0,100
119,,Geppetto Pinot Noir - Regular,2,0,30,0,7.02,77
120,,Large New Yorker,2,0,54.92,1,7.89,86
121,,Add Pineapple,2,0,2,0,0,100
122,,Large Hail Africa,2,0,56.46,1,10.35,82
123,,Eggplant Parmy,2,0,56.95,1,1.1,98
124,,Extra Taco,2,0,14.12,0,0,100
125,,Regular BBQ Chicken Pizza,2,0,42,0,0,100
126,,Sweet Potato Fries,2,0,26.22,0,0,100
127,,Jalapeños,2,0,2.02,0,0,100
128,,Virgin Margy,2,0,26.44,0,0,100
129,,Add Prawns,2,0,6.05,0,0,100
130,,Regular New Yorker [Dine-in],2,0,40.34,0,0,100
131,,Jug of Water,1,0,0,0,0,0
132,,Four Pillars Rare Dry Gin Tonica,1,0,22,0,4.69,79
133,,Jalapeños Inside Burrito,1,0,0,0,0,0
134,,Hawaiian.,1,0,0,0,0,0
135,,Meatlovers.,1,0,0,0,0,0
136,,BBQ Wings D,1,0,16.27,0,0,100
137,,Feast Deal Pizzas,1,0,45.77,1,0,100
138,,Gluten-free Super House Special,1,0,25,0,0,100
139,,Large BBQ Chicken Pizza,1,0,25.45,0,0,100
140,,No Tomato,1,0,0,0,0,0
141,,Campari Spritz,1,0,20,0,4.3,79
142,,Large Sorrento,1,0,27.48,0,6.1,78
143,,Regular Hail Africa [Dine-in],1,0,23.39,0,0,100
144,,Choc Brownie.,1,0,-0.01,-0,0,-100
145,,Dressing on the Side,1,0,0,0,0,0
146,,Two Bays Pale Ale Can,1,0,14,0,4.97,64
147,,Vegan Aioli,1,0,0,0,0,0
148,,Boulevardier,1,0,20,0,3.43,83
149,,Vegilante Vegan Burger,1,0,26.44,0,0,100
150,,Rocket Man D,1,0,14,0,0,100
151,,Add Jalapenos,1,0,1,0,0,100
152,,Large Bubba Gump,1,0,25.43,0,0,100
153,,Corn Star,1,0,16,0,0,100
154,,Fettuccine Boscaiola,1,0,14,0,0,100
155,,Pepsi Glass,1,0,4.07,0,0,100
156,,Add Ham,1,0,1,0,0,100
157,,Side Gravy,1,0,1.02,0,0,100
158,,No Salad,1,0,0,0,0,0
159,,Coco Salt,1,0,0,0,0,0
160,,Villa Fresco Sangiovese - Regular,1,0,12,0,2.41,80
161,,"Large No Chorizo, No Cry",1,0,27.46,0,5.13,81
162,,Four Pillars Olive Leaf,1,0,13.73,0,3.51,74
163,,Manhattan - Perfect,1,0,20.34,0,4.41,78
164,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
165,,Buffalo Wings D,1,0,16,0,0,100
166,,Regular Vegetarian [Dine-in],1,0,19,0,0,100
167,,Deal - BBQ Wings,1,0,10,0,0,100
168,,Stone & Wood - Schooner,1,0,11.5,0,2.91,75
169,,Version Two Pinot Grigio - Large,1,0,19,0,2.94,85
170,,Gluten-free El Patron,1,0,27.46,0,0,100
171,,Add Basil,1,0,1.02,0,0,100
172,,Beef Burrito D,1,0,24.41,0,0,100
173,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,16,0,4.11,74
174,,Chicken Burrito D,1,0,24.41,0,0,100
175,,Queso Dip,1,0,1,0,0,100
176,,Lime,1,0,0,0,0,0
177,,No Rice,1,0,0,0,0,0
178,,Grey Goose,1,0,12.2,0,2.82,77
179,,Samba Ramba,1,0,14,0,0,100
180,,Serpents Kiss - Pint,1,0,14,0,3.72,73
181,,Seadrift Coast Non-alc G&T,1,0,13.22,0,2.65,80
182,,Puerto Sunset,1,0,21.36,0,4.23,80
183,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
184,,Add Prosciutto,1,0,2,0,0,100
185,,Petits Detours Rosé Mediterranee - Bottle,1,0,64,1,17.04,73
186,,Glaetzer Anaperenna Shiraz Cab - Regular,1,0,28,0,7.5,73
187,,Regular Sanchez [Dine-in],1,0,23.39,0,0,100
188,,Hendrick's Gin,1,0,12,0,2.78,77
189,,Stone & Wood - Pint,1,0,15,0,3.9,74
190,,No Pepperoni,1,0,0,0,0,0
191,,Regular Truffalo Soldier,1,0,21,0,0,100
192,,Regular Roma Special,1,0,21,0,0,100
193,,Vegan Cheese [Pizza],1,0,3,0,0,100
194,,Gluten-free Uber Margherita,1,0,25,0,0,100
195,,No Cheese [dairy-free],1,0,0,0,0,0
196,,Corona,1,0,10.5,0,2.49,76
197,,Large Sanchez,1,0,27.46,0,4.34,84
198,,Petits Detours Rosé - Regular,1,0,16.27,0,3.65,78
199,,Regular Hail Africa,1,0,23,0,0,100
200,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
201,,Fever-Tree Mediterannean  [mixer],1,0,1.02,0,0,100
202,,Jalapeño Edamame,1,0,12.22,0,0,100
203,,No Salt,1,0,0,0,0,0
204,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
205,,Tonic Glass,1,0,4,0,0,100
206,,Soda [mixer],1,0,0,0,0,0
207,,Spaghetti Bolognese D,1,0,12.5,0,0,100
208,,Beef Burger D,1,0,26,0,0,100
209,,Pineapple Juice Glass,1,0,4.07,0,0,100
210,,Add Pulled Mushroom,1,0,4.07,0,0,100
211,,1 Glass,1,0,0,0,0,0
212,,Large  Little Italy,1,0,20,0,0,100
213,,San Pellegrino 500ml,1,0,0,0,2.2,0
214,,Regular Jimmy Jury [Dine-in],1,0,23.39,0,0,100
215,,Regular Truffalo Soldier [Dine-in],1,0,22.37,0,0,100
216,,Cucumber,1,0,0,0,0,0
217,,"Regular No Chorizo, No Cry",1,0,23.39,0,0,100
218,,Deal - Garlic Bread,1,0,0,0,0,0
219,,Bry Ol San Pell,1,0,0.05,0,2.2,-4294
