Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
82,,WINGS DEAL,4,0,120,1,0,100
83,,Extra Olives,4,0,0,0,0,0
84,,Das Juice Pink Pet Nat - Regular,4,0,65.58,0,13.2,80
85,,Regular Cosmopolitan,4,0,91,1,18.93,79
86,,Campari,4,0,40,0,6.69,83
87,,Amalfi Olives,4,0,47.14,0,0,100
88,,Fresh Lime Soda,4,0,14.36,0,0,100
89,,Lime,4,0,0,0,0,0
90,,2 Glasses,4,0,0,0,0,0
91,,Biscoff Espresso,4,0,95.03,1,13.01,86
92,,Heaps Normal Tin,4,0,45.45,0,10.68,77
93,,Olive,4,0,0,0,0,0
94,,Large Sorrento,4,0,111,1,28.69,74
95,,Large Meatlovers,4,0,121,1,27.82,77
96,,Brownie,3,0,37.17,0,8.47,77
97,,Large Tandoori Chicken,3,0,55,0,9.64,82
98,,Kuku Sauvignon Blanc - Large,3,0,70.52,0,14.57,79
99,,Fill w Ice,3,0,0,0,0,0
100,,Extra Taco,3,0,21.46,0,3.28,85
101,,One Ice Block,3,0,0,0,0,0
102,,Large New Yorker,3,0,84,1,15.03,82
103,,Corona,3,0,32.19,0,7.73,76
104,,Ottelia Chardonnay - Large,3,0,76.64,0,17.3,77
105,,Regular Roma Special,3,0,61,0,12.1,80
106,,Regular BBQ Chicken Pizza,3,0,63.5,0,8.96,86
107,,Davy's Old Fashioned,3,0,73.58,0,14.62,80
108,,Fish Tacos D,3,0,54,0,6.55,88
109,,Old Fashioned,3,0,67.44,0,14.36,79
110,,Gin Martini,3,0,66.72,0,12.02,82
111,,Regular Super House Special,3,0,72,0,16.58,77
112,,Large BBQ Chicken Pizza,3,0,55.5,0,12.51,77
113,,Pepsi Max Glass,3,0,12.6,0,0,100
114,,American Standard Burger,3,0,65.44,0,17.53,73
115,,Regular Sanchez [Dine-in],3,0,80.57,0,10.18,87
116,,Regular Meatlovers,3,0,64,0,14.94,77
117,,Large Sanchez,3,0,85,1,16.47,81
118,,Peroni,3,0,31.85,0,7.68,76
119,,Kids Nuggets D,3,0,39,0,6.74,83
120,,Orange,3,0,0,0,0,0
121,,Glass of Ice on the Side,3,0,0,0,0,0
122,,Whispering Angel Rosé - Bottle,2,0,223.07,1,69.21,69
123,,Onion Rings,2,0,24.79,0,0,100
124,,Regular El Patron,2,0,44.5,0,7.28,84
125,,Pepsi Glass,2,0,9.15,0,0,100
126,,Ottelia Chardonnay - Bottle,2,0,124,1,34.59,72
127,,Side Blue Cheese Dip,2,0,2,0,0,100
128,,Add Side Spicy Salsa,2,0,2.06,0,0,100
129,,No Pineapple,2,0,0,0,0,0
130,,Fries D,2,0,26,0,0,100
131,,Grifter Omen Stout Tin,2,0,26,0,7.01,73
132,,Coke 1.25L,2,0,14,0,7.38,47
133,,Add Pineapple,2,0,3,0,0,100
134,,Side Dijon Mustard,2,0,2.06,0,0,100
135,,Petits Detours Rosé - Large,2,0,51.64,0,11.59,78
136,,Coke Zero Can,2,0,8,0,3.78,53
137,,Add Jalapenos,2,0,2.06,0,0,100
138,,Add Olives,2,0,3,0,0,100
139,,Dirty,2,0,0,0,0,0
140,,Pink Lemonade Glass,2,0,9.29,0,0.27,97
141,,Side Chipotle Mayo,2,0,2.03,0,0,100
142,,No Garnish,2,0,0,0,0,0
143,,Farmhouse Salad,2,0,50.62,0,0,100
144,,Regular Sorrento,2,0,40,0,8.21,79
145,,Sunkissed Spritz,2,0,33.05,0,9.96,70
146,,Kids Nuggets & Chips,2,0,26.45,0,4.49,83
147,,Lepinja Bread,2,0,20.65,0,0,100
148,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,13,0,0,100
149,,No Spiced Sour Cream,2,0,0,0,0,0
150,,Regular Hail Africa,2,0,45,0,5.82,87
151,,Large Vegetarian,2,0,40,0,8.23,79
152,,Add Grilled Chicken,2,0,12.2,0,0,100
153,,Island Time,2,0,49.63,0,8.66,83
154,,San Pellegrino 500ml,2,0,18.29,0,4.69,74
155,,Regular Little Italy,2,0,45.14,0,9.61,79
156,,Mother's Milk Shiraz - Large,2,0,51.64,0,10.72,79
157,,Regular Sanchez,2,0,39,0,6.79,83
158,,Farmhouse Salad D,2,0,42,0,0,100
159,,Large El Patron,2,0,54,0,11.71,78
160,,Large Cosmopolitan,2,0,57,0,13.22,77
161,,Baileys Irish Cream,2,0,22.36,0,3.3,85
162,,$45 FEAST,2,0,90,1,0,100
163,,Ottelia Cab Sav - Bottle,2,0,140,1,46.08,67
164,,Year Wines Fiano - Regular,2,0,36,0,8.55,76
165,,Side Spicy Salsa,2,0,1,0,0,100
166,,Sigurd GSM Red Blend - Regular,2,0,40,0,9.24,77
167,,Send Kids Food ASAP,2,0,0,0,0,0
168,,Delivery Fee - Freshwater / Queenscliff,2,0,10,0,0,100
169,,Regular Jimmy Jury [Dine-in],2,0,38.69,0,6.67,83
170,,Creme Brulee,2,0,37.18,0,0,100
171,,Ravensworth Skins Gris - Regular,2,0,38.62,0,8.08,79
172,,Regular New Yorker,2,0,43.5,0,7.17,84
173,,Southside,2,0,42,0,8.47,80
174,,"Regular No Chorizo, No Cry",2,0,39,0,5.01,87
175,,Lemonade Glass,2,0,9.15,0,0,100
176,,Version Two Sparkling - Bottle,1,0,50.61,0,8.83,83
177,,No Sun-dried Tomatoes,1,0,0,0,0,0
178,,Amaro Montenegro,1,0,13,0,1.99,85
179,,Regular Truffalo Soldier [Dine-in],1,0,26.92,0,3.27,88
180,,Sigurd GSM Red Blend - Bottle,1,0,79.52,0,23.1,71
181,,Pie,1,0,32.9,0,0,100
182,,4 Glasses,1,0,0,0,0,0
183,,Shredded Beef,1,0,26,0,0,100
184,,Gluten-free Sanchez,1,0,24,0,8.37,65
185,,Chicken,1,0,4,0,0,100
186,,Large Garlic Cheese Pizza,1,0,13,0,2.11,84
187,,Chicken Burrito D,1,0,25,0,6.8,73
188,,Add Fetta,1,0,3,0,0,100
189,,Cucumber,1,0,0,0,0,0
190,,Regular Truffalo Soldier,1,0,18.5,0,3.27,82
191,,Regular Garlic Cheese Pizza,1,0,13.5,0,1.39,90
192,,Easy Sauce,1,0,0,0,0,0
193,,Philter Red - Schooner,1,0,11,0,2.53,77
194,,Villa Fresco Sangiovese - Large,1,0,19,0,4.02,79
195,,No Mayo,1,0,0,0,0,0
196,,Dumplings - Prawn Har Gow [GF],1,0,18,0,0,100
197,,Fish Burrito,1,0,29.85,0,5.67,81
198,,Regular Uber Margherita [Dine-in],1,0,23,0,3.19,86
199,,Bang Bang Cauli,1,0,17.56,0,2.76,84
200,,No Jalapeños,1,0,0,0,0,0
201,,Gluten-free Uber Margherita,1,0,24.79,0,7.63,69
202,,Add Bocconcini,1,0,3,0,0,100
203,,Glaetzer Anaperenna Shiraz Cab - Bottle,1,0,106,1,37.5,65
204,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
205,,Quiet Riot Negroni,1,0,23,0,4.34,81
206,,Lemon,1,0,0,0,0,0
207,,Balvenie 14 Year Caribbean Cask,1,0,22.73,0,5.93,74
208,,Gluten-free Bubba Gump,1,0,25,0,8.4,66
209,,BBQ Wings,1,0,16.9,0,3.14,81
210,,Add Cherry Tomatoes,1,0,1.5,0,0,100
211,,Sour Cream,1,0,1,0,0,100
212,,Btl Version 2 Pinot Grigio D,1,0,22.5,0,8.83,61
213,,Laphroaig 10yr,1,0,18,0,4.38,76
214,,Add Mushrooms,1,0,1.5,0,0,100
215,,Gluten-free Little Italy [Dine-in],1,0,31,0,10.77,65
216,,Jala Marg Duo [2 serves],1,0,26,0,0,100
217,,Extra Patty,1,0,6.2,0,0,100
218,,Gluten-free Truffalo Soldier,1,0,24.79,0,7.71,69
219,,Vinada Sparkling Rose,1,0,12.4,0,3.05,75
220,,Fresh is Best Summer Lager - Pint,1,0,9,0,2.13,76
221,,Beef Burrito D,1,0,25,0,6.77,73
222,,Geppetto Pinot Noir - Bottle,1,0,61.97,0,17.56,72
223,,Tonic [mixer],1,0,0,0,0.8,0
224,,Gluten-free Tandoori Chicken,1,0,24,0,6.74,72
225,,Pie D,1,0,28,0,0,100
226,,Hugo Spritz,1,0,21.69,0,1.35,94
227,,Brookie's Byron Dry Gin Tonica,1,0,21,0,5.23,75
228,,No Glasses Needed,1,0,0,0,0,0
229,,Sprite 1.25L,1,0,6,0,4.27,29
230,,Casa Gheller Prosecco - Bottle,1,0,64,0,16.73,74
231,,Grifter Pale Ale 4-pack D,1,0,20,0,12.38,38
232,,"Regular No Chorizo, No Cry [Dine-in]",1,0,26.85,0,2.5,91
233,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
234,,Chicken Parmy D,1,0,25,0,0,100
235,,French Martini,1,0,20,0,3.91,80
236,,Large Roma Special,1,0,25,0,5.63,77
237,,Regular Uber Margherita,1,0,21,0,3.19,85
238,,Add Onion,1,0,1.5,0,0,100
239,,Two Bays Pale Ale Can,1,0,12,0,5.41,55
240,,Regular Tandoori Chicken,1,0,19.5,0,2.3,88
241,,Hahn Super Dry GF,1,0,10.5,0,2.71,74
242,,Dressing on the Side,1,0,0,0,0,0
243,,Apple Juice Glass,1,0,5,0,0.66,87
244,,Jalapeños Inside Burrito,1,0,0,0,0,0
245,,Cauliflower Tacos,1,0,20.66,0,0,100
246,,"Large No Chorizo, No Cry",1,0,27.91,0,5.6,80
247,,Large Little Italy,1,0,0,0,8.84,0
248,,Regular Hail Africa [Dine-in],1,0,27.89,0,2.91,90
249,,Add Ham,1,0,3,0,0,100
250,,Rocket Man,1,0,18,0,3.2,82
251,,Add Capsicum,1,0,1.5,0,0,100
252,,Padrillos Malbec - Large,1,0,27.88,0,6.44,77
253,,Monteith's Apple Cider Bottle,1,0,10.5,0,3.11,70
254,,Coke Zero 1.25L,1,0,6,0,3.98,34
255,,Extra Mozzarella,1,0,2.5,0,0,100
256,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
257,,Regular New Yorker [Dine-in],1,0,24.78,0,3.59,86
258,,Mothers Milk Shiraz D,1,0,30,0,16.08,46
259,,3 Glasses,1,0,0,0,0,0
260,,Scorched As,1,0,22.72,0,4.31,81
261,,Fried Rice,1,0,23,0,0,100
262,,Sweet Potato Fries D,1,0,14,0,2.53,82
263,,No Tomato,1,0,0,0,0,0
264,,Manhattan - Perfect,1,0,22.72,0,4.53,80
265,,Add Prawns,1,0,4,0,0,100
266,,Add Side Guac,1,0,1.03,0,0,100
267,,Boulevardier,1,0,14,0,3.48,75
268,,Add Baileys,1,0,4.13,0,1.65,60
269,,Rocket Man D,1,0,15,0,0,100
270,,Macallan Sherry Oak 12yr,1,0,26,0,5.4,79
271,,Fish Burrito D,1,0,25,0,5.67,77
272,,Side English Mustard,1,0,1.03,0,0,100
273,,Eggplant Schnitty,1,0,26.85,0,4.27,84
274,,Braulio,1,0,12.39,0,1.6,87
275,,Side BBQ Sauce,1,0,0,0,0,0
276,,No Cherry Tomatoes,1,0,0,0,0,0
277,,Solo 1.25L,1,0,6,0,3.59,40
278,,Side Sour Cream,1,0,1.03,0,0,100
279,,BBQ Ribs,1,0,13.2,0,0,100
280,,Add Basil,1,0,1.03,0,0,100
281,,Swap Fries for Buffalo Wings & Blue Cheese Dip,1,0,2,0,0,100
282,,No Sugar,1,0,0,0,0,0
283,,Classic,1,0,0,0,0,0
284,,Stow's Irish Coffee,1,0,15.49,0,0.92,94
285,,Double Scoop,1,0,3.62,0,0,100
286,,Mother's Milk Shiraz - Bottle,1,0,64,0,16.08,75
287,,Belvedere Vodka,1,0,14.46,0,2.65,82
288,,Fancy Pants Parmy - Mexicali,1,0,35.12,0,0,100
289,,Eggplant Parmy,1,0,29.98,0,0,100
290,,Gluten-free El Patron,1,0,31,0,8.63,72
291,,Fireball,1,0,10.8,0,1.92,82
292,,Stow Schnitty,1,0,26.9,0,5.33,80
