Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Classic Margarita,20,4,252.68,4,74.68,70
2,,Grifter Pale - Schooner,17,3,153.63,2,42.2,73
3,,Philter XPA - Pint,14,3,153.53,2,44.62,71
4,,Aperol Spritz,13,2,183.68,3,46.76,75
5,,Aioli Dipping Sauce,12,2,3.49,0,0,100
6,,Lychee Martini,12,2,156.12,2,43.9,72
7,,Scorched As,11,2,162.97,2,36.21,78
8,,Fresh is Best Lager - Schooner,11,2,91.7,1,19.22,79
9,,Version Two Pinot Grigio - Regular,10,2,75.24,1,17.67,77
10,,Grifter Pale - Pint,9,2,106.5,2,29.96,72
11,,Holy Guacamole,8,1,127.78,2,0,100
12,,Garlic Bread,7,1,35.35,1,9.94,72
13,,Casa Gheller Prosecco - Glass,7,1,96.55,1,24.24,75
14,,Kuku Sauvignon Blanc - Regular,7,1,86.46,1,20.4,76
15,,Tomato Dipping Sauce,7,1,1.02,0,0,100
16,,Regular Super House Special,7,1,147.37,2,0,100
17,,White Light Pure Vodka [House],7,1,65.68,1,10.53,84
18,,Delivery Fee [Me&U],7,1,28.49,0,0,100
19,,BBQ Wings,6,1,90.79,1,0,100
20,,Dark & Stormy,6,1,84,1,24.09,71
21,,Fresh is Best Lager - Pint,6,1,69,1,14.06,80
22,,Sensei Calamari,6,1,107.75,2,0,100
23,,Version Two Sparkling - Regular,6,1,57.81,1,10.6,82
24,,American Standard Burger,6,1,126.12,2,0.41,100
25,,Fish Tacos,6,1,119.36,2,0,100
26,,Negroni,6,1,85.46,1,22.62,74
27,,Fresh is Best Summer Lager - Schooner,6,1,49.45,1,9.07,82
28,,Buffalo Wings,5,1,80.54,1,0,100
29,,Kirin - Pint,5,1,75,1,16.36,78
30,,Swap Fries for Sweet Potato Fries,5,1,10.11,0,0,100
31,,Espresso Martini,5,1,70.24,1,16.07,77
32,,Regular Pepperoni,5,1,86.28,1,0,100
33,,Villa Fresco Sangiovese - Regular,4,1,38,1,9.65,75
34,,"Lemon, Lime & Bitters",4,1,18,0,0,100
35,,Beef Burrito,4,1,112.96,2,0,100
36,,Little Dragon - Pint,4,1,60,1,0,100
37,,Peroni 0%,4,1,36.15,1,7.17,80
38,,Kirin - Schooner,4,1,46,1,9.76,79
39,,Soda [mixer],4,1,0,0,0,0
40,,Lime,4,1,0,0,0,0
41,,Petits Detours Rosé - Regular,4,1,64.3,1,16.93,74
42,,Large Margherita,4,1,84.36,1,8.13,90
43,,Tofu San Dumplings,3,1,48.57,1,0,100
44,,Chicken Burrito D,3,1,74.81,1,0,100
45,,Chicken Burrito,3,1,81.68,1,0,100
46,,Large Super House Special,3,1,79,1,23.08,71
