Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
109,,Peroni,3,0,30,0,7.32,76
110,,Add Ham,3,0,2.26,0,0,100
111,,Regular Hail Africa [Dine-in],3,0,70.17,0,0,100
112,,Fries D,3,0,37.2,0,0,100
113,,Mojito,3,0,57,0,20.13,65
114,,Extra Blue Cheese Dip,3,0,3.06,0,0,100
115,,Buffalo Wings D,3,0,41.54,0,0,100
116,,Das Juice Pink Pet Nat - Regular,3,0,48.81,0,7.67,84
117,,Tuckerbush Margie,3,0,63,0,11.8,81
118,,Rocket Man D,3,0,39.46,0,0,100
119,,No Pico de Gallo,3,0,0,0,0,0
120,,Buffalo Wings,3,0,48.54,0,0,100
121,,Tallows Dancer,3,0,61.02,0,9.43,85
122,,Pepsi Glass,3,0,12.07,0,0,100
123,,Petits Detours Rosé - Large,3,0,76.29,0,28.43,63
124,,Large Sorrento,2,0,47.38,0,0,100
125,,Fish Tacos D,2,0,41.68,0,0,100
126,,Villa Fresco Sangiovese - Regular,2,0,18.2,0,4.82,73
127,,Sunkissed Spritz,2,0,30.52,0,9.87,68
128,,Add Prawns,2,0,6.05,0,0,100
129,,Beef Dumplings D,2,0,30.5,0,0,100
130,,Fettuccine Boscaiola,2,0,22.19,0,0,100
131,,Padrillos Malbec - Regular,2,0,36.31,0,8.96,75
132,,2 Glasses,2,0,0,0,0,0
133,,Swap Fries for Sweet Potato Fries,2,0,4.06,0,0,100
134,,Jala Margy PartyJar (6),2,0,66.11,0,48.73,26
135,,Side Guac,2,0,2.04,0,0,100
136,,Status Quo - Pint,2,0,32.27,0,7.3,77
137,,Crankshaft IPA - Pint,2,0,34,0,7.05,79
138,,Holy Guacamole D,2,0,32.54,0,0,100
139,,Staff Pizza $5,2,0,10,0,0,100
140,,Apple Juice Glass,2,0,8,0,0,100
141,,Corn Star,2,0,32.54,0,0,100
142,,Extra Mozzarella,2,0,4.13,0,0,100
143,,Regular Tandoori Chicken,2,0,38,0,0,100
144,,Spaghetti Bolognese D,2,0,23.19,0,0,100
145,,Rocket Man,2,0,36.62,0,0,100
146,,Add Pepperoni,2,0,3.6,0,0,100
147,,Amarretto Sour,2,0,38,0,7.63,80
148,,Kirin - Pint,2,0,28.25,0,3.28,88
149,,Coke Zero 1.25L,2,0,11.1,0,6.1,45
150,,Kids Nuggets & Chips,2,0,26.22,0,0,100
151,,Bacardi Blanca [House],2,0,20,0,6.71,66
152,,Cranberry Juice [mixer],2,0,0,0,0,0
153,,Orange,2,0,0,0,0,0
154,,Regular Sorrento,2,0,36.28,0,0,100
155,,Large The Deli Pizza,2,0,47,0,0,100
156,,Send Kids Food With Mains,2,0,0,0,0,0
157,,Fizz 'N' Chips,2,0,56.5,0,0,100
158,,Dormilona Chenin Blanc - Regular,2,0,32.4,0,8.95,72
159,,Stow Soda - Grapefruit,2,0,16,0,0,100
160,,Add Grilled Fish,2,0,10.17,0,0,100
161,,Regular Truffalo Soldier [Dine-in],2,0,44.75,0,0,100
162,,Large Garlic Cheese Pizza,2,0,24,0,0,100
163,,Large Half Half,2,0,38,0,0,100
164,,Monteiths Cider D,2,0,12,0,5.52,54
165,,Beef Lasagne,2,0,24.27,0,0,100
166,,Sigurd GSM Red Blend - Bottle,2,0,148.48,1,0,100
167,,Tommy's Margarita,2,0,40,0,8.86,78
168,,No Salt,2,0,0,0,0,0
169,,Regular Little Italy,2,0,38,0,0,100
170,,Family Bubba Gump,2,0,57.35,0,0,100
171,,Bombay Sapphire,2,0,24.2,0,4.52,81
172,,Sea Foam Pet Nat - Regular,2,0,30.26,0,7.26,76
173,,Fever-Tree Light Tonic [mixer],2,0,2.04,0,0,100
174,,Family Southern Lamb,2,0,58,0,0,100
175,,Trentham Estate Rosé - Large,2,0,38.64,0,7.52,81
176,,4 Glasses,2,0,0,0,0,0
177,,OK! Strawberry Margarita Seltzer,2,0,24.41,0,0,100
178,,Brownie D,2,0,16.25,0,0,100
179,,Regular Prawn Hub,2,0,35.05,0,0,100
180,,Family Margherita,2,0,50.39,0,0,100
181,,Tonic [mixer],2,0,0,0,0,0
182,,Puerto Sunset,2,0,42.72,0,7.62,82
183,,Two Tonne Riesling - Regular,2,0,25.88,0,7.73,70
184,,Caesar's Secret Stash,2,0,44.37,0,9.73,78
185,,Cauliflower Tacos,1,0,20.34,0,0,100
186,,Large Mexicana,1,0,21,0,0,100
187,,3 Glasses,1,0,0,0,0,0
188,,Sour Cream,1,0,1.02,0,0,100
189,,De Kuyper Peach Schnapps,1,0,10,0,1.63,84
190,,Chicken Burrito D,1,0,23.39,0,0,100
191,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
192,,Beef Burrito D,1,0,23.39,0,0,100
193,,Extra Dumpling,1,0,3.56,0,0,100
194,,1/2 Super House,1,0,2,0,0,100
195,,Virgin Margy,1,0,12,0,0,100
196,,Rooster Rojo Blanco Tequila [House],1,0,10,0,2.14,79
197,,No Lime,1,0,0,0,0,0
198,,Open Price,1,0,10,0,0,100
199,,Green Coast Lager D,1,0,6,0,0,100
200,,VB 6-pack D,1,0,13.8,0,2.05,85
201,,Eggplant Schnitty,1,0,25.42,0,0,100
202,,Add Parmesan,1,0,0,0,0,0
203,,Year Wines 'Zagara' Orange - Regular,1,0,15.26,0,3.76,75
204,,Regular Sanchez,1,0,20,0,0,100
205,,1/2 Four Cheese,1,0,1,0,0,100
206,,Regular Cosmopolitan,1,0,17,0,0,100
207,,Large Truffalo Soldier,1,0,24,0,0,100
208,,Family  Super House,1,0,20,0,0,100
209,,No Vegan Cheese,1,0,0,0,0,0
210,,Deal  - BBQ Wings,1,0,10,0,0,100
211,,Regular New Yorker [Dine-in],1,0,20.34,0,0,100
212,,No Lamb,1,0,0,0,0,0
213,,Limoncello Spritz,1,0,19.32,0,5.23,73
214,,Add Tandoori Chicken,1,0,2,0,0,100
215,,Boujee Dressing,1,0,0,0,0,0
216,,Regular Roma Special,1,0,18,0,0,100
217,,Remove Cheese [make it dairy-free],1,0,0,0,0,0
218,,Four Pillars Bloody Shiraz Gin Tonica,1,0,23.39,0,5.14,78
219,,No Salad,1,0,0,0,0,0
220,,Grey Goose,1,0,12.2,0,2.81,77
221,,Add Bacon,1,0,0.49,0,0,100
222,,Regular Uber Margherita,1,0,17,0,0,100
223,,Add Spanish Onion,1,0,0.24,0,0,100
224,,Large Tandoori Chicken,1,0,22.38,0,0,100
225,,Four Pillars Olive Leaf,1,0,13.5,0,3.55,74
226,,Regular BBQ Chicken Pizza [Dine-in],1,0,20,0,0,100
227,,Btl Ottelia Chardonnay D,1,0,29.49,0,0,100
228,,Trutta Streamside Shiraz [Chilled] - Bottle,1,0,58.99,0,20.23,66
229,,Add Corn,1,0,1,0,0,100
230,,Family The Deli,1,0,28.48,0,0,100
231,,Chicken Parmy D,1,0,27.63,0,0,100
232,,Wolf Lane Navy Gin Tonica,1,0,23.39,0,6.72,71
233,,Family  Pepperoni,1,0,29,0,0,100
234,,No Mayo,1,0,0,0,0,0
235,,No Mushroom,1,0,0,0,0,0
236,,Send Kids Food ASAP,1,0,0,0,0,0
237,,Young Henrys Cloudy Cider Can,1,0,12,0,2.98,75
238,,Hendrick's Gin,1,0,12,0,2.85,76
239,,Gluten-free Little Italy,1,0,22,0,0,100
240,,Large Margherita,1,0,5.34,0,0,100
241,,Large Paddock,1,0,23,0,0,100
242,,Jalapeno Edamame D,1,0,13.79,0,0,100
243,,Grifter Pink Galah Tin,1,0,12,0,3.19,73
244,,Large Vegetarian,1,0,21.21,0,0,100
245,,6x Oysters,1,0,21.63,0,0,100
246,,Four Pillars Olive Leaf Gin Tonica,1,0,23,0,6.79,70
247,,No Guac,1,0,0,0,0,0
248,,Tuk Tuk Salad D,1,0,17.52,0,0,100
249,,Gluten-free Pepperoni,1,0,22,0,0,100
250,,Add Oregano,1,0,1,0,0,100
251,,Add Jalapenos,1,0,0.24,0,0,100
252,,Tanqueray 10 Gin,1,0,13.22,0,3.4,74
253,,Cauliflower Tacos D,1,0,18.45,0,0,100
254,,Family  No Chorizo No Cry,1,0,20,0,0,100
255,,Dragonfly Grenache - Regular,1,0,16.27,0,3.99,75
256,,Family BBQ Chicken Pizza,1,0,28,0,0,100
257,,Dressing on the Side,1,0,0,0,0,0
258,,Family Uber Margherita,1,0,28,0,0,100
259,,Kids Hawaiian Pizza,1,0,13,0,0,100
260,,Regular New Yorker,1,0,18.3,0,0,100
261,,Add Onion,1,0,0,0,0,0
262,,Lemonade Glass,1,0,4,0,0,100
263,,Regular BBQ Chicken Pizza,1,0,17.3,0,0,100
264,,Ice,1,0,0,0,0,0
265,,Add Basil,1,0,1,0,0,100
266,,Family Little Italy,1,0,28.5,0,0,100
267,,Add Pineapple,1,0,1,0,0,100
268,,Coke Can,1,0,4,0,1.67,58
269,,Hazella Old-fashioned,1,0,22,0,3.92,82
270,,Peroni D,1,0,6,0,2.44,59
271,,Villa Fresco Sangiovese - Bottle,1,0,49.83,0,12.06,76
272,,Four Pillars Bloody Shiraz Gin,1,0,13.5,0,2.72,80
273,,No Glasses Needed,1,0,0,0,0,0
274,,Add Mushrooms,1,0,0,0,0,0
275,,No Chilli,1,0,0,0,0,0
276,,Queso Dip,1,0,1.02,0,0,100
277,,1/2 Sanchez,1,0,2,0,0,100
278,,Tonic Glass,1,0,4.07,0,0,100
279,,Family Meatlovers,1,0,28,0,0,100
280,,1/2 Roma Special,1,0,2,0,0,100
281,,Mothers Milk Shiraz D,1,0,30,0,17.69,41
282,,Regular The Deli,1,0,17,0,0,100
283,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
284,,Swap Gravy for Aioli,1,0,0,0,0,0
285,,No Slaw,1,0,0,0,0,0
286,,Lemon,1,0,0,0,0,0
287,,Add Garlic,1,0,1,0,0,100
288,,Add Fetta,1,0,2,0,0,100
289,,1 Glass,1,0,0,0,0,0
290,,Btl A. Rodda Tempranillo D,1,0,21.6,0,27.35,-27
291,,Family Paddock,1,0,28,0,0,100
292,,San Pellegrino 500ml,1,0,6,0,2.14,64
293,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
294,,No Cheese [dairy-free],1,0,0,0,0,0
295,,Regular Sanchez [Dine-in],1,0,23.39,0,0,100
296,,Regular Bubba Gump,1,0,17.3,0,0,100
297,,Petits Detours Rosé Mediterranee - Bottle,1,0,65.09,0,26.54,59
298,,No Pickle,1,0,0,0,0,0
299,,Hill People Oat Cream - Pint,1,0,18,0,4.47,75
300,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
301,,Regular Southern Lamb,1,0,19,0,0,100
302,,Fresh Salad D,1,0,13.3,0,0,100
303,,Gluten-free House Special,1,0,19,0,0,100
304,,Family Tandoori Chicken,1,0,28,0,0,100
305,,Large Hawaiian,1,0,19,0,0,100
306,,Family Super House Special,1,0,28,0,0,100
307,,Regular Truffalo Soldier,1,0,18.31,0,0,100
308,,Regular Super Veg,1,0,17.29,0,0,100
309,,Vegan Cheese [Pizza],1,0,3.05,0,0,100
310,,Version Two Sparkling - Bottle,1,0,49,0,8.03,84
311,,Vegan [no Queso Dip],1,0,0,0,0,0
312,,Family  Bubba Gump,1,0,20,0,0,100
313,,Deal  - Garlic Bread,1,0,0,0,0,0
314,,Large Sanchez,1,0,22,0,0,100
