Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Stone & Wood - Schooner,41.4,5,523.39,5,107.98,79
2,,Fresh is Best Lager - Schooner,39,5,350.9,3,70.49,80
3,,Philter XPA - Schooner,30,4,257.68,2,70.21,73
4,,Aioli Dipping Sauce,22,3,2.74,0,0,100
5,,Grifter Pale - Pint,19,2,263.32,3,57.34,78
6,,American Standard Burger,18,2,324.09,3,0,100
7,,Classic Margarita,18,2,254.34,2,66.22,74
8,,$2 BBQ Wing,16,2,16.8,0,0,100
9,,Fresh is Best Summer Lager - Schooner,14,2,87.23,1,21.39,75
10,,Petits Detours Rosé - Regular,14,2,247.61,2,65.79,73
11,,Philter XPA - Pint,14,2,202.12,2,43.94,78
12,,Tomato Dipping Sauce,13,2,0.56,0,0,100
13,,Status Quo - Schooner,13,2,137.96,1,35.39,74
14,,Grifter Pale - Schooner,12,1,118.93,1,27,77
15,,Trentham Estate Rosé - Regular,11,1,146.33,1,20.5,86
16,,Garlic Bread,11,1,52.43,1,0,100
17,,"Lemon, Lime & Bitters",10,1,49.02,0,0,100
18,,Espresso Martini,9,1,123.26,1,27.98,77
19,,United States of Dumplings,8,1,142.61,1,0,100
20,,Rosemary Salted Fries,8,1,103.11,1,0,100
21,,Sensei Calamari,7,1,120.48,1,0,100
22,,Regular New Yorker [Dine-in],7,1,125.06,1,0,100
23,,Bombay Dry [House],7,1,77,1,13.83,82
24,,Fresh Lime Soda,7,1,19.5,0,0,100
25,,Holy Guacamole,7,1,124.42,1,0,100
26,,Fish Tacos,7,1,153.13,1,0,100
27,,Buffalo Wings,6,1,89.2,1,0,100
28,,Regular Truffalo Soldier [Dine-in],6,1,146.44,1,0,100
29,,Regular Little Italy [Dine-in],6,1,145.61,1,0,100
30,,Sweet Potato Fries,6,1,86.52,1,0,100
31,,Fresh is Best Summer Lager - Pint,6,1,61.02,1,12.29,80
32,,No Dipping Sauce,6,1,0,0,0,0
33,,Regular Pepperoni,6,1,106.26,1,0,100
34,,Heaps Normal Tin,5,1,57.95,1,12.68,78
35,,Large Hawaiian,5,1,114.25,1,0,100
36,,Stow Schnitty,5,1,141.37,1,0,100
37,,Add Parmesan,5,1,0,0,0,0
38,,Pink Lemonade Glass,5,1,24.99,0,0.67,97
39,,Regular Margherita,5,1,78.3,1,0,100
40,,Staff Dinner $5,5,1,27.5,0,0,100
41,,Ottelia Chardonnay - Regular,5,1,83.35,1,16.78,80
42,,Pepsi Glass,5,1,21.6,0,0,100
43,,Aperol Spritz,5,1,87.77,1,16.77,81
44,,A. Rodda Tempranillo - Regular,5,1,93.5,1,22.66,76
45,,Fresh is Best Lager - Pint,5,1,64.68,1,12.12,81
46,,Buffalo Wings D,4,0,58.8,1,0,100
47,,Coke Can,4,0,16.13,0,6.67,59
48,,Eggplant Parmy,4,0,124.76,1,0,100
49,,Truffle Fries,4,0,65.19,1,0,100
50,,Fancy Pants Parmy,4,0,64.88,1,0,100
51,,Four Pillars Olive Leaf Gin Tonica,4,0,96.14,1,27.17,72
52,,Stow Spritz,4,0,57.43,1,9.66,83
53,,Fish Burrito,4,0,115.38,1,0,100
54,,Regular Tandoori Chicken,4,0,75.7,1,0,100
55,,Trutta Streamside Shiraz [Chilled] - Regular,4,0,66.56,1,16.18,76
56,,Trade Winds,4,0,53.7,1,0,100
57,,On The Rocks,4,0,0,0,0,0
58,,Beef Burrito,4,0,115.39,1,0,100
59,,Version Two Pinot Grigio - Regular,4,0,32.4,0,6.71,79
60,,Villa Fresco Sangiovese - Regular,4,0,36.96,0,8.84,76
61,,Status Quo - Pint,4,0,71.3,1,14.61,80
62,,Bang Bang Cauli,3,0,52.8,1,0,100
63,,Add Olives,3,0,3.1,0,0,100
64,,Send Kids Food ASAP,3,0,0,0,0,0
65,,Pepsi Max [mixer],3,0,0,0,0,0
66,,Wolf Lane Navy Gin Tonica,3,0,76.33,1,20.17,74
67,,Monteith's Apple Cider Bottle,3,0,33.8,0,9.1,73
68,,Large Super House Special,3,0,72.6,1,0,100
69,,BBQ Wings D,3,0,39,0,0,100
70,,Family Margherita,3,0,71.3,1,0,100
71,,Eggplant Schnitty,3,0,80,1,0,100
72,,Lychee Martini,3,0,39.6,0,10.72,73
73,,Crankshaft IPA - Schooner,3,0,42.9,0,7.88,82
74,,Version Two Sparkling - Regular,3,0,39.82,0,5.19,87
75,,Kirin - Pint,3,0,44.8,0,4.92,89
76,,Large Margherita,3,0,61.95,1,0,100
77,,Family Super House Special,3,0,91.15,1,0,100
78,,Kirin - Schooner,3,0,35.04,0,3.67,90
79,,Send Kids Food With Mains,3,0,0,0,0,0
80,,Chicken Shindig Burger,3,0,60.59,1,0,100
81,,Bad B***h Martini,3,0,60.42,1,0,100
82,,Large Meatlovers,3,0,70.37,1,0,100
83,,Lemon,3,0,0,0,0,0
84,,Vegilante Vegan Burger,3,0,61.88,1,0,100
85,,San Pellegrino 500ml,3,0,20.13,0,6.83,66
86,,Bacardi Blanca [House],3,0,20.13,0,6.18,69
87,,Kids Spag Bol,3,0,41.6,0,0,100
88,,Corn Star,3,0,51.2,0,0,100
89,,Tofu San Dumplings,3,0,53.41,1,0,100
90,,Young Henrys Cloudy Cider Can,3,0,40.04,0,7.74,81
91,,BBQ Dipping Sauce,3,0,0,0,0,0
92,,Rocket Man,3,0,59.4,1,0,100
93,,Regular Sanchez [Dine-in],3,0,76.34,1,0,100
94,,Stone & Wood - Pint,3,0,47.85,0,10.49,78
95,,Add Anchovies,3,0,3.05,0,0,100
96,,Large BBQ Chicken Pizza,2,0,47.2,0,0,100
97,,Spaghetti Bolognese D,2,0,24,0,0,100
98,,Kuku Sauvignon Blanc - Regular,2,0,28.6,0,5.32,81
99,,Large Cosmopolitan,2,0,49.63,0,0,100
100,,Swap Fries for Sweet Potato Fries,2,0,4.48,0,0,100
101,,Family Tandoori Chicken,2,0,60,1,0,100
102,,Crankshaft IPA - Pint,2,0,38.04,0,7.05,81
103,,Regular Super House Special,2,0,36,0,0,100
104,,Regular Hail Africa [Dine-in],2,0,50.6,0,0,100
105,,Regular Southern Lamb,2,0,38,0,0,100
106,,Jug of Water,2,0,0,0,0,0
107,,Mother's Milk Shiraz - Regular,2,0,33,0,5.63,83
108,,No Glasses Needed,2,0,0,0,0,0
109,,1 Glass,2,0,0,0,0,0
110,,Crispy Coconut Prawn,2,0,39.94,0,0,100
111,,Brownie D,2,0,16.25,0,0,100
112,,2 Glasses,2,0,0,0,0,0
113,,Regular Uber Margherita [Dine-in],2,0,44.37,0,0,100
114,,+$3 Premium Spirit,2,0,6.6,0,0,100
115,,Regular Sorrento,2,0,37.4,0,0,100
116,,Coke 1.25L,2,0,11,0,6.29,43
117,,Add Fetta,2,0,4.1,0,0,100
118,,Fettuccine Boscaiola,2,0,24.1,0,0,100
119,,Add Mushrooms,2,0,0,0,0,0
120,,Large Bubba Gump,2,0,49.07,0,0,100
121,,Large Sanchez,2,0,51.03,0,0,100
122,,Cheesy Garlic Bread,2,0,12.71,0,0,100
123,,Pepsi Max Glass,2,0,8.96,0,0,100
124,,Large Truffalo Soldier,2,0,51.03,0,0,100
125,,Sailor Jerry [House],2,0,22,0,3.88,82
126,,Rocket Man D,2,0,27.3,0,0,100
127,,No Ham,2,0,0,0,0,0
128,,Corona,2,0,24.2,0,5.54,77
