Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
189,,No Sliced Tomato,1,0,0,0,0,0
190,,Cauliflower Tacos,1,0,20.34,0,0,100
191,,Regular Uber Margherita,1,0,21,0,0,100
192,,Gluten-free Super House Special,1,0,25,0,0,100
193,,Regular Paddock,1,0,23,0,0,100
194,,Gluten-free BBQ Chicken Pizza,1,0,25,0,0,100
195,,Sailor Jerry [House],1,0,10,0,1.84,82
196,,Pepsi Max [mixer],1,0,0,0,0,0
197,,Chicken Schnitty D,1,0,9.34,0,0,100
198,,Eggplant Schnitty,1,0,25.45,0,0,100
199,,Tuk Tuk Salad D,1,0,19,0,0,100
200,,Gluten-free Margherita,1,0,20,0,0,100
201,,A. Rodda Chardonnay - Regular,1,0,20.8,0,6.23,70
202,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
203,,Garlic  Bread,1,0,0,0,0,0
204,,Extra Mozzarella,1,0,2.03,0,0,100
205,,Coke Can,1,0,4,0,1.63,59
206,,Regular El Patron,1,0,23.58,0,0,100
207,,Padrillos Malbec - Regular,1,0,18,0,4.32,76
208,,Flor De Caña 12yr,1,0,14,0,3.07,78
209,,No Chilli,1,0,0,0,0,0
210,,No Tomato,1,0,0,0,0,0
211,,Add Sliced Tomatoes,1,0,1,0,0,100
212,,Bundaberg Ginger Beer D,1,0,8,0,3.49,56
213,,Add Onion,1,0,0,0,0,0
214,,Add Olives,1,0,1,0,0,100
215,,Manhattan - Perfect,1,0,19.32,0,4.37,77
216,,Choc Brownie.,1,0,0,0,0,0
217,,Add Eggplant,1,0,1,0,0,100
218,,Large Hail Africa,1,0,27,0,0,100
219,,Cauliflower Tacos D,1,0,20,0,0,100
220,,Fish Burrito D,1,0,26,0,0,100
221,,Regular Hail Africa [Dine-in],1,0,23.4,0,0,100
222,,Hawaiian.,1,0,0,0,0,0
223,,Lemon Meringue Martini,1,0,23.39,0,3.47,85
224,,Virgin Margy,1,0,13.22,0,0,100
225,,Corn Star D,1,0,16.27,0,0,100
226,,Choc  Brownie,1,0,0,0,0,0
227,,Little Dragon - Pint,1,0,15,0,0,100
228,,Add Bacon,1,0,3.05,0,0,100
229,,Fellr Watermelon Seltzer Tin,1,0,12.21,0,3.24,73
230,,Heaps Normal Tin,1,0,10.5,0,2.59,75
231,,No Bocconcini,1,0,0,0,0,0
232,,Two Bays Pale Ale Can,1,0,14,0,5.23,63
233,,Kuku Sauvignon Blanc - Regular,1,0,13,0,2.84,78
234,,Truffle Fries D,1,0,16,0,0,100
235,,Regular Meatlovers,1,0,21,0,0,100
236,,Add Garlic,1,0,1.02,0,0,100
237,,Mai Tai,1,0,20,0,4.53,77
238,,Add Chilli,1,0,0.5,0,0,100
239,,Sensei Calamari D,1,0,17,0,0,100
240,,Swap for Sweet Potato Fries,1,0,2.04,0,0,100
241,,Sigurd GSM Red Blend - Large,1,0,22.4,0,3.85,83
242,,Add Grilled Fish,1,0,5.09,0,0,100
243,,Geppetto Pinot Noir - Regular,1,0,15.26,0,3.51,77
244,,Large Garlic Cheese Pizza,1,0,18,0,0,100
245,,Regular El Patron [Dine-in],1,0,23.39,0,0,100
246,,No Jalapeños,1,0,0,0,0,0
247,,Meatlovers.,1,0,0,0,0,0
248,,Gluten-free Sanchez,1,0,27,0,0,100
249,,Regular Vegetarian,1,0,16.27,0,0,100
250,,Sigurd GSM Red Blend - Regular,1,0,19,0,2.31,88
251,,Mojito,1,0,20,0,4.8,76
252,,Dark & Stormy,1,0,19.32,0,3.67,81
253,,Padrillos Malbec - Bottle,1,0,72,1,21.58,70
254,,Old Fashioned,1,0,20.35,0,4.7,77
255,,Large Roma Special,1,0,25.43,0,0,100
256,,Lemon,1,0,0,0,0,0
257,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3.06,0,0,100
258,,Regular Hail Africa,1,0,23,0,0,100
259,,Gin Martini,1,0,19.32,0,3.72,81
260,,Regular Sanchez VEGAN,1,0,23,0,0,100
261,,Amarretto Sour,1,0,19,0,4.01,79
262,,Vegan Cheese [Pizza],1,0,3.05,0,0,100
263,,Tito's Handmade Vodka,1,0,12,0,2.97,75
264,,Regular Truffalo Soldier,1,0,21.36,0,0,100
265,,Kids Nuggets D,1,0,14,0,0,100
266,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,16,0,4.06,75
267,,Beef Dumplings D,1,0,16,0,0,100
268,,Monkey Shoulder Scotch [House],1,0,10.17,0,0,100
269,,Jug of Water,1,0,0,0,0,0
270,,Add Bocconcini,1,0,2.03,0,0,100
271,,Regular Sorrento,1,0,23,0,0,100
272,,Tofu San Dumplings,1,0,16,0,0,100
273,,Mother's Milk Shiraz - Large,1,0,25,0,5.36,79
274,,BBQ Chicken.,1,0,0,0,0,0
275,,Add Side Salad,1,0,1.17,0,0,100
276,,Brownie D,1,0,3.89,0,0,100
277,,Regular Sanchez [Dine-in],1,0,23.39,0,0,100
278,,No Salt,1,0,0,0,0,0
279,,Whispering Angel Rosé - Regular,1,0,26,0,6.89,74
280,,Monteiths Cider D,1,0,6,0,3.01,50
281,,Fresh Salad D,1,0,14,0,0,100
282,,Less Cheese,1,0,0,0,0,0
283,,Add Fetta,1,0,2,0,0,100
