Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
150,,Daiquiri,3,0,57.96,0,12.42,79
151,,Gin Martini,3,0,57.64,0,11.17,81
152,,Large Pepperoni,2,0,43,0,0,100
153,,A. Rodda Tempranillo - Regular,2,0,34.29,0,10.87,68
154,,Stow's Irish Coffee,2,0,26.44,0,1.67,94
155,,Family Super Veg,2,0,57,0,0,100
156,,Add Ham,2,0,2.02,0,0,100
157,,Regular BBQ Chicken Pizza,2,0,34,0,0,100
158,,Cauliflower Tacos,2,0,40.7,0,0,100
159,,Tallows Dancer,2,0,40.68,0,6.37,84
160,,Domaine Gueguen Chablis - Regular,2,0,52,0,83.38,-60
161,,Add Jalapenos,2,0,2.06,0,0,100
162,,Ottelia Chardonnay - Bottle,2,0,118,1,36,69
163,,Regular Little Italy [Dine-in],2,0,22,0,0,100
164,,Large Sorrento,2,0,47,0,0,100
165,,Trade Winds,2,0,24,0,0,100
166,,Beef Burrito,2,0,52,0,0,100
167,,Eggplant Parmy,2,0,56.95,0,0,100
168,,Add Bacon,2,0,5,0,0,100
169,,Regular Tandoori Chicken,2,0,38,0,0,100
170,,No Salt,2,0,0,0,0,0
171,,"Large No Chorizo, No Cry",2,0,50.45,0,0,100
172,,Family Bubba Gump,2,0,56,0,0,100
173,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
174,,Dry,2,0,0,0,0,0
175,,Dragonfly Grenache - Regular,2,0,32,0,6.92,78
176,,Add Fetta,2,0,4.12,0,0,100
177,,Long Island Iced Tea,2,0,44,0,9.71,78
178,,Add Chilli,2,0,1.01,0,0,100
179,,Version Two Pinot Grigio - Large,2,0,38.65,0,5.46,86
180,,Regular Sorrento,2,0,34.29,0,0,100
181,,Tuckerbush Margie,2,0,42.36,0,8.09,81
182,,Version Two Sparkling - Bottle,2,0,99.66,1,17.13,83
183,,Family  Pepperoni,2,0,58,0,0,100
184,,Add Pepperoni,2,0,4,0,0,100
185,,Vinada Sparkling Rose,2,0,22.38,0,6.23,72
186,,Add Grilled Chicken,2,0,10.08,0,0,100
187,,Large The Deli Pizza,2,0,44.37,0,0,100
188,,Kids Nuggets & Chips,2,0,26.23,0,0,100
189,,No Ham,2,0,0,0,0,0
190,,Regular House Special,2,0,34,0,0,100
191,,Jalapeño Edamame,2,0,24.43,0,0,100
192,,Regular The Deli,2,0,38,0,0,100
193,,Send Kids Food ASAP,2,0,0,0,0,0
194,,Dark & Stormy,2,0,38.64,0,7.66,80
195,,Add Parmesan,2,0,0,0,0,0
196,,Tofu San Dumplings,2,0,32.27,0,0,100
197,,Family Mexicana,2,0,59.76,0,0,100
198,,Regular Garlic Cheese Pizza,2,0,18.15,0,0,100
199,,Regular Paddock,2,0,34.59,0,0,100
200,,Son of a Nun,1,0,10,0,0,100
201,,Kuku Sauvignon Blanc - Bottle,1,0,51,0,13.24,74
202,,Cranberry Juice [mixer],1,0,0,0,0,0
203,,Regular Prawn Hub,1,0,17,0,0,100
204,,Large Cosmopolitan,1,0,22,0,0,100
205,,No Pepperoni,1,0,0,0,0,0
206,,1/2 Cosmopolitan,1,0,2,0,0,100
207,,Deal  - BBQ Wings,1,0,10,0,0,100
208,,Bundaberg Ginger Beer,1,0,4.5,0,0.99,78
209,,Family  Sanchez,1,0,20,0,0,100
210,,Cointreau,1,0,12,0,2.14,82
211,,Large Tandoori Chicken,1,0,25,0,0,100
212,,Large Sanchez,1,0,0,0,0,0
213,,Puerto Sunset,1,0,21.36,0,5.25,75
214,,Add Chicken,1,0,2,0,0,100
215,,Fish Burrito,1,0,26,0,0,100
216,,Family Paddock,1,0,28,0,0,100
217,,Lemonade Glass,1,0,4.07,0,0,100
218,,Deal  - Garlic Bread,1,0,0,0,0,0
219,,No Sun-dried Tomatoes,1,0,0,0,0,0
220,,Add Bocconcini,1,0,2,0,0,100
221,,We No Speak Americano,1,0,0,0,4.9,0
222,,Regular Southern Lamb,1,0,19,0,0,100
223,,Regular Truffalo Soldier [Dine-in],1,0,22.37,0,0,100
224,,Regular Hail Africa,1,0,19,0,0,100
225,,Beef Burger D,1,0,26.64,0,0,100
226,,Extra Corn Chips,1,0,1.2,0,0,100
227,,Beef Lasagne,1,0,12,0,0,100
228,,Family Southern Lamb,1,0,30,0,0,100
229,,Glaetzer Anaperenna Shiraz Cab - Regular,1,0,26,0,6.33,76
230,,Truffle Fries D,1,0,15,0,0,100
231,,Regular Uber Margherita,1,0,14,0,0,100
232,,Add Garlic,1,0,1,0,0,100
233,,Chicken Schnitty D,1,0,24,0,0,100
234,,Gluten-free Uber Margherita [Dine-in],1,0,23,0,0,100
235,,Bang Bang Cauli D,1,0,15.28,0,0,100
236,,Large Hawaiian,1,0,19,0,0,100
237,,No Olives,1,0,0,0,0,0
238,,Sea Foam Pet Nat - Regular,1,0,15.26,0,3.63,76
239,,Eggplant Parmy D,1,0,23.39,0,0,100
240,,Poor Tom's Strawberry Gin Tonica,1,0,20.34,0,4.69,77
241,,No Bacon,1,0,0,0,0,0
242,,Add Grilled Fish,1,0,5.08,0,0,100
243,,No Cabanossi,1,0,0,0,0,0
244,,Family Half Half,1,0,24,0,0,100
245,,Add Prosciutto,1,0,2.04,0,0,100
246,,Seadrift Coast Non-alc G&T,1,0,13,0,2.65,80
247,,Trentham Estate Rosé - Large,1,0,19.32,0,3.38,83
248,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
249,,Tuk Tuk Salad,1,0,22.37,0,0,100
250,,Mother's Milk Shiraz - Large,1,0,25,0,5.17,79
251,,Bombay Sapphire,1,0,12,0,2.26,81
252,,Queso Dip,1,0,1,0,0,100
253,,Grey Goose,1,0,12.2,0,2.87,76
254,,Add Side Salad,1,0,3.05,0,0,100
255,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
256,,Regular Uber Margherita [Dine-in],1,0,20,0,0,100
257,,Soda [mixer],1,0,0,0,0,0
258,,Large Southern Lamb,1,0,22,0,0,100
259,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
260,,Sigurd GSM Red Blend - Bottle,1,0,74.24,0,23.1,69
261,,1/2 Paddock,1,0,2,0,0,100
262,,Add Sour Cream,1,0,1,0,0,100
263,,Large Half Half,1,0,19,0,0,100
264,,San Pellegrino 500ml,1,0,6.1,0,2.96,52
265,,BBQ Wings,1,0,15.26,0,0,100
266,,No Pickle,1,0,0,0,0,0
267,,Fever-Tree Light Tonic [mixer],1,0,1,0,0,100
268,,No Rice,1,0,0,0,0,0
269,,Two Tonne Riesling - Regular,1,0,16.27,0,3.97,76
270,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3,0,0,100
271,,Little Dragon - Schooner,1,0,12.5,0,0,100
272,,Swap Fries for Sweet Potato Fries,1,0,2.03,0,0,100
273,,Add Olives,1,0,1,0,0,100
274,,Add BBQ Sauce,1,0,1,0,0,100
275,,Belvedere Vodka,1,0,12.2,0,2.36,81
276,,Vegan Aioli,1,0,0,0,0,0
277,,Extra Mozzarella,1,0,2.04,0,0,100
278,,Casa Gheller Prosecco - Bottle,1,0,64,0,19.69,69
279,,Large Uber Margherita,1,0,19.34,0,0,100
280,,Family New Yorker,1,0,27.46,0,0,100
281,,Add Capsicum,1,0,1,0,0,100
282,,Side Sour Cream,1,0,1,0,0,100
283,,No BBQ Sauce,1,0,0,0,0,0
284,,Fizz & Chips D,1,0,23.41,0,0,100
285,,Add Cheese,1,0,2.04,0,0,100
286,,Family  New Yorker,1,0,20,0,0,100
287,,3 Glasses,1,0,0,0,0,0
288,,Fancy Pants Parmy,1,0,29.49,0,0,100
289,,Add Prawns,1,0,3,0,0,100
290,,Add Cabanossi,1,0,1,0,0,100
291,,Bundaberg Ginger Beer D,1,0,8,0,3.72,53
292,,Bacardi Blanca [House],1,0,10,0,2.07,79
293,,Jalapeños,1,0,1.02,0,0,100
294,,Padrillos Malbec - Bottle,1,0,72,0,22.39,69
295,,No Mozzarella,1,0,0,0,0,0
296,,Orange Juice Glass,1,0,4.07,0,0,100
297,,Extra Dumpling,1,0,3.56,0,0,100
298,,Large Prawn Hub,1,0,22,0,0,100
299,,Fettuccine Boscaiola,1,0,11,0,0,100
300,,No Glasses Needed,1,0,0,0,0,0
301,,Large Little Italy,1,0,25,0,0,100
302,,Lemon Twist,1,0,0,0,0,0
303,,Add Spanish Onion,1,0,1.06,0,0,100
304,,Jug of Water,1,0,0.01,0,0,100
305,,Tofu Dumplings D,1,0,16,0,0,100
306,,Grifter Pink Galah Tin,1,0,12.21,0,3.49,71
307,,Regular Sanchez VEGAN [Dine-in],1,0,23.39,0,0,100
308,,Chicken Parmy D,1,0,23.39,0,0,100
309,,Mother's Milk Shiraz - Bottle,1,0,59,0,15.5,74
310,,No Mushroom,1,0,0,0,0,0
311,,Cheesecake,1,0,7.2,0,0,100
312,,1/2 Mexicana,1,0,2,0,0,100
313,,Family House Special,1,0,26,0,0,100
314,,1/2 Bubba Gump,1,0,2.5,0,0,100
315,,Diplomatico Mantuano,1,0,12,0,3,75
316,,No Pico de Gallo,1,0,0,0,0,0
317,,Classic,1,0,0,0,0,0
318,,Add Sliced Tomatoes,1,0,1,0,0,100
319,,Add Shallots,1,0,0.5,0,0,100
320,,Eggplant Schnitty D,1,0,21.35,0,0,100
321,,Dressing on the Side,1,0,0,0,0,0
322,,Extra Cheese,1,0,2.03,0,0,100
323,,Orange,1,0,0,0,0,0
324,,Add Corn,1,0,1,0,0,100
