Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
33,,Version Two Sparkling - Regular,10,1,93.84,1,17.67,81
34,,"Lemon, Lime & Bitters",10,1,45.31,0,0,100
35,,Villa Fresco Sangiovese - Regular,10,1,75.2,0,24.12,68
36,,Negroni,10,1,174.34,1,37.71,78
37,,Espresso Martini,10,1,153.98,1,32.3,79
38,,Corona,9,1,93.45,1,22.81,76
39,,Staff Dinner $5,9,1,45,0,0,100
40,,Sensei Calamari,8,1,145.55,1,0,100
41,,Status Quo - Pint,8,1,127.22,1,32.13,75
42,,Coconut Margarita,8,1,168.74,1,32.26,81
43,,Little Dragon - Schooner,7,1,77.95,0,0,100
44,,Rooster Rojo Blanco Tequila [House],7,1,64,0,15.18,76
45,,Cheesy Garlic Bread,6,0,36,0,1.98,95
46,,Delivery Fee - Freshwater / Queenscliff,6,0,24,0,0,100
47,,Large Pepperoni,6,0,132.34,1,0,100
48,,Large Meatlovers,6,0,158,1,43.96,72
49,,San Pellegrino 500ml,6,0,35.7,0,13.09,63
50,,Regular Margherita,6,0,96.27,1,0,100
51,,Moscow Mule,6,0,120,1,19.97,83
52,,Regular Little Italy [Dine-in],6,0,151.71,1,0,100
53,,Kuku Sauvignon Blanc - Regular,6,0,78.88,0,17.49,78
54,,American Standard Burger,6,0,158.22,1,0.41,100
55,,Chicken Burrito,5,0,135.83,1,0,100
56,,$21 Custom Cocktail,5,0,100,1,0,100
57,,Regular Hawaiian,5,0,81,1,0,100
58,,Hugo Spritz,5,0,106.44,1,26.47,75
59,,VB Tinnie,5,0,52.87,0,11.02,79
60,,Buffalo Wings,5,0,81.09,1,0,100
61,,Philter XPA - Pint,5,0,49.53,0,15.94,68
62,,Fancy Pants Parmy,5,0,146.97,1,2.75,98
63,,Rosemary Salted Fries,5,0,60.61,0,0,100
64,,Crankshaft IPA - Pint,5,0,49.3,0,17.61,64
65,,2 Glasses,5,0,0,0,0,0
66,,Lime Wedge,5,0,0,0,0,0
67,,Heaps Normal Tin,5,0,52.68,0,12.97,75
68,,+$3 Premium Spirit,5,0,15,0,0,100
69,,Buffalo Trace Bourbon [House],5,0,30,0,11.39,62
70,,Large Little Italy,5,0,139.46,1,37.56,73
71,,Coke Zero Can,5,0,20,0,7.78,61
72,,Geppetto Pinot Noir - Regular,4.5,0,45.25,0,13.64,70
73,,Sweet Potato Fries,4,0,52.66,0,0,100
74,,Amarretto Sour,4,0,60,0,15.86,74
75,,Add Olives,4,0,4.02,0,0,100
76,,Sweet Potato Fries D,4,0,54,0,0,100
77,,BBQ Wings D,4,0,64,0,0,100
78,,Add Pineapple,4,0,4,0,0,100
79,,BBQ Wings,4,0,60.79,0,0,100
80,,Regular Hail Africa [Dine-in],4,0,105.77,1,0,100
81,,Fish Tacos,4,0,69.79,0,0,100
82,,Little Dragon - Pint,4,0,60,0,0,100
83,,Holy Guacamole,4,0,57.45,0,0,100
84,,Dirty,4,0,0,0,0,0
85,,Regular Paddock,4,0,92,1,0,100
86,,Regular BBQ Chicken Pizza,4,0,84,1,0,100
87,,Ottelia Chardonnay - Regular,4,0,63.47,0,13.84,78
88,,Better Beer Tin,4,0,42.72,0,9.57,78
89,,Amaro Montenegro,4,0,46.4,0,7.96,83
90,,Regular Super House Special,4,0,84,1,0,100
91,,Delivery Fee [Me&U],4,0,16.27,0,0,100
92,,Add Mushrooms,4,0,4.02,0,0,100
93,,Dark & Stormy,4,0,56,0,16.14,71
94,,Status Quo - Schooner,4,0,50.63,0,11.98,76
95,,Regular Pepperoni,4,0,68,0,0,100
96,,Regular Meatlovers,3,0,63,0,0,100
97,,BBQ Dipping Sauce,3,0,0,0,0,0
98,,Petits Detours Rosé - Large,3,0,74.17,0,21.17,71
99,,Add Chilli,3,0,1.5,0,0,100
100,,Chipotle Mayo Dipping Sauce,3,0,3.06,0,0,100
101,,Bundaberg Ginger Beer,3,0,13.65,0,2.56,81
102,,Beef Burrito,3,0,84.96,1,0,100
103,,Truffle Fries D,3,0,48,0,0,100
104,,Add Ham,3,0,3,0,0,100
105,,Regular Jimmy Jury [Dine-in],3,0,76.3,0,0,100
106,,Large New Yorker,3,0,81,1,11.84,85
107,,Ice,3,0,0,0,0,0
108,,❄️Frozen❄️,3,0,0,0,0,0
109,,Send Kids Food ASAP,3,0,0,0,0,0
110,,Gluten-free Base,3,0,12.21,0,0,100
111,,Olive,3,0,0,0,0,0
112,,Apple Juice Glass,3,0,12,0,0,100
113,,Bang Bang Cauli,3,0,48.55,0,0,100
114,,Regular Little Italy,3,0,69,0,0,100
115,,Tomato Dipping Sauce,3,0,0,0,0,0
116,,Tommy's Margarita,3,0,56.68,0,13.44,76
117,,Truffle Fries,3,0,45.25,0,0,100
118,,Oyster Shell Gin Tonica,2,0,44.46,0,10.36,77
119,,Kuku Sauvignon Blanc - Bottle,2,0,102,1,29.15,71
120,,Brownie,2,0,24.41,0,22,10
121,,No Ice,2,0,0,0,0,0
122,,Large Sorrento,2,0,54.46,0,12.2,78
123,,Chicken Shindig Burger,2,0,52.44,0,0,100
124,,Asahi 3.5%,2,0,21.36,0,4.73,78
125,,Vodka Martini,2,0,38.66,0,5.76,85
126,,Stow Schnitty,2,0,52.44,0,0,100
127,,Regular Cosmopolitan,2,0,42,0,0,100
128,,Regular El Patron,2,0,46,0,0,100
129,,Eggplant Parmy D,2,0,54,0,0,100
130,,Under the Bridge Pizza,2,0,48.8,0,7.65,84
131,,Hendrick's Gin,2,0,24,0,5.83,76
132,,Add Onion,2,0,2,0,0,100
133,,Regular Uber Margherita,2,0,42,0,0,100
134,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
135,,Puerto Sunset,2,0,40.6,0,8.47,79
136,,Large BBQ Chicken Pizza,2,0,54,0,0,100
137,,Beetle Juice,2,0,42.72,0,7.08,83
138,,Kids Hawaiian Pizza,2,0,26,0,0,100
139,,Two Tonne Riesling - Bottle,2,0,125.05,1,39.68,68
140,,Kids Nuggets D,2,0,26.5,0,0,100
141,,Don Julio 1942 Añejo,2,0,76,0,20.14,74
142,,Add Rocket,2,0,2.02,0,0,100
143,,Large Sanchez,2,0,56,0,8.67,85
144,,"Regular No Chorizo, No Cry [Dine-in]",2,0,25.42,0,0,100
145,,Regular Uber Margherita [Dine-in],2,0,42.75,0,0,100
146,,Send Kids Food With Mains,2,0,0,0,0,0
147,,Regular Bubba Gump,2,0,42.36,0,0,100
148,,Regular Sanchez [Dine-in],2,0,50.84,0,0,100
149,,Vegan Cheese [Pizza],2,0,6,0,0,100
150,,Pepsi Max Glass,2,0,8,0,0,100
151,,1 Glass,2,0,0,0,0,0
152,,Veuve Clicquot Yellow Label - Glass,2,0,55.07,0,27.22,51
153,,Extra Blue Cheese Dip,1,0,1,0,0,100
154,,Add Calabrese,1,0,2,0,0,100
155,,New Yorker.,1,0,0,0,0,0
156,,Less Cheese,1,0,0,0,0,0
157,,Yamazaki 12yr,1,0,48.81,0,12.21,75
158,,Unico Zelo Terra Cotta - Regular,1,0,16,0,3.58,78
159,,Coke 1.25L,1,0,6,0,3.15,48
160,,Swap Gravy for Aioli,1,0,0,0,0,0
161,,Bundaberg Ginger Beer D,1,0,8,0,3.2,60
162,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,16.27,0,4.11,75
163,,"No Chorizo, No Cry.",1,0,0,0,0,0
164,,No Dipping Sauce,1,0,0,0,0,0
165,,Gluten-free Margherita,1,0,20,0,0,100
166,,Oceanside,1,0,21.38,0,3.35,84
167,,Harrys Staff Dinner $5,1,0,5,0,0,100
168,,Add Pepperoni,1,0,2,0,0,100
169,,Garlic Bread.,1,0,0,0,0,0
170,,Add Sun-dried Tomatoes,1,0,1,0,0,100
171,,Domaine Gueguen Chablis - Regular,1,0,28,0,44.73,-60
172,,Spaghetti Bolognese D,1,0,12.5,0,0,100
173,,Gluten-free Super House Special,1,0,25,0,0,100
174,,Old Fashioned,1,0,20.34,0,4.76,77
175,,Crankshaft IPA - Schooner,1,0,0,0,2.63,0
176,,Kids Spag Bol,1,0,13.22,0,0,100
177,,Choc Brownie.,1,0,0,0,0,0
178,,Large Hawaiian,1,0,23,0,3.44,85
179,,Monteith's Apple Cider Bottle,1,0,10.68,0,3.01,72
180,,Gluten-free Bubba Gump,1,0,25,0,0,100
181,,Fries D,1,0,13,0,0,100
182,,No Cheese [dairy-free],1,0,0,0,0,0
183,,Gluten-free Hail Africa,1,0,27.46,0,0,100
184,,1x Soft-boiled Egg,1,0,0,0,0,0
185,,Large Uber Margherita,1,0,27,0,3.4,87
186,,4 Glasses,1,0,0,0,0,0
187,,Fettuccine Boscaiola,1,0,12.5,0,0,100
188,,Large Cosmopolitan,1,0,25,0,6.02,76
189,,Add Spanish Onion,1,0,1,0,0,100
190,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
191,,Regular New Yorker [Dine-in],1,0,0,0,0,0
192,,No Garnish,1,0,0,0,0,0
193,,Limoncello Spritz,1,0,21.36,0,5.32,75
194,,Kids Nuggets & Chips,1,0,13,0,0,100
195,,Gluten-free BBQ Chicken Pizza,1,0,25,0,0,100
196,,No Onion,1,0,0,0,0,0
197,,Shoyu,1,0,0,0,0,0
198,,Beef Burger D,1,0,26,0,0,100
199,,Add Prawns,1,0,3,0,0,100
200,,Large  No Chorizo No Cry,1,0,29,0,0,100
201,,Add Capsicum,1,0,1,0,0,100
202,,Fill w Ice,1,0,0,0,0,0
203,,Extra Mozzarella,1,0,2,0,0,100
204,,Ginger Ale,1,0,4.08,0,0,100
205,,Large Bubba Gump,1,0,25.42,0,0,100
206,,Vinada Sparkling Rose,1,0,12.22,0,2.51,79
207,,Add Bacon,1,0,2.03,0,0,100
208,,Add Tandoori Chicken,1,0,2.03,0,0,100
209,,Regular El Patron [Dine-in],1,0,25.43,0,0,100
210,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
211,,Large Hawaiian Wings Deal,1,0,30.51,0,0,100
212,,Brookie's Byron Dry Gin Tonica,1,0,21.36,0,5.13,76
213,,.BBQ Wings.,1,0,0,0,0,0
214,,Open Food,1,0,5,0,0,100
215,,Large Paddock,1,0,27.46,0,3.53,87
216,,Add Parmesan,1,0,1.02,0,0,100
217,,Four Pillars Olive Leaf Martini,1,0,25,0,5.06,80
218,,Side Spicy Salsa,1,0,1.02,0,0,100
219,,Rocket Man,1,0,0,0,0,0
220,,Jalapeños on Side,1,0,1.02,0,0,100
221,,Chicken Parmy D,1,0,27,0,0,100
222,,Chicken Schnitty D,1,0,22.37,0,0,100
223,,Cauliflower Tacos D,1,0,18.31,0,0,100
224,,No Beef,1,0,0,0,0,0
225,,Fish Tacos D,1,0,18.31,0,0,100
226,,Regular Truffalo Soldier [Dine-in],1,0,24,0,0,100
227,,"Large No Chorizo, No Cry",1,0,27.46,0,5.13,81
228,,Kids Margherita Pizza,1,0,13.22,0,0,100
229,,Side Guac,1,0,1.02,0,0,100
230,,Scout Pinot Gris - Regular,1,0,18.31,0,3.96,78
231,,Jalapeños Inside Burrito,1,0,1.02,0,0,100
232,,No Pepperoni,1,0,0,0,0,0
233,,Side Gravy,1,0,1,0,0,100
234,,Chashu Pork Belly,1,0,0,0,0,0
235,,No Mushroom,1,0,0,0,0,0
236,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
237,,Jug of Water,1,0,0,0,0,0
238,,Regular Sanchez,1,0,23,0,0,100
239,,Regular Hawaiian [Dine-in],1,0,19,0,0,100
240,,"Regular No Chorizo, No Cry",1,0,23,0,0,100
241,,No Pineapple,1,0,0,0,0,0
242,,One Ice Block,1,0,0,0,0,0
243,,Coke Zero 1.25L,1,0,6,0,2.96,51
244,,No Olives,1,0,0,0,0,0
245,,Regular Bubba Gump [Dine-in],1,0,0,0,0,0
246,,Large Vegetarian,1,0,20,0,3.85,81
247,,Buffalo Wings D,1,0,16,0,0,100
248,,Pisco Sour,1,0,20,0,6.63,67
249,,Swap Fries for Sweet Potato Fries,1,0,2,0,0,100
250,,Coke Can,1,0,4,0,1.52,62
251,,Large Jimmy Jury,1,0,27.48,0,5.12,81
252,,Large El Patron,1,0,27,0,4.78,82
253,,No Chilli,1,0,0,0,0,0
254,,Fizz 'N' Chips,1,0,0,0,0,0
255,,Regular Vegetarian,1,0,16,0,0,100
256,,Gin Martini,1,0,20,0,3.72,81
257,,Manhattan - Perfect,1,0,20.34,0,4.42,78
258,,Villa Fresco Sangiovese - Bottle,1,0,49.83,0,12.06,76
259,,Add Side Salad,1,0,3,0,0,100
260,,Feast Deal Pizzas,1,0,45.77,0,0,100
261,,Trade Winds,1,0,13,0,0,100
262,,Lemon Twist,1,0,0,0,0,0
263,,Pepsi Glass,1,0,4,0,0,100
