Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
51,,Regular New Yorker [Dine-in],2,0,46.39,1,0,100
52,,Aperol Spritz,2,0,38.32,1,7.12,81
53,,Sweet Potato Fries,2,0,26.44,0,0,100
54,,Truffle Fries,2,0,30.52,1,0,100
55,,Eggplant Schnitty,2,0,36.3,1,0,100
56,,Little Dragon - Schooner,2,0,22,0,0,100
57,,Large Sorrento,2,0,58,1,12.68,78
58,,Hendrick's Gin,2,0,24,0,5.59,77
59,,Pink Lemonade Glass,2,0,9,0,0.25,97
60,,Vinada Sparkling Rose,2,0,24.21,0,5.02,79
61,,Virgin Margy,2,0,26.22,0,0,100
62,,Peroni 0%,2,0,18.15,0,3.58,80
63,,Corn Star,2,0,32.55,1,0,100
64,,Add Anchovies,2,0,2,0,0,100
65,,American Standard Burger,2,0,52.88,1,0.14,100
66,,Delivery Fee [Me&U],2,0,8.13,0,0,100
67,,Regular Little Italy [Dine-in],2,0,50.85,1,0,100
68,,Large Hawaiian,2,0,50,1,7.36,85
69,,Swap Gravy for BBQ Sauce,2,0,0,0,0,0
70,,BBQ Dipping Sauce,2,0,0.51,0,0,100
71,,Remove Prosciutto,2,0,0,0,0,0
72,,Chicken Burrito,2,0,56.96,1,0,100
73,,Buffalo Wings D,2,0,32,1,0,100
74,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
75,,Garlic Bread,2,0,10.5,0,2.84,73
76,,Coconut Margarita,2,0,42.72,1,8.18,81
77,,Dragonfly Grenache - Regular,2,0,25.6,0,6.92,73
78,,Swap Gravy for Aioli,2,0,0,0,0,0
79,,On The Rocks,2,0,0,0,0,0
80,,Regular Hawaiian,2,0,35,1,0,100
81,,Add Grilled Chicken,2,0,10.16,0,0,100
82,,Espresso Martini,2,0,28,1,6.37,77
83,,Regular Super House Special,2,0,44.36,1,0,100
84,,San Pellegrino 500ml,2,0,12.1,0,4.43,63
85,,Large Jimmy Jury,1,0,27.45,0,5.35,80
86,,Add Grilled Fish,1,0,5.08,0,0,100
87,,Glass of Ice on the Side,1,0,0,0,0,0
88,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
89,,Regular El Patron [Dine-in],1,0,25.43,0,0,100
90,,1 Glass,1,0,0,0,0,0
91,,Side Gravy,1,0,1.02,0,0,100
92,,Regular Uber Margherita [Dine-in],1,0,23.39,0,0,100
93,,Peroni,1,0,10.68,0,2.33,78
94,,No Garlic,1,0,0,0,0,0
95,,Large BBQ Chicken Pizza,1,0,25.43,0,0,100
96,,No Slaw,1,0,0,0,0,0
97,,Feast Deal Pizzas,1,0,45.76,1,0,100
98,,Brownie D,1,0,10.17,0,0,100
99,,No Pico de Gallo,1,0,0,0,0,0
100,,Spaghetti Bolognese D,1,0,12.5,0,0,100
101,,Little Dragon - Pint,1,0,15.25,0,0,100
102,,Add Garlic,1,0,1,0,0,100
103,,No Mushroom,1,0,0,0,0,0
104,,Kids Spag Bol,1,0,13,0,0,100
105,,Sunkissed Spritz,1,0,16,0,4.64,71
106,,Large Cosmopolitan,1,0,25,0,6.02,76
107,,Large Paddock,1,0,27,0,3.53,87
108,,Status Quo - Schooner,1,0,12.5,0,2.99,76
109,,Jug of Water,1,0,0,0,0,0
110,,Regular Pepperoni,1,0,16.27,0,0,100
111,,Add Side Guac,1,0,1.02,0,0,100
112,,Easy Sauce,1,0,0,0,0,0
113,,Grifter Big Sur IPA Tin,1,0,14,0,3.64,74
114,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,16,0,4.11,74
115,,Large Margherita,1,0,23,0,2.03,91
116,,Vegilante Burger D,1,0,24.41,0,0,100
117,,No Olives,1,0,0,0,0,0
118,,Chicken Burger D,1,0,24.41,0,0,100
119,,Regular Uber Margherita,1,0,21,0,0,100
120,,No Onion,1,0,0,0,0,0
121,,No Lettuce,1,0,0,0,0,0
122,,Add Pumpkin,1,0,1,0,0,100
123,,Chicken Shindig Burger,1,0,26.44,0,0,100
124,,Bombay Dry [House],1,0,10,0,2.1,79
125,,Lime Wedge,1,0,0,0,0,0
126,,Super House Special.,1,0,0,0,0,0
127,,No Ice,1,0,0,0,0,0
128,,Large Little Italy,1,0,27.46,0,7.75,72
129,,Bad Bitch Martini,1,0,21.35,0,3.19,85
130,,Domaine Gueguen Chablis - Bottle,1,0,108,2,44.73,59
131,,Add Tandoori Chicken,1,0,2,0,0,100
132,,2 Glasses,1,0,0,0,0,0
133,,Scout Pinot Gris - Regular,1,0,18.31,0,4.05,78
134,,Kuku Sauvignon Blanc - Large,1,0,21.36,0,4.86,77
135,,Trentham Estate Rosé - Large,1,0,19.32,0,3.52,82
136,,Under the Bridge Pizza,1,0,24.41,0,4.06,83
137,,Two Tonne Riesling - Regular,1,0,17,0,3.97,77
138,,Fries D,1,0,13,0,0,100
139,,Bang Bang Cauli D,1,0,17,0,0,100
140,,Add Prawns,1,0,3,0,0,100
141,,Lemonade Glass,1,0,0.75,0,0,100
142,,Add Garlic Base,1,0,1,0,0,100
143,,Send Kids Food ASAP,1,0,0,0,0,0
144,,Fettuccine Boscaiola,1,0,12.5,0,0,100
145,,Add Parmesan,1,0,1,0,0,100
146,,Beef Burrito,1,0,28.48,1,0,100
147,,Tommy's Margarita,1,0,20.36,0,4.51,78
148,,Gluten-free Base,1,0,4.07,0,0,100
149,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
150,,No Tomato,1,0,0,0,0,0
151,,Regular Roma Special,1,0,21,0,0,100
152,,Ottelia Cab Sav - Regular,1,0,17,0,4.38,74
153,,Large Vegetarian,1,0,20,0,4.08,80
154,,Cri De Couer Pinot Noir - Large,1,0,39.66,1,20.72,48
155,,No Pesto,1,0,0,0,0,0
156,,Add Olives,1,0,1,0,0,100
157,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
158,,Cheesy Garlic Bread,1,0,6.5,0,0.33,95
159,,Version Two Sparkling - Regular,1,0,7,0,1.72,75
160,,Add Bacon,1,0,4.07,0,0,100
161,,Large Pepperoni,1,0,24,0,0,100
162,,Large Uber Margherita,1,0,25.43,0,3.63,86
163,,Regular Jimmy Jury,1,0,23,0,0,100
164,,Limoncello Spritz,1,0,21.36,0,5.3,75
165,,Monteith's Apple Cider Bottle,1,0,10.5,0,2.91,72
166,,Hawaiian.,1,0,0,0,0,0
167,,Choc Brownie.,1,0,0,0,0,0
