Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Fresh is Best Lager - Pint,32,3,357.8,2,74.99,79
2,,Classic Margarita,28,3,500,3,103.39,79
3,,Fresh is Best Summer Lager - Schooner,27,2,194.62,1,40.8,79
4,,Stone & Wood - Schooner,26,2,326.16,2,78.21,76
5,,Fresh is Best Lager - Schooner,24,2,203.31,1,41.93,79
6,,Jalapeño Marg,23,2,443.51,3,79.24,82
7,,Version Two Pinot Grigio - Regular,21,2,228.57,2,36.14,84
8,,Aioli Dipping Sauce,18,2,2.56,0,0,100
9,,Aperol Spritz,18,2,359.3,2,62.95,82
10,,Garlic Bread,15,1,78.99,1,21.3,73
11,,Trentham Estate Rosé - Regular,14.6,1,113.3,1,30.81,73
12,,Grifter Pale - Schooner,14,1,138.93,1,34.75,75
13,,Philter XPA - Schooner,14,1,147.58,1,33.27,77
14,,On The Rocks,13,1,0,0,0,0
15,,White Light Pure Vodka [House],13,1,144.08,1,19.55,86
16,,Kirin - Schooner,13,1,164.14,1,39.12,76
17,,Fish Tacos,13,1,266.65,2,0,100
18,,Bombay Dry [House],12,1,132.72,1,25.03,81
19,,Tomato Dipping Sauce,12,1,1.04,0,0,100
20,,Large Hawaiian,11,1,247.63,2,40.48,84
21,,Regular Margherita,11,1,185.52,1,14.76,92
22,,Kirin - Pint,11,1,167.19,1,44.39,73
23,,Grifter Pale - Pint,10,1,137.49,1,33.29,76
24,,Large Pepperoni,10,1,225.93,1,37.46,83
25,,Version Two Sparkling - Regular,10,1,100.79,1,17.19,83
26,,Large Super House Special,10,1,271.65,2,76.94,72
27,,Holy Guacamole,10,1,164.8,1,0,100
28,,Rosemary Salted Fries,9,1,109.99,1,0,100
29,,Truffle Fries,9,1,138.51,1,0,100
30,,Espresso Martini,9,1,180.66,1,25.89,86
31,,Petits Detours Rosé - Regular,9,1,146.64,1,31.81,78
32,,Mother's Milk Shiraz - Regular,8,1,120,1,25.73,79
33,,Caffé Crema,8,1,150.5,1,14.76,90
34,,Cheesy Garlic Bread,8,1,50,0,14,72
35,,Large Margherita,8,1,165.61,1,16.27,90
36,,Scorched As,8,1,151.6,1,26.13,83
37,,Sensei Calamari,7,1,129,1,0,100
38,,Fresh Lime Soda,7,1,24.5,0,0,100
39,,Regular Super House Special,7,1,155.05,1,35.54,77
40,,Beef Burger D,6,1,149.93,1,0,100
41,,Regular Uber Margherita [Dine-in],6,1,141.88,1,14.39,90
42,,Regular Little Italy [Dine-in],6,1,154.98,1,30.69,80
43,,Regular Pepperoni,6,1,101.05,1,14.84,85
44,,American Standard Burger,6,1,161.24,1,0.41,100
45,,Buffalo Wings,6,1,99.22,1,0,100
46,,Petits Detours Rosé - Large,6,1,148.32,1,35.35,76
47,,Delivery Fee [Me&U],5,0,20.65,0,0,100
48,,Add Jalapenos,5,0,5.09,0,0,100
49,,Coconut Margarita,5,0,112.16,1,16.82,85
50,,Coke Zero Can,5,0,20,0,8.53,57
51,,Frozen Marg,5,0,100,1,16.29,84
52,,Large Little Italy,5,0,141.9,1,38.75,73
53,,Large Meatlovers,5,0,137,1,37.82,72
54,,Add Olives,5,0,5.03,0,0,100
55,,Bang Bang Cauli,5,0,82.67,1,0,100
56,,Tonic [mixer],5,0,0,0,0,0
57,,Lime,5,0,0,0,0,0
58,,Sweet Potato Fries,4,0,53.74,0,0,100
59,,Beef Burrito D,4,0,98.79,1,0,100
60,,Cauliflower Tacos,4,0,81.32,1,0,100
61,,Regular Uber Margherita,4,0,84.67,1,9.59,89
62,,Status Quo - Pint,4,0,70.57,0,16.07,77
63,,Send Kids Food ASAP,4,0,0,0,0,0
64,,Beef Burrito,4,0,113.84,1,0,100
65,,BBQ Wings,4,0,61.51,0,0,100
66,,Chicken Parmy D,4,0,108,1,0,100
67,,Soda [mixer],4,0,0,0,0,0
68,,No Pineapple,4,0,0,0,0,0
69,,Beetle Juice,4,0,84.69,1,14.62,83
70,,Kids Nuggets D,4,0,57.85,0,0,100
