Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Fresh is Best Lager - Schooner,36,4,317.01,3,61.08,81
2,,Lamb Roast,27,3,675.23,6,0,100
3,,Grifter Pale - Pint,26,3,342.76,3,77.36,77
4,,Philter XPA - Schooner,25,3,196.94,2,55.81,72
5,,Fresh is Best Lager - Pint,24,3,283.92,2,54.62,81
6,,Aioli Dipping Sauce,21,2,1.6,0,0,100
7,,White Light Pure Vodka [House],16,2,151.67,1,21.24,86
8,,Classic Margarita,16,2,220.64,2,25.27,89
9,,Version Two Pinot Grigio - Regular,16,2,176.75,2,26.21,85
10,,Staff Dinner $5,14,2,65,1,0,100
11,,Stone & Wood - Schooner,11.7,1,143.06,1,30.52,79
12,,Grifter Pale - Schooner,11,1,112.59,1,24.4,78
13,,Old Panther - Schooner,10,1,139.67,1,26.01,81
14,,Geppetto Pinot Noir - Regular,10,1,165.28,1,0,100
15,,Holy Guacamole,10,1,176.35,2,0,100
16,,American Standard Burger,10,1,265.75,2,0,100
17,,Buffalo Wings,10,1,178.15,2,0,100
18,,Tomato Dipping Sauce,9,1,0,0,0,0
19,,Garlic Bread,9,1,48.66,0,0,100
20,,$2 BBQ Wing,8,1,6.86,0,0,100
21,,Stow Spritz,7,1,111.88,1,0,100
22,,Lemonade Glass,7,1,31.1,0,0,100
23,,$21 Custom Cocktail,7,1,146.3,1,0,100
24,,Fish Tacos,7,1,155.85,1,0,100
25,,"Lemon, Lime & Bitters",7,1,34.89,0,0.09,100
26,,Status Quo - Pint,7,1,123.8,1,25.56,79
27,,Rosemary Salted Fries,7,1,93.28,1,0,100
28,,BBQ Wings,6,1,100.43,1,0,100
29,,Fries D,6,1,65,1,0,100
30,,Regular Margherita,6,1,76.84,1,0,100
31,,United States of Dumplings,6,1,107.09,1,0,100
32,,Family Margherita,6,1,162,1,0,100
33,,Crankshaft IPA - Pint,6,1,112.2,1,21.14,81
34,,Ottelia Chardonnay - Regular,6,1,99.87,1,18.88,81
35,,Mother's Milk Shiraz - Regular,6,1,99.56,1,16.68,83
36,,Petits Detours Rosé - Regular,6,1,105.9,1,27.5,74
37,,Regular Pepperoni,5,1,75.2,1,0,100
38,,Cheesy Garlic Bread,5,1,29.17,0,0,100
39,,Hill People Oat Cream - Pint,5,1,99,1,22.79,77
40,,Add Bacon,5,1,10.1,0,0,100
41,,BBQ Dipping Sauce,5,1,1.12,0,0,100
42,,Extra Blue Cheese Dip,5,1,5.45,0,0,100
43,,Stone & Wood - Pint,5,1,83.91,1,17.49,79
44,,2 Glasses,5,1,0,0,0,0
45,,Pepsi Max Glass,5,1,22.22,0,0,100
46,,Pepsi Glass,5,1,13.2,0,0,100
47,,Regular Little Italy [Dine-in],5,1,121.82,1,0,100
48,,Rooster Rojo Blanco Tequila [House],4,0,44,0,0,100
49,,Bacaro Nero D'avola - Regular,4,0,61.6,1,5.77,91
50,,Large Super Veg,4,0,96.2,1,0,100
51,,Regular Hawaiian,4,0,64,1,0,100
52,,Chicken Shindig Burger,4,0,115.85,1,0,100
53,,Chicken Burrito,4,0,114.89,1,0,100
54,,Send Kids Food ASAP,4,0,0,0,0,0
55,,Add Anchovies,4,0,3.12,0,0,100
56,,+$3 Premium Spirit,4,0,13.2,0,0,100
57,,Regular New Yorker [Dine-in],4,0,66.38,1,0,100
58,,Sweet Potato Fries,4,0,58.16,1,0,100
59,,Monteith's Apple Cider Bottle,4,0,34.84,0,11.77,66
60,,Extra Mozzarella,4,0,8.29,0,0,100
61,,Heaps Normal Tin,4,0,46.6,0,9.84,79
62,,Mini Banh Mi,3,0,66.75,1,0,100
63,,Fresh is Best Summer Lager - Schooner,3,0,25.02,0,4.61,82
64,,Nut Roast,3,0,55.47,0,0,100
65,,Large Bubba Gump,3,0,72.22,1,0,100
66,,No Pineapple,3,0,0,0,0,0
67,,Stow Schnitty,3,0,86.78,1,0,100
68,,Orange Juice Glass,3,0,13.28,0,0,100
69,,Cauliflower Tacos,3,0,67.12,1,0,100
70,,Family  Pepperoni,3,0,89.4,1,0,100
71,,Cauliflower Cheese,3,0,14.93,0,0,100
72,,Regular Super House Special,3,0,56.16,0,0,100
73,,BBQ Wings D,3,0,20.8,0,0,100
74,,San Pellegrino 500ml,3,0,19.91,0,6.59,67
75,,Coke 1.25L,3,0,17.05,0,8.25,52
76,,Poor Tom's Strawberry Gin Tonica,3,0,66,1,0,100
77,,Crankshaft IPA - Schooner,3,0,42.9,0,7.88,82
78,,Fresh is Best Summer Lager - Pint,3,0,35.35,0,6.18,83
79,,Large Meatlovers,3,0,70.2,1,0,100
80,,Delivery Fee [Me&U],3,0,12.21,0,0,100
81,,Delivery Fee - Freshwater / Queenscliff,3,0,12.8,0,0,100
82,,Regular Mexicana,3,0,36,0,0,100
83,,Aperol Spritz,3,0,53.8,0,10.41,81
84,,Vegan Cheese [Pizza],3,0,9.72,0,0,100
85,,Large The Deli Pizza,3,0,73.01,1,0,100
86,,Sensei Calamari,3,0,60.08,1,0,100
87,,Truffle Fries,3,0,50.34,0,0,100
88,,Dark & Stormy,3,0,37.2,0,0,100
89,,Kids Margherita Pizza,3,0,43.38,0,0,100
90,,No Cheese [dairy-free],3,0,0,0,0,0
91,,Regular Garlic Cheese Pizza,3,0,24.47,0,0,100
92,,Kids Spag Bol,3,0,43.14,0,0,100
93,,Two Tonne Riesling - Regular,3,0,53.1,0,10.55,80
94,,Large Vegetarian,3,0,70,1,0,100
95,,Uptown Funk,2,0,49.22,0,0,100
96,,Family Little Italy,2,0,59.8,1,0,100
97,,Sunkissed Spritz,2,0,33,0,0,100
98,,Kids Icecream,2,0,10,0,0,100
99,,Old Panther - Pint,2,0,37.4,0,6.98,81
100,,Large Super House Special,2,0,48.2,0,0,100
101,,Regular Meatlovers,2,0,36.03,0,0,100
102,,Extra Gravy,2,0,2.24,0,0,100
103,,Regular Hail Africa [Dine-in],2,0,50.6,0,0,100
104,,Lime,2,0,0,0,0,0
105,,Family Roma Special,2,0,59.8,1,0,100
106,,Large Margherita,2,0,39.6,0,0,100
107,,Buffalo Wings D,2,0,27.52,0,0,100
108,,Version Two Sparkling - Regular,2,0,19.42,0,3.34,83
109,,Regular BBQ Chicken Pizza,2,0,36.02,0,0,100
110,,Add Parmesan,2,0,0,0,0,0
111,,Eggplant Parmy,2,0,62.12,1,0,100
112,,Regular Little Italy,2,0,19,0,0,100
113,,Trade Winds,2,0,25.2,0,0,100
114,,Regular Super Veg,2,0,36.7,0,0,100
