Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
215,,Regular Jimmy Jury,1,0,23,0,3.34,85
216,,Add Side Salad,1,0,3,0,0,100
217,,Gluten-free Base,1,0,0,0,4.1,0
218,,Side Guac,1,0,1,0,0,100
219,,Regular Vegetarian [Dine-in],1,0,0,0,2.37,0
220,,Chicken Parmy D,1,0,29,0,0,100
221,,Regular Sanchez VEGAN [Dine-in],1,0,25.82,0,3.02,88
222,,A. Rodda Tempranillo - Regular,1,0,18.59,0,5.57,70
223,,Asahi 3.5%,1,0,10.84,0,2.47,77
224,,Side Guacamole,1,0,1.55,0,0,100
225,,Bundaberg Ginger Beer D,1,0,8,0,3.37,58
226,,Grifter Big Sur IPA Tin,1,0,14,0,3.66,74
227,,3 Glasses,1,0,0,0,0,0
228,,No Sliced Tomato,1,0,0,0,0,0
229,,Buffalo Trace Bourbon [House],1,0,7,0,2.28,67
230,,Regular Sanchez,1,0,23,0,3.39,85
231,,.1.25L Coke,1,0,0,0,3.42,0
232,,Garlic  Bread,1,0,0,0,1.42,0
233,,.Garlic Bread,1,0,0,0,1.42,0
234,,Chicken Schnitty D,1,0,26,0,0,100
235,,Super House Special.,1,0,0,0,0,0
236,,Trutta Streamside Shiraz [Chilled] - Bottle,1,0,70.22,0,18.7,73
237,,Large Cosmopolitan,1,0,25,0,6.76,73
238,,Beef Burrito D,1,0,24.76,0,6.77,73
239,,Four Pillars Rare Dry,1,0,14.5,0,2.65,82
240,,Large Vegetarian,1,0,20.65,0,4.11,80
241,,Oceanside,1,0,21,0,3.41,84
242,,Add Pesto,1,0,1,0,0,100
243,,Gluten-free Sanchez,1,0,30.5,0,8.03,74
244,,Vinada Sparkling Rose,1,0,12,0,2.51,79
245,,Add Sun-dried Tomatoes,1,0,1.5,0,0,100
246,,Sour Cream,1,0,1,0,0,100
247,,Btl Version 2 Pinot Grigio D,1,0,25.8,0,8.37,68
248,,Ottelia Cab Sav - Bottle,1,0,70,0,16.65,76
249,,Remove Sour Cream,1,0,0,0,0,0
250,,No Mayo,1,0,0,0,0,0
251,,2x Aioli,1,0,1.03,0,0,100
252,,Side Spicy Salsa,1,0,1,0,0,100
253,,Vegan Cheese [Pizza],1,0,3,0,0,100
254,,Corona,1,0,10.5,0,2.75,74
255,,Regular Sanchez VEGAN,1,0,25,0,3.02,88
256,,Sailor Jerry [House],1,0,11,0,1.89,83
257,,Add Grilled Chicken,1,0,5,0,0,100
258,,Gluten-free Uber Margherita,1,0,26.85,0,7.29,73
259,,No Salt,1,0,0,0,0,0
260,,"Gluten-free No Chorizo, No Cry",1,0,28.92,0,8.62,70
261,,Gluten-free Bubba Gump,1,0,26,0,8.25,68
262,,Two Tonne Riesling - Regular,1,0,20.66,0,3.97,81
263,,Sigurd GSM Red Blend - Regular,1,0,20.66,0,4.62,78
264,,Eggplant Parmy D,1,0,27,0,0,100
265,,Cranberry Juice [mixer],1,0,0,0,0.69,0
266,,Grey Goose,1,0,14.46,0,2.68,81
267,,Regular Sorrento,1,0,24,0,4.11,83
268,,Beef Burger D,1,0,14.4,0,0,100
269,,Sigurd GSM Red Blend - Bottle,1,0,79.59,0,23.1,71
270,,Chashu Pork Belly,1,0,0,0,0,0
271,,No Garnish,1,0,0,0,0,0
272,,Regular Cosmopolitan,1,0,26,0,4.84,81
273,,Add Calabrese,1,0,4,0,0,100
274,,Puerto Sunset,1,0,21.69,0,4.31,80
275,,Less Cheese,1,0,0,0,0,0
276,,Chicken,1,0,1.6,0,0,100
277,,Bundaberg Ginger Beer,1,0,5.17,0,0.9,83
278,,Mie Goreng,1,0,9.2,0,0,100
279,,Extra Corn Chips,1,0,1.03,0,0,100
280,,Regular Pepperoni [Dine-in],1,0,21,0,0,100
281,,No Pickle,1,0,0,0,0,0
282,,Cosmopolitan.,1,0,0,0,0,0
283,,Kraken Rum,1,0,14.46,0,2.12,85
284,,Banquet Deal Pizzas,1,0,60,0,0,100
285,,Queso Dip,1,0,1.03,0,0.52,50
286,,Regular Paddock,1,0,23,0,3.28,86
287,,Lemon,1,0,0,0,0,0
288,,Kuku Sauvignon Blanc - Bottle,1,0,56,0,13.38,76
289,,Gluten-free Jimmy Jury,1,0,28,0,8.53,70
290,,Peroni 0%,1,0,9.29,0,1.83,80
291,,No Capsicum,1,0,0,0,0,0
292,,Large Meatlovers Wings Deal,1,0,33,0,7.25,78
293,,Add Pepperoni,1,0,3,0,0,100
294,,Bombay Sapphire,1,0,14.46,0,2.41,83
295,,Monkey Shoulder Scotch [House],1,0,7,0,0,100
