Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Stone & Wood - Schooner,21,4,219.08,4,61.11,72
2,,Beef Burrito,19,4,306.45,5,0,100
3,,Fresh is Best Lager - Schooner,18,3,135.76,2,31.83,77
4,,Philter XPA - Schooner,16,3,160.03,3,34.56,78
5,,Chicken Burrito,14,3,227.27,4,0,100
6,,Grifter Pale - Schooner,12,2,126.72,2,29.28,77
7,,Fresh is Best Summer Lager - Schooner,9,2,76.21,1,13.68,82
8,,Aioli Dipping Sauce,8,2,0,0,0,0
9,,Philter XPA - Pint,8,2,94.48,2,23.18,75
10,,Fish Burrito,8,2,129.35,2,0,100
11,,Stone & Wood - Pint,8,2,120.51,2,31.22,74
12,,Kraken Rum,8,2,84.6,1,18.42,78
13,,Jalapeño Marg,7,1,148.78,3,25.74,83
14,,"Lemon, Lime & Bitters",7,1,31.64,1,0,100
15,,Lime,6,1,0,0,0,0
16,,Classic Margarita,6,1,79.32,1,22.03,72
17,,Sour Cream,6,1,6.02,0,0,100
18,,Pepsi Max Glass,6,1,24.28,0,0,100
19,,Hill People Oat Cream - Schooner,6,1,84.96,1,19.99,76
20,,Asahi 3.5%,6,1,54.15,1,14.69,73
21,,Fresh is Best Lager - Pint,6,1,64,1,14.23,78
22,,Staff Dinner $5,6,1,30,1,0,100
23,,White Light Pure Vodka [House],6,1,42.51,1,8.5,80
24,,Rosemary Salted Fries,6,1,72,1,0,100
25,,Fresh Lime Soda,6,1,18.1,0,0,100
26,,Make It A Burrito Bowl [gluten-free],5,1,0,0,0,0
27,,Side Spicy Salsa,5,1,5.08,0,0,100
28,,Garlic Bread,5,1,25.18,0,0,100
29,,Tues - Garlic Bread,5,1,0,0,0,0
30,,Fancy Pants Parmy,4,1,117.96,2,0,100
31,,BBQ Dipping Sauce,4,1,0.5,0,0,100
32,,Jalapeños,4,1,4.08,0,0,100
33,,Holy Guacamole,4,1,64.54,1,0,100
34,,Ice,4,1,0,0,0,0
35,,Bang Bang Cauli,4,1,65.1,1,0,100
36,,Casa Gheller Prosecco - Glass,4,1,62.4,1,14.32,77
37,,Cauliflower Burrito,4,1,64.27,1,0,100
38,,Aperol Spritz,4,1,76.32,1,12.99,83
39,,Tuk Tuk Salad,4,1,88.74,2,0,100
40,,Lime Wedge,4,1,0,0,0,0
41,,Side Guac,3,1,2.04,0,0,100
42,,Regular Margherita,3,1,48,1,0,100
43,,Crispy Coconut Prawn,3,1,54.92,1,0,100
44,,Dry Ginger Ale [mixer],3,1,0,0,0,0
45,,Staff Pizza $5,3,1,15,0,0,100
46,,Fever-Tree Light Tonic [mixer],3,1,3.06,0,0,100
47,,Sweet Potato Fries,3,1,39.66,1,0,100
48,,Delivery Fee - Freshwater / Queenscliff,3,1,12,0,0,100
49,,Status Quo - Schooner,3,1,36,1,8.17,77
50,,Large Margherita,3,1,54,1,0,100
51,,Delivery Fee [Me&U],3,1,12.2,0,0,100
52,,Large   Meatlovers,3,1,45,1,0,100
53,,Scout Pinot Gris - Large,3,1,85.43,2,19.8,77
54,,Sensei Calamari,3,1,54.31,1,0,100
55,,Large Cosmopolitan,3,1,69.38,1,0,100
56,,Bundaberg Ginger Beer,3,1,13.66,0,2.59,81
57,,Tofu San Dumplings,3,1,48.55,1,0,100
58,,Mother's Milk Shiraz - Regular,3,1,45,1,10.61,76
59,,Extra Corn Chips,3,1,7.03,0,0,100
60,,VB Tinnie,3,1,27,0,6.16,77
61,,No Onion,3,1,0,0,0,0
62,,No Olives,2,0,0,0,0,0
63,,Regular Hawaiian,2,0,31,1,0,100
64,,Tomato Dipping Sauce,2,0,0,0,0,0
65,,Add Grilled Chicken,2,0,10.18,0,0,100
66,,Fizz 'N' Chips,2,0,56.96,1,0,100
67,,Large Garlic Cheese Pizza,2,0,24.12,0,0,100
68,,Chicken Burrito D,2,0,23.39,0,0,100
69,,Regular Pepperoni,2,0,36,1,0,100
70,,Lychee Martini,2,0,24,0,7.06,71
71,,Large Super House,2,0,30,1,0,100
72,,Truffle Fries,2,0,30.51,1,0,100
73,,No Garnish,2,0,0,0,0,0
74,,Regular Garlic Cheese Pizza,2,0,18.15,0,0,100
75,,Dormilona Chenin Blanc - Regular,2,0,36,1,8.95,75
76,,Grifter Pale - Pint,2,0,28.48,1,6.55,77
77,,Kuku Sauvignon Blanc - Regular,2,0,26,0,5.36,79
78,,Fish Tacos,2,0,40.34,1,0,100
79,,Stow Spritz,2,0,32.54,1,4.76,85
80,,Cucumber,2,0,0,0,0,0
81,,No Chilli,2,0,0,0,0,0
82,,Regular Truffalo Soldier [Dine-in],2,0,44.75,1,0,100
83,,Regular Hail Africa [Dine-in],2,0,46,1,0,100
84,,Balvenie 14 Year Caribbean Cask,2,0,40.7,1,11.01,73
85,,Buffalo Wings,2,0,32,1,0,100
86,,Large  Half Half,2,0,34,1,0,100
87,,American Standard Burger,2,0,52.88,1,0,100
88,,Large House Special,2,0,42,1,0,100
89,,Crankshaft IPA - Pint,2,0,34,1,7.05,79
90,,Lemonade [mixer],2,0,0,0,0,0
91,,Large   Hawaiian,2,0,27,0,0,100
92,,Large Truffalo Soldier,2,0,46.37,1,0,100
93,,Buffalo Wings D,2,0,28,0,0,100
94,,No Beans,2,0,0,0,0,0
95,,Regular Little Italy [Dine-in],2,0,44,1,0,100
96,,Fettuccine Boscaiola,2,0,24,0,0,100
97,,Large BBQ Chicken Pizza,2,0,45,1,0,100
98,,Tues - Cheesy Garlic Bread,2,0,1.8,0,0,100
99,,Regular Sorrento,1,0,17,0,0,100
100,,Deal - BBQ Wings,1,0,10,0,0,100
101,,Add Calabrese,1,0,2,0,0,100
102,,Add Jalapenos,1,0,1,0,0,100
103,,Fresh Salad D,1,0,10.17,0,0,100
104,,Orange,1,0,0,0,0,0
105,,No Rice,1,0,0,0,0,0
106,,Family Pepperoni,1,0,24,0,0,100
107,,Large Hawaiian,1,0,23,0,0,100
108,,Family Meatlovers,1,0,28,0,0,100
109,,Gluten-free Meatlovers,1,0,20,0,0,100
110,,Large   Super Veg,1,0,15,0,0,100
111,,Family Super House Special,1,0,28,0,0,100
112,,Fish Tacos D,1,0,18.31,0,0,100
113,,Add Grilled Fish,1,0,5,0,0,100
114,,Add BBQ Sauce,1,0,1,0,0,100
115,,Version Two Pinot Grigio - Regular,1,0,12,0,1.66,86
116,,1/2 Mexicana,1,0,0,0,0,0
117,,Send Kids Food With Mains,1,0,0,0,0,0
118,,1/2 Bubba Gump,1,0,0,0,0,0
119,,1/2 Margherita,1,0,0,0,0,0
120,,Large   Mexicana,1,0,15,0,0,100
121,,Brownie D,1,0,8,0,0,100
122,,Jug of Water,1,0,0,0,0,0
123,,Regular The Deli,1,0,19,0,0,100
