Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
34,,Philter XPA - Schooner,8,1,62.07,0,17.63,72
35,,Cheesy Garlic Bread,8,1,48,0,0,100
36,,Fish Tacos,8,1,162.38,1,0,100
37,,Staff Dinner $5,8,1,40,0,0,100
38,,Petits Detours Rosé - Regular,8,1,128,1,40.28,69
39,,Espresso Martini,8,1,138.61,1,25.4,82
40,,Jalapeño Edamame,7,1,85.02,1,0,100
41,,Bombay Dry [House],7,1,67.12,0,13.16,80
42,,Regular Margherita,6,1,78.22,1,0,100
43,,Regular Super House Special,6,1,108,1,0,100
44,,Coke Can,6,1,16,0,9.1,43
45,,Sigurd GSM Red Blend - Regular,6,1,114,1,23.63,79
46,,Hendrick's Gin,6,1,72.4,0,16.29,78
47,,Geppetto Pinot Noir - Regular,6,1,91.02,1,20.54,77
48,,BBQ Wings D,6,1,72.42,0,0,100
49,,Coke Zero Can,6,1,20,0,9.74,51
50,,Large Pepperoni,6,1,124.32,1,0,100
51,,Status Quo - Pint,5.7,0,92.01,1,20.81,77
52,,Regular Pepperoni,5,0,86,1,0,100
53,,Large Bubba Gump,5,0,116,1,0,100
54,,Delivery Fee [Me&U],5,0,20.32,0,0,100
55,,American Standard Burger,5,0,131.76,1,0,100
56,,Tofu San Dumplings,5,0,80.81,1,0,100
57,,Regular Hail Africa [Dine-in],5,0,116.95,1,0,100
58,,Fresh is Best Summer Lager - Pint,5,0,51,0,9.73,81
59,,Dirty,5,0,0,0,0,0
60,,Trutta Streamside Shiraz [Chilled] - Regular,5,0,81.36,1,20.55,75
61,,Buffalo Wings D,5,0,72,0,0,100
62,,Regular Hawaiian,5,0,76.72,1,0,100
63,,Glass of Ice on the Side,5,0,0,0,0,0
64,,BBQ Dipping Sauce,5,0,0.51,0,0,100
65,,Buffalo Wings,5,0,80.81,1,0,100
66,,Lime,5,0,0,0,0,0
67,,Sailor Jerry [House],5,0,50,0,9.52,81
68,,Vodka Martini,5,0,88.04,1,14.42,84
69,,Casa Gheller Prosecco - Glass,5,0,80.27,1,17.31,78
70,,Large Super House Special,5,0,113,1,0,100
71,,Truffle Fries,5,0,76.04,1,0,100
72,,Olive,5,0,0,0,0,0
73,,Ottelia Chardonnay - Regular,5,0,80.27,1,18.25,77
74,,Large Meatlovers,5,0,116.74,1,0,100
75,,Delivery Fee - Freshwater / Queenscliff,5,0,20,0,0,100
76,,Rocket Man D,4,0,54.66,0,0,100
77,,Puerto Sunset,4,0,85.47,1,15.56,82
78,,Beef Burrito,4,0,79.32,1,0,100
79,,BBQ Wings,4,0,61.03,0,0,100
80,,Sweet Potato Fries,4,0,52.9,0,0,100
81,,Tomato Dipping Sauce,4,0,0.51,0,0,100
82,,+$3 Premium Spirit,4,0,12,0,0,100
83,,Two Tonne Riesling - Regular,4,0,69.16,0,15.47,78
84,,Regular Meatlovers,4,0,72,0,0,100
85,,Kahlúa Coffee Liqueur,4,0,40,0,5.32,87
86,,Tuckerbush Margie,4,0,84.72,1,15.67,81
87,,Regular Garlic Cheese Pizza,4,0,36.14,0,0,100
88,,Corn Star,4,0,58.15,0,0,100
89,,Beetle Juice,4,0,84.72,1,13.88,84
90,,Regular Little Italy [Dine-in],4,0,88.76,1,0,100
91,,Tommy's Margarita,4,0,80,1,17.45,78
92,,Mother's Milk Shiraz - Large,4,0,100.94,1,23.15,77
93,,Regular Super Veg,4,0,73.32,0,0,100
94,,No Onion,4,0,0,0,0,0
95,,Add Anchovies,4,0,4.02,0,0,100
96,,Regular Uber Margherita [Dine-in],4,0,81.36,1,0,100
97,,Add Chilli,4,0,2.08,0,0,100
98,,Status Quo - Schooner,4,0,50,0,10.89,78
99,,Large Hawaiian,4,0,76.32,1,0,100
100,,Add Mushrooms,4,0,0,0,0,0
101,,Soda [mixer],3,0,0,0,0,0
102,,Family Half Half,3,0,72,0,0,100
103,,Large Tandoori Chicken,3,0,75,1,0,100
104,,Family Tandoori Chicken,3,0,84,1,0,100
105,,Lychee Martini,3,0,52.89,0,10.72,80
106,,Family Super House Special,3,0,65,0,0,100
107,,Aperol Spritz,3,0,57.64,0,10.48,82
108,,Regular New Yorker [Dine-in],3,0,61.02,0,0,100
109,,Regular Truffalo Soldier [Dine-in],3,0,66.74,0,0,100
110,,Add Olives,3,0,3.04,0,0,100
111,,Family Little Italy,3,0,93,1,0,100
112,,2 Glasses,3,0,0,0,0,0
113,,Family Margherita,3,0,81,1,0,100
114,,Pink Lemonade Glass,3,0,13.74,0,0.39,97
115,,Tonic [mixer],3,0,0,0,0,0
116,,Eggplant Schnitty,3,0,75.88,1,0,100
117,,No Olives,3,0,0,0,0,0
118,,Better Beer Tin,3,0,30.17,0,6.29,79
119,,Peroni,3,0,30.17,0,6.08,80
120,,Regular BBQ Chicken Pizza,3,0,53.29,0,0,100
121,,Make It A Burrito Bowl [gluten-free],3,0,0,0,0,0
122,,Family Meatlovers,3,0,86.92,1,0,100
123,,Large BBQ Chicken Pizza,3,0,68.38,0,0,100
124,,Large Prawn Hub,3,0,69,0,0,100
125,,Beef Burger D,2,0,52,0,0,100
126,,Add Jalapenos,2,0,2.02,0,0,100
127,,Family Hawaiian,2,0,32.4,0,0,100
128,,No Chilli,2,0,0,0,0,0
129,,No Sun-dried Tomatoes,2,0,0,0,0,0
130,,"Large No Chorizo, No Cry",2,0,50,0,0,100
131,,Chicken Shindig Burger,2,0,52.9,0,0,100
132,,Fish Tacos D,2,0,36.61,0,0,100
133,,Trentham Estate Rosé - Large,2,0,38.65,0,6.49,83
134,,Sprite Can,2,0,8.07,0,3.25,60
135,,Chicken Burrito D,2,0,46.78,0,0,100
136,,Staff Pizza $5,2,0,10,0,0,100
137,,Large Vegetarian,2,0,42.36,0,0,100
138,,Cranberry Juice Glass,2,0,8.14,0,0,100
139,,Corona,2,0,22,0,4.89,78
140,,Macallan Sherry Oak 12yr,2,0,46,0,11.82,74
141,,Fizz 'N' Chips,2,0,56.47,0,0,100
142,,Family Pepperoni,2,0,48,0,0,100
143,,Trutta Streamside Shiraz [Chilled] - Bottle,2,0,122.04,1,41.11,66
144,,"Lemon, Lime & Bitters",2,0,9.16,0,0,100
145,,Cauliflower Burrito,2,0,52.44,0,0,100
146,,Kids Nuggets D,2,0,23.69,0,0,100
147,,Regular Bubba Gump,2,0,36.29,0,0,100
148,,No Mushroom,2,0,0,0,0,0
149,,Family Southern Lamb,2,0,56.48,0,0,100
150,,A. Rodda Tempranillo - Regular,2,0,36,0,11.04,69
151,,Add Chicken,2,0,4,0,0,100
152,,Fresh Lime Soda,2,0,6,0,0,100
153,,No Dipping Sauce,2,0,0,0,0,0
154,,Hendricks Gin Tonica,2,0,42,0,10.34,75
155,,Regular Sanchez [Dine-in],2,0,46.78,0,0,100
156,,Fries D,2,0,22.19,0,0,100
157,,Coconut Margarita,2,0,42.72,0,7.49,82
158,,Large House Special,2,0,42,0,0,100
159,,Queso Dip,2,0,2,0,0,100
160,,Brownie,2,0,24.4,0,0,100
161,,Chicken Burrito,2,0,52.44,0,0,100
162,,Ottelia Chardonnay - Large,2,0,50,0,12.17,76
163,,Regular The Deli,2,0,36,0,0,100
164,,One Ice Cube,2,0,0,0,0,0
165,,Swap for Sweet Potato Fries,2,0,4.04,0,0,100
166,,Coke 1.25L,2,0,7.3,0,5.48,25
167,,Regular Southern Lamb,2,0,36,0,0,100
168,,Big Sur IPA - Pint,2,0,39.37,0,8,80
169,,Pepsi Max Glass,2,0,6.47,0,0,100
170,,Higher Than Highball,2,0,42.39,0,6.96,84
171,,Amaro Montenegro,2,0,24,0,3.87,84
172,,No Salt,2,0,0,0,0,0
173,,Sour Cream,1,0,1,0,0,100
174,,Large Cosmopolitan,1,0,22,0,0,100
175,,Side Spicy Salsa,1,0,1,0,0,100
176,,Gluten-free Meatlovers,1,0,20,0,0,100
177,,Beef Burrito D,1,0,26,0,0,100
178,,No Rice,1,0,0,0,0,0
179,,1/2 Paddock,1,0,2.5,0,0,100
180,,4 Glasses,1,0,0,0,0,0
181,,1/2 Super House,1,0,2.5,0,0,100
182,,Truffle Fries D,1,0,16,0,0,100
183,,No Mayo,1,0,0,0,0,0
184,,No Slaw,1,0,0,0,0,0
185,,Tuk Tuk Salad,1,0,22,0,0,100
186,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
187,,Family BBQ Chicken Pizza,1,0,8.7,0,0,100
188,,Add Artichoke Heart,1,0,1.02,0,0,100
189,,Regular Uber Margherita,1,0,14,0,0,100
190,,1/2 Cosmopolitan,1,0,2.5,0,0,100
191,,Bang Bang Cauli D,1,0,15.26,0,0,100
192,,Sibiliana Nero D'Avola - Large,1,0,24.41,0,5.69,77
193,,Bad Bitch Martini,1,0,20.34,0,3.2,84
194,,Less Cheese,1,0,0,0,0,0
195,,Gluten-free Roma Special,1,0,22,0,0,100
196,,Dark & Stormy,1,0,19,0,3.74,80
197,,Fish Burrito,1,0,26.44,0,0,100
198,,Regular Mexicana,1,0,16.27,0,0,100
199,,Large Super Veg,1,0,22.38,0,0,100
200,,Villa Fresco Sangiovese - Large,1,0,19.36,0,3.75,81
201,,Large The Deli Pizza,1,0,15.4,0,0,100
202,,Petits Detours Rosé Mediterranee - Bottle,1,0,64,0,23.5,63
203,,Cucumber,1,0,0,0,0,0
204,,Add Grilled Chicken,1,0,5,0,0,100
205,,Eggplant Parmy D,1,0,27,0,0,100
206,,San Pellegrino 500ml,1,0,6.1,0,2.23,63
207,,Vinada Sparkling Rose,1,0,12,0,3.11,74
208,,Send Kids Food With Mains,1,0,0,0,0,0
209,,1/2 BBQ Chicken,1,0,2.5,0,0,100
210,,Add Grilled Fish,1,0,5.09,0,0,100
211,,Add Tandoori Chicken,1,0,2.03,0,0,100
212,,Flamin' Moe,1,0,23.39,0,10.76,54
213,,Large Half Half,1,0,19,0,0,100
214,,Add Bocconcini,1,0,2,0,0,100
215,,Lemonade Glass,1,0,4.07,0,0,100
216,,Add Pepperoni,1,0,2,0,0,100
217,,Send Kids Food ASAP,1,0,0,0,0,0
218,,Fever-Tree Mediterannean  [mixer],1,0,1,0,0,100
219,,Add Parmesan,1,0,0,0,0,0
220,,Vegan Cheese [Pizza],1,0,3.05,0,0,100
221,,Philter Red - Schooner,1,0,11.5,0,2.92,75
222,,1 Glass,1,0,0,0,0,0
223,,Add Appleton Jamaican Rum,1,0,6,0,0,100
224,,Easy Sauce,1,0,0,0,0,0
225,,"Regular No Chorizo, No Cry",1,0,20,0,0,100
226,,Brownie D,1,0,10,0,0,100
227,,Large Mexicana,1,0,21,0,0,100
228,,Kids Spag Bol,1,0,13.22,0,0,100
229,,Gluten-free Uber Margherita,1,0,17.29,0,0,100
230,,Family Paddock,1,0,28,0,0,100
231,,Regular Little Italy,1,0,19.32,0,0,100
232,,Old Fashioned,1,0,12,0,4.66,61
233,,Family Uber Margherita,1,0,24.41,0,0,100
234,,Swap Gravy for Aioli,1,0,0,0,0,0
235,,Family Mexicana,1,0,26.44,0,0,100
236,,Family Bubba Gump,1,0,28,0,0,100
237,,Regular Prawn Hub,1,0,19,0,0,100
238,,Pineapple Juice Glass,1,0,4.07,0,0,100
239,,Little Dragon - Schooner,1,0,10,0,0,100
240,,Kids Ham & Cheese Pizza,1,0,13.24,0,0,100
241,,Regular Roma Special,1,0,18.97,0,0,100
242,,Oceanside,1,0,14.24,0,5,65
243,,Big Sur IPA - Schooner,1,0,14,0,2.98,79
244,,Padrillos Malbec - Regular,1,0,18,0,4.48,75
245,,Bry Ol San Pell,1,0,0.05,0,0,100
246,,Large Roma Special,1,0,24,0,0,100
247,,No BBQ Sauce,1,0,0,0,0,0
248,,Jala Marg Jar,1,0,26.44,0,8.72,67
249,,Heaps Normal Tin,1,0,10.5,0,2.27,78
250,,Side Gravy,1,0,1.02,0,0,100
251,,Add Garlic Base,1,0,1,0,0,100
252,,Tito's Handmade Vodka,1,0,12.21,0,2.97,76
253,,Large Little Italy,1,0,23.39,0,0,100
254,,Quiquiriqui Mezcal,1,0,13.73,0,3.37,75
255,,Extra Taco,1,0,7.12,0,0,100
256,,Family Sanchez,1,0,28,0,0,100
257,,Extra Dumpling,1,0,3.5,0,0,100
258,,1/2 House Special,1,0,1.5,0,0,100
259,,Geppetto Pinot Noir - Large Glass,1,0,24,0,5.71,76
260,,1/2 Bubba Gump,1,0,2.5,0,0,100
261,,1/2 Meatlovers,1,0,2,0,0,100
262,,Gluten-free Tandoori Chicken,1,0,20,0,0,100
263,,Large Truffalo Soldier,1,0,24,0,0,100
264,,Add Pineapple,1,0,1,0,0,100
265,,Grifter Pale Ale Cans D,1,0,7.12,0,2.74,62
266,,Sweet Potato Fries D,1,0,14,0,0,100
267,,Ottelia Chardonnay - Bottle,1,0,59,0,18.25,69
268,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23.43,0,0,100
269,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
270,,No Sugar,1,0,0,0,0,0
271,,Mother's Milk Shiraz - Bottle,1,0,60,0,17.36,71
272,,Add Sliced Tomatoes,1,0,1.02,0,0,100
273,,Extra Mozzarella,1,0,2,0,0,100
274,,Add Eggplant,1,0,1.02,0,0,100
275,,Trutta Streamside Shiraz [Chilled]- Large,1,0,24.41,0,6.85,72
276,,Orange,1,0,0,0,0,0
277,,Cauliflower Tacos,1,0,20.34,0,0,100
278,,Vegan Aioli,1,0,0,0,0,0
279,,Large New Yorker,1,0,21.36,0,0,100
280,,Jug of Water,1,0,0,0,0,0
281,,Hot Choc - 2min microwave,1,0,13,0,0,100
282,,Trade Winds,1,0,13.22,0,0,100
283,,Villa Fresco Sangiovese - Regular,1,0,12,0,2.25,81
284,,Family Roma Special,1,0,28,0,0,100
285,,Apple Juice Glass,1,0,4,0,0,100
286,,Add Side Salad,1,0,3,0,0,100
287,,Limoncello Spritz,1,0,19.32,0,5.29,73
288,,1/2 Mexicana,1,0,2,0,0,100
289,,Ottelia Cab Sav - Regular,1,0,16.27,0,3.66,77
290,,Mojito,1,0,19,0,3.87,80
291,,Solo 1.25L,1,0,1.8,0,3.01,-67
292,,Family 4 Cheese Pizza,1,0,25,0,0,100
293,,Large Sorrento,1,0,22,0,0,100
294,,Amarretto Sour,1,0,19,0,3.91,79
295,,Add Bacon,1,0,2,0,0,100
296,,Fellr Watermelon Seltzer Tin,1,0,12,0,3.17,74
297,,Villa Fresco Sangiovese - Bottle,1,0,49.92,0,11.26,77
298,,No Bocconcini,1,0,0,0,0,0
299,,No Pineapple,1,0,0,0,0,0
300,,Gluten-free Pepperoni,1,0,22,0,0,100
301,,Sunkissed Spritz,1,0,16.27,0,5.17,68
302,,Vegilante Vegan Burger,1,0,26.48,0,0,100
