Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Stone & Wood - Schooner,39,5,476.93,4,113.5,76
2,,Fresh is Best Summer Lager - Schooner,26,3,236.12,2,39.29,83
3,,Lamb Roast,21,3,538.91,5,0,100
4,,Grifter Pale - Pint,21,3,241.02,2,54.66,77
5,,Fresh is Best Lager - Schooner,20.7,3,199.84,2,36.17,82
6,,Jalapeño Marg,17,2,390.03,4,63.04,84
7,,Fish Tacos,15,2,331.92,3,0,100
8,,Fresh is Best Lager - Pint,14,2,182.18,2,32.81,82
9,,Coco Salt,13,2,0,0,0,0
10,,Scorched As,13,2,300.72,3,0,100
11,,Aperol Spritz,12,1,252.6,2,42.39,83
12,,Bombay Dry [House],11,1,121,1,21.98,82
13,,Aioli Dipping Sauce,10,1,1.62,0,0,100
14,,Stone & Wood - Pint,9,1,145.76,1,35.13,76
15,,Tomato Dipping Sauce,9,1,0,0,0,0
16,,Holy Guacamole,9,1,160.25,2,0,100
17,,Regular Margherita,9,1,145.6,1,0,100
18,,Garlic Bread,8,1,41.69,0,0,100
19,,Fresh Lime Soda,8,1,26.13,0,0,100
20,,Rosemary Salted Fries,8,1,66.88,1,0,100
21,,San Pellegrino 500ml,7,1,33.22,0,15.7,53
22,,Staff Dinner $5,7,1,38.5,0,0,100
23,,Coconut Margarita,7,1,151.33,1,28.23,81
24,,Hugo Spritz,7,1,163.67,2,37.06,77
25,,Large Hawaiian,6,1,66.79,1,20.66,69
26,,Grifter Pale - Schooner,6,1,69.3,1,11.64,83
27,,Little Dragon Can,6,1,83.45,1,21.13,75
28,,Classic Margarita,6,1,126.83,1,22.2,82
29,,Regular Pepperoni,6,1,108,1,0,100
30,,American Standard Burger,6,1,173.07,2,0.41,100
31,,Cauliflower Cheese,6,1,24.91,0,0,100
32,,Large Margherita,6,1,66,1,10.78,84
33,,Limoncello Spritz,6,1,140.95,1,31.95,77
34,,Version Two Sparkling - Regular,6,1,77.68,1,10.6,86
35,,Large Pepperoni,6,1,94.38,1,0,100
36,,BBQ Wings,6,1,99.84,1,0,100
37,,Chicken Shindig Burger,6,1,172.09,2,0,100
38,,Coke Can,6,1,4,0,8.43,-111
39,,Petits Detours Rosé - Regular,6,1,106.83,1,25.2,76
40,,1 Glass,5,1,0,0,0,0
41,,Large Meatlovers,5,1,81.5,1,36.64,55
42,,Version Two Pinot Grigio - Regular,5,1,66,1,8.83,87
43,,Cheesy Garlic Bread,5,1,30.71,0,0,100
44,,No Dipping Sauce,5,1,0,0,0,0
45,,Coke Zero Can,5,1,8,0,7.02,12
46,,Frozen Marg,5,1,108.92,1,16.31,85
47,,Campari,5,1,49.5,0,0,100
48,,Delivery Fee [Me&U],5,1,20.36,0,0,100
49,,United States of Dumplings,5,1,88.9,1,0,100
50,,Regular Little Italy [Dine-in],5,1,118.99,1,0,100
51,,Villa Fresco Sangiovese - Regular,5,1,39.83,0,12.06,70
52,,Glass of Ice on the Side,4,0,0,0,0,0
53,,Large Little Italy,4,0,58,1,30.05,48
54,,Add Pineapple,4,0,4.42,0,0,100
55,,Add Prawns,4,0,13.2,0,0,100
56,,Fancy Pants Parmy,4,0,97.32,1,2.2,98
57,,Grifter Lager - Pint,4,0,57.44,1,0,100
58,,Kuku Sauvignon Blanc - Regular,4,0,57.92,1,11.66,80
59,,Lime,4,0,0,0,0,0
60,,Large Jimmy Jury,4,0,62.6,1,20.47,67
61,,Serpents Kiss - Schooner,4,0,46.8,0,11.08,76
62,,Sprite Can,4,0,0,0,6.95,0
63,,Regular Garlic Cheese Pizza,4,0,42.66,0,0,100
64,,"Lemon, Lime & Bitters",4,0,19.3,0,0,100
65,,Bang Bang Cauli,4,0,71.61,1,0,100
66,,Fresh is Best Summer Lager - Pint,4,0,53.24,1,8.11,85
67,,Send Kids Food ASAP,4,0,0,0,0,0
68,,Sensei Calamari,4,0,80.57,1,0,100
69,,Fizz 'N' Chips,4,0,115.4,1,0,100
70,,Lime Wedge,4,0,0,0,0,0
71,,Large Super House Special,4,0,55,1,29.83,46
72,,Add Chilli,3,0,1.67,0,0,100
73,,Tommy's Margarita,3,0,66,1,13.44,80
74,,Oceanside,3,0,44,0,9.99,77
75,,Lemonade Glass,3,0,13.35,0,0,100
76,,No Cheese [dairy-free],3,0,0,0,0,0
77,,Grifter Lager - Schooner,3,0,27.35,0,0,100
78,,$20 Veuve Clicquot Glass,3,0,66,1,43.27,34
79,,Open Food,3,0,9,0,0,100
80,,Regular Super House Special,3,0,65.1,1,0,100
81,,Large Vegetarian,3,0,44.37,0,11.54,74
82,,Add Anchovies,3,0,3.32,0,0,100
83,,Delivery Fee - Freshwater / Queenscliff,3,0,13.2,0,0,100
84,,Grifter Citra Paradisi IPA - Schooner,3,0,0,0,0,0
85,,Extra Gravy,3,0,4.4,0,0,100
86,,3 Glasses,3,0,0,0,0,0
87,,Ottelia Chardonnay - Regular,3,0,53.1,0,10.38,80
88,,Extra Yorkshire Pudding,3,0,6.6,0,0,100
89,,Jalapeño Edamame,3,0,40.04,0,0,100
90,,Buffalo Wings,3,0,35.8,0,0,100
91,,Regular Sanchez,3,0,75.9,1,0,100
92,,Regular Meatlovers,3,0,65.49,1,0,100
93,,Two Tonne Riesling - Regular,3,0,19.02,0,11.9,37
94,,Peroni,3,0,34.65,0,7.48,78
95,,Grifter Daisy Hazy - Schooner,2,0,13.2,0,0,100
96,,Staff Pizza $5,2,0,11,0,0,100
