Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Fresh is Best Lager - Pint,42,5,488.26,5,102.74,79
2,,Fresh is Best Lager - Schooner,28,3,220.19,2,51.07,77
3,,Grifter Pale - Pint,26,3,349.57,3,87.03,75
4,,$2 Buffalo Wing,21,2,42.74,0,10.24,76
5,,Jalapeño Marg,19,2,399.56,4,12.82,97
6,,Side BBQ Sauce,17,2,0,0,0,0
7,,Classic Margarita,15,2,301.98,3,54.93,82
8,,Philter XPA - Schooner,15,2,176.3,2,34.25,81
9,,Stone & Wood - Pint,15,2,255.56,2,65.76,74
10,,Lime,14,2,0,0,0,0
11,,Negroni,14,2,292.5,3,52.42,82
12,,Garlic Bread,14,2,83.98,1,19.88,76
13,,American Standard Burger,14,2,297.57,3,81.82,73
14,,$2 BBQ Wing,13,1,26.89,0,5.1,81
15,,Side Aioli,12,1,6.14,0,0,100
16,,Soda [mixer],12,1,0,0,0,0
17,,Side Tomato Sauce,12,1,0,0,0,0
18,,Stone & Wood - Schooner,12,1,157.67,1,39.23,75
19,,Lychee Martini,11,1,224.58,2,37.43,83
20,,Rosemary Salted Fries,11,1,134.38,1,20.41,85
21,,Espresso Martini,10,1,192.6,2,31.74,84
22,,Fresh is Best Summer Lager - Schooner,9,1,77.05,1,14.12,82
23,,Brownie D,9,1,10.33,0,17.52,-70
24,,Stow Schnitty,8,1,213.94,2,42.61,80
25,,Delivery Fee [Me&U],8,1,33.14,0,0,100
26,,Status Quo - Pint,8,1,140,1,33.31,76
27,,Fish Tacos,8,1,162.65,2,17.48,89
28,,Cheesy Garlic Bread,8,1,53.13,0,14.19,73
29,,Kirin - Schooner,8,1,115.22,1,29.99,74
30,,Sweet Potato Fries,8,1,107,1,20.22,81
31,,Kirin - Pint,7,1,133,1,35.19,74
32,,Fresh Lime Soda,7,1,25.19,0,0,100
33,,On The Rocks,6,1,0,0,0,0
34,,Holy Guacamole,6,1,98.64,1,22.03,78
35,,Mother's Milk Shiraz - Regular,6,1,90,1,19.3,79
36,,Large Margherita,6,1,129,1,13.78,89
37,,Monkey Shoulder Scotch [House],6,1,66,1,0,100
38,,White Light Pure Vodka [House],6,1,64.52,1,9.12,86
39,,Coconut Margarita,6,1,134.17,1,22.42,83
40,,Grifter Pale - Schooner,6,1,64.5,1,14.97,77
41,,Regular Super House Special,5,1,118,1,26.42,78
42,,Large BBQ Chicken Pizza,5,1,137.61,1,23.32,83
43,,Pepsi Max Glass,5,1,22.89,0,0,100
44,,Large Super House Special,5,1,148.92,1,36.9,75
45,,Add Garlic,5,1,7.6,0,0,100
46,,Petits Detours Rosé - Regular,5,1,80.53,1,17.68,78
47,,No Olives,5,1,0,0,0,0
48,,Regular Margherita,5,1,85,1,6.15,93
49,,Large Meatlovers,5,1,146.94,1,36.25,75
50,,Bang Bang Cauli,5,1,82.09,1,13.81,83
51,,Status Quo - Schooner,4,0,54,0,12.42,77
52,,Beetle Juice,4,0,86.11,1,14.36,83
53,,Bombay Dry [House],4,0,44.36,0,8.18,82
54,,Corn Star,4,0,65.58,1,10.21,84
55,,Coke Zero Can,4,0,16,0,7.01,56
56,,Regular BBQ Chicken Pizza,4,0,91.69,1,13.36,85
57,,Belvedere Vodka,4,0,57.84,1,9.46,84
58,,Buffalo Trace Bourbon [House],4,0,44,0,8.97,80
59,,Crankshaft IPA - Schooner,3.7,0,40.5,0,11.87,71
60,,Tito's Handmade Vodka,3,0,42.92,0,8.82,79
61,,Regular Jimmy Jury,3,0,71.78,1,10.01,86
62,,Fancy Pants Parmy - Classic,3,0,88.9,1,24.32,73
63,,Beef Burrito,3,0,57.83,1,20.31,65
64,,Make It A Burrito Bowl [gluten-free],3,0,0,0,0,0
65,,Fish Burrito D,3,0,76.79,1,17.01,78
66,,Kuku Sauvignon Blanc - Regular,3,0,42,0,8.27,80
67,,Mulled Wine,3,0,45,0,6.04,87
68,,Side Chipotle Mayo,3,0,3.09,0,0,100
69,,Heaps Normal Tin,3,0,32.53,0,7.86,76
70,,Buffalo Wings,3,0,49.05,0,11.71,76
71,,BBQ  Wings [Deal],3,0,0,0,6.11,0
72,,Lemonade Glass,3,0,13.65,0,0,100
73,,Old Fashioned,3,0,64.38,1,13.95,78
74,,Ottelia Chardonnay - Regular,3,0,48,0,10.53,78
75,,Garlic Bread [Deal],3,0,0,0,3.96,0
76,,Aperol Spritz,3,0,48.46,0,11.36,77
77,,Dark & Stormy,3,0,61.97,1,11.23,82
78,,BBQ Wings,3,0,46,0,9.42,80
79,,Swap for Sweet Potato Fries,3,0,6.07,0,0,100
80,,Garlic  Bread.,3,0,0,0,0,0
81,,Regular Bubba Gump,3,0,72,1,12.46,83
82,,Side Spicy Salsa,3,0,2.03,0,0,100
83,,Version Two Pinot Grigio - Regular,3,0,36,0,5.09,86
84,,Version Two Sparkling - Regular,3,0,31.63,0,5.11,84
85,,Sensei Calamari,3,0,55.78,1,6.92,88
86,,Puerto Sunset,2,0,42,0,8.13,81
87,,Add Cherry Tomatoes,2,0,3,0,0,100
88,,Unico Zelo Terra Cotta - Bottle,2,0,0,0,43.78,0
89,,Old Panther - Schooner,2,0,25,0,5.2,79
90,,Send Kids Food ASAP,2,0,0,0,0,0
91,,No Pickle,2,0,0,0,0,0
92,,Hendrick's Gin,2,0,28.46,0,5.61,80
93,,Regular Sanchez [Dine-in],2,0,50.82,0,6.79,87
94,,No Mayo,2,0,0,0,0,0
95,,Add Mushrooms,2,0,3.05,0,0,100
96,,Gluten-free Roma Special,2,0,56,1,17.11,69
97,,No Garnish,2,0,0,0,0,0
98,,Casa Gheller Prosecco - Glass,2,0,32,0,6.69,79
99,,Regular Pepperoni,2,0,28.4,0,4.26,85
100,,Caffé Crema,2,0,43.4,0,4.8,89
101,,Appleton Rum [House],2,0,22.72,0,4.51,80
102,,Regular Uber Margherita,2,0,42.71,0,6.39,85
103,,Add Pepperoni,2,0,6.2,0,0,100
104,,Delivery Fee - Freshwater / Queenscliff,2,0,10,0,0,100
105,,No Onion,2,0,0,0,0,0
106,,Sailor Jerry [House],2,0,22.72,0,3.75,83
107,,Oceanside,2,0,42.69,0,6.82,84
108,,Trentham Estate Rosé - Large,2,0,38,0,6.21,84
109,,Large Hawaiian,2,0,48.63,0,6.53,87
110,,Ginger Beer [mixer],2,0,2.06,0,0,100
111,,No Capsicum,2,0,0,0,0,0
112,,Side Guac,2,0,2.03,0,0,100
113,,Regular Sorrento,2,0,48,0,8.21,83
114,,Old Panther - Pint,2,0,33,0,6.98,79
115,,Large Uber Margherita,2,0,54,0,8.92,83
116,,Regular Meatlovers,2,0,46,0,10.38,77
117,,Large Little Italy,2,0,54,0,17.16,68
118,,No Pineapple,2,0,0,0,0,0
119,,Philter XPA - Pint,2,0,30,0,6.12,80
120,,Regular Little Italy [Dine-in],2,0,50.81,0,9.61,81
121,,Add Olives,2,0,3.1,0,0,100
122,,"Lemon, Lime & Bitters",2,0,10.17,0,0,100
123,,Add Ham,2,0,4.13,0,0,100
124,,No Cherry Tomatoes,2,0,0,0,0,0
125,,BBQ Wings D,2,0,32,0,6.28,80
126,,Scorched As,2,0,40.59,0,7.77,81
127,,Margherita.,2,0,0,0,0,0
128,,Axl Rose Pizza,2,0,51.64,0,0,100
129,,Large Pepperoni,2,0,48,0,9.13,81
130,,Geppetto Pinot Noir - Regular,2,0,30.49,0,6.38,79
131,,Pepsi Max [mixer],2,0,0,0,0,0
132,,Side Gravy,2,0,3.1,0,0.67,78
133,,Large Sorrento,2,0,55.76,1,14.34,74
134,,Crankshaft IPA - Pint,2,0,35,0,8.6,75
135,,Fancy Pants Parmy - Mexicali,2,0,70.23,1,0,100
136,,BBQ Wings [Wings Deal],2,0,0,0,6.28,0
137,,No Salad,2,0,0,0,0,0
138,,No Anchovies,2,0,0,0,0,0
139,,Banquet Deal Pizzas,1,0,61.97,1,0,100
140,,Regular New Yorker [Dine-in],1,0,23.76,0,3.59,85
141,,Regular Cosmopolitan [Dine-in],1,0,26,0,4.84,81
142,,Pink Lemonade Glass,1,0,4.65,0,0.14,97
143,,Chicken Burrito D,1,0,26,0,6.8,74
144,,Villa Fresco Sangiovese - Regular,1,0,0,0,2.16,0
145,,Ottelia Cab Sav - Bottle,1,0,70,1,16.65,76
146,,Add Garlic Base,1,0,1.5,0,0,100
147,,Large Tandoori Chicken,1,0,30,0,3.3,89
148,,Hawaiian.,1,0,0,0,0,0
149,,Coke Can,1,0,4,0,1.68,58
150,,Two Bays Pale Ale Can,1,0,14.46,0,5.01,65
151,,Regular Paddock,1,0,25,0,3.28,87
152,,Shoyu,1,0,10.4,0,0,100
153,,Chicken Schnitty D,1,0,26,0,0,100
154,,Choc Brownie.,1,0,0,0,1.95,0
155,,Tommy's Margarita,1,0,21.68,0,4.65,79
156,,Large Hail Africa,1,0,27.85,0,6.24,78
157,,Beef Burrito D,1,0,26,0,6.77,74
158,,2 Glasses,1,0,0,0,0,0
159,,Peroni D,1,0,6,0,2.38,60
160,,Ottelia Cab Sav - Regular,1,0,17,0,3.33,80
161,,Asahi 3.5% 6-pack D,1,0,0,0,14.33,0
162,,Trutta Streamside Shiraz [Chilled]- Large,1,0,27.88,0,6.85,75
163,,Bombay Sapphire,1,0,14,0,2.41,83
164,,1.25L Sprite.,1,0,0,0,3.66,0
165,,Large Sanchez Wings Deal,1,0,30,0,5.49,82
166,,Virgin Margy,1,0,13.42,0,0,100
167,,Gluten-free Uber Margherita,1,0,26,0,7.29,72
168,,Fries D,1,0,13,0,0,100
169,,No Pepperoni,1,0,0,0,0,0
170,,❄️Frozen❄️,1,0,0,0,0,0
171,,Large Vegetarian,1,0,20.66,0,4.11,80
172,,Monteith's Apple Cider Bottle,1,0,10.5,0,2.76,74
173,,Regular Sanchez,1,0,23.75,0,3.39,86
174,,Large Bubba Gump,1,0,32,0,5.8,82
175,,Grifter Serpents Kiss Can D,1,0,8,0,3.19,60
176,,Gluten-free Vegetarian,1,0,21,0,7.8,63
177,,Regular Cosmopolitan,1,0,21,0,4.84,77
178,,Das Juice Pink Pet Nat - Regular,1,0,16,0,3.3,79
179,,Cauliflower Burrito,1,0,28.92,0,5.14,82
180,,Vegan,1,0,0,0,0,0
181,,Cucumber,1,0,0,0,0,0
182,,Trentham Estate Rosé - Regular,1,0,7.23,0,1.86,74
183,,Corona,1,0,0,0,2.59,0
184,,Large Sanchez,1,0,27.84,0,5.49,80
185,,Kuku Sauvignon Blanc - Bottle,1,0,56,1,13.78,75
186,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,18.59,0,4.11,78
187,,Neat,1,0,0,0,0,0
188,,Regular Uber Margherita [Dine-in],1,0,23.76,0,3.19,87
189,,Bad Bitch Martini,1,0,21,0,4.2,80
190,,Large Garlic Cheese Pizza,1,0,18.59,0,2.11,89
191,,Regular Little Italy,1,0,25,0,4.8,81
192,,No Salt,1,0,0,0,0,0
193,,Jalapeños on Side,1,0,1.03,0,0,100
194,,Add Pumpkin,1,0,1.5,0,0,100
195,,Gluten-free Sanchez VEGAN,1,0,31,0,7.12,77
196,,Add Chilli,1,0,1,0,0,100
197,,Chashu Pork Belly,1,0,0,0,0,0
198,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
199,,Tuk Tuk Salad,1,0,22.72,0,5.38,76
200,,No Garlic,1,0,0,0,0,0
201,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
202,,Large BBQ Chicken Wings Deal,1,0,30,0,4.66,84
203,,"Regular No Chorizo, No Cry",1,0,23.74,0,2.91,88
204,,Fresh is Best Summer Lager - Pint,1,0,12.39,0,2.1,83
205,,Chicken Shindig Burger,1,0,26,0,4.77,82
206,,Mother's Milk Shiraz - Large,1,0,25,0,5.36,79
207,,Hine Rare VSOP Cognac,1,0,17,0,5.1,70
208,,Kids Nuggets & Chips,1,0,13.43,0,2.25,83
209,,Lemon Meringue Martini,1,0,23.75,0,3.56,85
210,,Fever-Tree Mediterannean  [mixer],1,0,1,0,0,100
211,,Add Pineapple,1,0,1.55,0,0,100
212,,Large No Chorizo No Cry Wings Deal,1,0,30.95,0,6.31,80
213,,Padrillos Malbec - Bottle,1,0,0,0,22.39,0
214,,Never Never Oyster Shell Gin,1,0,15,0,2.78,81
215,,Vegilante Vegan Burger,1,0,18,0,7.42,59
216,,Super House Special.,1,0,0,0,0,0
217,,Regular Hail Africa [Dine-in],1,0,26.85,0,2.91,89
218,,Add Chicken,1,0,4,0,0,100
219,,Side Guacamole,1,0,1.55,0,0,100
220,,No Jalapeños,1,0,0,0,0,0
221,,Frozen Marg - Classic,1,0,20.66,0,3.45,83
222,,Kids Spag Bol,1,0,13.43,0,0,100
223,,Rocket Man,1,0,18,0,3.2,82
224,,Regular Hail Africa,1,0,23,0,2.91,87
225,,Whisky Sour,1,0,21,0,4.48,79
226,,Less Cheese,1,0,0,0,0,0
227,,Peroni,1,0,10.5,0,2.38,77
228,,Little Dragon Can,1,0,12.5,0,3.52,72
229,,Sprite Can,1,0,4,0,1.65,59
230,,Herradura Plata,1,0,16.52,0,3.39,79
231,,Grifter Big Sur IPA Tin,1,0,14,0,4,71
232,,Tonic Glass,1,0,4.13,0,0,100
233,,Campari Spritz,1,0,20,0,4.33,78
234,,Add Bocconcini,1,0,3,0,0,100
235,,Pepsi Glass,1,0,4.65,0,0,100
236,,Swap Gravy for Aioli,1,0,0,0,0,0
237,,Hugo Spritz,1,0,21.69,0,1.33,94
238,,Extra Corn Chips,1,0,1.03,0,0,100
239,,"Regular No Chorizo, No Cry [Dine-in]",1,0,25,0,2.91,88
240,,Add Grilled Chicken,1,0,5.16,0,0,100
241,,"Large No Chorizo, No Cry",1,0,28.48,0,6.31,78
242,,San Pellegrino 500ml,1,0,9.3,0,2.06,78
243,,Add Sliced Tomatoes,1,0,1.5,0,0,100
244,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
245,,Fish Tacos D,1,0,18.59,0,2.18,88
246,,Large Cosmopolitan,1,0,32,0,6.76,79
247,,No Sugar,1,0,0,0,0,0
248,,Chicken Burrito,1,0,28.92,0,6.8,76
249,,Patron Silver Margarita,1,0,24.81,0,4.83,81
250,,No Burger Sauce,1,0,0,0,0,0
251,,Jalapeños Inside Burrito,1,0,0,0,0,0
252,,Regular Sanchez VEGAN,1,0,25,0,3.02,88
253,,Regular Vegetarian,1,0,16.52,0,2.37,86
254,,Amarretto Sour,1,0,21,0,3.97,81
255,,Petits Detours Rosé - Large,1,0,25,0,5.89,76
256,,Large Little Italy Wings Deal,1,0,30,0,8.58,71
257,,Add Onion,1,0,1.55,0,0,100
258,,Tandoori Chicken.,1,0,0,0,0,0
259,,Feast Deal Pizzas,1,0,46.43,0,0,100
260,,Large Hawaiian Wings Deal,1,0,30.95,0,3.26,89
261,,Large Paddock,1,0,27,0,5.28,80
262,,Side Blue Cheese Dip,1,0,1,0,0,100
263,,Large Roma Special,1,0,25,0,6.22,75
264,,Glass of Ice on the Side,1,0,0,0,0,0
