Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
34,,Status Quo - Pint,11,1,193.64,1,44.72,77
35,,Side Blue Cheese Dip,11,1,10.78,0,0,100
36,,Monteith's Apple Cider Bottle,10,1,85.64,0,31,64
37,,Buffalo Wings,10,1,157.81,1,0,100
38,,Casa Gheller Prosecco - Glass,10,1,156.26,1,35.02,78
39,,Stone & Wood - Schooner,9,1,113.05,1,28.26,75
40,,Lime,9,1,0,0,0,0
41,,On The Rocks,9,1,0,0,0,0
42,,Crankshaft IPA - Schooner,8.7,1,108.88,1,22.85,79
43,,Regular Pepperoni,8,1,176,1,22.15,87
44,,Version Two Sparkling - Regular,8,1,82.08,0,13.75,83
45,,Large Super House Special,8,1,213.2,1,62.57,71
46,,Chicken Shindig Burger,8,1,162.62,1,0,100
47,,Add Chilli,7,0,7.06,0,0,100
48,,Lychee Martini,7,0,128.44,1,25.61,80
49,,Sensei Calamari,7,0,130.18,1,0,100
50,,Grey Goose,7,0,99.38,0,19.45,80
51,,Philter XPA - Pint,7,0,105,1,22.31,79
52,,Stow Schnitty,7,0,185.41,1,0,100
53,,Regular Uber Margherita [Dine-in],6,0,138.97,1,16.16,88
54,,Fresh Lime Soda,6,0,21.12,0,0,100
55,,Lemonade Glass,6,0,26.88,0,0,100
56,,+$3 Premium Spirit,6,0,17.64,0,0,100
57,,Delivery Fee - Freshwater / Queenscliff,6,0,30,0,0,100
58,,Canadian Club,6,0,70.64,0,11.15,84
59,,$2 BBQ Wing,6,0,12,0,0,100
60,,Beef Burrito,6,0,143.67,1,0,100
61,,Quiet Riot Negroni,6,0,123.24,1,38.29,69
62,,American Standard Burger,6,0,134.59,1,0.41,100
63,,Crankshaft IPA - Pint,6,0,103.25,1,21.14,80
64,,Pepsi Max Glass,5,0,22.62,0,0,100
65,,Negroni,5,0,107.35,1,19.26,82
66,,Regular Super House Special,5,0,120,1,28,77
67,,Glass of Ice on the Side,5,0,0,0,0,0
68,,Large Hawaiian,5,0,116.66,1,19.04,84
69,,Fancy Pants Parmy - Classic,5,0,145,1,0,100
70,,Regular Margherita,5,0,84.53,0,7.74,91
71,,Trentham Estate Rosé - Regular,5,0,45,0,10.55,77
72,,Truffle Fries,5,0,76.97,0,0,100
73,,Staff Dinner $5,5,0,25,0,0,100
74,,Large Meatlovers,5,0,138.64,1,38.46,72
75,,Sweet Potato Fries,5,0,66.29,0,0,100
76,,Send Kids Food ASAP,5,0,0,0,0,0
77,,❄️Frozen❄️,5,0,0,0,0,0
78,,Little Dragon - Schooner,5,0,68.38,0,17.23,75
79,,Large Margherita,5,0,66.63,0,10.81,84
80,,Caffé Crema,5,0,98.12,0,9.28,91
81,,Cheesy Garlic Bread,4,0,26.38,0,7.09,73
82,,Philter XPA - Schooner,4,0,32.5,0,9.51,71
83,,Side BBQ Sauce,4,0,0,0,0,0
84,,Bad Bitch Martini,4,0,80.21,0,14.13,82
85,,Large Pepperoni,4,0,97.28,0,15.47,84
86,,Tonic [mixer],4,0,0,0,0,0
87,,Regular New Yorker [Dine-in],4,0,90.69,0,12.34,86
88,,Soda [mixer],4,0,0,0,0,0
89,,Delivery Fee [Me&U],4,0,16.48,0,0,100
90,,Frozen Marg - Coconut,4,0,87.58,0,18.6,79
91,,Large Sanchez,4,0,116.88,1,19.14,84
92,,Ottelia Chardonnay - Regular,4,0,60.8,0,13.83,77
93,,Carnaval Gypsy,4,0,66.12,0,18.6,72
94,,Tuk Tuk Salad,4,0,90.9,0,0,100
95,,Chicken Burrito,4,0,114.8,1,0,100
96,,"Lemon, Lime & Bitters",4,0,19.99,0,0,100
97,,"Regular No Chorizo, No Cry [Dine-in]",4,0,103.28,1,15.9,85
98,,Large Bubba Gump,3,0,89,0,15.31,83
99,,Bacardi Blanca [House],3,0,32.37,0,6.28,81
100,,Large Little Italy,3,0,85.84,0,103.25,-20
101,,Regular Vegetarian,3,0,60.5,0,9.04,85
102,,Heaps Normal Tin,3,0,32.18,0,7.76,76
103,,Regular Meatlovers,3,0,75,0,16.52,78
104,,Extra Taco,3,0,21.69,0,0,100
105,,Add Side Guac,3,0,3.09,0,0,100
106,,Large Uber Margherita,3,0,77,0,11.28,85
107,,Mojito,3,0,62.2,0,11.17,82
108,,No Salt,3,0,0,0,0,0
109,,Kuku Sauvignon Blanc - Regular,3,0,40.6,0,8.74,78
110,,Kids Nuggets & Chips,3,0,38.14,0,0,100
111,,Geppetto Pinot Noir - Regular,3,0,45.5,0,10.54,77
112,,Regular Meatlovers [Dine-in],3,0,73.58,0,16.52,78
113,,Regular Little Italy [Dine-in],3,0,74.13,0,73.93,0
114,,Spaghetti Bolognese D,3,0,37.5,0,0,100
115,,Regular Garlic Cheese Pizza,3,0,27,0,4.09,85
116,,Fresh is Best Summer Lager - Pint,3,0,36,0,6.21,83
117,,Kraken Dark & Stormy,3,0,65.89,0,13.47,80
118,,Add Mushrooms,3,0,4.6,0,0,100
119,,Jack Daniels,3,0,35.95,0,6.36,82
120,,Mother's Milk Shiraz - Regular,3,0,45,0,9.65,79
121,,Bang Bang Cauli,3,0,49.04,0,0,100
122,,Regular Bubba Gump,3,0,68,0,10.96,84
123,,Regular BBQ Chicken Pizza [Dine-in],3,0,73.58,0,8.52,88
124,,Hendrick's Gin,3,0,42.93,0,8.48,80
125,,Regular Vegetarian [Dine-in],2,0,41.2,0,6.03,85
126,,Fizz 'N' Chips,2,0,52.85,0,0,100
127,,Grifter Pale Ale Cans D,2,0,14,0,5.48,61
128,,Two Tonne Riesling - Regular,2,0,40.66,0,7.94,80
129,,Coke Zero Can,2,0,8,0,3.44,57
130,,Kids Margherita Pizza,2,0,26.43,0,0,100
131,,Add Olives,2,0,3.1,0,0,100
132,,BBQ Wings,2,0,30.99,0,0,100
133,,Under the Bridge Pizza,2,0,49.57,0,8.36,83
134,,Fish Burrito,2,0,57.84,0,0,100
135,,Brownie,2,0,24.39,0,22,10
136,,Puerto Sunset,2,0,38.22,0,8.15,79
137,,Apple Juice Glass,2,0,9.5,0,1.32,86
138,,Add Pesto,2,0,2,0,0,100
139,,Eggplant Schnitty,2,0,51.63,0,0,100
140,,Corona,2,0,21,0,5.09,76
141,,BBQ Wings D,2,0,32,0,0,100
142,,Fever-Tree Light Tonic [mixer],2,0,2.06,0,0,100
143,,Year Wines 'Zagara' Orange - Regular,2,0,30.49,0,7.73,75
144,,Peroni 0%,2,0,18,0,3.6,80
145,,Fries D,2,0,13,0,0,100
146,,Regular Tandoori Chicken [Dine-in],2,0,50,0,3.73,93
147,,Buffalo Trace Bourbon [House],2,0,21.79,0,4.57,79
148,,Lime Wedge,2,0,0,0,0,0
149,,San Pellegrino 500ml,2,0,18,0,4.55,75
150,,Ice,2,0,0,0,0,0
151,,Large Cosmopolitan,2,0,25.82,0,12.26,53
152,,Chilli Rice Crackers [bar],2,0,7.23,0,0,100
153,,Lemon,2,0,0,0,0,0
154,,No Mushroom,2,0,0,0,0,0
155,,Add Grilled Chicken,2,0,10.32,0,0,100
156,,Petits Detours Rosé - Large,2,0,50.35,0,11.78,77
157,,Veuve Clicquot Yellow Label - Glass,2,0,72,0,28.86,60
158,,Large Paddock,2,0,54.89,0,9.16,83
159,,Add Chicken,2,0,6,0,0,100
160,,No Pineapple,2,0,0,0,0,0
161,,Regular Hawaiian,2,0,44,0,5.45,88
162,,Regular BBQ Chicken Pizza,2,0,49,0,5.68,88
163,,Oceanside,2,0,43.38,0,6.95,84
164,,Large Jimmy Jury,2,0,58,0,10.96,81
165,,Add Pepperoni,2,0,6,0,0,100
166,,Peroni,2,0,21.68,0,4.65,79
167,,1 Glass,2,0,0,0,0,0
168,,A. Rodda Tempranillo - Regular,2,0,37.18,0,11.33,70
169,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
170,,Regular Tandoori Chicken,2,0,48,0,3.73,92
171,,Status Quo Can D,2,0,14,0,7.38,47
172,,Regular Hawaiian [Dine-in],2,0,42,0,5.45,87
173,,Mother's Milk Shiraz - Large,1,0,25,0,5.36,79
174,,Sunkist 1.25L,1,0,7,0,3.16,55
175,,Regular Hail Africa,1,0,25,0,3.97,84
176,,No Guac,1,0,0,0,0,0
177,,Version Two Pinot Grigio - Bottle,1,0,50.61,0,8.6,83
178,,Rocket Man,1,0,16.2,0,0,100
179,,No Slaw,1,0,0,0,0,0
180,,Orange Juice Glass,1,0,4.5,0,0.48,89
181,,Add Anchovies,1,0,2,0,0,100
182,,Coke Zero 1.25L,1,0,7,0,3.57,49
183,,Add Fetta,1,0,3,0,0,100
184,,Vegilante Vegan Burger,1,0,18,0,0,100
185,,Vegan Cheese [Pizza],1,0,3,0,0,100
186,,Kids Nuggets D,1,0,14,0,0,100
187,,Petits Detours Rosé Mediterranee - Bottle,1,0,62.79,0,16.5,74
188,,Add Basil,1,0,1,0,0,100
189,,Kids Spag Bol,1,0,11.7,0,0,100
190,,Large New Yorker.,1,0,30,0,0,100
191,,No Rice,1,0,0,0,0,0
192,,Dragonfly Grenache - Regular,1,0,16.53,0,3.46,79
193,,Truffle Fries D,1,0,16,0,0,100
194,,Buffalo Wings D,1,0,16,0,0,100
195,,Easy Sauce,1,0,0,0,0,0
196,,Regular Hail Africa [Dine-in],1,0,26.85,0,3.97,85
197,,Bundaberg Ginger Beer,1,0,5,0,0.9,82
198,,Add Rocket,1,0,1.5,0,0,100
199,,Add Grilled Fish,1,0,5.17,0,0,100
200,,Side Gravy,1,0,1.55,0,0,100
201,,Add Pumpkin,1,0,1.5,0,0,100
202,,Sunkissed Spritz,1,0,16.53,0,4.67,72
203,,Brownie D,1,0,10,0,0,100
204,,Jalapeños Inside Burrito,1,0,0,0,0,0
205,,Scout Pinot Gris - Large,1,0,28.92,0,6.78,77
206,,Feast Deal Pizzas,1,0,46.48,0,0,100
207,,Large Garlic Cheese Pizza,1,0,13,0,2.07,84
208,,No Cherry Tomatoes,1,0,0,0,0,0
209,,No Pickle,1,0,0,0,0,0
210,,Add Fried Cauliflower,1,0,4,0,0,100
211,,Send Kids Food With Mains,1,0,0,0,0,0
212,,Corn Star,1,0,16.52,0,0,100
213,,Tuk Tuk Salad D,1,0,19,0,0,100
214,,Fancy Pants Parmy - Italian,1,0,36.14,0,0,100
215,,"Regular No Chorizo, No Cry",1,0,23,0,3.97,83
216,,Extra Sauce,1,0,0.52,0,0,100
217,,Regular Little Italy,1,0,23,0,24.64,-7
218,,No Pico de Gallo,1,0,0,0,0,0
219,,Scout Pinot Gris - Regular,1,0,19,0,4.07,79
220,,No Sugar,1,0,0,0,0,0
221,,Stow Soda - Grapefruit,1,0,9.29,0,0,100
222,,Add Jalapenos,1,0,1.5,0,0,100
223,,Sour Cream,1,0,1.03,0,0,100
224,,Dressing on the Side,1,0,0,0,0,0
225,,Coke Can,1,0,4,0,1.84,54
226,,Staff Pizza $5,1,0,5,0,0,100
227,,Side Spicy Salsa,1,0,0,0,0,0
228,,Side Guac,1,0,1.03,0,0,100
229,,Regular Pepperoni [Dine-in],1,0,21,0,0,100
230,,Choc Brownie.,1,0,0,0,0,0
231,,A. Rodda Chardonnay - Bottle,1,0,106,1,30.83,71
232,,Coke 1.25L,1,0,7,0,3.61,48
233,,Hail Africa.,1,0,0,0,0,0
234,,Rocket Man D,1,0,15,0,0,100
235,,Bry Ol San Pell,1,0,0,0,2.28,0
236,,2 Glasses,1,0,0,0,0,0
237,,Large Sanchez VEGAN,1,0,0,0,3.51,0
238,,No Beans,1,0,0,0,0,0
239,,Large Tandoori Chicken,1,0,30,0,2.6,91
240,,Pink Lemonade Glass,1,0,4.5,0,0.13,97
241,,Large El Patron,1,0,27,0,5.15,81
242,,Gluten-free Garlic Cheese Pizza,1,0,15,0,5.96,60
243,,Bombay Sapphire,1,0,14.46,0,2.07,86
244,,Regular Jimmy Jury,1,0,23,0,3.93,83
245,,Devil Wears Nada,1,0,21.68,0,3.76,83
246,,Cauliflower Tacos,1,0,20.66,0,0,100
247,,Regular Paddock,1,0,25,0,3.28,87
248,,Regular El Patron,1,0,25,0,3.69,85
249,,Four Pillars Bloody Shiraz Gin Tonica,1,0,21,0,5.19,75
250,,Belvedere Vodka,1,0,14.46,0,2.58,82
251,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
252,,Large New Yorker,1,0,27.89,0,4.31,85
253,,Add Parmesan,1,0,0.9,0,0,100
254,,Add Prawns,1,0,4,0,0,100
255,,Temple Parmy.,1,0,28.91,0,0,100
256,,Two Tonne Riesling - Large,1,0,29,0,6.61,77
257,,Trentham Estate Rosé - Large,1,0,19.66,0,3.52,82
258,,Whispering Angel Rosé - Bottle,1,0,108,1,34.49,68
259,,Regular Jimmy Jury [Dine-in],1,0,25.82,0,3.93,85
260,,Frozen Marg - Jalapeño,1,0,22,0,4.23,81
261,,Open Price,1,0,3,0,0,100
262,,Stow Soda - Passionfruit,1,0,9.3,0,0,100
263,,Regular Uber Margherita,1,0,21,0,2.69,87
264,,Ottelia Chardonnay - Large,1,0,25.82,0,5.76,78
265,,Regular Sanchez,1,0,25,0,3.43,86
266,,Add Ham,1,0,3.1,0,0,100
267,,Gluten-free Roma Special,1,0,0,0,8.05,0
268,,El Patron.,1,0,0,0,0,0
269,,No Ham,1,0,0,0,0,0
270,,Pepsi Max [mixer],1,0,0,0,0,0
271,,Large Vegetarian,1,0,20.66,0,4.21,80
272,,Negroni Duo (2),1,0,23.75,0,11.42,52
273,,No Mayo,1,0,0,0,0,0
274,,Coco Marg Duo (2),1,0,26.85,0,7.52,72
275,,Kuku Sauvignon Blanc - Large,1,0,23,0,4.86,79
276,,Negroni PartyJar (6),1,0,0,0,26.96,0
277,,Four Pillars Rare Dry Gin Tonica,1,0,21.69,0,4.74,78
