Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Regular Little Italy [Dine-in],11,5,202.13,6,52.85,74
2,,Guinness Draught - Pint,10,4,173.25,5,47.64,73
3,,Fresh is Best Summer Lager - Schooner,9,4,76.21,2,14.29,81
4,,Fresh is Best Lager - Pint,9,4,97.75,3,22.02,77
5,,Philter XPA - Pint,7,3,99,3,21.63,78
6,,Philter XPA - Schooner,6,3,69.37,2,13.83,80
7,,Stone & Wood - Schooner,6,3,79.74,3,19.63,75
8,,Geppetto Pinot Noir - Regular,5,2,73.5,2,16.69,77
9,,Mulled Wine,5,2,73.5,2,10.28,86
10,,Classic Margarita,5,2,96,3,19.29,80
11,,Fresh is Best Summer Lager - Pint,5,2,57,2,10.65,81
12,,Padrillos Malbec - Regular,4,2,66.01,2,17.91,73
13,,Stone & Wood - Pint,4,2,68,2,17.55,74
14,,"Regular No Chorizo, No Cry [Dine-in]",4,2,73.77,2,11.65,84
15,,Trentham Estate Rosé - Regular,4,2,43,1,8.44,80
16,,Negroni,3,1,66,2,11.6,82
17,,Rosemary Salted Fries,3,1,39.12,1,5.57,86
18,,Buffalo Wings,3,1,53.08,2,11.71,78
19,,Pink Lemonade Glass,3,1,13.65,0,0.41,97
20,,Regular Hail Africa [Dine-in],3,1,55.8,2,8.74,84
21,,Side Tomato Sauce,3,1,0,0,0,0
22,,Jalapeño Marg,3,1,56.7,2,2.21,96
23,,Regular Truffalo Soldier [Dine-in],3,1,55.77,2,9.8,82
24,,Baked Camembert,3,1,76.34,2,0,100
25,,Version Two Sparkling - Regular,3,1,21,1,5.06,76
26,,Kuku Sauvignon Blanc - Regular,2,1,28.92,1,5.7,80
27,,Large Meatlovers,2,1,56.92,2,14.5,75
28,,Petits Detours Rosé - Large,2,1,50,2,11.67,77
29,,Petits Detours Rosé - Regular,2,1,32,1,7,78
30,,Padrillos Malbec - Large,2,1,55.82,2,14.93,73
31,,Garlic  Bread.,2,1,0,0,0,0
32,,Crankshaft IPA - Pint,2,1,35,1,7.82,78
33,,Large Super House Special,2,1,60,2,14.76,75
34,,Jug of Water,2,1,0,0,0,0
35,,Fresh is Best Lager - Schooner,2,1,19.31,1,3.65,81
36,,Sibiliana Nero D'Avola - Regular,2,1,37.21,1,6.54,82
37,,Kirin - Schooner,2,1,28,1,7.56,73
38,,Grifter Pale - Schooner,2,1,14,0,4.99,64
39,,San Pellegrino 500ml D,2,1,16,1,4.64,71
40,,Large Bubba Gump,2,1,63,2,11.6,82
41,,Grifter Pale - Pint,2,1,17.1,1,6.69,61
42,,Regular New Yorker [Dine-in],2,1,36.59,1,7.17,80
43,,Regular Super House Special,2,1,48,2,10.57,78
44,,BBQ Wings [Wings Deal],2,1,0,0,0,0
45,,Mother's Milk Shiraz - Regular,2,1,30.99,1,6.43,79
46,,Fresh Lime Soda,2,1,7.22,0,0,100
47,,Sigurd GSM Red Blend - Regular,2,1,36,1,9.24,74
48,,Fireball,2,1,22.8,1,3.38,85
49,,Brownie D,2,1,13,0,3.89,70
50,,Large Super House Special Wings Deal,1,0,30,1,7.38,75
51,,Regular Hawaiian,1,0,22,1,1.25,94
52,,Side BBQ Sauce,1,0,0,0,0,0
53,,No Eggplant,1,0,0,0,0,0
54,,Sweet Potato Fries,1,0,13.43,0,2.53,81
55,,Regular Sorrento,1,0,24,1,4.11,83
56,,Add Prawns,1,0,4.13,0,0,100
57,,Regular Super House Special [Dine-in],1,0,18,1,5.28,71
58,,Regular Sorrento [Dine-in],1,0,18.59,1,4.11,78
59,,Dormilona Chenin Blanc - Regular,1,0,21,1,4.48,79
60,,Monteith's Apple Cider Bottle,1,0,10.5,0,2.94,72
61,,Version Two Pinot Grigio - Regular,1,0,12,0,1.71,86
62,,Stow Soda - Passionfruit,1,0,9,0,0,100
63,,Regular Pepperoni,1,0,22,1,2.13,90
64,,No Anchovies,1,0,0,0,0,0
65,,Bundaberg Ginger Beer,1,0,5.16,0,0.96,81
66,,Cheesy Garlic Bread,1,0,8,0,1.77,78
67,,Add Calabrese,1,0,4,0,0,100
68,,Regular The Paddock [Dine-in],1,0,7.2,0,3.28,54
69,,Large Cosmopolitan,1,0,25.82,1,6.76,74
70,,Rocket Man D,1,0,15,0,0,100
71,,Regular Uber Margherita [Dine-in],1,0,18,1,3.19,82
72,,Large Pepperoni,1,0,28,1,4.56,84
73,,Regular Sanchez [Dine-in],1,0,18.59,1,3.39,82
74,,Regular Cosmopolitan [Dine-in],1,0,14.4,0,4.84,66
75,,No Salt,1,0,0,0,0,0
76,,Regular Cosmopolitan,1,0,26,1,4.84,81
77,,Pepsi Max Glass,1,0,4.65,0,0,100
78,,Regular Jimmy Jury [Dine-in],1,0,18,1,3.34,81
79,,On The Rocks,1,0,0,0,0,0
80,,Large Paddock Wings Deal,1,0,30,1,5.28,82
81,,No Cheese [dairy-free],1,0,0,0,0,0
82,,Regular Roma Special [Dine-in],1,0,18.59,1,4.45,76
83,,Vegan Cheese [Pizza],1,0,3.1,0,0,100
84,,No Olives,1,0,0,0,0,0
85,,Add Mushrooms,1,0,1.55,0,0,100
86,,Bang Bang Cauli,1,0,17.55,1,2.76,84
87,,Large Sanchez,1,0,27.88,1,5.49,80
88,,Regular BBQ Chicken Pizza [Dine-in],1,0,18.59,1,3.34,82
89,,Onion Rings,1,0,12.4,0,0,100
90,,Ravensworth Skins Gris - Regular,1,0,19,1,4.04,79
91,,No Chilli,1,0,0,0,0,0
92,,Add Prosciutto,1,0,4,0,0,100
93,,Garlic Bread,1,0,6.5,0,1.42,78
94,,Aperol Spritz,1,0,20,1,3.5,82
95,,Hugo Spritz,1,0,21.69,1,1.3,94
96,,No Fetta,1,0,0,0,0,0
97,,Regular Meatlovers,1,0,25,1,5.19,79
98,,Regular Bubba Gump [Dine-in],1,0,18.59,1,4.15,78
99,,"Large No Chorizo, No Cry",1,0,27.89,1,6.31,77
100,,Sprite Can,1,0,4,0,1.47,63
101,,Trutta Streamside Shiraz [Chilled] - Bottle,0.4,0,0,0,7.48,0
102,,Sensei Calamari,0,0,0,0,0,0
