Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Stone & Wood - Schooner,23,5,277.6,5,66.93,76
2,,Classic Margarita,19,4,270.59,4,70.56,74
3,,Kirin - Schooner,17,4,204.4,3,45.36,78
4,,Lychee Martini,16,3,229.94,4,58.54,75
5,,Fresh is Best Lager - Schooner,15.7,3,124.71,2,27.43,78
6,,Grifter Pale - Pint,14,3,182.42,3,46.61,74
7,,Fresh is Best Lager - Pint,11,2,118.92,2,25.78,78
8,,Garlic Bread,10,2,51.8,1,14.2,73
9,,Fresh is Best Summer Lager - Schooner,8,2,66.4,1,12.09,82
10,,Aioli Dipping Sauce,8,2,1,0,0,100
11,,Buffalo Wings,8,2,131.19,2,0,100
12,,Grifter Pale - Schooner,7,1,70.76,1,17.38,75
13,,Trentham Estate Rosé - Regular,6,1,47.39,1,12.66,73
14,,Scorched As,6,1,98.65,2,19.64,80
15,,Stow Schnitty,6,1,161.11,3,0,100
16,,Philter XPA - Schooner,6,1,50,1,14.26,71
17,,Large Super House Special,6,1,150.78,2,46.16,69
18,,Aperol Spritz,6,1,84,1,21.38,75
19,,Status Quo - Pint,5,1,85.75,1,20.08,77
20,,Version Two Sparkling - Regular,5,1,35,1,8.53,76
21,,Negroni,5,1,71.38,1,19.18,73
22,,Holy Guacamole,5,1,81.58,1,0,100
23,,On The Rocks,5,1,0,0,0,0
24,,Espresso Martini,5,1,70.92,1,15.63,78
25,,Fresh is Best Summer Lager - Pint,5,1,54.59,1,10.13,81
26,,Sensei Calamari,5,1,92.39,2,0,100
27,,Large Pepperoni,4,1,88,1,14.99,83
28,,Version Two Pinot Grigio - Regular,4,1,42.19,1,6.85,84
29,,Truffle Fries,4,1,61.98,1,0,100
30,,Frozen Marg,4,1,56,1,13.1,77
31,,Bang Bang Cauli,4,1,66.12,1,0,100
32,,Dark & Stormy,4,1,57.84,1,14.87,74
33,,Corn Star,4,1,66.1,1,0,100
34,,Fancy Pants Parmy,4,1,119.81,2,2.2,98
35,,Kuku Sauvignon Blanc - Regular,4,1,52.42,1,11.66,78
36,,Pepsi Max Glass,3,1,13.8,0,0,100
37,,Hugo Spritz,3,1,64.42,1,3.98,94
38,,Chicken Burrito,3,1,86.75,1,0,100
39,,Make It A Burrito Bowl [gluten-free],3,1,0,0,0,0
40,,Regular Bubba Gump,3,1,67,1,9.86,85
41,,Regular Little Italy [Dine-in],3,1,77.46,1,15.34,80
42,,Add Pepperoni,3,1,6,0,0,100
43,,Cheesy Garlic Bread,3,1,19.5,0,5.25,73
44,,Large Meatlovers,3,1,79,1,22.69,71
45,,BBQ Wings D,3,1,48,1,0,100
46,,Bad Bitch Martini,3,1,64.38,1,9.59,85
47,,Sweet Potato Fries,3,1,40.28,1,0,100
48,,Delivery Fee - Freshwater / Queenscliff,3,1,12,0,0,100
49,,Villa Fresco Sangiovese - Regular,3,1,31,1,7.24,77
50,,Coke Zero Can,3,1,12,0,4.94,59
51,,Geppetto Pinot Noir - Regular,2,0,30,0,7.02,77
52,,Limoncello Spritz,2,0,42,1,10.58,75
53,,Glass of Ice on the Side,2,0,0,0,0,0
54,,Beef Burrito,2,0,56,1,0,100
55,,Regular BBQ Chicken Pizza,2,0,44.69,1,5.08,89
56,,Brownie,2,0,24,0,22,8
57,,"Lemon, Lime & Bitters",2,0,10.33,0,0,100
58,,Harrys Staff Dinner $5,2,0,10,0,0,100
59,,No Pineapple,2,0,0,0,0,0
60,,Under the Bridge Pizza,2,0,49.6,1,8.12,84
61,,Jalapeño Marg,2,0,32,1,7.44,77
62,,No Salad,2,0,0,0,0,0
63,,Add Pineapple,2,0,2,0,0,100
64,,Add Parmesan,2,0,2,0,0,100
65,,Spaghetti Bolognese D,2,0,28,0,0,100
66,,BBQ Wings,2,0,30.49,0,0,100
67,,No Rice,2,0,0,0,0,0
68,,Large Margherita,2,0,40,1,4.07,90
69,,Regular Sorrento,2,0,46,1,8.37,82
70,,Petits Detours Rosé - Regular,2,0,32.53,1,7.07,78
71,,Bundaberg Ginger Beer,2,0,10.33,0,1.81,83
72,,Fish Tacos,2,0,41.34,1,0,100
73,,Stone & Wood - Pint,2,0,32,1,7.81,76
74,,Regular Paddock,2,0,48,1,5.88,88
75,,Large Hawaiian,2,0,50,1,7.36,85
76,,Regular Cosmopolitan,2,0,44.65,1,7.94,82
77,,Regular Sanchez [Dine-in],2,0,51.66,1,6.15,88
78,,Kuku Sauvignon Blanc - Bottle,2,0,105.34,2,29.15,72
79,,Delivery Fee [Me&U],2,0,8.24,0,0,100
80,,White Light Pure Vodka [House],2,0,16,0,3.01,81
81,,Regular Pepperoni,2,0,36,1,4.95,86
82,,No Onion,2,0,0,0,0,0
83,,Margherita.,1,0,0,0,0,0
84,,Samba Ramba,1,0,14,0,0,100
85,,Choc  Brownie,1,0,0,0,0,0
86,,Add Mushrooms,1,0,1,0,0,100
87,,Solo 1.25L,1,0,6,0,3.43,43
88,,Swap Gravy for Aioli,1,0,0,0,0,0
89,,Philter XPA - Pint,1,0,14.5,0,3.19,78
90,,Add Chilli,1,0,0.5,0,0,100
91,,Belvedere Vodka,1,0,12,0,2.57,79
92,,Add Fetta,1,0,2,0,0,100
93,,Campari,1,0,9,0,1.64,82
94,,Regular Super House Special,1,0,23,0,5.08,78
95,,Heaps Normal Tin,1,0,10.5,0,2.55,76
96,,Regular Hawaiian,1,0,19,0,2.43,87
97,,Extra Blue Cheese Dip,1,0,1.03,0,0,100
98,,Regular No Chorizo No Cry Solo Combo,1,0,25,0,3.58,86
99,,Add Prawns,1,0,3,0,0,100
100,,Add Chicken,1,0,2,0,0,100
101,,Large Little Italy,1,0,27,0,7.75,71
102,,Extra Corn Chips,1,0,1.03,0,0,100
103,,Rosemary Salted Fries,1,0,12.4,0,0,100
104,,Super House Special.,1,0,0,0,0,0
